"","hscore","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr"
"64",-5.47979033837607e-16,-2.58770884354192e-05,0.00054022099717323,3.69197581804201e-16,4.9887100361019e-16,-1.57889347676772e-16,-3.35359476184981e-16,-7.43191492311551e-16,1.28251223772431e-06,1.5158300709588e-15,-1.17568662090249e-16,-6.72456069296952e-06,1.67410745152299e-15,-7.28413948912162e-15,-0.000214811614220569,1.07619690285894e-15,1.68758154894378e-15,9.08377922295682e-05,-3.51615222587934e-05
"65",-7.08521761459981e-16,-2.06947374720924e-05,0.000432032055753812,6.79010814655032e-16,-7.58024190258958e-16,-2.70769277869726e-17,-5.84823644629543e-16,8.69854318700287e-16,1.02566616628428e-06,9.81372276619907e-16,7.64832866472647e-16,-5.37784683458914e-06,1.13645573690073e-15,1.5722670739088e-15,-0.000171791736675617,-1.1680096319085e-15,1.89946030572294e-15,7.26458955205831e-05,-2.81197969433083e-05
"66",7.36171855835949e-17,5.98302055465681e-06,-0.000124904057049539,-9.70816605467204e-16,2.88452191177115e-16,-1.39359194449815e-16,6.18124597475746e-17,1.40091361005706e-16,-2.96528614001234e-07,-3.71473921494225e-16,-5.041644860711e-16,1.55478020326543e-06,-2.94058729982508e-16,-1.93886393121641e-15,4.96664184822892e-05,-7.60897658178268e-17,-2.81948446059966e-15,-2.10025320045606e-05,8.12966693993131e-06
"67",6.4060007044509e-16,-8.4609523548836e-08,1.76634403042293e-06,4.22421833027911e-16,-1.26379419039156e-16,1.0106646521987e-15,-9.14587740429435e-16,4.69767739928584e-16,4.19339116898264e-09,-3.8298621340454e-16,-9.20703612383226e-17,-2.19870914253243e-08,-1.17838270049784e-16,1.83052173755637e-15,-7.02362949102401e-07,1.27687076546379e-15,-8.25699214111743e-16,2.97009546189147e-07,-1.1496655248468e-07
"68",-7.21450050120145e-16,-1.31544787379291e-06,2.7461843830101e-05,-3.31007634672987e-16,7.95432638111894e-16,-1.90401882802533e-15,-3.20914946896379e-16,6.40184897674295e-16,6.51958196021252e-08,-1.07660643379288e-15,5.30118138987294e-16,-3.41839429538752e-07,-3.91423029117164e-16,3.89832845829076e-16,-1.09198328723472e-05,-1.40183809205943e-16,-3.58200086454527e-16,4.61769031140368e-06,-1.78741707482268e-06
"69",1.82458073176205e-15,4.02367365303852e-06,-8.39999058843468e-05,9.50299036163037e-17,2.06670755949613e-16,-1.2367262342061e-15,8.21712448014173e-17,-2.57272604739804e-16,-1.9942006920017e-07,7.31204868187722e-16,-1.13940113473694e-15,1.0456136807466e-06,1.51090690324701e-15,-2.00501813352781e-15,3.3401432880476e-05,9.35215048472376e-16,-1.95098652123336e-15,-1.41245268849066e-05,5.46732647601889e-06
"70",1.39554186657057e-16,4.06119485687628e-05,-0.000847832143374384,7.89794635582918e-16,4.42520387218043e-16,1.13424002317422e-15,2.63570896095542e-17,-4.81788053909115e-16,-2.01279681911323e-06,-1.55393380530749e-15,9.08326355569273e-16,1.05536414428725e-05,-1.2764707658197e-16,-7.23892787375586e-16,0.000337129049521572,-5.25638697413274e-16,-2.77275317192651e-15,-0.000142562396668745,5.51830990239988e-05
"71",-1.41727460018011e-15,3.95843484331824e-05,-0.000826379530194733,7.26383585992498e-16,-3.99106588960724e-16,2.75372308202841e-16,-1.04550465554151e-15,1.51961521190727e-16,-1.96186721854737e-06,-1.22418035872321e-16,2.19417224352657e-15,1.02866036939109e-05,3.84017191073836e-16,8.66199526573781e-16,0.000328598706401962,6.8039373672825e-16,9.11505978853901e-16,-0.000138955154393466,5.37868065083006e-05
"72",2.46993835792953e-15,-2.31462929585433e-05,0.000483211760736395,7.89981251439851e-16,3.23957544573694e-17,-6.52085258871868e-17,1.09154508283379e-16,5.56198985704739e-16,1.1471694021221e-06,2.26231430416737e-15,6.57266400911732e-16,-6.01492135650276e-06,1.00510487574272e-15,-1.36512057918037e-15,-0.000192142658058851,-6.48479181796311e-16,1.23399652331911e-15,8.12517280065244e-05,-3.14509453899811e-05
"73",-6.38931300669718e-16,5.50654838161901e-05,-0.00114957023275828,5.33607007586671e-16,-1.14682802589585e-16,1.57341382809299e-15,6.11329260135757e-16,-7.71561935532976e-16,-2.72913845522259e-06,2.01507633927964e-16,2.71319637001955e-15,1.43096155804948e-05,7.593881690328e-16,1.72734746461094e-15,0.000457111142761646,-3.36883218507188e-16,2.22845514602344e-15,-0.000193299450606831,7.48224144203447e-05
"74",-4.13690849744697e-16,-1.9161322242185e-05,0.000400019833514229,-1.08954088242937e-16,9.82208692215377e-17,9.61425412052683e-16,-9.29827238553433e-16,-3.49819568851799e-16,9.49667519498834e-07,-3.09168867092773e-16,8.69671998758007e-16,-4.97936522792598e-06,5.65004449069985e-16,1.43792685584844e-15,-0.000159062507026621,3.63738151712335e-16,1.79942784869481e-15,6.72630621833623e-05,-2.60362080581829e-05
"75",1.96581227603969e-16,3.5372667382066e-05,-0.000738454702624788,-1.0188652668261e-15,-8.55412007784427e-16,4.18333976338067e-16,-7.91577824220268e-16,-7.70104458110805e-16,-1.75312918444575e-06,1.28522711510616e-15,-2.63046095003165e-16,9.19213339043459e-06,-7.08634514152679e-16,-6.1349259894803e-16,0.000293636581197328,-6.46967483084951e-16,-1.06099377475779e-15,-0.000124170654603284,4.80640175063853e-05
"76",2.19485056639418e-15,1.6376346840591e-05,-0.000341879514057403,-1.42329488322428e-15,-6.42332321090976e-17,-8.19670648748581e-16,-6.8606683789928e-16,1.09271971338365e-15,-8.11639428635395e-07,2.34674080222307e-15,1.16421835349597e-16,4.25564639933393e-06,1.96450526389627e-15,4.31935995541091e-15,0.00013594379090902,-9.82847517914429e-16,-1.41002661464937e-15,-5.74868071172959e-05,2.22520120605479e-05
"77",-1.04011591929268e-15,-3.32797493446227e-06,6.94762064707893e-05,6.61208237352107e-16,-5.65381162049295e-16,-2.36339670283578e-15,-8.23253785558241e-16,-2.43531628377504e-16,1.64940061574166e-07,1.25590845857465e-15,1.30242776706692e-15,-8.64825634926613e-07,2.84826510805352e-15,1.40642640150185e-15,-2.76262791342954e-05,1.7749110322881e-16,-1.07905873273902e-15,1.16823767336562e-05,-4.52201819577691e-06
"78",8.77652869727118e-16,2.25187643993707e-05,-0.000470111210136447,-1.51409588423776e-15,2.50311023043298e-16,1.49708106043292e-15,-1.03285799063345e-15,1.60751296508343e-16,-1.11606802881835e-06,1.39357356685178e-15,4.65573536077666e-16,5.85184837528858e-06,-1.76799338732578e-16,2.41076920286303e-15,0.000186933400297976,-1.18952562767619e-15,1.57210609345273e-15,-7.90488793570442e-05,3.05982660189416e-05
"79",-1.95807049910771e-16,-8.60676604510385e-06,0.000179678472961147,6.25853063953857e-17,-2.54596636122727e-16,2.48382873531008e-15,1.41317257876792e-15,7.0694485626982e-18,4.26565873451713e-07,7.95276315188701e-17,-1.46028799101707e-15,-2.23660095130652e-06,5.48317275964914e-16,-1.72541569072721e-15,-7.14467283209333e-05,5.07650021733878e-17,3.7597892358431e-16,3.02128126853554e-05,-1.16947853918198e-05
"80",2.59915127225065e-16,5.24608313674187e-06,-0.000109519441071928,-7.0783408826042e-17,1.02701325392152e-15,2.39082891685552e-17,-7.44884571442136e-16,3.71222997465408e-16,-2.60004746492115e-07,-6.38605683344442e-16,1.4984719738294e-17,1.36327564520597e-06,1.28313598481128e-16,6.74492370620708e-16,4.35489328408162e-05,6.0738762435076e-17,-6.79943264545934e-17,-1.84156193232184e-05,7.12832393398399e-06
"81",2.18228968549104e-15,7.3092115216773e-06,-0.000152590178251245,-3.52496109527728e-16,-1.54685172181746e-16,1.00368104715982e-15,1.32116075848243e-16,-1.14569244591629e-16,-3.62256875266903e-07,-1.77468435487132e-16,7.41891727782262e-16,1.89941138656111e-06,2.30631640470381e-15,-3.17743930152676e-15,6.06754322322663e-05,-4.19258678412661e-16,4.54472981604384e-17,-2.5657934403355e-05,9.93168162276813e-06
"82",-3.12027779708587e-16,1.16126428497241e-05,-0.000242430423250371,-8.77352814913436e-17,-1.50149738515264e-16,1.8670153111172e-15,1.26733616947438e-16,5.49975653574718e-16,-5.75542213344202e-07,-1.65272270092101e-15,-1.47993726217097e-15,3.01772441649862e-06,-2.702444544277e-15,-8.48980719624052e-16,9.63991974161018e-05,-6.87458913771868e-16,2.12239368250803e-15,-4.07645103241537e-05,1.57791399582413e-05
"83",8.7346578017761e-16,-6.99120133283308e-06,0.000145951263597816,2.0916103649121e-16,5.08440320201381e-16,3.13171055933047e-16,8.25111474080901e-17,7.4399489274462e-16,3.46495754857696e-07,1.39212018788488e-15,-1.45701765441566e-15,-1.81677153223506e-06,4.01804104912369e-16,-1.01389196315732e-15,-5.80355571048076e-05,6.70301004616169e-16,3.85805418773336e-16,2.45416054311755e-05,-9.49957263768389e-06
"84",-4.27870008602246e-16,-7.20733567873388e-06,0.000150463375132569,-3.62028566340058e-16,6.60820277896383e-17,3.2271023472934e-16,1.73289218804282e-16,2.65700755085727e-16,3.57207740246466e-07,1.0239886466892e-15,-4.64160265181617e-16,-1.87293737827316e-06,4.13861293490311e-16,5.03353403491793e-16,-5.98297375755295e-05,-3.17282261403393e-16,-1.13051050714581e-15,2.53003139114104e-05,-9.79325376392503e-06
"85",1.58891316843093e-15,-9.20422276067565e-06,0.000192151231057173,1.09186108376444e-15,-4.01289037496589e-16,1.0126192767561e-15,6.19704965739942e-16,-2.87657471176409e-17,4.56176836563086e-07,2.75739915025201e-16,1.1507907940323e-15,-2.39185930049334e-06,4.35003352056522e-15,1.34913931197973e-16,-7.64063528361416e-05,-1.3886898546662e-15,4.2094281162262e-15,3.23100984516019e-05,-1.25066034540322e-05
"86",-1.00432316234395e-15,3.30631974200555e-05,-0.000690241235009573,1.76535081078956e-15,-7.6118620762187e-16,1.02427844706092e-16,-3.05688145168655e-16,-7.46580271771219e-16,-1.63866794952025e-06,3.12277379295734e-17,2.43505661752904e-15,8.5919819876779e-06,-3.77332019129277e-16,-8.49881550428569e-16,0.000274465144212886,5.05502340569204e-16,8.16257144557301e-16,-0.000116063592904612,4.49259334173211e-05
"87",3.846168288673e-17,1.4759276276038e-05,-0.000308120867911776,2.27755588723976e-16,-6.31709221480982e-16,7.49720930690058e-16,-1.22776187857546e-15,-9.20002345120364e-16,-7.3149468042493e-07,-1.2458112218267e-15,2.8771991138666e-16,3.83542566501022e-06,3.10530903277605e-15,6.58403919685723e-16,0.00012252011928055,-7.71970261147057e-16,5.85226110093272e-17,-5.18103137912085e-05,2.00547531724238e-05
"88",9.25770722522363e-16,-1.37639652944234e-06,2.87342336390529e-05,2.72158154722835e-16,8.87089123219324e-17,-6.69705406132241e-16,1.11653605679833e-15,6.11945555770399e-16,6.82165389416011e-08,-6.24210424979493e-16,-9.61176237812573e-16,-3.57677873976076e-07,-1.17023025834475e-17,6.56956635322978e-16,-1.14257815663039e-05,9.58445778690678e-17,-1.4151731345654e-15,4.8316417886872e-06,-1.8702334804881e-06
"89",7.35110239720424e-16,1.26692628088085e-06,-2.64488866044957e-05,-1.34690590640886e-16,-3.90098292518495e-16,1.06787461751256e-15,1.06093518411222e-15,-1.22137556947722e-15,-6.27910110044317e-08,-5.3911330642126e-16,4.98777193068994e-16,3.29230342510921e-07,-1.1541256122796e-15,1.88013702843308e-15,1.05170440539857e-05,-1.06013497608773e-15,2.7994415355272e-15,-4.44736224540326e-06,1.72148642909887e-06
"90",-1.94199458097567e-15,4.17036117663936e-06,-8.7062216429082e-05,-4.68307483909557e-16,1.7782749191458e-16,-5.85975275737443e-16,-3.79275565690616e-16,1.59623913616775e-16,-2.06690148616416e-07,4.47030014631046e-16,7.18173100416504e-16,1.0837326978499e-06,-9.08363806920715e-16,8.11017574692231e-16,3.461911948359e-05,1.22500865991444e-15,-1.27829596452282e-15,-1.46394523127618e-05,5.66664397901184e-06
"91",5.78854649224806e-16,1.90420971373984e-05,-0.000397530840060931,-5.99486342899726e-16,9.52835028652193e-17,2.2947242517188e-15,8.49875627627395e-16,-1.73081316431424e-15,-9.43758519181939e-07,9.13383334634237e-16,-5.49165934039652e-16,4.94838274281798e-06,-1.74803874209654e-15,-2.45274351930268e-15,0.000158072792252618,1.79318601334654e-16,5.63050714202907e-16,-6.68445396305629e-05,2.58742062137199e-05
"92",3.11360036343578e-15,-1.8640801404773e-05,0.000389153221308228,1.56417208073992e-15,-4.6304177016447e-18,-9.21798285484632e-16,1.65475821163716e-15,-5.54119313022264e-16,9.23869626581978e-07,-1.44266572331915e-15,1.65227467129848e-16,-4.84409985712037e-06,9.36250794304827e-16,1.69599867199323e-16,-0.00015474154482486,-8.51191853665161e-16,-2.70980735167226e-16,6.54358487527091e-05,-2.53289296867086e-05
"93",-4.29318291278468e-17,-1.57532126074106e-05,0.000328870701327374,8.22484712745151e-16,-2.691634698963e-16,-1.68461137354782e-15,1.24533012314136e-16,-1.95969028321974e-16,7.80755843009093e-07,4.81179888583435e-16,-1.17430649654642e-15,-4.09371535284335e-06,3.44913563813003e-15,-2.17922537774002e-17,-0.000130771011479836,1.41574481136934e-16,8.29900103736536e-16,5.52993841315748e-05,-2.14053036548858e-05
"94",-9.01284986525177e-16,-2.91547921512241e-05,0.000608647720448105,9.74704181568116e-16,-1.30224989589531e-15,2.37951966873084e-16,9.10963447208444e-16,-3.25964240197523e-16,1.44496078101994e-06,1.45906776432725e-15,-6.57718460870688e-16,-7.5763225768166e-06,4.38890644276933e-16,-1.35202822246505e-15,-0.000242020580479156,-9.11975307649753e-17,-7.72441109259768e-16,0.00010234369908221,-3.96152324375571e-05
"95",-6.24371853091444e-16,-1.23344831870352e-05,0.000257499866084647,1.88574246183477e-15,-8.98097406889183e-16,-1.92808891896403e-15,-9.00448003254236e-16,2.82419011932767e-16,6.11317836658541e-07,-1.68325485211582e-15,1.48259100211561e-15,-3.20530576577071e-06,-1.18777535157108e-15,-1.56824501943154e-16,-0.000102391358694543,-4.09606476323207e-16,-5.34832741951533e-16,4.32984268629153e-05,-1.6759969198848e-05
"96",2.28769597338005e-15,-7.06942741125833e-06,0.000147584344139929,9.58382708068415e-16,-1.86141522980791e-17,-1.58818001350125e-15,1.56466777940885e-15,5.16277847226608e-16,3.50372772587272e-07,1.02999944989052e-15,1.90481089366951e-15,-1.83709978879082e-06,1.6747420261708e-15,1.43703880521792e-15,-5.8684929621824e-05,-1.3257662321489e-15,-4.98464712050589e-16,2.48162068114802e-05,-9.60586543164936e-06
"97",9.16816032062069e-16,-3.09227814501144e-06,6.45557009711926e-05,3.65298086526051e-16,7.54085831732526e-16,-1.20242809867469e-15,-6.52557439934364e-16,-1.16665339144115e-15,1.53258530832482e-07,1.69798652673805e-15,-2.70638892926699e-16,-8.03576187080292e-07,-2.86620004361703e-15,-1.6969299194638e-15,-2.56697062979096e-05,-6.02284683578165e-17,-2.58291202912131e-16,1.0854997087537e-05,-4.20175581317538e-06
"98",1.39688698838347e-16,8.55300347095027e-06,-0.000178556102862496,1.05953844363911e-15,-3.22688625753638e-16,-2.77723161131034e-16,-4.11178370203139e-17,-4.07669416386777e-16,-4.23901309722263e-07,-6.47765027368829e-16,6.31039534810338e-16,2.222629914804e-06,9.78045697684658e-17,1.91843051054353e-15,7.10004329439691e-05,3.19804389204395e-16,4.56082567536986e-16,-3.00240869173889e-05,1.16217333613621e-05
"99",1.34582037587907e-16,-3.89496707865242e-05,0.000813129732256541,-5.82662059086463e-16,2.39885662034965e-16,-1.03888726723184e-15,5.39138448862441e-17,2.38273112700501e-16,1.93041152250414e-06,-9.95598332505627e-16,-4.81077944902643e-16,-1.01216729117198e-05,7.07682535838231e-16,1.15473404597602e-15,-0.000323330102444787,-2.67014564186468e-16,-1.49034089199261e-16,0.000136727209907244,-5.29244130290816e-05
"100",6.87009601977244e-16,2.27649457013893e-05,-0.000475250594653388,1.58327613269055e-17,-1.42479300320984e-16,5.6713295546808e-16,1.00647874697208e-15,3.43068087223725e-16,-1.12826918727655e-06,-6.40779987727519e-16,1.72350432843456e-16,5.91582238440721e-06,6.58979315297948e-16,8.42091978676385e-16,0.000188977007432227,6.4557314234413e-16,1.87295119141157e-15,-7.9913063359991e-05,3.09327746411648e-05
"101",-8.74994227302066e-16,2.20944191641531e-05,-0.000461252400251405,-8.46909198546106e-16,-1.93910805301322e-16,-8.41791189460801e-16,-3.99118447467654e-16,-3.22985524090205e-16,-1.09503675788116e-06,8.96580938782058e-16,-3.12352939954861e-17,5.74157571427746e-06,-9.70246106558142e-16,-2.83245144195677e-15,0.000183410813687801,7.50324446331645e-16,4.22614292669303e-16,-7.75592765194843e-05,3.00216700634769e-05
"102",5.04796856882003e-16,2.89149649222068e-05,-0.000603640986258426,-1.02915912204173e-15,-2.39046381232793e-16,-1.57838811833924e-16,2.0644296659781e-16,-4.55802230981545e-16,-1.4330745393001e-06,3.02364690655284e-16,2.66503294377725e-16,7.51399976763581e-06,-3.4843110533341e-16,-3.82939235103784e-16,0.000240029719962145,-1.01989393538272e-15,1.44528061067782e-15,-0.000101501820143732,3.92893576637218e-05
"103",2.10814839659496e-16,7.29609585195414e-06,-0.000152316369997143,1.92098435775174e-16,-5.94020110535913e-16,-2.41428133400078e-17,3.95875958428912e-16,5.91976346237108e-16,-3.61606843132838e-07,-1.43983068345795e-15,-6.3159501607743e-17,1.89600308057968e-06,-1.12648482589201e-15,8.40333701155052e-16,6.05665560624792e-05,-3.63144104283354e-16,6.78773859460521e-16,-2.56118937329324e-05,9.91386018299521e-06
"104",-1.10000658307635e-15,-2.81364062942121e-05,0.000587387468382658,4.97834567283831e-16,6.24531988642333e-16,-8.83435606318974e-16,-4.47577979708856e-16,7.09500584671016e-16,1.39448785683404e-06,4.64973162249674e-16,-5.54546636283838e-16,-7.31167929596486e-06,4.82326729825334e-16,1.17225272186589e-15,-0.000233566727166949,-1.78683996007099e-15,6.38232464110675e-16,9.87688021953324e-05,-3.82314601853371e-05
"105",-5.91439029014948e-16,1.28305465057983e-05,-0.000267855892847655,-3.37935278418301e-16,1.15349735895979e-15,1.54652866830473e-15,-9.15046106428428e-17,4.32993764184298e-16,-6.35903570185054e-07,2.96656713286957e-16,-6.09510459437343e-17,3.33421547155325e-06,1.21365977516303e-15,-9.08327714722998e-16,0.000106509293459294,-4.65329463258692e-16,2.16152675277443e-15,-4.50397856995993e-05,1.74340149453114e-05
"106",-8.81569402750871e-16,-1.42574205071771e-05,0.000297643915523549,-6.99147124606735e-16,3.11032136162755e-17,-6.54469029903324e-16,-5.84797298357678e-16,-2.68198235110804e-16,7.06621859931578e-07,1.03104215606939e-15,6.20125515881147e-16,-3.70501069611357e-06,5.77289656682114e-17,-1.98086907285855e-15,-0.000118354100065578,-5.79828870690412e-16,-2.11468414182815e-15,5.00486213938615e-05,-1.93728367015023e-05
"107",-8.68321900553921e-16,-3.52018895226925e-06,7.34889472305613e-05,-9.61882039331444e-16,6.80673017863281e-16,7.83828978463772e-16,7.15715048992158e-17,-4.49635988138895e-16,1.74466514305061e-07,1.33792018126665e-16,8.58976323867227e-16,-9.14775409838418e-07,-1.01437167498295e-15,-1.730683263059e-15,-2.92218915308526e-05,-1.30939656893144e-16,9.97917584737574e-16,1.23571163547795e-05,-4.78319663058753e-06
"108",1.51993461631867e-15,2.12962157498227e-06,-4.44588769452392e-05,-5.18277128621179e-16,-7.82204943479043e-16,-5.26300388455207e-17,1.68813530225221e-16,-1.99854409260135e-16,-1.05547641788488e-07,1.53436661999919e-15,-2.83510787127895e-16,5.53415024402528e-07,3.95572282843874e-16,-1.46507434756499e-15,1.76784745021957e-05,-4.08930604364333e-16,-2.87155892479095e-16,-7.47572983541425e-06,2.89370794304502e-06
"109",9.10504568812409e-16,4.54316114720747e-06,-9.48449455957411e-05,-1.6697318857345e-15,3.00288357780113e-16,-8.16394704987591e-16,-2.54172560745252e-16,1.4340809797942e-15,-2.25166743608119e-07,4.47865338674572e-16,6.03810952562329e-16,1.18061052159609e-06,-1.43636802507687e-16,-5.05243236496614e-16,3.77138170704369e-05,1.81245210746859e-15,2.99222670255496e-15,-1.59481129139687e-05,6.17320075142776e-06
"110",1.58477456988555e-16,-2.65795517814055e-05,0.000554885917835109,4.00752357619502e-16,4.8116129874123e-16,3.17065453580901e-18,1.0362093084564e-15,9.99137373907661e-17,1.31732751159144e-06,-1.70117860464956e-15,-6.19512701190496e-16,-6.90710662822196e-06,-7.21565619997662e-16,-4.75274707335898e-16,-0.000220642922700074,-3.53195710944552e-16,1.46100267948833e-15,9.33036886428324e-05,-3.61160222473267e-05
"111",2.92007513369298e-15,-3.42351668836712e-06,7.14707763141498e-05,-3.73308368838297e-16,-2.75412728806364e-17,-1.64370832180107e-16,-6.76193992088492e-16,-3.43221479541958e-17,1.69675277951889e-07,-2.07246523633429e-16,-1.90020271846386e-15,-8.89653632097892e-07,-6.09518338623252e-16,5.7028709578709e-16,-2.84193930090763e-05,1.25016656809022e-16,-4.46364281859261e-16,1.20177622903962e-05,-4.65183934973036e-06
"112",2.39949341077343e-16,-8.25036604568436e-06,0.000172238116514049,-3.26272328639618e-16,5.71280822939241e-16,-3.91753241746148e-16,-4.38173443697043e-17,1.39779382542465e-16,4.08902086217108e-07,-7.20675595687209e-16,-6.55468792451226e-16,-2.14398491334555e-06,-9.71008857425135e-16,4.28315789445424e-16,-6.84881706431141e-05,-5.94719665571041e-16,-6.31565863593677e-16,2.89617218225453e-05,-1.12105127332709e-05
"113",-1.45027855376241e-15,-3.11719001407117e-05,0.00065075771640426,-1.28327492927507e-15,1.49723119252743e-16,3.37091315523568e-16,4.80819350817349e-16,9.28277649681391e-16,1.54493205965604e-06,6.32162888868701e-16,2.00763061998236e-16,-8.10049920790542e-06,-7.24894104715269e-16,-1.25398324595818e-15,-0.000258765054043036,2.49802769431631e-16,5.24809640918265e-16,0.000109424466180501,-4.23560580777458e-05
"114",-2.24693302367393e-16,1.45217701272787e-05,-0.000303162589587475,6.27058533716056e-16,-1.41643508260979e-15,-4.07214985541635e-16,1.93387340169953e-16,5.13927383511454e-17,-7.19723477124939e-07,-1.10553082819988e-15,1.47014449479138e-15,3.77370602959478e-06,-1.40349066719968e-15,1.70701895188554e-15,0.000120548526588391,-3.27971739506946e-19,1.9882264918656e-15,-5.09765826765808e-05,1.97320322567605e-05
"115",-7.94403096403818e-16,3.10094550485357e-05,-0.000647366444297357,-4.15541554552617e-16,-1.19152107331795e-15,-4.15296496675719e-16,1.81332313536362e-16,2.57004467566715e-16,-1.53688100944056e-06,-7.20202644761775e-16,-4.45107251266179e-16,8.05828534186513e-06,-5.79416325074801e-16,-4.02714166411865e-17,0.000257416560298072,1.42438415406562e-15,9.29999857914056e-16,-0.000108854226090326,4.21353293582057e-05
"116",1.01787460487784e-15,5.28478081473763e-07,-1.10327310115417e-05,2.11211527348149e-15,-3.47470262579261e-16,-4.96474162219964e-16,-4.89493825334215e-16,-1.14396518069961e-15,-2.61922667988288e-08,1.01400162273221e-16,-1.31119526349828e-15,1.37333182271206e-07,3.87648380235757e-16,-1.18280815277947e-16,4.38701710982993e-06,-4.66809574631412e-16,-2.4721131890016e-15,-1.85514619473769e-06,7.18090594345207e-07
"117",-5.88330806563644e-16,2.31790855258039e-05,-0.00048389635207794,-1.84907569271084e-16,3.97210828186776e-16,7.37630319262694e-16,3.90611754383083e-16,-4.60299408921163e-17,-1.14879465823244e-06,-9.25691768146706e-16,-7.44662504364299e-16,6.02344300532816e-06,1.83064319862153e-15,-1.20980997694595e-15,0.000192414876598445,8.20466585964205e-16,1.90561121225566e-16,-8.13668415753525e-05,3.14955035885369e-05
"118",-1.38780528647339e-15,-9.59593772886501e-06,0.000200328837692346,1.20727879328078e-15,4.23775148732704e-16,3.39224815423393e-16,2.06170342348617e-16,1.61392110273392e-16,4.75590896143385e-07,2.13607613090376e-15,1.46848320999432e-17,-2.49365247627438e-06,1.01295643186298e-16,-1.08377515653414e-15,-7.96580681341992e-05,-6.28112900458196e-16,-2.16100497248589e-16,3.36851574274783e-05,-1.30388617292764e-05
"119",-1.06741047507185e-15,-1.43205063419952e-06,2.98960922332026e-05,1.65074820269427e-16,-3.07392177845413e-16,-1.81457792868239e-16,3.78626730225537e-17,4.5194290797553e-16,7.09748505259635e-08,-1.31876847199519e-15,-8.22365061660646e-16,-3.72140451972403e-07,-1.01964132460486e-15,-8.09120198972075e-16,-1.18877790106107e-05,3.55969026649467e-19,-8.4501011095755e-16,5.0270075189169e-06,-1.94585571204311e-06
"120",7.3471515412384e-16,-1.4267676445577e-05,0.000297858022804623,-3.74130365566997e-16,1.75246534841112e-16,-1.48674219030001e-15,-7.65500401583306e-16,-5.38317513289862e-17,7.07130164256168e-07,-4.96618155144003e-16,-1.18035289596411e-15,-3.70767586099372e-06,-4.16909001942797e-16,-1.57454322908923e-15,-0.0001184392369461,1.09359969978507e-15,2.10402719176791e-16,5.00846233866772e-05,-1.93867723658116e-05
"121",4.66311681232205e-16,1.58714095502612e-05,-0.00033133823057301,-1.81258452000908e-16,1.19671774456485e-16,1.71631385854538e-16,1.15579005271299e-15,5.74079273063154e-16,-7.86613883382015e-07,3.15566791906442e-16,-1.30112339114649e-15,4.12443065239142e-06,-1.5318147768674e-17,3.68177188935011e-16,0.000131752191299803,6.31521121908386e-18,3.78051081793401e-16,-5.5714297490373e-05,2.15659084530913e-05
"122",-5.97770833297657e-16,-9.02053265370767e-06,0.000188316438994052,-1.24326160823576e-15,2.42888181417481e-16,3.14148249229418e-16,6.86570939200081e-16,8.25773961920203e-16,4.4707284639234e-07,-5.15065411513722e-16,7.02977784810985e-16,-2.34412458917217e-06,3.37083197253257e-16,-4.45708478791284e-16,-7.48814993411915e-05,-7.76799139343369e-17,-2.18134378821441e-15,3.16652807819234e-05,-1.22570072186503e-05
"123",-1.64782113768711e-15,-1.41932045453623e-05,0.000296303316003989,1.09458264807858e-15,-4.80309461089765e-16,5.84373639557926e-16,-5.70830535360474e-16,1.27614598678802e-15,7.03439211924241e-07,-8.27795897619944e-16,-4.7198387767916e-16,-3.6883231897065e-06,-1.40123863406532e-15,1.22428594018175e-16,-0.000117821028697964,3.50730289776269e-16,1.55963498672212e-15,4.98232004989912e-05,-1.92855807086894e-05
"124",-2.91236717492699e-16,-1.81834445972831e-05,0.000379605247993737,-2.33985827989917e-16,8.50160872537213e-16,-2.67128394780699e-15,5.02392697312609e-16,-9.84361272104216e-16,9.0120224849388e-07,-2.71839318322329e-17,-2.03653239920289e-17,-4.7252486336155e-06,-2.54242779120008e-16,1.39291881063076e-15,-0.000150944921643592,6.12556751067969e-16,-2.62496263053462e-15,6.38303635519658e-05,-2.47074779547498e-05
"125",-2.66626816821019e-15,3.46591489955768e-05,-0.000723558992329812,-5.5845041900957e-16,-4.765194856962e-16,-1.2344961555875e-15,4.02534624359213e-16,1.37342689877782e-15,-1.71776600933873e-06,-3.76541351207793e-17,-2.2327924906202e-16,9.00671462643411e-06,1.77041671457741e-17,-7.09350070737059e-16,0.000287713502328246,1.54119155173415e-15,-1.61360273292188e-15,-0.000121665951077517,4.70944960451781e-05
"126",1.22305566963906e-15,-2.0165284685205e-05,0.000420978976389121,2.897445956314e-16,-1.17251710862797e-16,-9.49108262349016e-16,6.13847953977483e-16,1.99361075795791e-16,9.99425596334755e-07,-9.19330563875676e-17,-1.67706531900751e-16,-5.24026035810123e-06,-4.7804990878225e-16,-1.92900418085481e-17,-0.000167396628317211,6.67795073275038e-16,-1.14764671111628e-15,7.07873277613757e-05,-2.74003819307538e-05
