"","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu","hscore"
"115",2.09816949403365e-05,-0.000405088356517237,-5.86230114647527e-16,-7.50044676876849e-08,6.97565397719154e-08,7.49472371801536e-16,5.57055628293674e-16,1.44536920300412e-05,3.01705971925805e-17,-4.43384871414271e-18,2.77335125051035e-16,-2.74538244535156e-06,-1.0043519182364e-15,0.000231323268544144,-3.84387100235076e-05,2.66004037829367e-05,-1.01767839030794e-05,4.3973703003451e-05,1.31967108538843e-15,-4.11033054319558e-06,1.89958665776341e-16
"116",-1.14996274194686e-05,0.000222020441394177,-7.46956311057076e-16,4.11083776312746e-08,-3.82320975864486e-08,3.52764268188978e-16,-6.36424844185192e-16,-7.92176578933582e-06,-9.04158956460904e-16,-9.14521815075358e-16,-1.52891009163414e-15,1.50468660209167e-06,-9.68427699562927e-17,-0.000126783437146091,2.10674516528225e-05,-1.45791240188998e-05,5.57768204959698e-06,-2.41010653432293e-05,-4.01627192812455e-16,2.2527860569357e-06,6.35103566830892e-16
"117",-2.42719910358232e-05,0.000468613283479136,-1.02787012330526e-15,8.67664784443364e-08,-8.06955818578019e-08,7.86954258535278e-17,-2.14349017785176e-16,-1.67202832921943e-05,-1.02627357779599e-16,-1.45884521007663e-16,-6.69531966625914e-16,3.17590634736929e-06,-6.91144147732133e-16,-0.000267598795852033,4.44665708774751e-05,-3.07718115266894e-05,1.17726813022528e-05,-5.08695473945161e-05,-1.96195904582723e-16,4.75490213767583e-06,1.21325630582278e-15
"118",-0.00298054971176482,0.32353799044895,-0.0117347968513538,0.0104718020059236,0.0041856036743782,-0.0413242316931384,0.46596252366376,0.0682714089309734,-0.00572669697372751,-0.0247171138039888,0.0288555432176537,0.0303589823722674,0.0634283596693844,0.120805878075679,-0.0253586548464938,-0.0347901916581326,0.00804338918904663,0.0510708251734264,0.0351858086714154,0.0569127132045167,0.0175437470027161
"119",2.55649566570829e-05,-0.000493576248537753,5.81770043738075e-16,-9.13885167264949e-08,8.49942265593229e-08,-3.74358303113086e-16,-7.7660643756487e-17,1.76109704820339e-05,-1.53189108183957e-16,2.87357925742915e-17,-7.68617685691964e-16,-3.34508644137796e-06,-7.62049688103014e-16,0.000281853746845191,-4.68352989831924e-05,3.24110216871202e-05,-1.23998104142602e-05,5.35793611766953e-05,3.53935785656631e-16,-5.00819511956091e-06,1.59846181581002e-16
"120",-1.57250941239357e-06,3.03600474258763e-05,-1.96736569836428e-16,5.62133939427509e-09,-5.22802343975954e-09,-7.24819939936408e-16,-3.74226014045965e-16,-1.08325694498709e-06,1.98958013287261e-16,7.61059742524871e-16,-3.15301852995017e-16,2.057574350223e-07,-8.26871325412444e-16,-1.73369224044611e-05,2.88085559744771e-06,-1.99361326339617e-06,7.62716668480431e-07,-3.29568521870481e-06,-1.12882248977622e-16,3.08055830974736e-07,3.5979835504769e-16
"121",2.50124562667288e-05,-0.000482909261137449,4.72189738577546e-16,-8.94134612285813e-08,8.31573607835982e-08,1.22278484815809e-16,3.4266861917915e-16,1.72303686972e-05,3.95349706145403e-16,1.21165802014271e-16,-3.56884448470117e-17,-3.27279366951886e-06,-8.83829853575361e-16,0.00027576242787553,-4.58231118173744e-05,3.1710566670088e-05,-1.21318302951946e-05,5.2421423831916e-05,6.34730126467643e-17,-4.89995985753316e-06,1.54227109205036e-15
"122",-2.87462046504064e-06,5.54995810857498e-05,-1.23462109866836e-16,1.02760705899598e-08,-9.55707199883106e-09,-1.2908970063439e-16,2.2636063123921e-16,-1.980244159832e-06,1.72745817433882e-16,2.70123122911101e-16,3.79541694127362e-16,3.76134177069351e-07,-1.82385637828002e-16,-3.16927018337718e-05,5.26633824311303e-06,-3.64441792080536e-06,1.39428160314539e-06,-6.02466611541954e-06,3.71893012596524e-16,5.6314040998618e-07,-2.70410647087924e-16
"123",2.6889438415447e-05,-0.000519147687869904,-9.33860029573192e-16,-9.6123218059867e-08,8.93976474450714e-08,3.08808637068538e-16,2.94918620255294e-16,1.85233682394829e-05,-5.09916898049834e-16,1.4361944122895e-15,-2.88417180581356e-16,-3.51839031178587e-06,-1.50949416716879e-15,0.000296456163411775,-4.92617650249368e-05,3.40901877280971e-05,-1.304222584686e-05,5.63552268872373e-05,6.87657053493638e-16,-5.26766213869537e-06,2.40276664602851e-16
"124",-2.22888720600414e-06,4.30325699126492e-05,-6.98192749661657e-16,7.96773076459719e-09,-7.41024308184433e-09,-6.97686225311945e-16,3.34794892478031e-16,-1.53541690963243e-06,-1.19312230571156e-15,-5.58932303340586e-16,4.61369971114249e-16,2.91642205106668e-07,1.01263298788409e-15,-2.45734901192772e-05,4.08334737382772e-06,-2.82576311399886e-06,1.08108060359247e-06,-4.67133013865509e-06,5.57707104465964e-16,4.3664075635595e-07,-1.21252044569781e-15
"125",-1.67461937102013e-05,0.000323314589553817,-1.08066450096747e-15,5.98635785335568e-08,-5.56750304624098e-08,1.17269112456469e-16,-4.10392095457203e-16,-1.15359758679486e-05,2.33524587756291e-16,-7.74144621709277e-16,-8.94520044971963e-16,2.19118171257703e-06,5.37029408443604e-16,-0.000184626850958907,3.06792223343343e-05,-2.12306734869761e-05,8.12243219904186e-06,-3.50968856767695e-05,-8.05257894124019e-16,3.28059252047644e-06,-3.38947412087477e-16
"126",8.71159194298243e-06,-0.000168192535088179,9.15230135128763e-16,-3.11418265366085e-08,2.89628886488175e-08,3.43646925908307e-17,-3.40784165825128e-17,6.00116755768285e-06,1.10347755724049e-16,7.98574920976262e-16,-5.70838386461193e-16,-1.13988177097918e-06,1.26723554956289e-15,9.60453351363873e-05,-1.59597381182065e-05,1.10444777651315e-05,-4.22539689602755e-06,1.82578651457424e-05,1.58232815430264e-16,-1.7066077143304e-06,-3.70164394867437e-16
"127",2.68457638464655e-05,-0.000518304473853925,-4.56747858475889e-16,-9.59670910173834e-08,8.92524445890175e-08,-4.18980629736828e-16,1.55481660388523e-16,1.84932820749106e-05,7.4948459850405e-16,1.36732237247152e-16,5.54753139446969e-16,-3.51267564657882e-06,-5.46727601534314e-16,0.000295974651122178,-4.91817527060466e-05,3.40348175019995e-05,-1.3021042302855e-05,5.62636931708916e-05,1.19142300040708e-15,-5.2591062558344e-06,-1.31268140571527e-15
"128",1.45643641702957e-05,-0.000281190550251846,1.98822083878307e-16,-5.20640680426383e-08,4.84212374104357e-08,5.28606581134915e-17,2.18467162182171e-16,1.00329756429041e-05,-5.24692263352749e-16,-2.80565877985067e-16,1.78313606132038e-16,-1.90569683880343e-06,7.22505875148189e-16,0.000160572171778043,-2.66820851511727e-05,1.84645696570328e-05,-7.06417604862667e-06,3.05241795893067e-05,-1.82843222753196e-16,-2.85317039701514e-06,1.11323672991351e-16
"129",2.71303701062423e-05,-0.000523799296035596,-7.46056330440572e-16,-9.69844899204698e-08,9.01986586375619e-08,1.73586625524133e-16,-6.36220062014269e-16,1.86893392207667e-05,-6.36044371008612e-16,1.88162815396068e-16,4.10547348330435e-16,-3.54991539446875e-06,1.17542802834815e-16,0.000299112436264207,-4.97031546983658e-05,3.43956387580292e-05,-1.31590853188651e-05,5.68601745931217e-05,1.09137244397593e-16,-5.31486084646392e-06,-1.15767955291017e-15
"130",2.33567417288143e-05,-0.000450942793095102,-1.06132017753088e-15,-8.34946849434743e-08,7.76527094836692e-08,2.54317595092924e-16,-6.74592545267479e-16,1.60897941129289e-05,7.82759972138635e-16,8.44331860773601e-17,4.37388454146753e-16,-3.05614913012604e-06,1.49810463394278e-16,0.000257508168643656,-4.27898234594689e-05,2.96114666997567e-05,-1.13287565164011e-05,4.89513562546707e-05,-1.43824421394873e-15,-4.57560407681132e-06,-1.53217421989351e-15
"131",-2.86526949537065e-05,0.000553190442539638,3.86469992531135e-16,1.02426431297144e-07,-9.52598368240129e-08,9.92580794268285e-17,2.9413882129761e-16,-1.97380254478697e-05,-1.9989683687799e-16,-1.79549834543289e-16,4.93366270870158e-16,3.74910635211319e-06,-5.81805157415523e-16,-0.000315896073627517,5.24920715850707e-05,-3.63256284807907e-05,1.38974608897174e-05,-6.00506823582554e-05,-7.32769388982886e-16,5.6130854806546e-06,-8.82471931125622e-16
"132",-6.21375858110854e-06,0.000119967488739005,3.732461054174e-16,2.22126793781701e-08,-2.06584963574201e-08,-4.63924127386654e-16,2.84334577138833e-16,-4.28048130112794e-06,8.80370935852391e-16,1.35999697745832e-16,4.0531067878665e-16,8.13048888502673e-07,-1.40090809160829e-15,-6.8506712591668e-05,1.13836782459083e-05,-7.87774713714745e-06,3.01386892242205e-06,-1.30228742312427e-05,-3.57920929805766e-16,1.21728019430282e-06,-5.73278441550002e-16
"133",0.645143398637016,-0.252908988491839,0.131589723603597,-0.0498112617600122,0.249970045707446,0.0366806964399098,-0.100225154241496,0.237817257315802,0.130884009614262,-0.134519811505341,0.143909641369226,0.0840810317471144,-0.568832700524298,-0.282073487901534,-0.0878842646486101,0.738348253497809,-0.405235298516354,0.0631744970497637,0.0217839940283067,0.192645531091021,0.207542633104198
"134",-2.74508659057952e-05,0.000529987028540154,-5.49969706022004e-17,9.81301835837998e-08,-9.1264189826723e-08,2.87593950107707e-16,-1.42065148645247e-16,-1.89101196469847e-05,-1.7048006684417e-17,5.76047825751705e-16,1.79281647138365e-15,3.59185116376636e-06,-9.09938679624668e-16,-0.000302645903678685,5.02903067403775e-05,-3.48019604400496e-05,1.3314535889163e-05,-5.75318737581155e-05,3.50100862651375e-16,5.37764622449089e-06,-1.21823308014979e-16
"135",-3.03199051031525e-05,0.000585378853474499,1.57391562355934e-16,1.08386304009825e-07,-1.00802707183151e-07,2.676749565982e-16,2.05014521130239e-16,-2.0886519031704e-05,2.32090514433225e-16,-4.77902107397698e-16,4.2395071496829e-16,3.96725505135107e-06,3.70119899546366e-16,-0.000334277072011613,5.55464200352111e-05,-3.84393024816171e-05,1.47061104030655e-05,-6.35448425825367e-05,-3.45961204787822e-16,5.93969326137551e-06,8.69308978243441e-17
"136",-1.49182742608261e-05,0.000288023404213938,-7.46203289019834e-16,5.33292101485399e-08,-4.95978610732341e-08,7.34684093654434e-17,2.73318184980967e-17,-1.02767742257084e-05,-1.23076422005306e-16,5.06839280810925e-16,8.98026643349085e-16,1.95200475566807e-06,-9.80421090287183e-16,-0.000164474031920147,2.73304525698831e-05,-1.8913253681477e-05,7.23583360607843e-06,-3.12659088590493e-05,-1.336656365842e-16,2.92250166319931e-06,2.25603002089097e-16
"137",-3.86961446824704e-06,7.47096823881512e-05,5.45876348459924e-17,1.38329328289055e-08,-1.28650674463325e-08,4.73246320247073e-17,-5.23134231144307e-16,-2.6656671895428e-06,-1.8925346064589e-16,-3.29256146024156e-16,-3.7095183259089e-16,5.06325713036729e-07,6.74450509614042e-16,-4.26625145942516e-05,7.08917886979075e-06,-4.90586235363532e-06,1.87688508268593e-06,-8.10998719675941e-06,-4.81239896563021e-16,7.58060517497921e-07,-4.44055164220563e-16
"138",1.3931266295452e-05,-0.000268967487325765,-1.55573172584036e-16,-4.98008964116543e-08,4.63164164633646e-08,-7.38812412503208e-17,5.20762222576071e-16,9.59685255163514e-06,3.38642727593859e-16,-3.72109569151418e-16,-4.42651658699612e-16,-1.822858165555e-06,1.48344714314755e-15,0.000153592265240677,-2.55222424559832e-05,1.7661933875163e-05,-6.75710360875417e-06,2.91973250146895e-05,-9.29421511544229e-16,-2.72914602529838e-06,-7.83436337507809e-17
"139",-7.94506552609724e-06,0.000153393400559315,-1.02107228051569e-16,2.84016821387923e-08,-2.64144665873488e-08,-1.85285236131402e-17,-2.61251149280058e-16,-5.4731293439624e-06,-4.91487346333095e-17,8.20106201736179e-16,5.18198150337205e-16,1.0395844331156e-06,8.80559583759897e-16,-8.75943784105729e-05,1.45554527761984e-05,-1.00726824826109e-05,3.85360740449639e-06,-1.66513693381699e-05,-3.14919948573479e-16,1.55644458613168e-06,5.18264169129839e-16
"140",-6.42001835948085e-06,0.00012394969487521,9.87958084061337e-16,2.29500075430213e-08,-2.13442364824928e-08,-4.51506378693531e-17,4.64662279736094e-17,-4.4225677877242e-06,7.90550207519808e-16,7.31095140722938e-16,3.44642172711062e-16,8.40037268496796e-07,9.0336954943316e-17,-7.07807274440279e-05,1.17615485663893e-05,-8.13924142796571e-06,3.1139114211909e-06,-1.34551560964626e-05,1.01364297691301e-15,1.25768664595456e-06,-5.53692196402697e-16
"141",-6.02899423147686e-06,0.000116400289465793,2.47264472638581e-17,2.1552192204625e-08,-2.00442223349416e-08,-3.54454747833653e-16,-7.19854643677223e-17,-4.15320240404667e-06,-3.98442843165069e-16,-3.72030688252491e-16,-1.17096937088285e-16,7.88873108442065e-07,6.71821340227585e-16,-6.64696849107052e-05,1.10451878008123e-05,-7.64350455880472e-06,2.92425238357678e-06,-1.26356427585667e-05,-1.40933039804538e-16,1.18108471296166e-06,1.94500630168376e-16
"142",-1.14788307852335e-05,0.000221618925942407,-1.46789056441832e-16,4.10340343560597e-08,-3.81629560471418e-08,5.16859641464952e-16,3.20830828632152e-16,-7.90743957888032e-06,1.0006054378042e-16,4.34224218235493e-16,-6.19791208713529e-17,1.5019654325795e-06,1.60778373298822e-15,-0.000126554154162567,2.10293519742441e-05,-1.45527582338285e-05,5.5675950258721e-06,-2.40574794918928e-05,-1.02232185068526e-16,2.24871198048073e-06,-2.25475273821835e-16
"143",-1.7412431925921e-05,0.000336177484819793,4.35182780164494e-16,6.22452190195494e-08,-5.7890032290148e-08,1.36067819816257e-17,1.82441485338667e-16,-1.19949284012297e-05,-7.50976713463701e-16,2.88670522267214e-16,1.10050053217499e-15,2.27835668736646e-06,1.33122776040131e-15,-0.000191972129901564,3.18997785232725e-05,-2.20753242974924e-05,8.44557875274007e-06,-3.64931962020992e-05,5.2297174086353e-16,3.41110911089829e-06,-5.2933259443991e-16
"144",-3.02552756208519e-05,0.00058413106815812,3.51447934105197e-17,1.08155268901909e-07,-1.00587837261033e-07,1.0784218315542e-16,1.35283644382901e-16,-2.08419976230249e-05,-3.85117799913504e-16,-1.78828043533036e-16,-8.02304468930234e-16,3.95879850713081e-06,-2.28948265010293e-16,-0.000333564531713753,5.54280180699852e-05,-3.83573658063573e-05,1.4674763065772e-05,-6.34093912911079e-05,-1.21191228077205e-16,5.92703229344033e-06,7.19045237134173e-16
"145",-8.19789673912352e-06,0.000158274749789405,-8.0460699840925e-16,2.93054915129613e-08,-2.7255038997513e-08,1.10827450277813e-16,-1.24569654848089e-16,-5.64729756419633e-06,-8.85463177568959e-17,4.69036537503127e-16,-1.12642823717043e-15,1.07266652457907e-06,-4.5460309339903e-16,-9.03818435174742e-05,1.50186425093685e-05,-1.03932196161209e-05,3.97623851817414e-06,-1.71812562078545e-05,1.33635696434319e-16,1.60597441985968e-06,-4.33343235051691e-16
"146",2.1878006119925e-05,-0.000422393213174213,-3.8906703380679e-16,-7.8208562911027e-08,7.27364493565387e-08,2.03917883803134e-16,3.45090436348219e-16,1.50711352709665e-05,1.94948674544174e-16,-4.08400667673129e-16,4.77510227085832e-16,-2.86266167477927e-06,-7.44720529004212e-16,0.000241205102814102,-4.0080762569382e-05,2.77367390213575e-05,-1.06115230999977e-05,4.58522033718811e-05,7.76016915427604e-16,-4.28591860811434e-06,4.71948049333179e-17
"147",-1.58785077747862e-05,0.000306562393422038,-6.00705411251841e-16,5.67618121561126e-08,-5.27902890395845e-08,2.54026934998324e-16,9.45843283825248e-17,-1.09382517432865e-05,-6.14538442158188e-16,-1.33032582168979e-16,1.16784245100398e-15,2.07764799985346e-06,7.40175094793388e-16,-0.000175060610156621,2.90896115752975e-05,-2.01306290792509e-05,7.70157715195784e-06,-3.32783784652532e-05,7.95269910796516e-16,3.11061216406554e-06,-6.71754727132909e-16
"148",-1.05318922078564e-05,0.000203336618768928,-5.98540683705893e-16,3.76489590231688e-08,-3.50147283707337e-08,3.49050130363802e-16,2.59558480883686e-16,-7.25512056452871e-06,-7.77365768777171e-16,4.92383573010872e-17,-2.62327977945369e-16,1.37806178480963e-06,2.56675748466177e-16,-0.000116114152657457,1.92945494485079e-05,-1.33522380401194e-05,5.10829994537431e-06,-2.20728735831726e-05,3.80384948776597e-16,2.06320596749192e-06,-5.54325994381596e-16
"149",1.61338139864097e-05,-0.000311491526842499,2.62598548751058e-16,-5.76744697834172e-08,5.36390904183239e-08,1.30351976798697e-18,-4.8987505669724e-17,1.11141249222357e-05,1.98421133647937e-16,-4.15356127937094e-16,-1.6710712147165e-16,-2.11105393680296e-06,-7.09024408904105e-16,0.0001778753621377,-2.95573355358815e-05,2.04543039939555e-05,-7.82540871961377e-06,3.38134524704249e-05,2.34154902552982e-16,-3.16062685182454e-06,-7.46424300208915e-17
"150",2.84357727176488e-05,-0.000549002378945891,-9.17606897919312e-17,-1.01650986901998e-07,9.453864866983e-08,1.88376252249627e-16,5.36530670828728e-16,1.95885938956421e-05,4.55963575489149e-16,-4.65906522645854e-16,6.08332871478901e-16,-3.72072282459415e-06,-7.57215029776183e-16,0.000313504505112925,-5.209466751326e-05,3.60506164180514e-05,-1.37922467611993e-05,5.95960539759154e-05,-1.25676985663058e-15,-5.57059024404662e-06,-5.37219965084705e-16
"151",-1.73655108578145e-05,0.000335271591451705,1.95629563476878e-16,6.20774871354052e-08,-5.7734035781282e-08,4.76398399923169e-16,-6.93808032479373e-16,-1.19626058125839e-05,1.24288515344487e-16,4.68519238214104e-16,9.05792957111929e-17,2.27221722684246e-06,1.84007096183874e-16,-0.000191454824946085,3.18138185798302e-05,-2.20158381891617e-05,8.42282055395543e-06,-3.63948584318237e-05,4.36668058069067e-16,3.40191723646324e-06,2.15155029942335e-16
"152",1.42036090633779e-05,-0.000274225541271563,-7.50810058299589e-16,-5.0774455692092e-08,4.72218570497259e-08,-1.721424491761e-17,2.26930906170502e-16,9.78446172591586e-06,8.24121116169974e-16,2.20592108612655e-16,2.49479766079374e-16,-1.85849327802992e-06,1.05547865426992e-15,0.000156594845308291,-2.60211775828641e-05,1.80072075820462e-05,-6.88919844222513e-06,2.97681044491948e-05,1.94975111011776e-16,-2.78249818779556e-06,1.10021545595256e-16
"153",-1.15484412405097e-05,0.000222962877681666,4.19512385667212e-16,4.12828750412547e-08,-3.83943861564622e-08,4.41245960145652e-16,3.27211488854682e-17,-7.95539223887378e-06,9.1817419130476e-16,-3.34900885077285e-16,-3.86067504427034e-17,1.5110737216629e-06,1.66450040329136e-16,-0.000127321609717186,2.11568791430722e-05,-1.4641009742863e-05,5.60135829134201e-06,-2.42033699717219e-05,5.75386313956617e-16,2.26234872447845e-06,-1.79091740675374e-16
"154",-1.99826840731003e-05,0.000385800702627787,-8.3584486017589e-16,7.14332455403232e-08,-6.64351900034591e-08,-2.46869516368267e-16,-8.68369954069446e-17,-1.37655018970342e-05,3.49119419539384e-16,-3.27631387503924e-16,-1.02342553028082e-17,2.61466531906209e-06,-1.24838186165069e-15,-0.000220309169845744,3.66085104558471e-05,-2.53338668089212e-05,9.69223212076993e-06,-4.18799633282441e-05,-1.0340163870293e-16,3.91462352949059e-06,1.41770680036457e-15
"155",2.16748027759837e-05,-0.000418470016816804,6.94787449235456e-17,-7.74821611352831e-08,7.20608728069433e-08,1.80055549649937e-16,7.71611562125159e-16,1.49311542756899e-05,-2.85102837766578e-16,3.70318758523493e-17,5.09969580465014e-16,-2.8360732160644e-06,-2.56719045475043e-16,0.000238964785140559,-3.97084916684795e-05,2.74791196504111e-05,-1.05129630691992e-05,4.54263272181007e-05,-6.95482237990683e-16,-4.24611091419246e-06,1.10241939412526e-15
"156",2.45599560663665e-05,-0.000474172952556392,-7.18593860325564e-16,-8.77958835136924e-08,8.16529621107749e-08,2.16618478072595e-16,-2.29702540749065e-16,1.69186541992375e-05,5.05870702140627e-16,-7.25867590269314e-17,-1.19402728329155e-15,-3.2135855780238e-06,-2.63408799609804e-16,0.000270773611426284,-4.49941261734244e-05,3.11368909958204e-05,-1.19123534262764e-05,5.14730681638208e-05,8.53547008354134e-17,-4.81131471291676e-06,5.71007035629732e-16
"157",-5.94868058872113e-06,0.000114849693972422,3.40954783821039e-16,2.1265090274364e-08,-1.97772087907545e-08,-5.86749821065797e-16,-2.19860186712356e-16,-4.09787662328025e-06,-2.46591002294313e-17,-1.04401139809179e-15,-1.835519531697e-16,7.78364346397987e-07,-6.95592910919442e-16,-6.55842266839089e-05,1.08980522687248e-05,-7.54168364740281e-06,2.88529773480778e-06,-1.24673204052959e-05,-2.6789468145947e-16,1.16535120652479e-06,-2.02805667254045e-16
"158",-9.94473066657712e-06,0.000192000437194605,-3.17417898444466e-16,3.55499985643029e-08,-3.30626281333892e-08,-1.39414210322259e-16,-4.97914998249124e-16,-6.85064170235786e-06,-6.42548526275022e-16,-6.27912892678055e-17,-2.07689768448163e-16,1.30123372243202e-06,-6.94599974115193e-16,-0.000109640694380992,1.82188626537991e-05,-1.26078399269766e-05,4.8235080762535e-06,-2.08422929607555e-05,-1.49044116998078e-17,1.94818056122755e-06,2.80002364926709e-16
"159",1.27457846261264e-05,-0.000246079688134036,-3.76240593528877e-16,-4.55630869019186e-08,4.23751200528863e-08,5.41852705390024e-16,-4.5166367116006e-16,8.78020799605464e-06,-1.11523270616258e-17,-1.00838074738546e-16,-5.58972675341397e-16,-1.66774197656987e-06,1.31687848491767e-16,0.000140522325229797,-2.33504262031249e-05,1.61589909009409e-05,-6.18210760399853e-06,2.67127774650559e-05,8.00149371459499e-16,-2.49690923432173e-06,-3.22658940480323e-16
"160",-1.31851465528141e-05,0.000254562339345102,-4.0347025054648e-16,4.71336992538541e-08,-4.38358390657392e-08,1.84000414605237e-16,-4.63437296001848e-16,-9.08287191186397e-06,-1.0586427860704e-16,-7.92365790415109e-16,3.3840727645462e-16,1.72523096982687e-06,-1.08283044040655e-15,-0.000145366292164367,2.41553423773366e-05,-1.67160099905321e-05,6.39521199733075e-06,-2.76335977716343e-05,-1.19159856064597e-15,2.5829805822563e-06,-2.12824167385257e-16
"161",1.8918316776824e-05,-0.000365251228416822,-6.22419955563156e-16,-6.76283922441595e-08,6.28965542137844e-08,3.69654093636266e-16,-1.74468881182039e-16,1.30322895820619e-05,-5.61684616068224e-16,-3.79701618414085e-16,1.06562662735147e-15,-2.47539652887478e-06,-1.29077901761817e-15,0.000208574516247029,-3.46585771437045e-05,2.3984471537715e-05,-9.1759804060287e-06,3.9649248815482e-05,-8.16014572486099e-16,-3.70611313780457e-06,-5.20168644514987e-16
"162",3.50755749222162e-05,-0.000677195385774747,4.40769291114363e-17,-1.25386668827367e-07,1.16613587532104e-07,1.86512155483841e-16,-1.88686160641565e-16,2.41625645153221e-05,-1.2404388557242e-15,-7.15283137777592e-16,-1.7671022944e-16,-4.58951805194938e-06,-7.93181500591555e-16,0.000386708350315114,-6.42588626506349e-05,4.44684978263845e-05,-1.7012760281413e-05,7.3511835850171e-05,-5.79232756178005e-16,-6.87133271777535e-06,3.89665311486231e-17
"163",1.87452284840115e-07,-3.61909452287634e-06,-7.73134698982318e-16,-6.70096229011791e-10,6.23211579228837e-10,2.71316480849503e-16,3.80526309107454e-16,1.29130539095673e-07,-6.1273356496793e-16,3.27375372483587e-16,3.33585601371481e-16,-2.45274870923248e-08,6.10238606016651e-16,2.06666215023158e-06,-3.43414769496461e-07,2.37650316060016e-07,-9.09202709834051e-08,3.92864878101175e-07,1.85266613711364e-17,-3.67220490609465e-08,8.69863352028821e-16
"164",-2.91663648853453e-05,0.000563107739876304,1.32585266580056e-16,1.04262677309461e-07,-9.69676041649335e-08,-1.74693082659175e-16,-8.73147902045029e-16,-2.00918780304232e-05,-1.27407800249789e-16,-2.21201320624447e-16,1.762375591729e-16,3.81631829043577e-06,-5.12264486258989e-16,-0.000321559286598788,5.34331208901264e-05,-3.69768545849027e-05,1.41466070088805e-05,-6.11272383261604e-05,-6.22600209744475e-16,5.71371382389511e-06,2.64475179422806e-16
"165",-1.28517264289256e-05,0.00024812508008589,-3.25243316451044e-16,4.59418034506577e-08,-4.272733802651e-08,-6.28961651604431e-16,-6.51231703477341e-16,-8.85318828480975e-06,4.1209263812326e-17,2.62667470756833e-16,5.06999089610814e-16,1.68160409606749e-06,8.78100166170097e-18,-0.000141690333997959,2.35445128192529e-05,-1.62933029607037e-05,6.2334927203452e-06,-2.69348116364823e-05,7.86346670675855e-17,2.51766331744715e-06,6.00368825885534e-16
"166",2.68920959442316e-05,-0.000519198996086238,-3.5564150084587e-16,-9.61327173815979e-08,8.94064828051763e-08,2.4448295783612e-16,-1.73170668477001e-16,1.85251989340997e-05,-5.39640412014943e-16,-2.24056654702392e-16,1.5547704484967e-16,-3.51873804064226e-06,-6.82822477068388e-16,0.000296485462658854,-4.92666336466791e-05,3.40935569160296e-05,-1.30435148323114e-05,5.63607965675127e-05,-5.13591086585263e-17,-5.26818275071636e-06,-4.83813941822127e-16
"167",8.9773954339767e-06,-0.000173324336890185,-1.60518930135218e-16,-3.20920102974504e-08,2.98465895051432e-08,5.89736045112197e-16,9.50594611512297e-17,6.18427201420995e-06,-5.93490784144433e-16,-1.59473249704991e-17,7.0978950702938e-16,-1.17466124157964e-06,1.60876625105133e-18,9.89758196770819e-05,-1.6446693218514e-05,1.1381461037969e-05,-4.35431997304162e-06,1.88149394834496e-05,5.2056272029349e-16,-1.75867882714988e-06,-8.91888324007632e-16
"168",2.31065905625018e-05,-0.000446113186863849,2.33982052530129e-16,-8.26004536598121e-08,7.68210474282768e-08,-2.61970864777356e-16,6.32761711570711e-17,1.59174721000647e-05,-4.57671932355901e-16,-6.53872521445051e-16,-9.58970681037935e-16,-3.02341771241525e-06,4.78439976571968e-16,0.000254750251064644,-4.23315436033654e-05,2.92943273043253e-05,-1.12074253094714e-05,4.84270862614141e-05,-1.65982134595651e-17,-4.52659926776074e-06,8.9192022211374e-16
"169",-1.96209617070381e-05,0.000378817018976891,4.61004051098183e-16,7.01401777645152e-08,-6.52325945180514e-08,-1.64009812928805e-16,2.66418074736943e-16,-1.35163216593908e-05,-2.12974208126792e-16,-9.38963713241118e-16,7.80711735606687e-16,2.56733519315862e-06,1.468683815701e-15,-0.000216321179317715,3.59458308547378e-05,-2.48752784482901e-05,9.51678536170443e-06,-4.11218609887633e-05,4.26675745773794e-17,3.84376183365618e-06,-5.97850738016754e-16
"170",-9.50149831937949e-06,0.000183443060693868,-1.67347566703884e-16,3.39655512370252e-08,-3.15890423584532e-08,8.21283027188316e-18,3.30150592956985e-16,-6.54531156315983e-06,1.07155719375632e-18,3.96498830741317e-16,1.14896011928706e-15,1.24323829738645e-06,6.47515018895294e-16,-0.000104754056018067,1.74068558190958e-05,-1.20459139535374e-05,4.60852640509223e-06,-1.99133609717485e-05,-6.44749712270494e-17,1.86135099547152e-06,-5.84050310242669e-17
"171",-8.45344166421617e-06,0.000163208492003083,-1.17402441363899e-15,3.02190026731001e-08,-2.8104632321792e-08,9.28236923343639e-17,2.97102067822936e-16,-5.82333518526423e-06,3.55239320217574e-16,4.10902520831758e-16,9.68840546826826e-16,1.10610369698552e-06,-6.06022023471273e-16,-9.31992273206169e-05,1.5486803796443e-05,-1.071719716954e-05,4.10018586746397e-06,-1.77168305121277e-05,-9.98558385741427e-16,1.65603587292586e-06,6.46510260536242e-16
