"","hscore","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr"
"127",-6.60703814181174e-06,1.06887145612157e-05,0.000839665409822613,5.42297364992202e-16,1.87543147831711e-16,-1.50095298877791e-06,-6.69001116165823e-16,2.18897796182057e-16,-1.2810655978138e-05,1.04452164961597e-16,1.22052624749371e-05,-1.67281708489942e-05,1.01260638292121e-15,-7.0172562274375e-06,-0.000244559618173142,2.21606511790691e-06,-1.43371562857193e-15,0.000170890679061974,6.3240617352663e-05
"128",-1.23262912274296e-06,1.99411908381201e-06,0.000156650531570961,-1.40999993847374e-15,-1.37562399528953e-16,-2.80022351924958e-07,-5.95288503759293e-16,-2.2656447454257e-16,-2.3899949266772e-06,-7.05007943997303e-16,2.27705087326893e-06,-3.12085841038958e-06,-1.52483602012413e-16,-1.30916065426787e-06,-4.56257858661254e-05,4.13435844131273e-07,-1.00432117418458e-15,3.18818846212787e-05,1.17983618345811e-05
"129",-4.26656248857787e-06,6.9023467965679e-06,0.000542222530365523,1.06020397694478e-15,5.99536669724526e-16,-9.69255749371088e-07,2.74785864013557e-16,-1.16139630622236e-15,-8.27261218424235e-06,9.38740772281274e-17,7.88167313400691e-06,-1.08023874976143e-05,6.60884838074293e-16,-4.53146501555046e-06,-0.000157926875918309,1.43104672732371e-06,-3.08852850761067e-15,0.000110354404661911,4.08382757744869e-05
"130",-3.1643255544657e-06,5.11917320701759e-06,0.00040214308701912,-1.79440727342867e-15,-1.96736224462995e-15,-7.18855227308522e-07,-3.11835682097457e-16,-4.26343955194958e-16,-6.13543999663176e-06,6.25188961602593e-16,5.84549735187835e-06,-8.01166534723537e-06,-4.47417073482477e-16,-3.36079234368121e-06,-0.000117127558980132,1.06134569609208e-06,-1.33054243473981e-16,8.18451068919049e-05,3.02879894653161e-05
"131",0.144701651338787,0.187418736056572,-0.0215534321014726,0.671053580387032,0.593212764779204,0.541328776527711,-0.0613338742242161,0.0100071114439599,0.16395842622624,0.280055833453945,-0.0642156574055807,0.0072185027354215,-0.0502399882579299,-0.149977577983684,-0.0203142328834094,0.0140200283091579,0.118487744823543,-0.12013536645443,0.0412233887953618
"132",-1.86385985235236e-07,3.01530970549104e-07,2.36871444069233e-05,5.2376796831447e-16,9.99042752578371e-16,-4.23422115385896e-08,-6.02864353319799e-17,-1.04597183251333e-15,-3.61391397415584e-07,6.69896703151189e-16,3.44313116865847e-07,-4.71905347503596e-07,2.51398074839491e-15,-1.97958330713577e-07,-6.89908018609568e-06,6.25156809813475e-08,5.30986390200941e-16,4.82086334000937e-06,1.78403161243232e-06
"133",0.123670603052312,0.616702205880419,-0.260465532408015,0.150658759483133,-0.0240883184134097,0.271222148728642,0.0920477558188515,-0.154434638761037,0.148389095525467,0.107383235323805,-0.0325770992841052,-0.0173911763844908,-0.103827150399077,-0.823662138066271,-0.261525586431402,-0.220666288279347,0.644257414294739,-0.606512457050113,0.0119228689581586
"134",4.31643858246172e-06,-6.98303520150019e-06,-0.000548561109126371,2.9080406321549e-16,1.08368152525208e-15,9.80586347290419e-07,-2.36091175889802e-16,4.50171455390094e-16,8.36931897818878e-06,4.6419043020158e-16,-7.97380985533201e-06,1.092866735671e-05,9.11441259837609e-16,4.58443781730879e-06,0.00015977304033495,-1.44777565564541e-06,1.94366243672314e-15,-0.000111644447120317,-4.13156750192978e-05
"135",8.94713393835589e-06,-1.4474467796805e-05,-0.00113706001440944,4.1136353910092e-16,8.4981953133628e-16,2.03256393381299e-06,-3.83779934131889e-17,-7.76650770513732e-16,1.73479632440645e-05,-1.06805280984324e-15,-1.65281500980366e-05,2.26529924463786e-05,2.36562062356081e-15,9.50264399557838e-06,0.000331178299960375,-3.00095610228746e-06,-2.38695332499598e-15,-0.000231417128442615,-8.56393230418011e-05
"136",-2.91654381714411e-07,4.71831759001812e-07,3.70653370961772e-05,9.11098966764433e-17,8.35489665242457e-16,-6.62565445655283e-08,9.57160700205024e-17,-3.21318110475033e-16,-5.65500586435752e-07,1.58045207971144e-15,5.38776711780792e-07,-7.38431387310575e-07,6.69186743097217e-16,-3.09762631741231e-07,-1.07955914123091e-05,9.78237275740907e-08,3.78750179634398e-16,7.54362458160027e-06,2.79162958716265e-06
"137",3.75851493187025e-07,-6.08043912360623e-07,-4.77656540140178e-05,-2.81681735596653e-16,2.12836398126374e-16,8.53840117194483e-08,-6.94087856195587e-16,1.92211906714093e-16,7.28753805051383e-07,8.67942091906466e-16,-6.94315065953025e-07,9.51607643324807e-07,-1.43413976328245e-15,3.99187378204537e-07,1.39121487798483e-05,-1.26064261632595e-07,2.42045934884576e-15,-9.72137824702137e-06,-3.59753946334938e-06
"138",-3.37654296511161e-07,5.46249363142422e-07,4.29113055738751e-05,-1.47796757247031e-15,1.04594940978191e-16,-7.67065695311751e-08,4.29018703964859e-16,-1.17869274386622e-16,-6.54691698816226e-07,-7.71712434141315e-17,6.23752915679073e-07,-8.54897249904879e-07,-1.14509756028179e-15,-3.58618590170565e-07,-1.2498278938173e-05,1.13252549818762e-07,-8.81150458152037e-16,8.73340983614794e-06,3.23192717316626e-06
"139",3.38582056752552e-06,-5.47750275176868e-06,-0.000430292114948564,-3.04823669163177e-16,5.16620503994524e-16,7.6917332623686e-07,2.18236371109775e-16,4.30263218812473e-16,6.56490572138963e-06,2.33916988870309e-16,-6.25466780238553e-06,8.57246223361635e-06,1.77350277170943e-15,3.59603955229449e-06,0.000125326200298146,-1.13563728502296e-06,9.27051028807234e-16,-8.75740632615646e-05,-3.24080743023706e-05
"140",5.15686429592248e-07,-8.34265658478102e-07,-6.55367876059088e-05,8.88945752792728e-16,2.58536272783053e-16,1.17150994012883e-07,5.30006691761976e-16,7.28052430384509e-16,9.99885467849112e-07,-3.04388696531726e-16,-9.52633853244494e-07,1.3056517105053e-06,1.91780183578491e-15,5.47704389908487e-07,1.90881410202869e-05,-1.72966264451578e-07,-1.36796304231842e-15,-1.33382011530007e-05,-4.93599814764906e-06
"141",-2.41588541048018e-06,3.90836393244552e-06,0.000307026442055633,1.8485812226158e-15,-5.64890699502989e-16,-5.4882843829579e-07,6.6744012821514e-16,-5.31205286271083e-16,-4.68425884990532e-06,6.53453587806906e-16,4.46289470530183e-06,-6.11671115199637e-06,-4.41056515516732e-16,-2.56588301417253e-06,-8.94240355256337e-05,8.1031155947755e-07,-1.68730577599719e-17,6.24867435991574e-05,2.31241414887688e-05
"142",-6.68751782598503e-06,1.08189127426799e-05,0.000849893292030346,7.22163462359814e-16,7.46154443327917e-16,-1.51923595202951e-06,-1.0212900947184e-15,2.51673798380052e-16,-1.29667013244588e-05,-2.29699108693196e-15,1.2353933582003e-05,-1.69319350608426e-05,6.81669014883724e-16,-7.1027327387971e-06,-0.000247538574952516,2.24305879032041e-06,-1.78184987710973e-15,0.000172972281703259,6.40109451268198e-05
"143",-1.59306794423905e-06,2.57722872819581e-06,0.000202457442782538,-7.07265185183542e-19,2.01524061511422e-16,-3.6190499271292e-07,1.42982215117195e-16,-4.5489734450936e-16,-3.08886446779977e-06,6.64627606949772e-16,2.94289392017945e-06,-4.03344314991764e-06,-6.46160474571459e-16,-1.69197841650359e-06,-5.89674343185465e-05,5.34330547449658e-07,2.67405332425317e-15,4.12046149252726e-05,1.5248375744183e-05
"144",1.41098639647244e-07,-2.28266141981559e-07,-1.79317337596554e-05,1.68790853560183e-16,1.04723176441398e-16,3.20540641302351e-08,6.79902286962545e-16,6.17963326204182e-17,2.73581915989287e-07,3.10330653827055e-16,-2.60653248460277e-07,3.57243615615874e-07,1.36566337791924e-15,1.49859179844826e-07,5.22276838954239e-06,-4.73258605183211e-08,-2.2990547925189e-15,-3.64950863015568e-06,-1.35055451882677e-06
"145",-4.62722386464547e-06,7.48581649493295e-06,0.000588057725478101,5.19869891545512e-16,1.35317519755678e-15,-1.05118895185366e-06,-2.23876036645829e-16,3.85766714785627e-16,-8.97191324539173e-06,-5.9723592819544e-16,8.54792731129742e-06,-1.17155357186021e-05,4.72679132493245e-16,-4.91451914838165e-06,-0.000171276762294952,1.55201607261322e-06,1.15191545399563e-15,0.000119682891371231,4.42904199267132e-05
"146",8.76018596655841e-07,-1.41720277022955e-06,-0.000111330145056551,1.48696591993421e-16,3.6330043533308e-16,1.9900940516372e-07,9.63457971596239e-18,-2.4557423074106e-16,1.69854821994947e-06,1.30288858534395e-15,-1.61827988242129e-06,2.21796642398505e-06,-9.88151841450763e-16,9.30408880017507e-07,3.24258418267187e-05,-2.93825191742893e-07,2.57569681405702e-15,-2.26581729657528e-05,-8.3849912363608e-06
"147",-1.13469029633671e-06,1.83567589846003e-06,0.000144203828039163,-3.2210204689632e-16,-7.77677583460898e-16,-2.57773113214809e-07,3.59317646687749e-16,2.61234757496742e-17,-2.20009733741126e-06,7.27443233343173e-16,2.09612727986126e-06,-2.87288989646009e-06,5.73677669087316e-16,-1.20514099917698e-06,-4.20005786969828e-05,3.80586207760385e-07,-6.07500507263019e-16,2.93487022433801e-05,1.08609203175244e-05
"148",-2.58318316115449e-06,4.17901439038895e-06,0.00032828772903888,-5.98191219522821e-16,-6.82326573902037e-16,-5.86834284051392e-07,-2.02537385762542e-16,-2.58757301869821e-16,-5.00863928450161e-06,-4.80815335490521e-17,4.77194588789754e-06,-6.54028753986474e-06,-2.56203559429424e-16,-2.74356795684335e-06,-9.5616564317841e-05,8.66424860741562e-07,5.45114170801492e-17,6.6813890728183e-05,2.47254661329936e-05
"149",3.11769545789618e-06,-5.04373610677554e-06,-0.000396217030672226,-7.73575288643057e-16,2.01464004180983e-16,7.08262039730357e-07,-1.14751000203516e-15,4.56521032030391e-16,6.04502699898212e-06,-1.08243972178995e-15,-5.75935700117758e-06,7.89360393530128e-06,2.31652845632784e-15,3.31126707549434e-06,0.000115401545187268,-1.04570550465731e-06,6.46533834137067e-16,-8.06390219659373e-05,-2.98416599431534e-05
"150",4.73249051369951e-06,-7.6561144615658e-06,-0.000601435696488548,8.06595370526979e-16,-1.29569783111703e-15,1.07510288870354e-06,7.62499184695135e-16,1.75277969289389e-16,9.17601905410598e-06,-4.30669768088138e-16,-8.74238768335001e-06,1.19820573361919e-05,1.4978109725035e-15,5.02632160017873e-06,0.000175173208956577,-1.58732353702739e-06,1.64058797265608e-15,-0.000122405607495344,-4.52980012037466e-05
"151",-5.12071656681653e-06,8.28417765370624e-06,0.000650773990233513,-3.85706405481461e-16,7.88985784153356e-16,-1.16329808907356e-06,-8.6164578335511e-16,-2.38973482483987e-16,-9.92876639951453e-06,-1.41220709633459e-16,9.45956242634262e-06,-1.29649957773767e-05,-9.98017831423163e-17,-5.43865185060018e-06,-0.000189543402296104,1.71753834795695e-06,-2.84223782502943e-15,0.000132447053082237,4.90139863071462e-05
"152",5.60528676386881e-06,-9.06810419119357e-06,-0.00071235632480498,9.62680385218543e-16,-4.86860998907584e-17,1.27338025635239e-06,-1.69941871564977e-16,4.25631046873327e-16,1.08683193358774e-05,-4.237311255758e-17,-1.03547148862196e-05,1.41918651970651e-05,3.74786603206558e-17,5.9533080670517e-06,0.000207479775584151,-1.88006792413561e-06,-2.17614989038241e-15,-0.000144980434652024,-5.36521490930843e-05
"153",9.3620851671569e-06,-1.51457663660348e-05,-0.00118979471747039,-2.57670527846821e-16,-5.23042496094135e-17,2.12683042305429e-06,-5.48919090101315e-16,8.73857529638371e-17,1.81525291226111e-05,9.41173487955172e-17,-1.72946945864497e-05,2.37035955947228e-05,7.66699841922843e-16,9.94335873815782e-06,0.000346537726102053,-3.14013479592712e-06,-2.33347981612578e-15,-0.000242149819239351,-8.96111136368147e-05
"154",-2.15376663943847e-07,3.48431425404974e-07,2.73714685922024e-05,-4.35373997161783e-17,1.87075315967012e-16,-4.89281645281475e-08,2.28072140940685e-16,3.3775205881871e-16,-4.17602612678798e-07,2.00549610800824e-16,3.9786795391211e-07,-5.45306019916512e-07,1.39735412438111e-15,-2.28748982901533e-07,-7.97217061750133e-06,7.22394370307335e-08,4.20361897098037e-16,5.57070566468725e-06,2.06152182916839e-06
"155",1.63158563128204e-07,-2.63954174298035e-07,-2.07352518806185e-05,1.48505680893702e-15,7.54067805413973e-17,3.70655246708427e-08,-7.2229921016389e-16,1.99625829801994e-16,3.16354792882465e-07,5.69842301870288e-16,-3.0140480774457e-07,4.13096493050542e-07,-1.44174271505903e-15,1.73288758104171e-07,6.03931664158977e-06,-5.4724975177377e-08,1.63759656235735e-15,-4.22008722916272e-06,-1.56170554966403e-06
"156",-2.26304268198526e-07,3.66109848338423e-07,2.87602193075991e-05,1.0486092159014e-15,8.47074084423949e-16,-5.14106405862895e-08,5.88843170301224e-16,-1.70859825389876e-18,-4.38790583452046e-07,-2.79404364829381e-17,4.18054644765362e-07,-5.72973300606431e-07,-3.8559252667487e-16,-2.4035505775351e-07,-8.37665595095918e-06,7.59046607374146e-08,-2.47316288210236e-15,5.85334747540845e-06,2.16611760389808e-06
"157",2.43189920651693e-06,-3.93427067979341e-06,-0.000309061579547736,-3.8472468345249e-17,4.36708006856396e-17,5.52466372210993e-07,6.3734126181773e-17,-6.51604237222602e-16,4.71530865126111e-06,-8.65263401333351e-16,-4.49247718883083e-06,6.15725602719563e-06,7.74280273753448e-16,2.58289107656294e-06,9.00167864493566e-05,-8.15682744425655e-07,-7.77025404977407e-16,-6.29009395676546e-05,-2.32774208185297e-05
"158",-2.50780862153755e-08,4.05707499957718e-08,3.18708625943955e-06,-9.21041921485342e-16,-1.06328716152043e-15,-5.69711143697657e-09,6.54425654170539e-17,7.11724870577536e-16,-4.86249239411139e-08,-5.70350646031682e-16,4.63270540025263e-08,-6.34944853642647e-08,-1.51429919821132e-16,-2.66351331405726e-08,-9.2826570019315e-07,8.41143645650123e-09,1.36210507603312e-15,6.48643290085973e-07,2.40040020673699e-07
"159",-4.33756722058495e-06,7.0172166249762e-06,0.000551246273853779,-4.72532633707843e-16,-6.00036060423164e-16,-9.85386241405056e-07,1.82582883892567e-16,-2.72359376668563e-17,-8.41028615744846e-06,1.4661617742784e-15,8.0128410459862e-06,-1.09821623488208e-05,1.0650292105416e-15,-4.60687829016824e-06,-0.000160555117162497,1.45486240765981e-06,-1.19928748256691e-15,0.000112190938159933,4.15179120926303e-05
"160",-2.46853455771074e-06,3.99353851170949e-06,0.000313717438304548,-1.56341144970376e-15,-9.00992188967478e-16,-5.60789001049791e-07,-3.03379572621761e-16,-2.74590096768619e-16,-4.78634242707946e-06,-8.24025863738007e-16,4.56015411919214e-06,-6.25001202001575e-06,8.28760001566986e-16,-2.62180104523309e-06,-9.13728445009512e-05,8.27970599340694e-07,-2.23711585839317e-15,6.38485108915034e-05,2.36280835680624e-05
"161",-4.95596279401112e-06,8.01764278381601e-06,0.000629836008337394,4.95345690711335e-16,1.24675352909865e-16,-1.1258701741193e-06,-7.92158500489833e-16,-5.61105884953714e-17,-9.60931857981013e-06,9.42758955397268e-16,9.15521076387274e-06,-1.25478604093921e-05,-6.18202462510214e-16,-5.26366883858313e-06,-0.00018344503882914,1.66227832044878e-06,2.84048004666217e-16,0.0001281857057585,4.74370118549601e-05
"162",-3.06319422236494e-06,4.95556526200694e-06,0.000389290659013598,-1.03379774241023e-15,3.9010172390641e-16,-6.95880730146046e-07,8.5226890743861e-17,-8.41327068634325e-16,-5.93935232913886e-06,-3.00103286457319e-16,5.65867620146965e-06,-7.75561381679294e-06,-1.3044779236136e-15,-3.25338196504895e-06,-0.00011338418114163,1.02742525781938e-06,1.89258735507381e-16,7.92293505158179e-05,2.93199902226121e-05
"163",1.81267699016529e-06,-2.93250720039929e-06,-0.000230366790052097,1.15032287195736e-15,-6.57796460152629e-17,4.11794648261047e-07,-1.52637233640213e-16,-4.82357182391259e-16,3.51467341843252e-06,-3.23357969112932e-16,-3.34858040425777e-06,4.58946501496247e-06,-5.61541964496232e-16,1.92522256063263e-06,6.70962666267277e-05,-6.07989565254557e-07,-9.45610297160528e-17,-4.68847909223582e-05,-1.7350408685551e-05
"164",-3.45513063359319e-06,5.58963098912377e-06,0.000439100489267442,7.06178439606179e-16,5.87687865076381e-16,-7.84918830447442e-07,-1.14168772972047e-15,3.66566827416554e-16,-6.69929383864029e-06,-7.11278654836794e-16,6.38270513528576e-06,-8.74794640444348e-06,7.73573908094169e-16,-3.66965294759702e-06,-0.000127891713458743,1.15888455932593e-06,-1.79203031849677e-15,8.93667643197391e-05,3.3071489783797e-05
"165",1.43981177890886e-06,-2.32929443223184e-06,-0.000182980652078452,-6.31231810422186e-16,-1.3174256726248e-16,3.27089044184329e-07,-2.07684036713767e-16,6.69717146058339e-16,2.79170983379177e-06,3.49675833023982e-16,-2.65978193202137e-06,3.64541824897809e-06,9.33470588616637e-17,1.52920687550845e-06,5.32946550848181e-05,-4.8292693052706e-07,-1.47580097465172e-15,-3.7240652675072e-05,-1.37814530245311e-05
"166",4.38327437076531e-06,-7.09116060493883e-06,-0.00055705503603781,-8.57950621466244e-17,-1.09106359021304e-15,9.95769757620195e-07,3.35099373275757e-16,-1.73160601272649e-17,8.49890961424867e-06,6.59872772749857e-16,-8.09727642439704e-06,1.10978869751578e-05,3.15646269817011e-15,4.6554233081791e-06,0.000162246968042673,-1.47019303042737e-06,-4.61075837434262e-16,-0.000113373151101107,-4.19554074347495e-05
"167",3.16243611492065e-06,-5.11611651717092e-06,-0.000401902964723089,-1.79082106970702e-15,-4.21871869874499e-16,7.18425992470553e-07,-2.81963892941352e-16,8.61815283159377e-16,6.13177648827834e-06,-6.19034162483078e-16,-5.84200696617696e-06,8.00688152778263e-06,-1.52049601307031e-15,3.35878559354218e-06,0.000117057621340109,-1.06071195826696e-06,-1.13728693399767e-16,-8.17962366366685e-05,-3.02699043067219e-05
"168",4.52652293198678e-07,-7.32290486878301e-07,-5.75259997466297e-05,1.07761088119609e-15,1.06498992376823e-15,1.02831223923454e-07,1.01150009691035e-16,-7.24504447201617e-17,8.7766601117745e-07,-1.00847284300174e-15,-8.36190126332998e-07,1.14605739526196e-06,-6.342161461893e-17,4.8075658799111e-07,1.67549316291544e-05,-1.51824000003554e-07,8.18133178601475e-16,-1.17078267669698e-05,-4.33265404895639e-06
"169",4.8316727260069e-06,-7.81656916824308e-06,-0.000614040417654636,6.59474779773618e-16,2.03077067168814e-16,1.09763459301122e-06,-6.20985896788614e-16,7.93687354027986e-17,9.36832749681071e-06,4.92719860526998e-16,-8.92560820069414e-06,1.22331739463313e-05,-1.8398164479005e-17,5.13166184291548e-06,0.000178844440090739,-1.62059022015882e-06,2.71280325582296e-16,-0.000124970949994574,-4.62473440485336e-05
"170",3.75617166170175e-06,-6.07664824556668e-06,-0.000477358742360968,1.50610727876307e-16,-5.96303636973246e-17,8.53307784775786e-07,8.3072254625299e-16,-1.90810512897772e-17,7.28299457606252e-06,3.23831984277359e-16,-6.93882191208527e-06,9.5101435717694e-06,-3.24292672550855e-17,3.98938501995492e-06,0.000139034751697225,-1.2598566592018e-06,-1.63821955310537e-17,-9.71531739710746e-05,-3.59529655671458e-05
"171",-3.98543303470914e-06,6.44754202467276e-06,0.000506494769683989,7.32035314229507e-17,-1.6276832383619e-16,-9.05390206862845e-07,8.96652533118946e-16,-8.82744091023846e-16,-7.72751880749455e-06,1.02756593916774e-15,7.36233925368128e-06,-1.0090603879273e-05,1.15649736546461e-15,-4.23288078142696e-06,-0.000147520864895873,1.33675316192939e-06,1.34914176588965e-15,0.000103083006777298,3.81473876946153e-05
"172",1.41179507972329e-06,-2.28396965640616e-06,-0.000179420107624434,-1.22661903877796e-15,-1.580957413474e-16,3.20724355539078e-07,-3.67470792149365e-16,8.81594407287274e-17,2.73738711572249e-06,-1.65866497616624e-15,-2.60802634103384e-06,3.57448357396929e-06,8.88089664571495e-16,1.49945067843949e-06,5.22576165458359e-05,-4.73529859050795e-07,-8.72304319815901e-16,-3.65160022891273e-05,-1.35132854581952e-05
"173",-1.19939145779485e-06,1.94034795555807e-06,0.000152426472853988,4.02450852161234e-16,1.16036071885245e-16,-2.72471590601035e-07,5.29531921935074e-17,4.73123247808121e-16,-2.3255490600229e-06,5.78387669079024e-16,2.21565052766173e-06,-3.03670492067084e-06,-6.15295469761667e-16,-1.27385933086887e-06,-4.43954932089517e-05,4.02287607771036e-07,-5.86109338244155e-16,3.10221942544896e-05,1.14802207295451e-05
"174",3.15312476435927e-06,-5.10105282448442e-06,-0.000400719617516297,1.35284106472337e-15,-1.35325045721212e-16,7.16310689008321e-07,7.31789064895223e-17,-2.27210458902366e-16,6.11372232576859e-06,5.56101481438456e-16,-5.82480599260999e-06,7.98330638303389e-06,-1.23743935549219e-15,3.34889611830528e-06,0.000116712961505741,-1.05758884005894e-06,9.65360695306767e-17,-8.15553990307688e-05,-3.01807787962431e-05
"175",-5.54511240768387e-06,8.97075549448439e-06,0.000704708975598985,3.60953625026345e-16,-3.31292389718026e-16,-1.25971015478861e-06,2.33967971450516e-16,3.69059634047549e-16,-1.07516448139443e-05,-3.34838093880448e-17,1.0243554054803e-05,-1.40395114588588e-05,-8.60611148585657e-16,-5.88939760206925e-06,-0.000205252420760281,1.8598848560562e-06,-1.06390982030545e-15,0.000143424028155502,5.3076177904731e-05
"176",-4.36872424424972e-06,7.06762174860427e-06,0.000555205911537538,3.20995427604814e-16,1.49275552615393e-16,-9.92464335624392e-07,-1.25600319641962e-15,2.09962255135705e-16,-8.47069778684829e-06,2.64542328338706e-16,8.07039780178932e-06,-1.10610479319815e-05,1.26086371123629e-15,-4.63996979661963e-06,-0.000161708394967367,1.46531277843111e-06,5.79099072489849e-16,0.000112996812933608,4.18161379450837e-05
"177",-3.31730342241532e-06,5.36665728498435e-06,0.000421584509850965,-2.57316929591289e-16,-2.90153937221957e-16,-7.53607952647831e-07,1.85935027531992e-15,3.47761799759203e-16,-6.43205502643475e-06,1.19395628667673e-15,6.12809523661074e-06,-8.39898562877339e-06,2.63962987127396e-16,-3.52326830776218e-06,-0.000122790037018919,1.11265596408437e-06,6.84150880818304e-16,8.58018709896522e-05,3.17522484052329e-05
"178",1.29313728642631e-06,-2.09200780121796e-06,-0.000164340302684057,-7.96126498847774e-17,-9.53196924459545e-16,2.93768286706704e-07,-5.43380316999837e-16,2.60859505336066e-16,2.50731667182881e-06,8.83004098022621e-16,-2.38882834256163e-06,3.27405729514137e-06,1.32997043041722e-15,1.37342565313465e-06,4.78654964266651e-05,-4.33730874529739e-07,7.54309913029465e-16,-3.34469249217073e-05,-1.23775280924973e-05
"179",-0.0539527057698084,0.0835424742307477,0.0429113132290861,0.0510606106558322,0.070615663373321,0.0172062281693615,-0.0138671808600718,0.119122128774794,0.0230242649131458,0.0671818703787561,-0.528823186109986,0.0280172034741277,0.0229817790147177,0.0038013966278302,-0.0224220725107172,0.121988634557168,0.0796750505867009,0.00240421984510915,-0.0531732008493026
"180",-1.94031074087919e-06,3.13899015317079e-06,0.000246587317615852,-2.01461728189752e-16,4.10715014474417e-16,-4.40789829676403e-07,5.81537807649685e-16,4.85193167360859e-16,-3.76214770499437e-06,-6.40375153890538e-16,3.58435979232972e-06,-4.91261725249195e-06,1.212393929639e-15,-2.06078084114603e-06,-7.18206318123179e-05,6.50799171385882e-07,1.74505550006992e-15,5.01860308435495e-05,1.8572081231034e-05
"181",-6.25097531789349e-07,1.01126843012989e-06,7.94414628922212e-05,-7.69127481511247e-17,-7.91112874800364e-17,-1.42006445740684e-07,7.1289585186987e-16,2.04442169865528e-16,-1.2120271216542e-06,7.09432339479647e-16,1.15475032450859e-06,-1.58266655924667e-06,6.62783918665714e-16,-6.63908617655532e-07,-2.31379947357073e-05,2.09663816504951e-07,1.17450665353336e-15,1.61681133695415e-05,5.98324892005548e-06
"182",-1.10932020870739e-06,1.79463275486504e-06,0.000140979632236613,1.544056426964e-15,-1.75507365278303e-16,-2.5200966751536e-07,8.91513873602567e-16,-7.11225167612703e-16,-2.15090624049922e-06,6.63379048492342e-16,2.04926080694721e-06,-2.80865609838463e-06,1.16193952866853e-15,-1.17819573200665e-06,-4.10615045287578e-05,3.72076832220119e-07,-1.92065161293432e-15,2.86925063294898e-05,1.06180853388968e-05
"183",-2.13102810318115e-06,3.44752832145658e-06,0.000270824921491651,-6.16344437900967e-17,-1.06118720361247e-15,-4.84116018961541e-07,-9.7956210112665e-16,-4.33944210727972e-16,-4.13193738622412e-06,1.11427024097243e-15,3.93667431212923e-06,-5.39548908825592e-06,1.55721425640734e-15,-2.26333947515758e-06,-7.88800379498472e-05,7.14767639121865e-07,-8.5777968563296e-16,5.51189249888709e-05,2.03975714943171e-05
"184",1.23537426856188e-06,-1.99856011744805e-06,-0.000156999402553386,-1.02728032311093e-15,7.75600812991854e-16,2.80645980376417e-07,9.18455457908725e-16,-9.87939389234697e-16,2.39531759957893e-06,-1.12967914599145e-16,-2.28212201420571e-06,3.12780876674595e-06,1.50374158289588e-15,1.31207624265291e-06,4.57273974748898e-05,-4.14356594167151e-07,-1.87839264181868e-15,-3.19528876631081e-05,-1.18246375608883e-05
"185",-1.17851507578948e-06,1.90657462191985e-06,0.000149773366284817,8.24119958807462e-16,6.3218351341162e-17,-2.67729001904713e-07,1.55790928641121e-16,4.17368708398486e-16,-2.2850709900859e-06,1.48095459617306e-15,2.17708533150927e-06,-2.98384860280076e-06,-5.43105890317989e-16,-1.25168677311116e-06,-4.3622753590764e-05,3.95285465779829e-07,-2.75253176278374e-16,3.04822277666227e-05,1.12803981643514e-05
"186",-1.66540185892395e-06,2.69424887678751e-06,0.000211650107518732,-7.80026829932206e-16,5.78266902507042e-17,-3.783374410397e-07,1.48004421437211e-16,-3.22621636282564e-16,-3.22911564923006e-06,8.72296629678828e-16,3.07651724670408e-06,-4.21658331393852e-06,7.82101320029419e-16,-1.76880340073714e-06,-6.16448752989473e-05,5.58592048693143e-07,-1.25929521162687e-15,4.30755276731313e-05,1.59407346134334e-05
"187",2.92395170274178e-06,-4.73030190838032e-06,-0.000371594813207293,-8.13934423442721e-16,2.43792127751171e-16,6.64248329380644e-07,1.38309600362409e-16,-5.08421220661242e-16,5.66936932206261e-06,-4.66962239343455e-16,-5.4014517899276e-06,7.40306966285064e-06,-2.9531444377772e-16,3.10549414715579e-06,0.000108230117104023,-9.80721957265538e-07,-3.68786455090179e-17,-7.56278503570373e-05,-2.79872019464687e-05
"188",1.07283310933475e-06,-1.73560476205907e-06,-0.00013634261407495,-2.8946910350966e-16,-7.19097267873998e-17,2.43720714882919e-07,9.44627030414286e-16,1.04439416227352e-17,2.08015990932074e-06,-6.45386982090732e-16,-1.98185773985239e-06,2.7162754520025e-06,-2.51527362898311e-15,1.13944321859389e-06,3.97109339622552e-05,-3.59838701439477e-07,2.27870740617783e-17,-2.77487694885731e-05,-1.02688415951642e-05
"189",-8.58721813724958e-07,1.38922042511432e-06,0.000109131957096836,-3.56019173626669e-16,-9.23302577240473e-17,-1.95080011010067e-07,-1.39800592740763e-15,-3.99956881562941e-16,-1.66501077955125e-06,1.12960870515416e-16,1.58632732307042e-06,-2.17417319215474e-06,1.91458020651632e-15,-9.12038172179973e-07,-3.17856010819074e-05,2.88023682912681e-07,-1.60034236579712e-15,2.22107925834269e-05,8.21943152352802e-06
"190",1.61943458772909e-06,-2.61988408790919e-06,-0.000205808287951646,6.27287903977265e-17,1.31487177657829e-16,3.67894832458726e-07,-8.56619694693518e-17,-5.7606897448962e-17,3.13998783605084e-06,-7.24796138359666e-16,-2.99160135032601e-06,4.10020010660459e-06,-1.09117844316284e-15,1.71998211628834e-06,5.99433961767766e-05,-5.43174175339156e-07,-3.36847180998594e-15,-4.18865868154189e-05,-1.55007495064314e-05
