"","hscore","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr"
"66",3.84623413731276e-16,-2.39993018900885e-15,-0.000688060038170372,-1.21218060214743e-15,0.00370606105232113,0.00375700405785439,1.2174405164038e-15,3.57187401296702e-16,-0.00177731238850209,-3.20541083774968e-16,6.14374861017149e-16,-2.35153626831816e-16,-0.00220326605515611,0.000233993188434572,1.16089069604287e-05,-8.6298625969851e-05,1.79569987989387e-06,-3.00285986855434e-06,-1.26102616402401e-16
"67",-4.00657107996463e-16,-2.11077929904949e-15,0.00075953606369458,5.97255935833242e-16,-0.00469765768809552,-0.00476223104461128,3.98189211002911e-17,2.54838516874548e-16,0.00495564421382587,6.31626423649792e-16,-6.21128124544355e-16,-5.25203922119348e-16,-0.00365224532145498,0.000387674987655365,-1.28148460988507e-05,0.000108528557171224,-1.9822380947261e-06,3.31479847454706e-06,5.6595026033371e-17
"68",1.79421236637989e-16,2.21478199009844e-15,0.000304759187869664,-7.45994543149408e-17,0.00212812603007897,0.00215737895780852,-1.55115524589623e-16,-2.65508473118429e-16,0.000719674684305123,2.99628743839021e-16,-8.71679342441478e-16,4.89312212343411e-17,-0.00558455211795827,0.000592875565655306,-5.14187841382895e-06,3.79245633002462e-05,-7.95360879267835e-07,1.33004256025927e-06,-2.4695398933329e-16
"69",1.96237480484897e-16,-1.89430358664747e-15,0.000736056069969255,1.32788491321873e-16,-0.00880925634250719,-0.0089303471686618,5.77026203001672e-17,-1.44154186315206e-16,0.0101855770462745,3.16424063734443e-16,-3.32504361795863e-16,3.43393747465797e-18,-0.00883420947970054,0.000937843284962867,-1.24186930788886e-05,0.000129026349131537,-1.92095998001997e-06,3.21232612137322e-06,4.15451711023045e-16
"70",1.01111826079116e-15,3.24118888532376e-15,0.000593899507731064,-1.19235427191843e-16,-0.00052598405795518,-0.00053321416247788,-6.52999441359199e-17,-3.75490829430721e-16,0.002494509534271,-8.46162861387098e-16,-2.94202511992668e-16,-3.78835042551997e-16,-0.00516363027211191,0.000548155528590943,-1.00202362395533e-05,7.87443730717338e-05,-1.54995962175952e-06,2.59192061601355e-06,-3.21853996363743e-16
"71",2.98019456794123e-16,-1.10083606450208e-15,-0.000343741977725151,-2.63569849800577e-16,0.00410241330139997,0.00415880451043957,1.28683448642485e-16,1.64171174147076e-16,0.000942237768109389,-5.02109417230445e-16,6.27479886763628e-16,1.32481351261899e-16,-0.00949551525395998,0.00100816960020732,5.79959366378894e-06,-3.50037396229598e-05,8.97098210430684e-07,-1.50017285226188e-06,-4.74049211820549e-17
"72",2.62761944843755e-16,1.52439624062373e-15,0.000178588494391894,-3.64228228252082e-16,-0.00394723132989381,-0.00400148942889507,-1.7602339460393e-16,-1.65520746113713e-16,0.0046605783328345,-7.3251706610592e-16,1.83405815123981e-16,1.85796897793098e-16,-0.00415655789396956,0.000441279887856637,-3.01313417500571e-06,4.10062098599356e-05,-4.66080458209648e-07,7.79403239973289e-07,3.77658513102323e-16
"73",-2.05672766343961e-16,-3.60487079129222e-16,-0.000263043881582068,-6.78269964911045e-16,-0.0012443862337575,-0.00126149139578541,-4.32593263666285e-16,-9.15053994071525e-17,0.00468000017108141,3.01931277124459e-16,-5.64355492876726e-16,3.8254167351706e-16,-0.00892586271714377,0.000947681297050762,4.43806031157186e-06,-9.24384787246554e-06,6.86492227754594e-07,-1.14798690603499e-06,3.35112893125557e-16
"74",8.67426276225353e-16,2.30219196581481e-16,-0.000930340691463406,1.16939200332167e-16,0.000597044127054418,0.000605251013514772,-2.58584479256823e-16,-5.42491920172394e-17,6.44809342995676e-05,-4.06195887131373e-16,1.7665659385179e-17,-3.90466487795999e-16,-0.00101473693197541,0.000107833828912275,1.56966513534146e-05,-0.000105752109927017,2.42800421143469e-06,-4.06023104293977e-06,1.38774636106592e-16
"75",2.51452343198416e-16,9.32717753383489e-17,-0.000511990857483438,-1.85403568817298e-15,-0.00851552800379663,-0.00863258128060434,-9.75223857429877e-17,-5.94180397106232e-16,0.00563895048304892,-5.27358492354353e-16,7.01239496791343e-16,5.33064149772008e-16,0.00179942622621991,-0.000190988957364899,8.6382784918747e-06,-3.33690445027634e-05,1.33619432861227e-06,-2.23445151993009e-06,-1.31065887209834e-16
"76",1.374302774251e-16,-2.22648280701478e-15,-5.82055880996479e-05,-1.28054280859278e-16,-0.000103357398312847,-0.000104778134896878,-2.33428087373723e-16,4.73083732156274e-16,-0.00509428492562186,3.26022947352918e-16,6.36172639152623e-17,-4.92073059976182e-16,0.012391417046327,-0.00131558247040946,9.82041128986387e-07,-2.92070436634879e-05,1.51905009309978e-07,-2.54023216793484e-07,-5.8714930276953e-17
"77",1.07931186510852e-16,5.10447655241663e-16,-0.000302340817020382,2.16182626541722e-16,0.00575064324636772,0.0058296907975512,3.44563386268443e-16,2.21486574208031e-16,-0.00269579862402671,4.25115172026046e-16,-1.00359848763759e-15,-1.80247367533226e-16,-0.00373530731962543,0.000396607612155917,5.1010758071093e-06,-4.64051849506525e-05,7.89049414407126e-07,-1.31948820679293e-06,-1.50845464504741e-17
"78",-9.02801637749987e-16,-8.81488740232767e-16,0.000434541625993753,-6.31990054064613e-17,-4.06392228415094e-05,-4.11978440099683e-05,1.19088098349835e-16,4.08267293908241e-17,0.00302682479345141,-1.90448655178124e-17,-3.70244789310052e-16,1.32120684666457e-16,-0.00726833669210554,0.000771627951485239,-7.33155978674576e-06,6.29398777369334e-05,-1.13406723539703e-06,1.89644440549982e-06,-1.39753438171846e-16
"79",-7.22630260026283e-16,4.75809621560415e-16,-0.000165405270223504,4.98299929285163e-16,0.011069566027075,0.0112217267592961,3.89571745036627e-17,4.46414027909864e-16,-0.0151831746257249,2.33625931253592e-16,1.21529135145925e-15,-3.7344374163198e-16,0.0166411499618411,-0.00176676235308169,2.7907076201862e-06,-8.61295431307959e-05,4.31674866051742e-07,-7.21868472836773e-07,3.21711221384956e-17
"80",-7.74446222824598e-16,-3.76663770179424e-15,0.00011214945128248,9.89579733217086e-17,0.0035323845259408,0.00358094019782848,4.02368028180248e-16,2.06262622822181e-16,-0.0021765000548743,2.60590722538771e-16,9.26070325664104e-17,-2.39593820487623e-16,-0.00111371959890339,0.000118230849590232,-1.8921786973931e-06,3.13837094560477e-06,-2.92687767380299e-07,4.89447239835153e-07,-5.7854843322085e-17
"81",-7.12823362413335e-16,-1.48927092209804e-15,-0.000588406149019277,-5.11095811884754e-16,-0.00509650970016173,-0.0051665656215814,-5.50556963852624e-17,4.74012741742044e-17,0.00239481651053132,5.34479493091464e-17,5.45251966624955e-16,3.91639892847006e-16,0.00348489205525019,-0.000369925569573628,9.92755262680574e-06,-5.64535116575702e-05,1.5356230463021e-06,-2.56794627358189e-06,-1.12668065863192e-16
"82",3.58706286422404e-16,8.61383415172129e-16,7.61896305283579e-05,-4.27492135653713e-16,-0.0117438133345454,-0.0119052421775249,1.78621473195047e-16,-3.81264601317332e-16,0.00836180933122554,-2.92045269555991e-17,-9.11688359659065e-17,-1.3916659217259e-16,0.000909260816118183,-9.65438101530176e-05,-1.28546679447606e-06,4.57353117827608e-05,-1.98839785501435e-07,3.32509915323002e-07,-1.86147926592923e-16
"83",-6.58062188333157e-16,-6.9192172870178e-16,0.000365290427089881,1.28096940828558e-15,0.00198562460764441,0.00201291873042078,2.60578917611574e-17,4.08066353585615e-16,-0.00496754819364104,1.08390202533151e-15,-1.07870417553514e-15,2.76118770819175e-17,0.00826992773315799,-0.000878052080372669,-6.16315778632205e-06,1.96235113311768e-05,-9.53335374872665e-07,1.59421547991755e-06,1.89460206910821e-16
"84",2.28668407695493e-18,1.4923654648069e-15,-0.000479524535346513,8.1815127744147e-16,0.00502537706452822,0.00509445520652108,-4.89526980540134e-17,-1.94379409727946e-16,-0.00500079253255766,-9.18243932146209e-17,8.10507613369527e-16,6.18661678956574e-16,0.00311443725211213,-0.00033060631094363,8.09050868841218e-06,-7.68136205749257e-05,1.25146368722112e-06,-2.09276066429425e-06,7.74011353035644e-16
"85",-6.40995702044182e-16,-9.01724802793786e-16,-0.000308922818493163,-3.67526932927238e-16,0.00230856762347028,0.00234030087652577,-2.05434493561197e-16,1.76888684934861e-16,-0.0014285790158606,8.07628856031912e-16,-9.21039009192062e-16,1.76137155963598e-16,-0.000629239607526979,6.68391223662343e-05,5.21212693463164e-06,-4.15402983860937e-05,8.06227126802771e-07,-1.34821364716349e-06,1.07158863730047e-15
"86",-5.62769429859767e-16,3.0400221903693e-15,-0.000468050387444919,5.59834125118977e-18,0.00299720512537372,0.00303840429482374,1.85872020084995e-16,-1.38909528952972e-17,0.00089518909147095,6.82668582794147e-16,-1.1170635057425e-15,-5.03654559284028e-16,-0.0073847623832896,0.000784085679399233,7.89691756522748e-06,-4.93805648048921e-05,1.22151844090451e-06,-2.04268471902951e-06,1.99061370650829e-16
"87",-4.4666573744892e-16,3.5860766534996e-16,0.000314026654429727,2.9565110501016e-16,-0.0023192595787315,-0.00235113980193378,-3.38045997323826e-16,-3.24028959619427e-16,0.00132010771178275,-7.13723906330911e-16,-1.94418856241315e-16,-1.23496358446029e-16,0.000906835802137522,-9.63118783345276e-05,-5.29823854367061e-06,4.16413809803133e-05,-8.19547123818017e-07,1.37048801858973e-06,2.97253463255289e-16
"88",3.7523406357931e-16,-8.24470640371828e-17,-0.000378216059140294,-7.71568668870969e-16,0.00643346437640916,0.00652189789293726,1.64850556134083e-16,-1.97722542517011e-16,-0.003829191398872,6.36732062984515e-16,9.58075082148771e-17,4.5815674937325e-16,-0.00222323903504144,0.000236080446913991,6.38123826048938e-06,-6.00753444674769e-05,9.87068706258589e-07,-1.65062605466303e-06,-1.89787437669258e-16
"89",-9.77024355241547e-17,8.34526064745172e-16,0.000523204084607817,-1.2776266726164e-15,-0.00364582436431923,-0.00369593936462307,-1.42751945887782e-16,2.13295420928256e-16,-1.12429825152685e-05,-4.74620756649534e-16,-7.75136932938911e-16,8.52937586798592e-16,0.00641336147666081,-0.000680958594998709,-8.82746737619665e-06,5.95836309346579e-05,-1.36545862192668e-06,2.28338874748541e-06,1.88485670008555e-16
"90",4.77970558726025e-16,-2.08698833322222e-15,-0.000576490592868266,-4.6136070542517e-17,0.00116783048622318,0.00118388332347542,1.01628002474277e-16,-3.67034558734751e-16,-0.00315656517908813,-1.53408218345927e-16,-8.69490584366812e-16,-1.39175348378672e-16,0.00560003066463536,-0.000594489744227383,9.72651408926916e-06,-7.96937373303654e-05,1.50452581578234e-06,-2.51594391567996e-06,2.1464972951515e-16
"91",1.79630199617101e-16,-3.22590786286354e-16,-0.000413146280019343,-1.23634965360058e-15,-0.00321116528907844,-0.00325530552551068,2.84193897825022e-16,-3.50514408592583e-16,-0.00144383775831737,-9.21030552489658e-16,2.63809883019449e-16,1.02422651161207e-15,0.00927310386837709,-0.00098447508020158,6.9705788154202e-06,-5.34870309981825e-05,1.07822964288373e-06,-1.80306995975336e-06,-3.7684798389337e-17
"92",-4.48783461960938e-17,-1.01819335601366e-15,0.000140420118612441,-2.89017575990458e-16,-0.00429025556710643,-0.00434922883009718,-1.23079991974504e-16,-5.50853244372014e-16,0.00380829276218357,-2.3430809301963e-16,7.30963322075778e-17,5.61352339431945e-17,-0.00149634834300736,0.000158851260735896,-2.36915966884869e-06,3.28793754945196e-05,-3.66468589531495e-07,6.12827244053327e-07,-5.22088159868049e-16
"93",0.202623586203744,0.706240349418927,-0.237048402017821,0.213979628259392,-0.003227373522145,0.351659130119143,0.0188673685830858,-0.144727825951576,0.248272050132583,0.163430379457459,-0.0206561920973028,0.00605727043677487,-0.0926527778009721,-0.854651355327093,-0.227102897294631,-0.246934665629254,0.681416840421764,-0.661789423979942,0.0201557141998741
"94",1.000191706293e-15,-1.01892637586816e-16,0.00026422304954084,-6.50889653803595e-16,0.00764576417689404,0.00775086179975426,-4.57432789180046e-16,2.51330018365662e-16,-0.0125653343383332,-5.5153220534983e-17,-7.54230261319488e-17,-1.28120069748606e-16,0.0163858343040214,-0.00173970177309721,-4.45795516124036e-06,-2.55618932962292e-05,-6.89569617750847e-07,1.15313308110297e-06,-3.26831375298228e-16
"95",-1.15475567585146e-16,2.80826406868019e-15,-6.48295273321975e-05,-2.57778804043338e-16,-0.000818078337346532,-0.000829323529663381,-5.65977071925361e-17,-6.84096604815323e-16,0.0041462949184566,-6.00331872805319e-16,1.43658871269687e-16,1.30628324494196e-16,-0.0084520440999387,0.000897355004391191,1.09379982738866e-06,1.09832486426048e-05,1.69192175011077e-07,-2.82931685584515e-07,3.99610255762069e-16
"96",-9.80047346923709e-16,-1.19531035017202e-15,-0.000372199194661573,-4.81407090441178e-16,0.00441123926203803,0.00447187555026111,-1.63822660135687e-16,-1.47700467765339e-15,-0.00596964385337851,-2.29737524235678e-16,-9.22992559787269e-16,-3.26909164761071e-17,0.00650518376202032,-0.000690611191485004,6.27972209131916e-06,-6.88739634379527e-05,9.71365887210454e-07,-1.62436701023728e-06,4.39233301543378e-16
"97",-0.20486713676737,-0.536439219413002,0.0784737354600816,-0.145307002487636,-0.00315852708202129,-0.188659339762473,0.0274008762948197,0.0205726584062027,-0.281758326729365,-0.191428437843871,0.109708764590529,-0.115500677274147,-0.0688152728165658,0.333922483872343,0.0918729887021798,0.0686834600646226,-0.434853000201353,0.366506582280088,-0.0293095199077238
"98",-2.76885576986876e-16,1.21004857465941e-15,0.000529983751686659,1.05894847413415e-15,-0.001274524069451,-0.00129204350202504,-4.13129364204623e-16,-3.67141204157738e-16,0.00408664822932769,3.87415190956547e-16,1.08296111852363e-15,-8.68104019484742e-16,-0.00762592504943142,0.000809582630548754,-8.94185350504336e-06,7.85142322237813e-05,-1.38315220754002e-06,2.31297684764959e-06,-3.14364104834803e-16
"99",-1.16295015425425e-15,-1.74241910974536e-15,-0.000572197663830331,2.89953511729629e-16,0.000287866710755656,0.000291823686971217,-1.39349143172912e-16,6.90788222066628e-16,-0.00421951319458321,8.30816030540038e-16,2.14152008256583e-16,-8.34045395518447e-16,0.00971266999845363,-0.00103112645821215,9.65408405356248e-06,-8.39143932297842e-05,1.49332212128161e-06,-2.49720853754631e-06,2.29947202384496e-16
"100",-2.62729972581717e-16,-1.04746841783777e-17,-0.000216416523909532,6.08724670232039e-16,0.00327376743526015,0.00331876819218621,-4.92886359550786e-16,-2.42810681628173e-17,-0.00122213104817859,1.2998108120948e-16,-6.39686485310028e-16,5.93006482804843e-16,-0.00286490135498707,0.000304187951449125,3.65136637996276e-06,-3.00818932775002e-05,5.64804090765074e-07,-9.44493878179165e-07,3.69361670735849e-16
"101",1.37972336341931e-15,3.0980844286956e-16,0.000184837134942109,3.34328623675028e-16,0.00106290449789452,0.00107751503694184,8.14200171150029e-17,2.78720771187855e-17,0.00465419809314609,3.53835636267211e-16,-5.19930838444258e-16,1.42319823671622e-15,-0.0130768639473856,0.00138834233061964,-3.11856085650199e-06,4.16901427338474e-05,-4.8238816649479e-07,8.06673811089019e-07,-1.36699557708028e-16
"102",1.07298921654203e-16,1.14053168573808e-15,0.00118057135256272,7.33213119018899e-16,0.00409970613231432,0.00415606012898105,4.06033059817208e-17,5.96749005942331e-16,-0.00324748190999017,-8.06149475512335e-16,-9.32797015353654e-17,-5.61934782378553e-16,0.000203659054595913,-2.17490769581381e-05,-1.99185277913273e-05,0.000120168786012672,-3.0810564780025e-06,5.15229797010816e-06,9.12900603874839e-17
"103",-5.58655739366185e-16,-1.64179880584854e-15,-0.000655290346603027,-6.51680246728616e-16,0.000613573012481563,0.000622007102726486,2.12480638281964e-16,-4.46263627585461e-17,-0.00606333447623265,1.7010614392926e-16,1.99927451841353e-16,7.56642238621027e-16,0.0135637114849626,-0.0014399801179498,1.1056018725083e-05,-0.000101555106865012,1.71017750292101e-06,-2.85984503560344e-06,-3.36696063512451e-16
"104",-6.21654224969358e-16,-1.28845922638431e-15,0.000550131171368234,4.10156620426212e-17,-0.0076381284489548,-0.00774312111214896,1.67647577230349e-17,-2.8235406584501e-16,0.00980473254533464,-6.58770248984406e-16,5.54256942268286e-16,-1.76800583367479e-16,-0.00997013385681523,0.00105846359792458,-9.28177954039617e-06,0.000106147577061795,-1.43573296668729e-06,2.40090504534922e-06,-3.44453896384629e-16
"105",4.23453930597881e-16,-3.22596562170188e-16,-0.000743328934747582,6.02871196637259e-16,-0.00276311220116002,-0.00280109356146843,-1.27302582417793e-16,8.46071778733064e-17,-0.00472093352462042,3.35905538663476e-16,2.49000441837675e-17,-7.24155182170557e-16,0.0163910953505442,-0.00174015218046622,1.25414004097749e-05,-0.000105641300785222,1.9399407137051e-06,-3.24406665683474e-06,-1.53246259980016e-16
"106",-4.77579670989139e-16,2.20115739233589e-16,-0.000679407505220904,-3.95509536346133e-16,0.00404377204078,0.00409935717511684,2.12470786076087e-16,-1.65585821899314e-16,-0.00740786462363349,-5.31929015431693e-16,7.19581335807997e-16,1.01346793214739e-15,0.0106706234561193,-0.00113282024775829,1.14629219516362e-05,-0.000110261569528247,1.77311849025692e-06,-2.9650981302603e-06,-8.59064384361924e-17
"107",7.8691572335639e-16,-1.07462779565983e-15,0.000213383676050788,-4.48891923425964e-16,-0.00240141117711734,-0.00243442064489487,-2.24858507349314e-16,-1.11103379100959e-16,0.00296858188885821,-5.07495859940489e-16,-5.13212807444825e-17,-6.86109906282699e-16,-0.00287056785386026,0.000304743423544604,-3.60019635582887e-06,3.74747904049255e-05,-5.56888964201843e-07,9.31257800206179e-07,-3.40063584090838e-16
"108",-1.35781030777763e-15,7.7981091192581e-16,0.00032238352352005,-1.09958496593739e-15,-0.0104106427584919,-0.0105537460220849,2.72636170423969e-16,1.46270287474484e-16,0.00839502002960779,1.4664903660419e-16,-3.6220535783028e-16,-9.25570007825114e-16,-0.00160163904640938,0.000170010373830941,-5.43923512850572e-06,7.39430127627044e-05,-8.41356891435101e-07,1.40695941058412e-06,3.3010511314101e-16
"109",3.96796731407014e-16,1.82041236721903e-16,0.000550929946808758,-1.84182269522507e-17,-0.00088644248841449,-0.000898627404950346,-4.58371790760064e-17,-3.48053962742384e-16,0.00270535074241258,-1.20489693011923e-16,-6.15112225954314e-16,-8.26422920288183e-16,-0.00501611259974363,0.000532498285423488,-9.29525642947649e-06,7.47810569903962e-05,-1.43781761088321e-06,2.40439109462424e-06,4.97882577492333e-17
"110",-1.43106184000143e-16,-6.66338734960626e-16,-0.000417599994279486,-8.99463550576831e-16,-0.00530736083399443,-0.00538031508610146,9.54798560367113e-17,2.81935019657863e-16,0.00229387471886328,-4.54417187901171e-16,-7.97647249430548e-16,-5.08867067940938e-16,0.00406501003659272,-0.000431534654740932,7.04572161129442e-06,-3.74327436761459e-05,1.08985294798315e-06,-1.82250703870085e-06,-8.04735840666801e-17
"111",-5.17335223711237e-16,-3.16363855943165e-16,-4.25749295741073e-06,2.54017949269944e-16,-0.00376691889071472,-0.00381869843972484,6.67398911244593e-17,-2.95793884713232e-17,0.00557900671928495,9.01092846344816e-17,-1.54007246814556e-16,-2.94096519750313e-16,-0.00663641452521442,0.000704584286897422,7.18321609019379e-08,2.42354792093369e-05,1.11112112437593e-08,-1.85807249359782e-08,-2.07981928899642e-16
"112",-4.74362238333634e-16,-1.70932680831482e-15,0.000964209335278704,4.04467243252016e-16,-0.00415215874046917,-0.00420923374347184,4.80947077279761e-16,-1.20285876221153e-16,0.00861155136268963,-2.14249435657699e-17,-4.79196430546628e-16,-2.57262431547991e-16,-0.0134211775818878,0.0014248142252559,-1.62680810439086e-05,0.000148056115945243,-2.51639463814863e-06,4.2080419685394e-06,-2.57839133683033e-17
"113",1.04075667293107e-15,-1.48503833872364e-15,0.000578957978747475,3.84333930130443e-17,-0.00379293588198857,-0.0038450730569827,-1.2074833134009e-16,1.41587399284649e-16,0.00701429349039252,1.03211760699776e-16,-5.81319763103962e-16,3.9811353030099e-16,-0.0101537632980176,0.00107795632232559,-9.76814367436745e-06,9.7068667325459e-05,-1.51096520100513e-06,2.52671218146036e-06,-2.08049820302929e-16
"114",3.20335895669186e-17,-2.35765500752679e-15,0.000423094333709719,-5.8180178981417e-16,-0.00487747384104746,-0.00494451892567294,-2.29352405581059e-16,5.84947591797078e-16,0.00742578116675394,1.03753735682884e-15,-3.68378051764221e-16,-2.79020640052521e-17,-0.00917055224501965,0.00097358617293715,-7.13842176963779e-06,8.11270456030384e-05,-1.10419207992068e-06,1.84648566265587e-06,7.72967704065559e-17
"115",7.4293850521415e-16,6.29440731841201e-16,-0.000878494620426864,1.58080666811496e-16,-0.00159351759738535,-0.00161542187112281,9.30820836908967e-17,5.26380405617253e-16,-0.00142462364457251,6.47605602153997e-16,8.14755728176517e-16,2.65932892287516e-16,0.00644465634767639,-0.000684130687415266,1.48219076059128e-05,-0.00010644109347856,2.29269627563211e-06,-3.83396229089786e-06,-3.54784140601362e-16
"116",3.27081330869232e-16,8.59220335385826e-16,-0.000899199425378969,-3.29223094681865e-16,-0.00013043726556697,-0.000132230238279695,-5.50587861576953e-16,-8.6988203648375e-17,0.000122607052286629,-3.49805830714464e-16,1.3997421724116e-16,-5.9383337162861e-17,0.000136551272191838,-1.44010365393083e-05,1.51712378122435e-05,-0.000101945150449213,2.34673169594793e-06,-3.92432305204509e-06,2.08221935545032e-16
"117",-3.10434795280368e-16,9.32942399960081e-17,-0.000533282718878682,2.01749312303793e-16,0.0037337086017715,0.00378503164671715,-2.367409361155e-16,-8.29776437124533e-17,-0.00446117131300559,-1.19606356970267e-15,4.79495446617386e-16,2.77424551631964e-16,0.00413787257779467,-0.000439258005695479,8.99751347735495e-06,-8.05497623992046e-05,1.39176185569347e-06,-2.32737433809122e-06,-1.57412016508508e-16
"118",5.66936401323458e-16,1.33863539400868e-16,-0.000509343411522254,-1.51153058838994e-16,0.00444677428633994,0.00450789903411844,-2.29455037918505e-16,2.04139465665346e-17,-0.00452914985974216,-4.19002525449416e-16,7.23070496641235e-17,-1.07528538503014e-16,0.0030237806634895,-0.00032097815880197,8.59361094486002e-06,-7.81224369091334e-05,1.32928502688106e-06,-2.222897429077e-06,-3.14625303848216e-16
"119",1.0056807183373e-15,-2.62614115497646e-15,0.000346186717188682,-4.67549575290574e-16,0.00128036958188141,0.00129796936606719,-7.72423948726246e-17,-6.14435158931771e-16,-0.00147623576637896,-5.14358342135796e-16,2.52501102996961e-16,-1.03358263466194e-17,0.00117450319882445,-0.000124733404588926,-5.84084115886999e-06,3.29162244047228e-05,-9.03478493723118e-07,1.51084228577703e-06,-1.12728415848137e-16
"120",-2.66174978063802e-16,4.48093281649643e-16,0.000425896691563876,-3.54153989268095e-16,-0.000959032791409455,-0.000972215524263838,3.4218705660964e-16,2.99368526067699e-16,0.000605354515294897,5.08133774505713e-16,-1.88687726166244e-16,-1.50178662001518e-16,0.000167603797905497,-1.7840104020863e-05,-7.18570298024009e-06,5.12249468740394e-05,-1.11150567804699e-06,1.85871582746533e-06,-1.85723750673588e-16
"121",-7.55248573367349e-16,-8.10726219711141e-16,0.000137739002255009,-2.32993390816433e-16,0.000368974885637239,0.000374046763669958,1.35522832338524e-16,1.15846899765629e-17,-0.00326543176643519,-4.97093859091166e-17,2.63244809583222e-16,2.09467729938436e-16,0.00712834243846167,-0.000756826283109922,-2.32392403786362e-06,1.22991446316569e-06,-3.59471408369175e-07,6.01126210001534e-07,-1.19413480482911e-16
"122",5.67794941298252e-16,1.88257864461634e-15,0.000564764747175267,8.41206095393991e-17,-0.00425409585388017,-0.00431257207042318,-7.13526912460459e-16,6.22463855562e-17,-0.000266884757832358,-8.99575022242974e-16,1.53725960256897e-15,-1.01464216803452e-15,0.00810085827108803,-0.000860123497481901,-9.52867633763114e-06,6.31878518382395e-05,-1.4739236858128e-06,2.46476949613164e-06,1.99764605586336e-16
"123",-5.67069970024911e-16,-7.13894695719147e-16,-0.000350095234632152,-1.89605822295665e-16,-0.00266053025550199,-0.00269710153849519,1.57881321380591e-16,-2.86355647284925e-16,0.00543039621892685,4.82242895223136e-16,1.57267966265441e-16,1.17627911435379e-16,-0.00817768638886507,0.000868257245509786,5.90678542710341e-06,-1.58407098316649e-05,9.13678948901653e-07,-1.52789999837953e-06,-1.13875759667664e-16
"124",2.76954777155541e-17,6.83788135899333e-16,0.000227333263859813,-2.97747009607428e-16,-0.00366394554603509,-0.00371430963761173,-5.60448831752483e-17,5.51620452655952e-16,0.00715094198649084,7.6589809169888e-16,-8.68476629194873e-16,-2.12675246293112e-17,-0.0106336741718708,0.00112894589358933,-3.83555295003627e-06,5.75968847534042e-05,-5.93294613945598e-07,9.92137164399751e-07,2.51161003384783e-16
"125",1.42465972204819e-15,-5.00038591726632e-16,-0.000425989209070667,1.41050780209297e-15,0.00277534757905749,0.00281349712518802,7.31512342748154e-17,3.43251053498656e-16,-0.0006815853399039,-4.61909317069523e-16,4.97733287700887e-16,1.19499353591203e-15,-0.00322400822069404,0.000342336591033225,7.18726393024518e-06,-5.15732727302738e-05,1.11174713011614e-06,-1.85911959515288e-06,-2.25908349486518e-16
"126",5.93084457971673e-16,2.32476283977522e-15,-0.0007304744091738,5.26658839026718e-16,-0.00293424328768737,-0.00297457699237602,1.05052901651098e-16,-3.92332175060801e-16,0.00431150113832498,1.76427743199918e-16,-1.7433009531935e-16,-1.20376753434848e-15,-0.00492774380057875,0.000523253778180721,1.23245196382106e-05,-6.41532006275826e-05,1.90639295518407e-06,-3.18796640813618e-06,4.16649959135054e-16
"127",-1.82965301074398e-16,-2.4566091280757e-16,-0.000815142813241858,-2.35299194936935e-16,0.00380475270549028,0.00385705231291645,-1.2719120506196e-17,-3.39575415782759e-16,-0.00820234954857647,2.38387274987882e-16,1.8822209925084e-16,-4.42940598196611e-16,0.0130284328179384,-0.00138313276953567,1.37530397825279e-05,-0.000129252714286401,2.12736065399619e-06,-3.55747973408093e-06,-2.72986644329776e-16
"128",3.02850593591114e-16,3.91333433905682e-16,0.00049926617157687,1.11139855852233e-15,0.00313509155285643,0.00317818609017591,2.31964682742207e-16,1.42547726641275e-16,-0.00516893515052341,3.98018899267451e-16,-5.18692182273742e-16,-8.43461198125476e-17,0.00667281583745327,-0.000708502126779911,-8.42358836909536e-06,3.40013689904408e-05,-1.30298543045595e-06,2.17891792536424e-06,3.356513253419e-16
"129",3.10935169545256e-16,1.33885679730332e-15,4.20060172057137e-05,3.50106211957048e-16,-0.000865967568651491,-0.000877871039754069,4.22686388780896e-16,2.17200120339353e-16,-0.00527119702765505,-1.74437420143469e-16,-9.47931728909459e-17,2.09061666412206e-17,0.0141527991522381,-0.00150259802435381,-7.08722957048867e-07,-1.85690865199321e-05,-1.09627352103883e-07,1.83324385419996e-07,4.87820622373463e-16
"130",9.69659761230085e-16,2.56352026186212e-16,-0.000934710361777342,-1.15653143878172e-15,0.00222005870101654,0.0022505753225975,4.48885552771297e-16,2.79351116752995e-16,-0.00468411381652815,-8.84283880691815e-17,-6.57049159651471e-16,4.88631381608861e-16,0.00745885920924466,-0.000791801913624025,1.57703761630402e-05,-0.000127291311880714,2.4394081799279e-06,-4.07930133631462e-06,-7.13331346363462e-16
"131",-2.02158312791607e-16,5.28285027987012e-16,-0.000329721799368421,-3.73282673195399e-16,0.00364411514840237,0.00369420665406086,5.90922272506648e-16,-1.53889968655451e-16,-0.00915056805387707,-2.63161298665145e-16,-5.5990896477663e-16,1.06368142605017e-15,0.0154780767892398,-0.0016432619896194,5.56304606922932e-06,-7.81272652297626e-05,8.60508330950826e-07,-1.43898541456934e-06,-7.87671993987767e-17
