"","hscore","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr"
"126",-9.97012188268274e-16,1.05370509138973e-06,0.000131649078308353,-1.60455338643819e-09,3.92341716223174e-06,-4.06902639172769e-16,-1.17013719757774e-05,1.62257111838928e-16,-1.20711735311309e-06,8.89374951289633e-16,6.74556889673778e-06,7.12416860387941e-08,-1.40401236265147e-15,8.29338248753764e-08,-3.21748375021854e-05,1.19708459177518e-06,-1.92471000531472e-07,1.52682414933563e-05,-6.39420605091728e-16
"127",1.06491343744953e-15,1.95470220157165e-07,2.44218940672362e-05,-2.97655619155077e-10,7.27823389235642e-07,1.66375216755661e-16,-2.17069249990425e-06,-4.68380908581591e-16,-2.23929346653481e-07,1.62594272420058e-15,1.25135376031667e-06,1.32158690881427e-08,-6.88252575983368e-17,1.53848484134405e-08,-5.96867432134928e-06,2.22068194367877e-07,-3.57048165377157e-08,2.8323736214644e-06,6.78273010938051e-16
"128",-6.24118619220463e-16,4.84560766066602e-07,6.05406376150257e-05,-7.37877515489423e-10,1.80423729228856e-06,1.06778522446545e-16,-5.38103668822944e-06,3.73723621743499e-16,-5.55109500038829e-07,-1.91187800208638e-15,3.10204254494876e-06,3.27614697226644e-08,-1.29094646462252e-15,3.81382599150968e-08,-1.47960411310305e-05,5.50495798597992e-07,-8.85104345456403e-08,7.02131064900111e-06,6.80505941426045e-16
"129",-5.48259202196015e-16,3.6005300239736e-06,0.000449847364037673,-5.48278847712168e-09,1.34063898618656e-05,6.18850163233316e-16,-3.99838070026273e-05,-5.91296645200121e-16,-4.12474257993719e-06,9.09669617874488e-16,2.30497351413437e-05,2.43434178976564e-07,1.60123433817108e-16,2.83386437565194e-07,-0.000109942021807615,4.09046045178947e-06,-6.57677010586668e-07,5.21718668874194e-05,3.87307465713253e-16
"130",-2.66262706772043e-16,-4.04679740543774e-09,-5.05603997808488e-07,6.16295074390925e-12,-1.50680519198038e-08,-1.83323988678175e-16,4.49396265339522e-08,-2.48991259159165e-17,4.6359879598602e-09,-1.24864786244936e-15,-2.59066501891221e-08,-2.73606355244498e-10,9.35352097902565e-16,-3.1851131448638e-10,1.23568858426984e-07,-4.59745468232608e-09,7.39193809966177e-10,-5.86383445239551e-08,1.60054795006808e-16
"131",-1.11477981502078e-15,-2.42297870437402e-06,-0.000302725036667231,3.68964664434912e-09,-9.02183759851511e-06,-1.01705423118771e-15,2.69071254143007e-05,-2.23364701351638e-16,2.77574784045423e-06,-1.59960205876769e-16,-1.55113322284158e-05,-1.63819170274047e-07,-1.92900662676605e-15,-1.90705064582586e-07,7.39855454191212e-05,-2.75267766194929e-06,4.42584112107892e-07,-3.51090871685839e-05,2.1025798100746e-16
"132",2.54940937662285e-16,-2.0416459506366e-07,-2.55081626450282e-05,3.1089622374316e-10,-7.60196460295068e-07,1.12561590395691e-15,2.26724336660386e-06,-5.44736303123972e-16,2.33889565650848e-07,-1.44868372658494e-15,-1.30701308976508e-06,-1.38037024191905e-08,3.44420899239001e-16,-1.60691545088905e-08,6.23415673391226e-06,-2.31945630402744e-07,3.72929431116024e-08,-2.95835559491395e-06,8.39938018972144e-16
"133",0.137395809373732,0.65126691036398,-0.246791062617118,0.185035504173665,-0.00639217206521925,0.325622460280398,0.0348311748358051,-0.148243063536134,0.162450845181971,0.115601668815815,0.0064278297811403,-0.0507534056797316,-0.143205553570433,-0.831515088037186,-0.239250341252935,-0.239094599118685,0.672366576190919,-0.641539755885289,-0.0203901804391418
"134",9.09386283134478e-16,2.59186876673422e-07,3.23826026980512e-05,-3.94683759478575e-10,9.65069112274217e-07,-5.00636011179485e-16,-2.87826458530507e-06,-9.4394204945635e-17,-2.96922715749643e-07,4.6435849741607e-16,1.65925261491514e-06,1.75237922224497e-08,-1.51081236741827e-15,2.03997879077399e-08,-7.91425958490676e-06,2.94454889242925e-07,-4.73433772841966e-08,3.75563129148608e-06,4.35090651257738e-16
"135",-1.22765619004676e-15,1.05364240344883e-06,0.000131641245615494,-1.60445916246659e-09,3.92318373144915e-06,1.47663512975627e-15,-1.1700675783256e-05,1.35202647695469e-16,-1.20704553489322e-06,-7.48456169318459e-16,6.74516755643401e-06,7.12374514165377e-08,1.17387982275587e-15,8.29288904752662e-08,-3.21729232039143e-05,1.19701336944223e-06,-1.9245954519888e-07,1.52673330824799e-05,-1.61444128912947e-15
"136",-5.21115584696734e-16,1.33070385867324e-06,0.000166257084002361,-2.02635863252148e-09,4.95480792791403e-06,-6.02827602206572e-16,-1.47774371736643e-05,1.21913206492231e-16,-1.5244452401493e-06,2.25769241360703e-16,8.5188489656876e-06,8.99697530579899e-08,-1.05497320727455e-16,1.04735534189902e-07,-4.06329822436332e-05,1.51177506205675e-06,-2.43067917969889e-07,1.92819679502271e-05,-6.86133734399874e-16
"137",-7.03811916762878e-16,-2.27912793662583e-06,-0.00028475243563744,3.47059379232468e-09,-8.48621659599298e-06,-7.46503391488618e-16,2.53096657682378e-05,-5.82915353718053e-16,2.61095338000278e-06,1.297939082145e-15,-1.45904338832767e-05,-1.54093323864046e-07,-1.34583748271437e-15,-1.79383020159906e-07,6.95930686525116e-05,-2.58925286516353e-06,4.1630816344993e-07,-3.30246820523873e-05,4.65533708689309e-16
"138",-8.42511854485045e-16,-5.21863699280363e-06,-0.000652012364476486,7.94679908708252e-09,-1.94313286059562e-05,-1.06611602548469e-15,5.79528494077711e-05,1.74171215086596e-16,5.97843486050082e-06,-1.41150086853295e-15,-3.34084703199917e-05,-3.52835451143108e-07,-7.94540260911809e-16,-4.10742565858135e-07,0.000159350845030626,-5.92874606821045e-06,9.53242316358272e-07,-7.56183208067345e-05,-7.8817299150692e-17
"139",-9.67943029827915e-16,2.87892436358019e-07,3.59690524283743e-05,-4.38394249196602e-10,1.07195279688225e-06,1.35625296256991e-15,-3.19703918478127e-06,-2.04413326428082e-16,-3.29807606223834e-07,-1.60333114553498e-15,1.84301876273512e-06,1.94645967259389e-08,5.16275459659228e-17,2.26591087993992e-08,-8.7907825252772e-06,3.27066462821001e-07,-5.25867650468672e-08,4.17157632765621e-06,-1.69635472557215e-15
"140",-5.53193687232615e-16,7.30469763053437e-06,0.000912643125630102,-1.11233964398405e-08,2.71986689816737e-05,-3.03577313902876e-16,-8.1118507108825e-05,-6.71810610012883e-16,-8.36821166971154e-06,-5.2320809830598e-16,4.67629333984772e-05,4.93875367180193e-07,2.08371785302688e-16,5.74929868622813e-07,-0.000223048612580175,8.29866063713417e-06,-1.33428458335454e-06,0.000105845447750708,-1.12336617232159e-15
"141",6.3823696835995e-17,-4.78108355117134e-06,-0.000597344785040811,7.2805040226533e-09,-1.78021206979253e-05,1.10681768970589e-15,5.30938280589224e-05,7.77169557650005e-16,5.47717663065633e-06,9.60673504515433e-16,-3.06073574830888e-05,-3.23252179522174e-07,1.28029927123787e-15,-3.76304107667615e-07,0.000145990170520506,-5.43165396698051e-06,8.73318297541915e-07,-6.9278148771327e-05,5.46031105642093e-16
"142",-1.95455083125947e-15,-1.76856250069113e-06,-0.000220962795454166,2.69312026384713e-09,-6.58515224854892e-06,6.27571429716946e-16,1.96398478114326e-05,-5.00158783890056e-16,2.02605310950258e-06,-7.53309388087431e-16,-1.13219156498768e-05,-1.19573663150328e-07,-1.75805762076703e-15,-1.39198013854114e-07,5.40029761595334e-05,-2.00921389882409e-06,3.23047688772586e-07,-2.56265624147701e-05,2.71632767617975e-17
"143",9.21155152770596e-16,4.4153019299852e-06,0.000551644319967564,-6.72350199583468e-09,1.64401515053546e-05,1.51668056247058e-15,-4.90318312099952e-05,8.6973577710806e-16,-5.05813970972728e-06,-3.08442664311673e-16,2.82657107373243e-05,2.98521442581458e-07,1.4238696590416e-15,3.47514584372813e-07,-0.000134821045323815,5.01609980395185e-06,-8.06504197951348e-07,6.39779541485357e-05,2.8414306737295e-16
"144",2.48934797654714e-16,3.00080156637192e-06,0.000374917766397306,-4.56954026645654e-09,1.11733315445006e-05,-5.62184049208239e-16,-3.33238356211368e-05,7.5520651650209e-16,-3.43769775738181e-06,-1.8330572192992e-16,1.92104164779495e-05,2.02886150217844e-07,-1.2224884947187e-15,2.36183692151687e-07,-9.16293404042858e-05,3.40912589091636e-06,-5.48129910780441e-07,4.34817704083412e-05,-7.82749386445754e-16
"145",4.7519047610835e-16,2.02893060557404e-06,0.000253492979833828,-3.08960042462241e-09,7.55461960308554e-06,1.95554431157163e-16,-2.25312299064899e-05,1.10516842964668e-16,-2.32432903163785e-06,9.73174781167571e-16,1.29887302078224e-05,1.37177321011763e-07,3.87590983078406e-16,1.59690769796563e-07,-6.19533044878572e-05,2.30501074716606e-06,-3.70606828852433e-07,2.93993097622566e-05,9.89261853079491e-16
"146",2.86474500380954e-16,2.85346192413311e-06,0.000356509268459819,-4.34517427282965e-09,1.0624719903376e-05,2.56040332294854e-16,-3.16876321278342e-05,5.45510677191694e-16,-3.26890646880522e-06,-8.64186729236168e-16,1.82671832063381e-05,1.92924422720342e-07,-1.8382375814729e-16,2.24587050776407e-07,-8.7130331088721e-05,3.24173748770542e-06,-5.21216678622051e-07,4.13468113528865e-05,4.83314633091318e-16
"147",0.1072795980446,0.0498445889759457,0.045413370706668,0.0290155474161048,0.0131457391647848,0.00851955049879263,0.0659343314473424,0.060589198733114,0.117721194318391,0.0596421996151943,0.0372054532070771,0.132309082557761,0.133751207529406,0.00293766219530982,0.00718690102977139,0.00656965471036095,0.0343675968165067,-0.000895123639759108,0.383411939240662
"148",2.41540867166073e-15,-5.14968657100543e-06,-0.00064339775427156,7.8418039107852e-09,-1.91745952512015e-05,9.93455826204656e-16,5.71871565544079e-05,2.0000352282609e-16,5.89944573826653e-06,-5.74756790845613e-16,-3.29670661899814e-05,-3.48173667161003e-07,1.16489097323255e-15,-4.05315700138036e-07,0.00015724544720312,-5.85041344934987e-06,9.40647751449839e-07,-7.46192257074082e-05,6.1315886505161e-16
"149",-8.88433920140493e-16,-3.94648588643263e-06,-0.000493070815319821,6.00960216610374e-09,-1.46945388794891e-05,-1.21194915967405e-17,4.38256393047232e-05,3.02921932796169e-16,4.52106725175593e-06,2.87890572731289e-16,-2.52644621438935e-05,-2.66824486670076e-07,-2.14502679449669e-15,-3.10615541557256e-07,0.000120505768543906,-4.48349113991875e-06,7.20869712227943e-07,-5.71847853281145e-05,-3.86437189118067e-17
"150",-5.7116843206765e-16,-2.20063840517275e-06,-0.000274946016218048,3.35107314872216e-09,-8.19396484092607e-06,1.25241656073241e-15,2.44380412724934e-05,2.1805619493107e-16,2.52103631339238e-06,-1.25847366855198e-16,-1.40879626260552e-05,-1.48786596778845e-07,6.71553108397623e-16,-1.73205353309588e-07,6.71963944395969e-05,-2.50008313113131e-06,4.01971178674984e-07,-3.18873647069882e-05,1.00438524109382e-15
"151",-1.09012032140488e-15,-9.89958627323205e-07,-0.000123684645209249,1.50748300385825e-09,-3.68606044161014e-06,-5.46442721364475e-17,1.09934688484181e-05,1.0215029154881e-16,1.13408983272815e-06,-2.25468894067383e-15,-6.33747920097295e-06,-6.69317494515113e-08,-1.35665024302925e-15,-7.79165428873964e-08,3.02283419842702e-05,-1.12466402950976e-06,1.80826993709223e-07,-1.43445518660066e-05,4.16390511577576e-16
"152",-7.45832431359808e-16,1.91031067735035e-06,0.000238672700060565,-2.90897068296889e-09,7.11294434727587e-06,-9.22008426814284e-16,-2.12139581971816e-05,-3.12118366482129e-16,-2.18843885191152e-06,1.39006130584405e-15,1.22293536905485e-05,1.29157349413685e-07,-1.54473486811291e-15,1.50354570142022e-07,-5.83312503157437e-05,2.17024999732882e-06,-3.48939573345651e-07,2.76805008392907e-05,3.05171557790419e-16
"153",7.46752358280708e-16,-1.45175755239508e-06,-0.000181381436533464,2.21069687522171e-09,-5.40554518217521e-06,-2.04796411752521e-16,1.6121735797368e-05,-5.1742909411744e-16,1.66312352821999e-06,1.71099568963486e-16,-9.29380586917966e-06,-9.81542742781945e-08,-2.42868543748546e-15,-1.14263287736854e-07,4.43293513430723e-05,-1.64930074702332e-06,2.65179724577142e-07,-2.10360422648916e-05,-4.73091831237157e-16
"154",-8.9454478534875e-16,4.79270102061321e-06,0.000598796262387196,-7.29819617796748e-09,1.7845377749945e-05,-3.46834750910496e-17,-5.32228397978667e-05,2.44552040819689e-16,-5.49048552200205e-06,3.98236794625242e-16,3.06817297475738e-05,3.24037639778788e-07,1.65650048572798e-15,3.77218484874357e-07,-0.000146344909409871,5.44485224489993e-06,-8.75440350277668e-07,6.94464865020826e-05,-6.73787466563549e-16
"155",2.17467221574773e-16,1.91297711000897e-06,0.000239005841915643,-2.91302986498119e-09,7.12287267276298e-06,2.09090938151092e-16,-2.12435688632337e-05,-4.51382393222922e-16,-2.19149349748526e-06,1.27107713574326e-15,1.22464235521954e-05,1.29337628254765e-07,-5.95905744468898e-16,1.50564431773411e-07,-5.84126696837542e-05,2.17327925379029e-06,-3.49426629560069e-07,2.77191375715451e-05,5.76211764886528e-16
"156",-1.11740608478721e-15,1.93331281218322e-08,2.41546556833848e-06,-2.94404348743664e-11,7.19859130044425e-08,-5.53041484245607e-16,-2.14693954752885e-07,-9.85923815626971e-16,-2.21478996887418e-08,5.37524451492025e-16,1.23766073327594e-07,1.30712618158717e-09,4.94373491698822e-16,1.52165009795819e-09,-5.90336167817064e-07,2.19638189157359e-08,-3.53141014688718e-09,2.80138016618446e-07,1.17921067603455e-16
"157",4.94134678979667e-16,3.97574751184386e-06,0.00049672673943329,-6.0541600281075e-09,1.48034930430489e-05,1.504989253891e-15,-4.41505890012923e-05,2.02208290609546e-16,-4.5545891698044e-06,5.03813523353836e-16,2.54517880883687e-05,2.68802880434635e-07,-3.68076681701624e-17,3.12918631932085e-07,-0.000121399270916707,4.51673444269304e-06,-7.26214675389628e-07,5.76087877821481e-05,-7.68414211513426e-16
"158",4.66907653632001e-16,-7.55186358430723e-07,-9.43523843724703e-05,1.14997879875786e-09,-2.81189788084656e-06,-1.04412538669351e-15,8.38632796068837e-06,4.66895395076824e-17,8.65136331472276e-07,1.70658193374413e-15,-4.83452309156456e-06,-5.1058641300239e-08,-1.48897444334206e-15,-5.94383523364781e-08,2.30595813815977e-05,-8.57945891466757e-07,1.37943221603228e-07,-1.09426895249424e-05,4.67016727086969e-16
"159",-6.19128789019033e-16,-1.59780114062764e-06,-0.000199628006429584,2.43309122586004e-09,-5.94933102934808e-06,2.91926696805901e-16,1.77435466333834e-05,-6.27046913190505e-16,1.83043006094034e-06,9.1143666082618e-16,-1.02287421086821e-05,-1.08028378206252e-07,-2.12797894173413e-15,-1.25757922943242e-07,4.87887856880521e-05,-1.81521673951871e-06,2.91856217981066e-07,-2.31522214221005e-05,-7.75584352502884e-16
"160",4.90318419075484e-16,-4.34001231986965e-06,-0.000542237695280743,6.60885502350014e-09,-1.61598144667257e-05,8.97602243996513e-16,4.81957416917095e-05,1.10957217199439e-15,4.97188844361842e-06,7.19814768595124e-16,-2.77837245675639e-05,-2.93431061199381e-07,2.54254190719734e-15,-3.41588774135248e-07,0.000132522080343787,-4.93056539985484e-06,7.92751707619677e-07,-6.28870037279418e-05,-1.66326434557523e-17
"161",1.17247245093482e-15,-1.9539333294181e-06,-0.000244122879679319,2.97539705737022e-09,-7.27537107188075e-06,-5.27841921909273e-16,2.16983868002038e-05,-1.56337656218617e-16,2.23841266303011e-06,-4.84515230050878e-16,-1.25086155162442e-05,-1.32106705945102e-07,-3.77467559481261e-16,-1.53787972419469e-07,5.9663266046815e-05,-2.21980846113291e-06,3.5690773682582e-07,-2.83125953410377e-05,-2.12137935335239e-16
"162",-2.69249492639719e-16,-3.88589643185551e-06,-0.000485500817199406,5.91733744526792e-09,-1.44689371416324e-05,1.90137984646958e-15,4.31527947620801e-05,-1.70333949683399e-15,4.45165639342707e-06,-6.79121585627482e-16,-2.48765829059918e-05,-2.62727991735289e-07,-9.77861171374892e-17,-3.05846738938442e-07,0.000118655672342604,-4.41465717165149e-06,7.09802369315302e-07,-5.6306841017869e-05,-9.2809453257885e-16
"163",2.99705447492199e-16,2.92902495481123e-06,0.000365950053570918,-4.46023890530532e-09,1.09060749941527e-05,-3.86836976737489e-16,-3.25267579275495e-05,1.21659737227439e-16,-3.3554709656581e-06,2.34241042929291e-16,1.87509197212334e-05,1.98033289502868e-07,1.64473343729937e-15,2.30534375830977e-07,-8.94376448265032e-05,3.32758251262066e-06,-5.35019111042412e-07,4.24417235884299e-05,-1.03655401040799e-15
"164",-2.02592994936644e-17,-3.63054670477068e-06,-0.000453597624363744,5.52849975184429e-09,-1.35181554421823e-05,1.11073731697374e-15,4.03171415889031e-05,-1.79870803532325e-16,4.15912948609696e-06,-5.79561225670702e-17,-2.32418947838091e-05,-2.45463628742163e-07,1.94083483358823e-16,-2.85748954036579e-07,0.000110858579814068,-4.1245615548078e-06,6.63159889851241e-07,-5.2606810153973e-05,8.81061209644859e-16
"165",-1.31845474360453e-16,2.2075862512584e-06,0.000275814074590943,-3.36165339393352e-09,8.21983478943276e-06,-1.76254488051575e-16,-2.45151969512329e-05,2.99841398903495e-16,-2.52899572012985e-06,3.77065001655596e-16,1.41324410796723e-05,1.49256344061306e-07,-2.5279346258758e-15,1.73752197476197e-07,-6.7408546604162e-05,2.50797638022533e-06,-4.03240279163193e-07,3.19880393558865e-05,-6.22379509492762e-16
"166",8.09852115139896e-16,-7.23762171059041e-08,-9.04262703323839e-06,1.10212294098492e-10,-2.69489148968769e-07,7.57617700647053e-16,8.03736296097056e-07,-6.71917983034673e-16,8.29136991808506e-08,-4.14337818686357e-17,-4.63335288948052e-07,-4.89340537918341e-09,-9.16890376815788e-16,-5.6965035803461e-09,2.21000450005774e-06,-8.22245747421568e-08,1.32203229831882e-08,-1.04873512844225e-06,2.19092148407033e-17
"167",1.14038802213936e-15,-4.88012936917477e-06,-0.000609719490961325,7.43132900966496e-09,-1.81709127460044e-05,-4.40444735907316e-16,5.41937297003884e-05,-7.65687453533873e-18,5.59064284288185e-06,-2.60210420692239e-16,-3.12414252036389e-05,-3.29948727733464e-07,-1.15406477724654e-15,-3.84099697723512e-07,0.000149014530108169,-5.54417712332442e-06,8.9141011791725e-07,-7.07133278179108e-05,-1.12383899287026e-15
"168",9.51441827927483e-17,-2.12688172272666e-06,-0.000265730915070566,3.23875849551467e-09,-7.91933560217804e-06,-7.48678480151374e-16,2.36189749499329e-05,2.86866712816634e-16,2.43654116554839e-06,2.81385209059817e-16,-1.36157899348154e-05,-1.43799859941564e-07,-4.93924884543136e-17,-1.67400196249251e-07,6.49442375249133e-05,-2.41629024972973e-06,3.88498692607553e-07,-3.08186265787705e-05,-7.78932322278774e-16
"169",4.79192310564752e-16,-2.15722977275632e-06,-0.000269522575951658,3.28497121479614e-09,-8.03233500649513e-06,-1.00529133976836e-15,2.39559893453748e-05,7.24121781948808e-16,2.47130768046216e-06,-2.17114745073929e-16,-1.38100708961024e-05,-1.45851708690149e-07,-1.13953986241486e-15,-1.69788799849416e-07,6.58709137648255e-05,-2.45076780804287e-06,3.94042103260206e-07,-3.12583713486118e-05,8.30079571903037e-16
"170",1.5090731023646e-16,4.47055116335439e-06,0.000558547114777633,-6.80763348245141e-09,1.66458691891323e-05,7.13121531427933e-16,-4.9645372686413e-05,-8.7467728403518e-16,-5.12143284877902e-06,5.25998295483804e-16,2.86194031311433e-05,3.02256876555898e-07,-5.67818144110122e-16,3.51863075172646e-07,-0.000136508078035095,5.0788668917221e-06,-8.16596083574933e-07,6.47785183427912e-05,-3.88950475775942e-16
"171",-1.08744231541346e-16,-1.06223045981523e-06,-0.000132714230779951,1.61753674398393e-09,-3.95516092874379e-06,-1.22564897930579e-15,1.17960459792958e-05,7.36896093713786e-16,1.21688395553899e-06,-2.18940780551821e-15,-6.80014625628077e-06,-7.18180922999785e-08,8.92003032148922e-16,-8.3604834576661e-08,3.2435159171699e-05,-1.20677001970958e-06,1.94028253827294e-07,-1.5391774489446e-05,5.02300646282589e-16
"172",1.43411870378944e-15,-6.38074086340886e-07,-7.97204697762901e-05,9.71643133008307e-10,-2.37583630204932e-06,-2.76675719566527e-16,7.08579872331827e-06,-1.54094972264136e-16,7.30973309802964e-07,2.17084904874808e-16,-4.08479822471557e-06,-4.31406047459027e-08,4.87467510073777e-17,-5.02208124752056e-08,1.94835633751084e-05,-7.24897942528385e-07,1.16551354206339e-07,-9.24572659466391e-06,-2.29057116917637e-16
"173",-7.9004183207912e-16,9.58322254803881e-07,0.000119732022418148,-1.45930808354677e-09,3.56826403678463e-06,1.00868498990566e-15,-1.06421476691008e-05,2.17169288465925e-16,-1.09784742608806e-06,2.00999010559419e-16,6.13495070928869e-06,6.47927935751714e-08,8.69354489025596e-16,7.54265434518651e-08,-2.92623268972354e-05,1.08872284721228e-06,-1.75048262492753e-07,1.38861392427152e-05,4.62518587883804e-16
"174",2.71579976803548e-16,-3.91219717630827e-06,-0.000488786810923611,5.957389393848e-09,-1.45668666094778e-05,4.93102564373125e-16,4.34448639166204e-05,1.90640336508063e-16,4.48178633773979e-06,1.13361677130703e-15,-2.50449539820737e-05,-2.64506200145649e-07,-2.26963771569155e-15,-3.07916786575928e-07,0.000119458764288031,-4.44453670147787e-06,7.14606499024862e-07,-5.66879401197768e-05,1.18407303164596e-15
"175",-1.59934499585815e-16,-2.52937124567531e-06,-0.000316017636366284,3.85165869673049e-09,-9.41798479834925e-06,-5.19836092666552e-16,2.80886122539017e-05,-1.60701610092752e-17,2.89763040925064e-06,-1.21851962658398e-15,-1.61924319236695e-05,-1.71012439020427e-07,-2.76212280077521e-16,-1.99078885624811e-07,7.72342368701111e-05,-2.87354722342926e-06,4.62017902986749e-07,-3.66507206151116e-05,6.78825038817878e-16
"176",1.0059316041688e-15,1.73001604266776e-06,0.000216146831732012,-2.6344206967737e-09,6.44162648292494e-06,9.99246119654536e-16,-1.9211790253703e-05,1.01583077011864e-16,-1.98189455419487e-06,-9.52845028042018e-17,1.10751504208634e-05,1.16967512624921e-07,1.14642871330377e-15,1.36164144074898e-07,-5.28259618413351e-05,1.96542235791671e-06,-3.16006746017445e-07,2.50680222554262e-05,9.8652121462853e-17
"177",-1.60371590566626e-15,1.08546328863957e-06,0.000135616922328265,-1.6529143695085e-09,4.04166719166864e-06,-1.20954322733909e-15,-1.20540460656741e-05,2.73057353406398e-16,-1.24349932488267e-06,-5.42083995582826e-16,6.94887730518361e-06,7.33888797605515e-08,1.80846123353068e-15,8.54334172126594e-08,-3.31445726358095e-05,1.23316418380404e-06,-1.98271988881749e-07,1.57284194280816e-05,-2.76974406044423e-16
"178",6.05409750290934e-18,-5.75861698660517e-06,-0.000719477036957236,8.76906702269009e-09,-2.14419165803557e-05,5.28058877617159e-16,6.39493154543307e-05,-4.34378637619408e-16,6.59703225581202e-06,-4.73995444643162e-16,-3.68652935823411e-05,-3.89343848745264e-07,1.54049145359669e-16,-4.53242703048337e-07,0.0001758391099093,-6.54220209164977e-06,1.05187568872803e-06,-8.34426590023611e-05,1.11545914937817e-15
"179",-0.165376951774359,0.0378111905609155,0.0432279464990938,0.0017489367866988,0.0487853855928183,-0.0351435502029681,-0.00235796575659549,0.127892811007286,-0.0358808171959035,0.0154717273823227,-0.571251112224465,-0.00356086092683133,-0.000224825321140172,0.0256379343434313,-0.0300398682082647,0.145572217847877,0.0580945221494239,0.0103030328495113,-0.0706042264767697
"180",-7.09032651334249e-16,2.95249627355196e-06,0.000368882541851546,-4.49598210638178e-09,1.09934692619906e-05,-4.67039739237486e-16,-3.27874064388415e-05,-4.6658577573283e-16,-3.38235954911116e-06,-1.14031672785876e-15,1.89011775277622e-05,1.99620199515919e-07,-8.3762593691238e-16,2.32381737619279e-07,-9.01543405672806e-05,3.35424761585565e-06,-5.39306411121662e-07,4.27818242568713e-05,-4.7094973986876e-16
"181",1.122777677765e-15,-5.77093945416881e-06,-0.000721016596132982,8.78782937815787e-09,-2.14877986567073e-05,-9.96329390422078e-16,6.40861561720549e-05,-5.73075803778825e-16,6.61114878886141e-06,-7.97802455700765e-16,-3.69441790731541e-05,-3.90176976159952e-07,-1.33970790527732e-15,-4.54212567489049e-07,0.000176215375865514,-6.55620129649842e-06,1.0541265234471e-06,-8.36212121779723e-05,-9.53809368171979e-16
"182",1.3905582640575e-16,-9.67650661668562e-08,-1.20897505265943e-05,1.47351246350542e-10,-3.60299786528811e-07,-1.76495836966882e-16,1.0745739352414e-06,6.22852121424958e-16,1.10853398777222e-07,-9.26094802098509e-16,-6.19466891187966e-07,-6.54234977799899e-09,-2.40050441391135e-15,-7.61607315029744e-09,2.95471691652808e-06,-1.09932058334761e-07,1.76752171122636e-08,-1.40213082348053e-06,-6.21499070416838e-16
"183",3.84273046436862e-16,2.68053511653117e-06,0.000334903930585699,-4.08184605777018e-09,9.98083576506639e-06,-5.45051840625686e-16,-2.9767283739973e-05,8.85328477004013e-16,-3.07080270799315e-06,1.43860271357808e-15,1.71601470079531e-05,1.81232725693937e-07,-4.67740731839084e-16,2.1097652221837e-07,-8.18500188806556e-05,3.04528022906066e-06,-4.89629666189558e-07,3.88410929654053e-05,-2.36134945807557e-16
"184",-0.421146689552483,-0.173834335012544,-0.0533204385806084,-0.0832969808266366,-0.0110436176053889,-0.0843193488797303,0.028363532947883,-0.0261592233659734,-0.248488133582689,-0.135938003562591,-0.0381067694310878,-0.14852657966894,-0.132003053273674,0.0640613015750049,-0.0570271749808508,0.052875814966439,-0.11870598198062,0.0828095501571131,-0.119445687467408
"185",3.72418746897098e-17,9.31354138657272e-08,1.16362648209191e-05,-1.41824101283872e-10,3.46784966313971e-07,-1.46932573713781e-16,-1.03426674026562e-06,1.86202272669805e-17,-1.06695297112647e-07,-3.99179277166763e-17,5.9623072979013e-07,6.29694504715216e-09,-7.46070136374232e-16,7.3303980927233e-09,-2.84388568995253e-06,1.05808514678862e-07,-1.70122245615178e-08,1.34953699395019e-06,8.16916971474476e-16
"186",-9.89608657542451e-16,-4.24140871381432e-06,-0.000529918239374651,6.45870336433566e-09,-1.57926689793837e-05,1.7182144937178e-15,4.71007508426406e-05,-2.84558640646896e-16,4.85892882959869e-06,1.94137172178231e-16,-2.71524877993777e-05,-2.86764409183746e-07,-2.88861308177759e-16,-3.33827992347177e-07,0.000129511223778568,-4.81854463143567e-06,7.7474065962741e-07,-6.14582324031369e-05,1.2913738360491e-15
"187",-5.74915714196149e-16,-9.76038422670069e-06,-0.00121945466026952,1.48628507106991e-08,-3.63422927416057e-05,2.87897970254943e-16,0.000108388852938456,1.29045757185577e-15,1.11814294470707e-05,1.04794054408056e-15,-6.24836537528196e-05,-6.59905941816144e-07,-3.35609163027787e-16,-7.68209264696148e-07,0.000298032891977999,-1.10884968106617e-05,1.7828431560254e-06,-0.00014142847396082,-1.4648692756118e-16
"188",6.40426927625265e-17,2.29393535623862e-06,0.00028660246350914,-3.49314128976577e-09,8.54135128550194e-06,7.04690146057224e-19,-2.54741018927117e-05,3.8191362498834e-16,-2.62791666475532e-06,1.74706067236968e-15,1.46852274848883e-05,1.55094464334405e-07,2.64238505748688e-16,1.80548463093836e-07,-7.00452126926535e-05,2.60607516339028e-06,-4.19012906978903e-07,3.32392423997335e-05,1.51439076203561e-16
"189",5.1289383039279e-16,-2.14589017151362e-07,-2.68105818305399e-05,3.26769916241005e-10,-7.99011266864372e-07,1.17200162523648e-15,2.38300636082158e-06,-4.49446687989749e-16,2.45831715533294e-07,1.97873862700781e-15,-1.37374776475896e-06,-1.45085044131802e-08,-2.98152241666495e-16,-1.68896325953659e-08,6.55246602960527e-06,-2.4378852421717e-07,3.91970798014133e-08,-3.10940603111001e-06,8.52833176727119e-17
