"","hscore","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr"
"68",-5.32641253701657e-16,0.00026411345180349,-0.00016513612923479,-9.72822729162e-16,-0.00474202166645945,-0.0057897090649109,3.83332299483334e-16,5.90054131770406e-17,0.000678860350037261,8.07363732641904e-17,-4.86342846875555e-16,-0.00240910744408428,0.0057522959378348,3.29846115387822e-06,5.88732326184605e-05,0.00020923781095129,-2.0681716126007e-05,1.7868212514534e-15,-0.000696139940935719
"69",3.56296595982169e-17,-0.000250245091535881,5.01836536087767e-05,3.28300171574898e-16,0.00449181082096927,0.00548561981577409,-3.32042068667751e-16,-1.42022636402702e-16,-0.000641259348713552,-1.74081841552731e-16,-1.39841779182671e-16,-0.000483507305550863,0.000748741696634379,-1.11386112909483e-06,-2.7520801792745e-05,-0.000198084347632815,5.7075182717915e-06,-7.37343464529465e-16,0.000649911552356881
"70",3.86434274348712e-15,0.000357861641933023,0.000339083844688164,2.82117002059397e-16,-0.00641880637731048,-0.00784438402365085,-1.46577885033308e-17,-1.1132819611747e-15,0.000909473419602293,2.44655031426871e-15,-2.56199361381731e-16,0.00130952848654813,-0.00246970858883009,-6.18254392416908e-06,-6.98919666179838e-05,0.000282625532566515,4.55252906852587e-05,-3.51508963681851e-15,-0.000892003272679506
"71",-6.04308042802027e-16,0.000122336857522865,-0.000244782312887525,-2.26605983694117e-15,-0.00219841400277877,-0.00268190407018493,1.24765671119921e-15,-1.1850051980189e-15,0.000317541949880311,1.18733959707057e-15,-5.60598865845342e-16,-0.00123225225729606,0.00293105830541612,4.71280121906042e-06,7.20200380135918e-05,9.71823249249675e-05,-3.15710858638592e-05,5.77732083598238e-16,-0.000337770168710076
"72",-2.32433835490112e-15,0.000384259043729244,-0.000497774005426337,-6.69117448048496e-16,-0.00690210973824896,-0.00842364224899517,-1.65844267146593e-16,-1.2016354863766e-15,0.000992410988028487,2.69975895446005e-15,1.2671128716005e-16,-0.00407182063971689,0.0096476695505072,9.67251384485491e-06,0.000154130627203939,0.00030482399856301,-6.37406957045753e-05,-1.97393729926313e-15,-0.00103625659726328
"73",1.9045323337118e-16,-5.40469833296544e-05,0.000815710592690557,7.91164205190931e-16,0.000979299289523173,0.00118534509504003,2.31740777125071e-16,2.1214192289538e-16,-0.000153299415397426,-8.292671871164e-16,-6.44760841051264e-16,-0.00416829500405357,0.00923475884103657,-1.5472974544104e-05,-0.000219965738979723,-4.40429724618626e-05,0.000106408649830486,-2.00225377104332e-15,0.000213632299366123
"74",-9.28022027190272e-16,-8.5005637091304e-05,-0.000248581372875891,1.38059816043831e-16,0.00152279309333015,0.00186321560329198,1.91676290773571e-18,-7.64568264323049e-16,-0.000212943832149082,1.63653740327746e-16,3.9585841060371e-16,-0.00456820070132932,0.0101272501576795,4.6487141139389e-06,6.12841330806651e-05,-6.68708620472224e-05,-3.27719535814797e-05,-1.13583269456654e-15,0.000196588220131668
"75",-2.36203332064977e-16,2.71173309125054e-05,-0.000177662095412201,4.7992852034784e-16,-0.000488709744498281,-0.000594563192292546,-9.19465651328997e-16,1.08937510245355e-16,7.26562705162076e-05,-2.49049255111606e-15,1.02248860403631e-16,-0.00321269529709768,0.00723774728510689,3.3800846538032e-06,4.87779816880682e-05,2.17349566869635e-05,-2.31237104286299e-05,-3.21916823921199e-16,-8.61038412059561e-05
"76",-2.33208828024094e-15,-5.68155675713129e-05,0.000294925434439915,8.1336228032956e-16,0.00102305142353107,0.00124565835819176,-5.64479965403032e-16,-3.4319190466439e-16,-0.000150805845450359,6.03718109049259e-16,1.18349563644065e-15,0.00521370981018561,-0.0117629966924489,-5.61880035106171e-06,-8.16416636519324e-05,-4.54173851018639e-05,3.83460976471623e-05,-5.91746998557337e-16,0.000173365387924918
"77",-1.04532020564937e-15,7.41452441312595e-05,0.000148626733865416,-3.17314432716293e-16,-0.00132901713463644,-0.00162521887672043,6.80006905461364e-17,8.03418149820832e-16,0.000186992154162843,3.59346394657631e-17,-3.49500489481052e-16,0.000254013979325342,-0.000475731084851847,-2.76417023064209e-06,-3.53206484596375e-05,5.84342658802584e-05,1.96735710580862e-05,7.84450626736773e-16,-0.000177679738848272
"78",-2.52718982549538e-15,0.000162502040776838,0.000122978292283689,9.12563268231351e-16,-0.00291508075345446,-0.00356209294645887,-3.15401810875581e-16,-6.56987849046636e-16,0.000413554505358551,-5.18696984114156e-16,5.11985301977526e-16,-0.00508444846443142,0.0115989613135781,-2.2208183553305e-06,-2.34950460638057e-05,0.000128386520831821,1.66221681996232e-05,-1.16933059629887e-16,-0.000407873004518393
"79",-1.53326219801659e-15,-6.69835997715261e-05,9.87604932829581e-05,-5.62710056652213e-16,0.00120330459358575,0.00146840840902449,1.35443667631826e-15,-4.1332992038249e-16,-0.000173216450764316,1.01850996463067e-15,-1.8016077961106e-16,-0.000773996798066222,0.00164101452349449,-1.91299824453204e-06,-3.00558713602377e-05,-5.31553633728186e-05,1.26778700796301e-05,1.33998159184787e-15,0.000181730430076938
"80",1.33246140580773e-15,-3.13603913085209e-05,0.000182450165088722,-7.9973695233128e-17,0.000564916058317279,0.000687578117094719,-4.26683342171358e-17,1.42327470671509e-16,-8.36016294694308e-05,-2.10205344254458e-15,1.9607542921511e-16,-0.00245281974906977,0.00544536308127565,-3.47348288051178e-06,-5.02915400164258e-05,-2.5099770086307e-05,2.37349718091053e-05,-1.66914581736445e-15,9.74818917068032e-05
"81",1.35345851050363e-15,-0.000200725813951782,0.000719131826372886,1.06238108677761e-15,0.00361069613229206,0.00440059900697146,-6.05616765349022e-16,5.35491389754794e-16,-0.000526850426865981,3.67808073149401e-16,-7.14092694922117e-16,0.00132733945529937,-0.00326505118876607,-1.37413962247955e-05,-0.000202594140416189,-0.00015995080034832,9.3289974689566e-05,5.10875786910375e-16,0.000583102821011052
"82",-1.24320615737756e-15,-8.45985877798879e-05,-5.82919186221559e-05,1.00048772536283e-15,0.00151765682044436,0.00185443028584223,-1.122127190239e-15,1.06314000090666e-15,-0.000215401933282991,-5.03181699286517e-16,8.76937765966137e-16,0.00237197819113572,-0.00542274487960449,1.04770534424128e-06,1.07077126311375e-05,-6.68470242861199e-05,-7.90466226906529e-06,1.44397215901795e-15,0.000212860401730591
"83",-3.47220829670726e-16,-0.000193292914526789,0.000302793346812907,7.52022085782772e-16,0.00347254919670942,0.00423736263838878,-1.48569157047575e-15,-4.06924823843337e-17,-0.000500173834988121,-3.27460241992635e-15,-2.01290937549209e-16,0.00209387473810768,-0.00495712365983078,-5.85721103501672e-06,-9.14653465055373e-05,-0.000153417017207545,3.89105598024222e-05,3.170721895459e-15,0.000526035560265572
"84",-4.07628213172497e-16,-8.99953908886109e-05,3.49647027078237e-05,-1.00131047517923e-15,0.00161557825946887,0.00197280017201793,-7.52038249523217e-16,-2.81596570689703e-16,-0.000230926585122136,9.85022634262269e-16,5.64037135007594e-16,-0.00413925900328145,0.00914982187717555,-7.2073912896361e-07,-1.43956979340592e-05,-7.12633891236624e-05,4.26323016654747e-06,-1.42339870641092e-15,0.00023526699859021
"85",3.40910396108697e-15,-0.000530544165820288,-0.000276515488879918,8.38202774106244e-16,0.0095187150490818,0.0116297758680169,-4.43034748932397e-16,-1.38025274256502e-16,-0.00135249056958523,-1.10473835574986e-15,6.52193191669101e-16,-0.00302342182992872,0.0060766908344999,4.88516849056182e-06,4.34719506133584e-05,-0.00041935813628346,-3.79358998903017e-05,1.38082957219892e-15,0.0013430203329515
"86",2.18641189249762e-15,9.57304825883108e-05,-0.000692194185071792,5.40580356508157e-16,-0.00172600004423135,-0.00209899328625755,4.09264812325857e-17,1.18182847089799e-16,0.00025768906694537,9.14645003971459e-17,8.42943176580894e-16,0.00171949429152623,-0.00369928080876453,1.31627335586123e-05,0.000189483144296009,7.68313330165937e-05,-9.0126634814211e-05,1.00478423267378e-15,-0.000309883993735271
"87",7.43633907422745e-18,-0.000241115675466933,0.000388256129929125,6.86693303748705e-17,0.00433181573095452,0.00528573968194569,4.79916349779275e-16,2.29177228200192e-16,-0.000624116259520127,1.33781417045999e-15,-1.01117759798213e-15,-1.91928573741635e-05,-0.000291101701349273,-7.50598016654243e-06,-0.000116899775266515,-0.000191390581636601,4.99158605641836e-05,2.00547516001661e-15,0.000657142671429984
"88",2.56245229652525e-15,0.00015872897267316,7.51328067463422e-05,-3.20777222854614e-16,-0.00284790955211244,-0.00347941869442893,1.35812552070452e-16,5.48337375853587e-16,0.000404779780574478,4.07641222954065e-16,-1.60057638775106e-16,0.000832868567334573,-0.00165721530032087,-1.31780508174464e-06,-1.09862978250991e-05,0.000125476079516593,1.03571824428553e-05,3.26879349276018e-16,-0.000402498182416303
"89",-2.31192003499681e-15,0.00011364020393185,-0.000277968575073103,7.83680464438887e-16,-0.00204271033341213,-0.00249129007396784,7.6529888618626e-16,-8.45978838362601e-17,0.000295898969809066,7.68959164836554e-16,-2.57184105144984e-16,-0.00387584942034495,0.0088414914525024,5.33515587970385e-06,8.03518573657688e-05,9.035313576382e-05,-3.59372178728743e-05,1.04964701659954e-15,-0.000318363763864288
"90",4.91695577948139e-16,0.000198211319143118,-0.000158821048703628,1.39124971432113e-15,-0.00355918037575618,-0.00434507414974578,-4.63445060506619e-16,7.10301506937313e-16,0.000510111390399708,2.41303685992992e-15,2.63682962303316e-16,0.00455400011998948,-0.00993056168641637,3.13572485173928e-06,5.34605980412106e-05,0.00015708304405889,-2.00803954961009e-05,2.51848618750462e-16,-0.000525613680161533
"91",-3.25769254374648e-15,0.000732934326845473,-0.000217831364353358,-1.07884299279422e-15,-0.0131567194012685,-0.0160666962857687,-1.37755182643033e-15,1.39752313966639e-16,0.00187946569729732,2.08017676061581e-15,-5.16004669927205e-16,0.0047952494506702,-0.00975857383229822,4.6032071965601e-06,9.9444363235623e-05,0.000580273543073895,-2.59748400857465e-05,-1.03385934963441e-15,-0.00190995324891146
"92",2.03182034431109e-15,-0.000440592968343649,1.84469551159104e-05,-2.99979351310109e-15,0.00790769091981364,0.00965818293410099,1.43699356979485e-16,-8.60436881067028e-18,-0.00112774486348275,1.31387868819508e-15,7.84957418776804e-16,-0.00288057979504814,0.00586572382174844,-6.38075510532491e-07,-2.98651087068459e-05,-0.000348646806680567,9.13661811993181e-07,1.66994451067826e-15,0.00113790031003888
"93",-7.48392179060983e-16,0.000235449273425544,0.000287682043015727,8.37275930659981e-16,-0.00422241347619915,-0.00516103877980847,-7.54977824124901e-16,2.15504287560226e-16,0.000597185465853082,-2.03712363270677e-16,-2.46885470701455e-16,0.000593104222088895,-0.00102590228798943,-5.2900358826786e-06,-6.31585694738459e-05,0.000185847666286746,3.83925192684108e-05,2.57993402341748e-16,-0.000580999778959315
"94",-1.17411966950792e-15,0.000199157324167382,-0.00065800845122348,-7.01549721863951e-16,-0.00358184911093659,-0.00436617220573829,1.78024505127853e-16,1.00195641941225e-16,0.000521712777665124,7.16168231016624e-16,5.40304005682681e-17,0.00228023256991662,-0.00481900312933612,1.25835922977014e-05,0.00018625209247951,0.00015861393933218,-8.53080597849843e-05,-3.6754742112416e-16,-0.000573493915940897
"95",-6.56210210563618e-16,0.000323704350920783,-0.000919920064173748,-1.03123390024648e-15,-0.00582012508057708,-0.0070965374317687,2.18765233427793e-16,-3.34369675418697e-16,0.00084522522081098,1.34586371833209e-15,-4.47281542694344e-16,-0.00110910190997554,0.00294676618501622,1.7622019361285e-05,0.000262952155401956,0.000257571900767569,-0.000119109993119469,-2.2728482450094e-16,-0.000918523035811766
"96",-1.40781955180778e-16,0.000220299698560094,-9.92343673848907e-05,-1.65761200960436e-16,-0.00395492922083199,-0.00482922699174939,7.4512795261787e-16,8.60174565919459e-17,0.00056553607579273,-2.13141207951e-16,4.50378305110051e-16,0.000615269471675381,-0.0010818697898934,2.02251856623285e-06,3.88673483065132e-05,0.000174467019908737,-1.22189144769925e-05,-1.55879298537494e-15,-0.000577152064673855
"97",1.30323660859051e-15,-2.72505384058325e-05,0.000519073488078678,1.59473679970065e-15,0.00049499235628387,0.000597729995538563,4.43196163272806e-16,4.68699313606281e-16,-7.92761325156005e-05,2.59530584386359e-15,-6.34672941171789e-16,0.00436592227944547,-0.00983295278727589,-9.84146840273054e-06,-0.000139569534042649,-2.23754474927385e-05,6.77368937047586e-05,-3.32924170205675e-15,0.000117525772302671
"98",3.00923753453209e-15,-8.24521257328193e-05,-0.000493517742398141,-5.87374746993655e-16,0.00147417217519157,0.00180706343243215,-1.95224370670259e-16,9.98409145857977e-17,-0.000201905109914185,-9.13114331036988e-16,-6.9181167724975e-16,-0.00325892656963252,0.00720702611370294,9.28587116352337e-06,0.000126559321091164,-6.44665172727453e-05,-6.47701246063155e-05,1.3586199056928e-15,0.000167706745039478
"99",1.77003851599365e-15,-0.0003468901677563,0.000440600153807043,-2.03680927868224e-15,0.00623078531845127,0.00760444363200768,1.05773338632608e-15,2.67969373489142e-16,-0.000895738622134635,-3.86810566620017e-16,5.796402625281e-16,-0.0056189667154058,0.0121082227976318,-8.5659760180368e-06,-0.000136810670724372,-0.000275166376940671,5.63965101778959e-05,-1.17154652021687e-15,0.000934683557129807
"100",6.347395310436e-17,-0.000264255805298307,-0.000271989951488655,-2.0713776474651e-16,0.00473959355592549,0.005792513605628,6.06360245346796e-16,-4.15872284938709e-16,-0.000671185284378066,9.91985031719232e-16,-5.30768917848991e-16,-0.00013994715186296,-2.78421781033195e-05,4.97416638490446e-06,5.73540061937978e-05,-0.000208665344268924,-3.64398366971987e-05,-3.1343671316478e-16,0.000656715806509861
"101",0.0693992868413629,-0.0961910611044478,0.645886472178526,-0.0233638476248083,0.011874898020598,-0.0621157879178167,-0.0718479769789624,0.269445431730373,0.134026189301738,0.03314115412113,0.0975623435733683,0.0551118509852027,0.0663473855891085,0.193257104618688,0.701873735468941,-0.228284589693395,-0.158016496298297,0.0611933673469868,0.0360687890151997
"102",-1.73535092596093e-15,0.000336949858172555,4.81355583323357e-05,-2.20433038916239e-16,-0.00604681170412458,-0.00738619038626286,2.1061046329691e-16,-1.20022004699902e-15,0.000861314495732308,-9.07370552087824e-16,-3.94327609645509e-16,0.00255395515083126,-0.0052742205748251,-6.89989466744175e-07,6.2888299409055e-06,0.000266535145377762,7.43483119363689e-06,-3.5344827115551e-16,-0.000864559810588012
"103",5.92033206707218e-16,0.000273390634102016,0.00025217385080205,1.06954970154279e-15,-0.0049037655092802,-0.00599277108385666,3.65614138928494e-17,-1.77998521147872e-16,0.00069492426674762,9.67565418023008e-16,3.30113919161007e-16,-0.00242705641974778,0.00578993703103023,-4.59315064140814e-06,-5.15672525510284e-05,0.000215924308371195,3.38814198517831e-05,-4.94312769266347e-16,-0.000682076960687937
"104",1.64823074450186e-15,-0.000261020592238161,-0.000366315246699283,5.46958875190686e-16,0.00468045476948152,0.00572152682456458,9.45158389285758e-16,5.1842652103423e-16,-0.000661172134860119,-7.06192146609613e-16,2.55120318450362e-16,0.00284542769183076,-0.00670645341560203,6.76141810951836e-06,8.26191299805521e-05,-0.000205957656296412,-4.87547209800777e-05,1.2642861916581e-15,0.000639786335407788
"105",6.37277193708148e-16,0.000251574604003458,0.000231286709368281,-8.86746451802881e-16,-0.0045124634635034,-0.00551456039549072,1.96832396468447e-16,6.47559460425589e-16,0.000639484743300924,8.02607818795906e-16,7.93781463780131e-17,-0.00115161219763338,0.00290512491052588,-4.21216425110812e-06,-4.72490896279381e-05,0.00019869517470759,3.1077892721379e-05,-8.13974167836518e-18,-0.000627718134364027
"106",2.31396475749575e-15,-3.81651419933816e-05,-0.000236765387136839,1.96227631926212e-15,0.00068226455853682,0.000836440971830127,-5.85814053133351e-16,1.32332132457272e-15,-9.33039506621497e-05,1.87103053310938e-16,1.10734966116828e-15,-0.000428425122213394,0.000917286098964287,4.45581388545914e-06,6.07957170346145e-05,-2.98269766591044e-05,-3.1068773267283e-05,-1.56995897754156e-15,7.68694301407193e-05
"107",1.74862752039951e-16,0.000238706287513069,-0.000156432664748099,7.22904943516675e-16,-0.00428593092685066,-0.00523275629613805,6.83566738055636e-16,-2.69886677732986e-16,0.000613687489194933,-1.35065667891049e-15,6.8937697036585e-16,4.13664465289192e-05,0.000229973585703829,3.11708264862151e-06,5.51195775606777e-05,0.000189120825810536,-1.96307172245026e-05,2.02051192399065e-15,-0.000629826525632486
"108",-1.62722378591857e-16,-3.26001838680823e-05,0.000832489804396545,1.5436747552607e-17,0.000594577130877688,0.000715225284338488,-2.05057098729727e-17,1.09332797294025e-15,-9.87291427194702e-05,7.07744504203758e-16,-5.64965720585836e-18,-0.000769784610734192,0.00165108427153967,-1.57764594899865e-05,-0.000223212487885817,-2.7099553134638e-05,0.000108674122394804,2.15216329658469e-15,0.00015985172011668
"109",-1.83670277254907e-15,-5.58089444196866e-05,-2.92455236494311e-05,-8.76889914299278e-16,0.0010012898373945,0.00122335800887029,-1.00495447588218e-16,1.20872464491957e-15,-0.00014226812947513,2.48348262096588e-16,-9.11636681749785e-16,-0.00325388847129599,0.0072145740578181,5.16876668107686e-07,4.61499960076758e-06,-4.41128274865965e-05,-4.01123952892306e-06,-6.70084371059496e-17,0.000141260436157254
"110",-1.55209626961908e-15,0.000372588796623516,0.000728263127971578,3.50389850205371e-16,-0.00667868351028808,-0.00816693436940483,1.68879125302386e-16,-2.84199039401532e-16,0.000940000288055387,5.40643273055909e-16,-2.60069276508517e-16,-0.00402076606579385,0.00947410560928827,-1.3538200855779e-05,-0.00017254353071811,0.000293668393640159,9.64309882398628e-05,1.23727575025909e-15,-0.00089455564314953
"111",8.25037738870146e-16,-5.78104732659807e-05,-0.000890172780187154,1.97058950590037e-15,0.00102739793245415,0.00126661090563146,1.11996351367862e-16,7.68331635215007e-16,-0.000131556128071759,1.07040269503579e-15,-1.33672288131112e-15,0.00174025163520072,-0.00394263972904009,1.68088286017961e-05,0.0002334290197579,-4.43472083851143e-05,-0.000116518957608401,3.57844529932315e-16,6.80525408354311e-05
"112",1.10487849864749e-15,-0.000438354788494067,0.00018464797324782,3.19896089534054e-16,0.00786941609395731,0.00960924027854709,1.34406587638399e-16,1.234456438467e-15,-0.00112507438190722,1.25806499503809e-15,-1.75999154276029e-16,0.000983663317633782,-0.00279188146337284,-3.78200362473332e-06,-7.39324874134261e-05,-0.000347136338675579,2.26394388732501e-05,4.85609105214633e-16,0.00114725753797037
"113",6.41645265675662e-16,-0.00033156070218952,0.000975380960869618,1.01582402247246e-15,0.00596175806701655,0.00726879536893195,4.50604775967157e-16,6.35199190920453e-16,-0.00086634834234207,5.27830720686842e-16,1.83693306050512e-16,0.00248332439289734,-0.00603699115683259,-1.86767833419595e-05,-0.000278144717249341,-0.000263875139011162,0.000126330606105415,5.33399746554014e-16,0.000943831911874416
"114",-9.11922554024192e-16,-1.03180748192343e-05,-0.000184751719330781,2.29180278588566e-16,0.000183076142902091,0.000226047361373929,-3.78663459668136e-17,2.00030003718812e-16,-2.30044441144531e-05,-1.24884949037637e-17,6.03482028057285e-16,-0.00751347398616923,0.0168206291433282,3.48970561170793e-06,4.85424257626256e-05,-7.87458688343292e-06,-2.41773245180797e-05,-1.50137663823144e-15,9.79091541094409e-06
"115",1.90709240597603e-16,-0.000200566713809468,0.000202057546554789,-1.12928278141928e-15,0.00360194636247284,0.00439673764073332,5.26528439946729e-16,-3.01791693678058e-16,-0.000516933637682737,-1.51734523074535e-15,-5.21950157820827e-16,-0.00137708166958001,0.00281062440021039,-3.95553121611701e-06,-6.50909617130004e-05,-0.000159014507327648,2.57222848715669e-05,-2.10776728349253e-16,0.0005356236628536
"116",-1.70703318459492e-15,-6.65987695264186e-05,0.000384786179223724,-3.03360958461796e-16,0.00119965843095907,0.00146017935330871,3.81266398894889e-16,-1.7432047517837e-16,-0.000177492122415395,2.91847623143175e-16,5.93492367027649e-16,-0.00133810598334887,0.00289474816837984,-7.32585382184115e-06,-0.000106090576350303,-5.32991528488977e-05,5.0055334451183e-05,6.3659594986046e-17,0.000206774704803901
"117",2.09039732293106e-15,-8.92428531977502e-06,-0.000570290992480763,6.38414852403537e-16,0.000153666380277809,0.000195215640190937,-6.74749229543764e-16,9.34454882066927e-17,-1.23473883134885e-05,6.90290190406343e-16,-1.90496770417029e-17,-0.00390652946312306,0.00875784178499506,1.07870473335443e-05,0.000151139345579899,-6.16750306639814e-06,-7.4552597353697e-05,-1.51799851140907e-15,-2.88987877484325e-05
"118",9.35269186246874e-16,-0.000662440876786503,-7.69810667860504e-05,9.62527343595882e-16,0.0118881873842447,0.0145212072848882,-2.45297630675145e-16,4.9014866708163e-17,-0.00169366245801614,8.05475827757553e-16,-4.74759598398608e-16,-0.000349787374101897,-9.3679887481943e-05,1.02242515551922e-06,-1.70578859311573e-05,-0.000524033750647813,-1.23100214892555e-05,-1.77722883448575e-15,0.00170132500484324
"119",-1.41521497314121e-15,-0.000160828790378925,-0.000203132464957854,-2.17058945934355e-15,0.00288413661574466,0.00352535594812878,-8.28708683280519e-16,1.21134602533359e-16,-0.000407798789350778,-6.90808910863261e-16,3.6513766083257e-16,-0.00146622586190345,0.00307750557548868,3.73885360886933e-06,4.49034692647836e-05,-0.000126936941498829,-2.70905600470645e-05,-1.42163307218665e-16,0.000396261579557583
"120",-8.29957182047992e-16,0.000613323752271415,-0.000407584074186968,3.65459444068954e-16,-0.0110121884235066,-0.0134448687330385,3.3368211725112e-16,-3.20218703850997e-17,0.00157689153323521,-4.73669687880584e-16,3.74318892585793e-16,-0.000457267087299895,0.00185326288927101,8.11587848551454e-06,0.000143125091464323,0.00048592942406519,-5.11769768469319e-05,3.15094924634938e-16,-0.00161876912221384
"121",-2.38472729894666e-15,-0.000190334786440688,-0.000126687350079591,2.69156891504995e-16,0.00341456277983601,0.00417220753328357,-1.58368386317444e-16,1.4191468061833e-16,-0.000484705750963666,2.08700737673485e-15,8.46172198009737e-16,-0.000931716518547594,0.00183846305065106,2.2727591427638e-06,2.29045684807417e-05,-0.000150403286098623,-1.72014055294991e-05,-2.26499672682226e-15,0.000479311716798866
"122",1.66424464434889e-16,5.59068319237951e-06,-0.000459487176220979,8.89820446223303e-16,-0.000105575887354371,-0.000122884623695858,3.87585308326128e-16,-1.16704391069458e-15,2.27562222149236e-05,4.78717012777542e-16,3.47853617756546e-16,0.00273977898606934,-0.00611240670408386,8.69957689362314e-06,0.000122498012798128,5.14376148323052e-06,-6.00240919486396e-05,-8.00208982190233e-17,-5.62442619056571e-05
"123",-1.25131338502702e-15,-0.000437000159977378,-7.92826834159941e-05,-1.43488556077977e-15,0.00784209543420397,0.00957935490152106,7.05992834039071e-16,-1.23132428834524e-16,-0.00111675407549998,-8.50237154800912e-17,-5.98771066252649e-16,-0.00668771800284008,0.0144007356302592,1.21383879309742e-06,-3.67448490667146e-06,-0.000345650836874814,-1.18448671593718e-05,1.69145860653081e-15,0.00111973876128651
"124",5.76650946516334e-16,0.000266793052086639,1.40135394933395e-05,6.92879966316138e-18,-0.00478807121676018,-0.00584831866910879,-1.20690918717206e-16,-4.18483546868369e-16,0.000682422211798407,1.24584236885284e-15,-5.59335375600643e-16,-0.00339700844607034,0.00796204467865841,-9.02339257068922e-08,1.1387711472955e-05,0.000211077257283565,2.73761423808616e-06,6.32076389661658e-17,-0.000686742362562606
"125",3.01344445423671e-16,0.000372296969107751,-0.000155410399497468,-8.78647119495591e-16,-0.00668351933465761,-0.00816117600998553,-7.27300124029023e-16,5.96634365550486e-16,0.000955505470435321,-8.50558309680309e-16,-4.75855097591059e-17,0.000826831385032178,-0.00135181828086345,3.18535127303486e-06,6.24157597196711e-05,0.000294822458918799,-1.90432703769113e-05,-3.5872067490506e-16,-0.000974243168766692
"126",9.89268564520092e-16,0.000419388431782927,-0.00013086567779222,-1.93751764868237e-15,-0.00752840697483779,-0.00919344286178645,5.46383701296498e-16,4.59039819688334e-16,0.00107555343881866,1.28771538563047e-16,-5.52692581116648e-16,-0.00132640849590799,0.00353241117299595,2.7517211166645e-06,5.85568889920425e-05,0.000332044972042367,-1.56759209595683e-05,-1.32792186876349e-15,-0.00109345047852289
"127",3.26587343187389e-15,0.0002276644996273,-0.000189527946790513,1.77326321124317e-16,-0.00408813725089262,-0.00499073491187575,-3.67015660738711e-16,-1.05553225610134e-15,0.000586042019429198,1.36470393454918e-15,3.14550970415735e-16,-0.00125004568378294,0.00310883273185409,3.73617743721138e-06,6.32943509815172e-05,0.000180435913420496,-2.39929278833571e-05,1.3855748123145e-15,-0.000604364100429267
"128",-9.01495659231543e-16,-0.000354632577059811,-0.000207892242190943,-9.88461951199375e-17,0.00636234869437297,0.00777369502639871,3.55738750458256e-16,1.09184805997445e-15,-0.000903623555406441,1.82205784799869e-15,-2.69770337283014e-16,-0.00679107459185177,0.0147462051357144,3.70182766319548e-06,3.51900044783449e-05,-0.000280276159772394,-2.83709720248205e-05,-2.03842681503477e-15,0.000895618281960511
"129",5.24618475617619e-16,0.00025875219995304,0.000241866411915989,2.02198038317473e-15,-0.00464116175989207,-0.00567189170722535,2.12154258894874e-17,-3.15076944064269e-16,0.000657656466874766,-4.86629502327509e-16,-2.72177312501522e-17,0.00256855270460981,-0.00541768234841185,-4.40768036476275e-06,-4.9655700619539e-05,0.000204357845001287,3.24847714036705e-05,1.76704588813121e-16,-0.000645264981853703
"130",5.44892753505995e-16,-0.000293548356514364,0.000133741405803344,3.60935396601633e-17,0.00526994261776944,0.00643492431771025,3.94939318809642e-16,1.03019424146303e-16,-0.00075360208362475,1.66354844977583e-15,-1.10356220564922e-15,-0.00146408879898929,0.00288443260084421,-2.72361296314892e-06,-5.21926348963938e-05,-0.000232478888392532,1.64792353937837e-05,1.21263124955206e-15,0.000769190169221329
"131",1.58746934971856e-15,-0.000121675684165284,-0.000659621311331408,1.33638357365442e-15,0.00217623801769907,0.00266675686203803,-3.233095247521e-16,-1.81832151263142e-16,-0.00029921693976179,5.15898584444267e-16,1.02505601990728e-15,-0.0041981953942428,0.00926451103552351,1.24036982246899e-05,0.000168505538310422,-9.52417104174457e-05,-8.66088223195522e-05,-8.01114217942431e-16,0.000253737956944456
"132",3.76634357306011e-17,0.000340015815405846,7.93533801634838e-05,8.57908573649725e-17,-0.00610148167763744,-0.00745337619036599,-2.04760615606042e-18,7.41098940936014e-16,0.000868585643698415,1.7768151320588e-16,-4.14993180320974e-16,-0.00188997725055409,0.00468170597078133,-1.27878378401724e-06,-1.83854855774706e-06,0.000268912147661529,1.15246091531221e-05,-1.79862477594746e-15,-0.000869624706254956
"133",0.159911981037969,0.626908794416259,-0.279144586124093,0.191521609863588,-6.12112290861087e-05,0.304768949645688,0.104823405948733,-0.169444784747448,0.16474649374846,0.160123280765472,-0.0380049159698853,0.0502814539680978,-0.0413598279023858,-0.822858385284367,-0.278152575849007,-0.183129025133665,0.646505420121856,-0.609248445868988,0.032894041875442
"134",1.19945573480094e-15,0.000103671198686359,0.000129481869443965,1.10035615758311e-16,-0.00185914831190833,-0.00227246655057071,-7.22567333828586e-16,-3.49955694970589e-16,0.000262896359143522,4.26637901101922e-16,6.17945026711768e-16,9.22250402574894e-05,-7.34781178283118e-05,-2.38248430891178e-06,-2.85572095695632e-05,8.18265964520558e-05,1.72721445845376e-05,-9.21339364483378e-17,-0.000255565349391147
"135",1.90061464445711e-15,-0.000481213802141317,0.000100767370115682,1.44106490642744e-15,0.00863766605351169,0.0105486853869749,-3.33266512419072e-16,8.9545258514406e-16,-0.00123320093791127,2.09531099046721e-15,-3.65356719268021e-16,-0.00459211885150011,0.00964212949804661,-2.22265116142202e-06,-5.4055962299719e-05,-0.000380916942360419,1.15328043148029e-05,-2.36681369462486e-15,0.00125014871808025
