"","hscore","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr"
"126",-1.39036488898391e-15,3.55735163156534e-07,0.000116898671736782,2.33055182625107e-06,1.18011105913209e-06,2.47002075679166e-15,3.32617551814e-06,1.15553757389713e-16,2.56032634538569e-06,1.3569457982263e-15,9.39093758419278e-06,-2.08125462270885e-06,3.2105113792775e-07,-7.28235937241003e-06,-1.77460306757764e-05,3.80930874512964e-16,3.29344207132083e-06,1.96501172068061e-05,-9.99193045517339e-16
"127",4.5105961871599e-16,1.01481895320672e-06,0.000333481193255982,6.64845196516232e-06,3.3665467574296e-06,2.12622216036795e-16,9.48870474083896e-06,-1.26910108970804e-15,7.30393828092793e-06,1.07100852386924e-15,2.67898772923386e-05,-5.93727254612719e-06,9.15874533495234e-07,-2.07746577152443e-05,-5.06247624306024e-05,-1.14072938019909e-15,9.39532481423843e-06,5.60566209703302e-05,7.23341180825194e-16
"128",-1.43320579626257e-15,8.44209883977263e-07,0.000277417090480574,5.53072928406909e-06,2.80057054441063e-06,2.94664894286745e-17,7.89348519639066e-06,-6.12954259805515e-16,6.07601671924986e-06,-3.06848515715108e-15,2.22860238099201e-05,-4.93911173760059e-06,7.61899783942704e-07,-1.72820693223821e-05,-4.21138420514102e-05,8.26608488547448e-16,7.8158040873593e-06,4.6632508837107e-05,1.88081549392412e-16
"129",2.52852653522226e-15,-7.49539246081351e-07,-0.000246307227966532,-4.91050712044164e-06,-2.48651143317335e-06,-9.89541781285284e-16,-7.00830094485246e-06,9.11620642269942e-16,-5.39464541679012e-06,-1.82123064804093e-15,-1.97868441977391e-05,4.38523422833071e-06,-6.76459488723712e-07,1.53440387565414e-05,3.73911487439406e-05,-1.26954604618366e-16,-6.93933108422569e-06,-4.14030871887576e-05,4.65498965937776e-16
"130",7.84425160139263e-16,-4.78491950583103e-07,-0.000157237964991056,-3.13477664871051e-06,-1.58734277069916e-06,6.26135350314545e-19,-4.47396931022643e-06,3.93939177174492e-16,-3.44384155446409e-06,-3.10316438129337e-15,-1.26315542609567e-05,2.79945217760862e-06,-4.31839190512046e-07,9.7953496902091e-06,2.3869815700921e-05,-4.46166843110326e-16,-4.42994023194988e-06,-2.64309627763673e-05,-2.32830469636377e-16
"131",5.54187035845195e-16,-1.66473015620315e-06,-0.000547049499825087,-1.0906259169916e-05,-5.52255346709293e-06,-2.24161880969132e-15,-1.55654690218845e-05,9.82928106084233e-16,-1.19815325792633e-05,-9.5245006157782e-16,-4.39466730642692e-05,9.73962562937923e-06,-1.50241967703178e-06,3.40791815007145e-05,8.3045915411627e-05,-1.08646935107089e-15,-1.54122866407147e-05,-9.19564493736148e-05,9.56840089004846e-16
"132",6.50227510305199e-16,1.52601729785125e-07,5.01466853477308e-05,9.9975001785796e-07,5.06238925857436e-07,4.99151581870218e-16,1.42684835237151e-06,4.43077249179927e-16,1.09831769191436e-06,-1.79503045835836e-15,4.02848368791839e-06,-8.92807582831378e-07,1.37723124026617e-07,-3.12395494711258e-06,-7.61261529576226e-06,1.72169677741835e-16,1.41280650013005e-06,8.42942207749357e-06,-2.48463742288148e-15
"133",0.0995110989203136,0.56662382042238,-0.30464726848722,0.197419177299485,0.0294381743423291,0.304856183829235,0.109543781115227,-0.198685419663155,0.105412499786946,0.0972326489941453,-0.0416009034028671,-0.0951894371450423,-0.179575825733249,-0.800425684907183,-0.291447041640857,-0.195069359166597,0.589825168993135,-0.579410809571386,-0.0258903631298132
"134",-1.13680109432518e-15,2.68186123480967e-06,0.000881290484667553,1.75698587304681e-05,8.89677044237654e-06,-8.00230916838984e-16,2.50757924866449e-05,-2.47326490993167e-16,1.93021118913256e-05,-2.78855756825369e-15,7.07975874529978e-05,-1.56904254422416e-05,2.42038090979039e-06,-5.49011714525146e-05,-0.000133786019483982,-1.5549765212555e-15,2.48290174261566e-05,0.000148140787738285,-1.11058289776329e-15
"135",3.43460098942943e-16,-2.24981953607251e-06,-0.00073931660648276,-1.47393947399744e-05,-7.46352110676785e-06,2.69639233079333e-16,-2.10361397614303e-05,-3.14232106962311e-16,-1.61925858839239e-05,1.90117455296632e-15,-5.93922583007954e-05,1.31627338461057e-05,-2.03046308858043e-06,4.6056718499769e-05,0.000112233398227443,-1.15314298803292e-15,-2.0829119595732e-05,-0.000124275646202877,7.37050476708391e-16
"136",-1.01896525479245e-15,-7.62813744572757e-07,-0.000250669380281006,-4.99747322411529e-06,-2.5305480684178e-06,-3.70861300132512e-17,-7.13241941461614e-06,-7.02252602734957e-16,-5.49018571198867e-06,5.98103518290596e-16,-2.01372733299257e-05,4.46289763778916e-06,-6.88439728896605e-07,1.56157848803168e-05,3.80533537777427e-05,-1.17889976899422e-15,-7.06222808398654e-06,-4.21363444909012e-05,-1.24523383427334e-15
"137",3.02335269089773e-15,2.59658946562405e-07,8.53269194400169e-05,1.70112119315615e-06,8.61389097458999e-07,5.99383953753778e-17,2.42784889106863e-06,3.22329701328524e-16,1.86883868283375e-06,1.50163464677704e-15,6.85465251914823e-06,-1.51915366290983e-06,2.34342309718695e-07,-5.31555476456797e-06,-1.2953219290079e-05,8.31576338167997e-16,2.4039560265381e-06,1.43430540563387e-05,1.50659402152757e-15
"138",6.40665273841349e-16,1.44370892324316e-06,0.000474419376630707,9.45826781262775e-06,4.78934058756524e-06,-8.49535231534425e-16,1.34988883316468e-05,-3.06914219544763e-16,1.03907803955087e-05,1.26953967139472e-15,3.81120049404828e-05,-8.44652471271798e-06,1.30294791600279e-06,-2.9554590670431e-05,-7.20201580161508e-05,4.40755488501262e-16,1.33660435133318e-05,7.97476670819311e-05,-1.59474771772938e-17
"139",2.81154853699412e-16,-3.1705934939541e-06,-0.00104189353316962,-2.07717234076015e-05,-1.05180842780363e-05,4.92081428589521e-16,-2.96455101761298e-05,-7.51264568643481e-17,-2.28196558450375e-05,-3.50603090587383e-16,-8.36994723244507e-05,1.85497893006779e-05,-2.86146198428961e-06,6.49061535259751e-05,0.000158166678244491,8.83166273876681e-16,-2.93537637599709e-05,-0.000175137405235083,-9.93818755999038e-17
"140",1.44279484915208e-15,1.14631031296227e-06,0.000376690769151718,7.5099002138989e-06,3.80275443920313e-06,1.11089709190862e-15,1.07181680988542e-05,-1.03799299743639e-16,8.25031871137032e-06,-9.89110121736443e-16,3.02610752485806e-05,-6.70657238679648e-06,1.03454554594038e-06,-2.34664561369042e-05,-5.71842763055545e-05,2.59717780481063e-16,1.06126888203569e-05,6.33199475608809e-05,-9.20629242405412e-17
"141",-3.46646839794368e-15,-1.25908075396537e-07,-4.1374843481001e-05,-8.24870081671326e-07,-4.17685758571629e-07,-1.12289976321876e-15,-1.17725881270475e-06,-4.14717588814078e-16,-9.0619594017127e-07,3.48925338318495e-16,-3.32380656547137e-06,7.3663441224243e-07,-1.13632091052264e-07,2.57750130655554e-06,6.28098874468704e-06,-2.740614886961e-15,-1.16567321166799e-06,-6.95491669735173e-06,-3.50358742153937e-16
"142",2.70154372197113e-15,-6.53165096837067e-07,-0.000214637572882887,-4.27912464741943e-06,-2.16680112528622e-06,5.73575956655899e-16,-6.10718864184701e-06,-7.87050991774711e-16,-4.70101347945588e-06,1.15116364458874e-15,-1.72426942102025e-05,3.82139021349979e-06,-5.89481782313301e-07,1.33711351620168e-05,3.2583475037604e-05,-1.02964281169255e-16,-6.04708677652857e-06,-3.60795670421731e-05,3.62144326570757e-16
"143",-2.02232382785123e-16,-9.9707491071693e-07,-0.000327650297459011,-6.53220423649928e-06,-3.30768291959824e-06,8.52298635639443e-16,-9.32279539040104e-06,-1.94221173529504e-16,-7.17622941933805e-06,-4.08198898241877e-17,-2.63214581267541e-05,5.83345974122649e-06,-8.99860532141643e-07,2.04114142521922e-05,4.97395919300091e-05,-8.05285749150663e-17,-9.2310482031327e-06,-5.50764747973931e-05,7.76966881283025e-16
"144",-6.41752371955545e-16,1.25249004943905e-07,4.11582648029123e-05,8.20552259132705e-07,4.15499361208492e-07,1.30778802517043e-15,1.17109639311871e-06,4.74782792096705e-16,9.0145241334867e-07,1.61513204181584e-15,3.30640793409151e-06,-7.32778461244177e-07,1.13037280512802e-07,-2.56400924713699e-06,-6.2481105989033e-06,1.015350781773e-16,1.15957144000256e-06,6.91851083722775e-06,-1.03523906741335e-15
"145",1.1496583876421e-15,-2.40878582429306e-06,-0.000791554760235013,-1.57808413423222e-05,-7.99087374554842e-06,8.76118780895649e-16,-2.25224976962642e-05,-1.92481622752846e-16,-1.73367111267027e-05,1.19763629006755e-15,-6.35887580046598e-05,1.40927777693483e-05,-2.17393023625569e-06,4.93109642756987e-05,0.000120163512958883,-2.62050502318754e-16,-2.23008500330053e-05,-0.00013305663428666,7.19046340762782e-16
"146",-3.53253094426496e-16,-1.15392130041323e-06,-0.000379191827781212,-7.55976259960302e-06,-3.82800302998411e-06,7.49132779195393e-16,-1.07893319533148e-05,-5.17354990431786e-18,-8.30509714708207e-06,4.48281593903601e-16,-3.04619952849688e-05,6.75110103405457e-06,-1.04141446751304e-06,2.36222629329511e-05,5.7563954384063e-05,7.33830181035182e-18,-1.0683152336542e-05,-6.37403637621529e-05,4.85041237898151e-16
"147",-5.36666933846189e-16,7.02130601890983e-07,0.000230728201262859,4.59991566051543e-06,2.3292386303403e-06,5.76909354280312e-16,6.56502322124499e-06,1.00528467896233e-16,5.05343202370437e-06,5.18601691716838e-16,1.85353187072528e-05,-4.10786647956235e-06,6.3367317003459e-07,-1.43735224153799e-05,-3.50261442366996e-05,1.05385234297387e-15,6.50041573208825e-06,3.8784326033631e-05,3.4345222157834e-16
"148",-5.34385998832771e-16,-1.10702326838654e-07,-3.63780602487443e-05,-7.2525165183024e-07,-3.67242420966072e-07,-8.30148696423184e-16,-1.03508287684959e-06,7.07311093230411e-17,-7.96755894549205e-07,2.04065829691209e-16,-2.92239499530437e-06,6.47672079990238e-07,-9.990890111443e-08,2.26622000109791e-06,5.52244232960853e-06,-2.03578567465759e-17,-1.02489645380772e-06,-6.11498092232707e-06,-9.44961933779087e-17
"149",-1.43602526892454e-15,-7.89715273655351e-08,-2.5950953406912e-05,-5.17371506500017e-07,-2.61979085161728e-07,9.86806030461596e-16,-7.38395266229118e-07,-4.58528027357668e-16,-5.68380364181824e-07,4.51049297785351e-16,-2.08474382190307e-06,4.62028705256705e-07,-7.12718377808804e-08,1.6166494096896e-06,3.93953505459635e-06,-4.14329663751536e-16,-7.31128599422033e-07,-4.3622332805342e-06,-3.35854247813131e-16
"150",1.75297744429505e-15,-1.81496792166458e-06,-0.000596419359270573,-1.18905219888208e-05,-6.02095020751743e-06,-1.19362072682466e-16,-1.6970213961992e-05,9.79537432867462e-17,-1.30628361607488e-05,-1.04928102466815e-15,-4.79127512221557e-05,1.06186026668728e-05,-1.63800932458752e-06,3.71547430368232e-05,9.05406031352558e-05,8.31164800682203e-16,-1.68032072509641e-05,-0.000100255290669804,2.05921384511276e-15
"151",-8.72723477777995e-16,-7.86320964424544e-07,-0.00025839412359396,-5.15147766488142e-06,-2.60853060590984e-06,8.76222811345264e-16,-7.35221534337757e-06,1.37867546875926e-16,-5.65937380940101e-06,1.38090918059813e-15,-2.07578328386159e-05,4.60042835036708e-06,-7.09655005956872e-07,1.60970081139628e-05,3.92260234907164e-05,4.99680395084927e-16,-7.27986096228618e-06,-4.34348375288803e-05,-1.48366418880072e-17
"152",3.48787124282665e-15,-1.28917125658561e-06,-0.000423636519166264,-8.44583474399695e-06,-4.27667940097559e-06,8.85285736284201e-16,-1.20539386604085e-05,1.81976574757729e-16,-9.27852919594393e-06,-1.56287883914651e-15,-3.40324150042206e-05,7.54239077386497e-06,-1.16347760766989e-06,2.63910045280666e-05,6.43109673751068e-05,1.41474576168446e-15,-1.19353138396681e-05,-7.12113074574727e-05,7.35956704820221e-16
"153",-5.72769373575233e-16,-5.64807195420863e-07,-0.000185602147896836,-3.70025953529769e-06,-1.87368379951002e-06,-1.05381863238868e-15,-5.28102938386269e-06,1.1281308278845e-16,-4.06507671282932e-06,2.13686640368875e-15,-1.49101624568834e-05,3.30444582681387e-06,-5.09738734445569e-07,1.15623344639452e-05,2.81756957626941e-05,6.25665914847471e-16,-5.22905789226222e-06,-3.1198848588228e-05,-2.44466440295583e-15
"154",2.52671268596035e-15,-1.03808772294002e-06,-0.000341127580167482,-6.80089425310222e-06,-3.44373827381424e-06,1.34813187296027e-15,-9.70627115656833e-06,9.4373610897993e-16,-7.47141020571717e-06,-6.8412109594436e-16,-2.74041421174801e-05,6.07340820845792e-06,-9.3687461233521e-07,2.12509996325481e-05,5.17855370986239e-05,-8.49323878811711e-16,-9.61075012175728e-06,-5.73419426666351e-05,7.90998805414857e-16
"155",6.82143452102873e-16,2.71671439333183e-07,8.92743638278945e-05,1.77981946607009e-06,9.01239188420756e-07,-3.0885054779431e-16,2.54016747059924e-06,5.03268924830908e-16,1.95529600031537e-06,-4.67526713794718e-16,7.17176650725658e-06,-1.58943364763828e-06,2.45183592450632e-07,-5.56146609889166e-06,-1.35524687786421e-05,-1.20867996292683e-15,2.51516926144796e-06,1.50066009011468e-05,-4.03052133610921e-16
"156",1.54510641254744e-15,-4.53335510694442e-07,-0.000148971268994496,-2.96996755867197e-06,-1.50388913256563e-06,-7.60828152800602e-16,-4.23875293531264e-06,-4.09554624451491e-16,-3.26278355460532e-06,1.46691045102923e-16,-1.19674575273365e-05,2.65227258154675e-06,-4.09135492490195e-07,9.28036478760371e-06,2.26148738036953e-05,-1.6515854769433e-15,-4.19703865898216e-06,-2.50413700394429e-05,-6.25201723111798e-16
"157",8.48313141993507e-16,6.04365970402435e-07,0.000198601618159061,3.95942363551547e-06,2.00491556012494e-06,-1.14125955557296e-15,5.65090971832524e-06,6.38776045406071e-16,4.34979240530843e-06,-1.78578824878903e-15,1.59544618658658e-05,-3.53588735724499e-06,5.45440548415814e-07,-1.23721538812637e-05,-3.01491056791099e-05,-2.82773979274639e-18,5.59529817382865e-06,3.33839984336113e-05,1.0046746930714e-15
"158",-1.07732571356196e-15,-3.08721795780626e-06,-0.00101449537176538,-2.02254996220671e-05,-1.02414953950819e-05,-4.53640664152968e-16,-2.88659367866677e-05,-6.01796455967687e-16,-2.22195785852206e-05,4.71136944875389e-16,-8.14984685001304e-05,1.80619946229402e-05,-2.78621552459478e-06,6.31993483555233e-05,0.00015400744695859,-6.91703349146413e-16,-2.85818622848787e-05,-0.000170531903099198,-1.65164072815901e-15
"159",-1.20516765748676e-16,1.00709260216564e-06,0.000330942226684572,6.59783382757737e-06,3.34091547740944e-06,-5.4309731668897e-16,9.41646227402912e-06,-2.14935522375577e-16,7.24832957982473e-06,-4.51738048218786e-16,2.65859119577317e-05,-5.89206898981098e-06,9.08901502934659e-07,-2.06164893882763e-05,-5.02393296612237e-05,1.01659397688767e-15,9.3237932942237e-06,5.56298326287789e-05,-1.64852889808315e-15
"160",2.35362541621912e-15,-2.46041647282056e-06,-0.00080852118534618,-1.61190926876378e-05,-8.16215255995068e-06,2.0951532462151e-15,-2.30052517514818e-05,2.78920694381334e-16,-1.77083114579987e-05,7.53004724138346e-16,-6.49517387543828e-05,1.43948466501887e-05,-2.22052691728926e-06,5.03679104570518e-05,0.000122739134185866,-9.33463275405665e-16,-2.27788532237927e-05,-0.00013590861059485,1.90775700120251e-15
"161",1.63401223619503e-15,6.44042293062135e-07,0.000211639714048486,4.21935779707867e-06,2.13653725606095e-06,-2.50777005822374e-16,6.02188908632459e-06,2.24921305563469e-16,4.63535407725647e-06,-1.85305916620643e-15,1.70018642262848e-05,-3.76801657694017e-06,5.81248445776832e-07,-1.31843795297041e-05,-3.21283792344842e-05,-2.84910462397082e-16,5.96262666974106e-06,3.5575641065185e-05,-1.03423742858455e-15
"162",8.88862139774381e-16,-6.43146961615551e-07,-0.000211345498402838,-4.21349216289971e-06,-2.13356709927148e-06,-3.00703367768754e-16,-6.01351762407827e-06,-8.4936062025761e-16,-4.62891013899609e-06,3.82593924763055e-16,-1.69782287066644e-05,3.76277838437136e-06,-5.80440411591219e-07,1.31660509735598e-05,3.20837152549161e-05,3.94684023427886e-16,-5.95433759421277e-06,-3.55261847955485e-05,-7.09447168858058e-17
"163",-8.71806911979854e-16,4.57640368002548e-08,1.50385889084092e-05,2.99817014704416e-07,1.51816995603471e-07,1.08693788518317e-15,4.27900381225273e-07,-1.0575169584791e-16,3.29376670805325e-07,1.47164221389711e-15,1.20810996134612e-06,-2.67745836070143e-07,4.13020607157703e-08,-9.36849046205994e-07,-2.28296229598043e-06,-5.71001032875784e-16,4.23689342901637e-07,2.52791610342322e-06,-1.80686441441338e-16
"164",5.80563083997622e-16,-2.8951504664097e-06,-0.000951379781509778,-1.89671948703935e-05,-9.60433326828344e-06,-4.41555605568484e-16,-2.70700777944661e-05,1.38124247135302e-15,-2.08372146455333e-05,3.97975440914031e-16,-7.64281408381403e-05,1.69382896875058e-05,-2.6128745293719e-06,5.92674780997196e-05,0.000144426061779225,-2.77859507292453e-15,-2.68036766355416e-05,-0.000159922469065976,8.94492029482272e-16
"165",-5.45079806363962e-17,-4.05972772697062e-06,-0.00133407328053377,-2.65967685843717e-05,-1.34676862381587e-05,-7.92824326275838e-17,-3.79590445220825e-05,-4.66175940557821e-16,-2.92190057456446e-05,2.36808696531107e-15,-0.000107171439371885,2.37517341995256e-05,-3.66390600683024e-06,8.31078823350709e-05,0.000202521594192073,-1.29779952181652e-15,-3.75854832296333e-05,-0.000224251447300962,4.58494560292448e-16
"166",1.44226129822381e-15,-4.69935056746245e-07,-0.000154426071166311,-3.07871729213063e-06,-1.5589562453076e-06,5.90919561919068e-18,-4.39396110885979e-06,-4.85746579395399e-16,-3.38225517443401e-06,1.55485827830436e-15,-1.24056635913142e-05,2.7493894453472e-06,-4.24116588743473e-07,9.62017899537483e-06,2.34429506775301e-05,-5.18209658794891e-17,-4.35071940372602e-06,-2.5958296642444e-05,2.06565233111522e-15
"167",-1.31199098425748e-15,7.39668028173449e-09,2.43063432369478e-06,4.84583708188417e-08,2.45376487637708e-08,-7.33569081474655e-16,6.9160036221094e-08,-8.40040602159454e-16,5.32359921948407e-08,-2.53564499267365e-15,1.95262570150041e-07,-4.32748192752031e-08,6.67550693921135e-09,-1.51419621670486e-07,-3.68987180150723e-07,-5.33982143367281e-16,6.84794216312317e-08,4.08578205115197e-07,-2.81431406627019e-16
"168",-1.59687044097689e-15,1.65823351850496e-07,5.44914628095711e-05,1.08636972940311e-06,5.50100158860292e-07,1.46749910617384e-15,1.55047244764434e-06,-2.02897695998554e-16,1.19347743915981e-06,-3.3626572856451e-16,4.37751702811628e-06,-9.7016165345482e-07,1.49655647524831e-07,-3.39461868204919e-06,-8.2721827055812e-06,2.01694614658616e-16,1.53521399005413e-06,9.15975874725063e-06,-1.70715262497757e-15
"169",-2.0252375382815e-15,-1.75935816001362e-07,-5.78145354256549e-05,-1.15262020823829e-06,-5.8364711681933e-07,5.68616064124512e-16,-1.64502546979518e-06,-1.66097934605307e-16,-1.2662597108006e-06,2.48398284608944e-15,-4.64447273504825e-06,1.02932537709899e-06,-1.58782149870743e-07,3.60163394090666e-06,8.77664821953218e-06,-4.8395180043483e-17,-1.62883649915798e-06,-9.71835163154065e-06,2.588647701165e-15
"170",-1.44130675226599e-15,-2.8414527531626e-06,-0.000933734096193786,-1.86154014438862e-05,-9.42619721192925e-06,1.18504667810244e-16,-2.65679964114847e-05,-1.25744578949312e-16,-2.04507370928281e-05,2.59344154905777e-16,-7.50105924021761e-05,1.66241273172655e-05,-2.56441232650839e-06,5.81682164907939e-05,0.000141747324131835,-4.24941223522893e-16,-2.63065363219988e-05,-0.000156956312310616,-1.3197971415993e-15
"171",2.21680817006709e-15,3.07459175330577e-06,0.00101034625469046,2.01427806984621e-05,1.01996093840541e-05,7.86565979984566e-16,2.87478799146983e-05,6.6546010264483e-16,2.21287042115362e-05,5.2973137894304e-16,8.11651533379843e-05,-1.79881240728219e-05,2.77482036646784e-06,-6.29408735478528e-05,-0.000153377582154294,1.7296401786703e-16,2.84649672272523e-05,0.000169834456019539,1.17249556507285e-15
"172",-4.93475812269738e-16,-1.4605626334582e-07,-4.79957702782316e-05,-9.56868271265233e-07,-4.84525088957061e-07,-7.1105480819097e-16,-1.36564730669861e-06,2.42140302817329e-16,-1.05120813702754e-06,5.79262274240378e-16,-3.8556920811534e-06,8.54512863292389e-07,-1.31815841362473e-07,2.98996081149397e-06,7.286091441775e-06,-4.74816396886518e-16,-1.35220773975525e-06,-8.06786336564075e-06,1.64579487265524e-15
"173",7.93655968141869e-16,1.05010733000773e-06,0.000345077360551322,6.87963909935303e-06,3.48361194688789e-06,-1.80104906466294e-15,9.81865620476468e-06,1.74444272124032e-16,7.55791868934001e-06,-1.83023222804405e-15,2.77214437665051e-05,-6.14372978193093e-06,9.47722312136969e-07,-2.1497056493851e-05,-5.23851412057642e-05,-7.89982011283541e-16,9.72202916846436e-06,5.8005882182987e-05,1.18052216730503e-16
"174",1.12971196132403e-15,1.39752578846867e-06,0.000459243066316208,9.15570511607584e-06,4.63613327318766e-06,-1.92398525403401e-15,1.30670692963951e-05,4.35050331566023e-16,1.00583873371582e-05,-2.24468352326617e-15,3.6892831268193e-05,-8.17632689314393e-06,1.26126761950604e-06,-2.86091620883213e-05,-6.97162886537813e-05,1.38804470472259e-15,1.29384740820936e-05,7.71966006578389e-05,1.2160380845696e-15
"175",9.57931005455929e-16,-2.06575600947704e-06,-0.000678831213145313,-1.35335269409496e-05,-6.85291124604884e-06,9.93922650791729e-17,-1.93151190569953e-05,-2.68316972527517e-16,-1.48678287808059e-05,-1.83489358469129e-15,-5.45332248725684e-05,1.20858567344657e-05,-1.86434568161793e-06,4.2288699887964e-05,0.000103051295216645,4.46017951551871e-16,-1.91250357455395e-05,-0.000114108335909023,-9.88223319169433e-16
"176",3.84480191969859e-15,-1.09800349142781e-06,-0.00036081659123039,-7.19342446810211e-06,-3.64250203469584e-06,-7.79929986837701e-17,-1.02664922918606e-05,4.35212736359532e-16,-7.9026408855757e-06,-1.58282988529391e-15,-2.89858390803869e-05,6.42394978770154e-06,-9.90948621413985e-07,2.24775529549064e-05,5.4774465789832e-05,-4.6819936401299e-16,-1.01654580274152e-05,-6.06515728755723e-05,1.3981355819543e-15
"177",2.59629373486991e-15,1.95971974785505e-06,0.000643986475773961,1.2838844400808e-05,6.50114796962536e-06,-4.97060231033887e-16,1.83236645729294e-05,-6.318387653268e-16,1.41046558765753e-05,9.02843387121415e-16,5.17340078336709e-05,-1.14654838097392e-05,1.76864790939082e-06,-4.01180002895584e-05,-9.77616219551695e-05,1.10621258535153e-15,1.81433383298803e-05,0.000108251099351256,7.60569939860639e-16
"178",-4.27270821226496e-16,-1.93141683300712e-06,-0.000634685811891683,-1.2653421598217e-05,-6.4072562586041e-06,-5.96871083446588e-16,-1.80590281976811e-05,2.85791536961339e-16,-1.3900951810963e-05,-2.42866584705802e-17,-5.09868483253941e-05,1.12998955348195e-05,-1.74310451618863e-06,3.95386029726957e-05,9.63497165494041e-05,-4.15028492192932e-16,-1.78813062859836e-05,-0.000106687701474158,9.60063968677745e-16
"179",-1.98104873151794e-15,1.68721685321378e-06,0.000554438887084111,1.10535777823383e-05,5.5971505305662e-06,-9.95501573671215e-16,1.57757228990817e-05,-6.49367074907291e-16,1.21433756800097e-05,1.64334751193887e-15,4.45402920818407e-05,-9.87118568800407e-06,1.52271393248532e-06,-3.45395132801746e-05,-8.41676757433195e-05,7.20325957016191e-16,1.56204713761894e-05,9.31985706351295e-05,-1.59091202667769e-18
"180",1.46666849975591e-16,-2.85613902958747e-07,-9.38560175318591e-05,-1.87116166315603e-06,-9.47491726635577e-07,-2.40448422910809e-16,-2.67053152181044e-06,4.25016736551767e-16,-2.05564383572253e-06,-1.78967845915365e-16,-7.53982906187538e-06,1.67100504300428e-06,-2.5776667031731e-07,5.84688635584612e-06,1.4247995648875e-05,-6.26097820543537e-16,-2.64425037403205e-06,-1.57767553558147e-05,1.66347265316858e-15
"181",-3.18196373318674e-15,1.52796523878206e-06,0.000502106972052512,1.00102619067311e-05,5.06885135582758e-06,3.62222988275767e-16,1.42866971295739e-05,-3.88023094887796e-16,1.09971968668323e-05,1.12400865070898e-15,4.03362601572507e-05,-8.93947245028606e-06,1.37898928036558e-06,-3.12794265223735e-05,-7.62233273972345e-05,2.75518206065966e-16,1.4146099356833e-05,8.44018217169112e-05,1.26530760351478e-15
"182",6.04352165111301e-16,6.58587884996775e-07,0.000216419563777107,4.31465133046963e-06,2.18479061261265e-06,-2.2998713958866e-15,6.15789250538871e-06,1.33587614069437e-15,4.74004281963132e-06,-2.12374648381841e-15,1.7385848661915e-05,-3.85311663944838e-06,5.94375847714521e-07,-1.348214667549e-05,-3.28539936386166e-05,-9.01231263864572e-16,6.09729165592464e-06,3.6379111335001e-05,1.41446100123081e-15
"183",9.57888721038694e-17,1.12505868587554e-06,0.000369707239304241,7.37067298361355e-06,3.73225457040423e-06,-1.00691777434246e-15,1.0519462283467e-05,6.66893544374207e-17,8.09736474675162e-06,1.75820053244427e-15,2.97000603802124e-05,-6.58223817878892e-06,1.01536594450522e-06,-2.30314077887347e-05,-5.61241279476199e-05,-1.49335804271258e-15,1.04159384996429e-05,6.21460490220785e-05,5.83142686823202e-17
"184",1.47451612583363e-15,-1.13065386807917e-06,-0.000371545880402123,-7.40732907385832e-06,-3.75081595065476e-06,7.85404213996784e-16,-1.05717780426351e-05,3.54951633246803e-16,-8.13763484243493e-06,1.3363286417237e-15,-2.98477657683758e-05,6.61497319887289e-06,-1.02041559963577e-06,2.31459483986193e-05,5.64032464430186e-05,-1.21481269239987e-15,-1.04677394090847e-05,-6.24551159471636e-05,1.73791768390027e-15
"185",-5.74466850669692e-16,-2.92152851928003e-06,-0.000960047914461945,-1.91400072112459e-05,-9.69183947737518e-06,2.63056433665393e-15,-2.73167164516171e-05,4.44939276469833e-16,-2.10270649569511e-05,-6.81864538757574e-16,-7.712448660748e-05,1.70926164387382e-05,-2.63668073714287e-06,5.98074710575877e-05,0.000145741944595794,-1.04960099845351e-16,-2.70478880842116e-05,-0.000161379541468971,-8.75345792817656e-16
"186",-5.0762817639826e-16,1.21908498047128e-06,0.000400605362999181,7.98667381140097e-06,4.04417614330678e-06,-8.03394348405224e-16,1.13986218239882e-05,-2.39450244349764e-16,8.77409852696421e-06,5.21067977475206e-16,3.21822301656979e-05,-7.13234590399041e-06,1.10022471594944e-06,-2.49562477993614e-05,-6.08146778273051e-05,3.75297832943482e-16,1.12864460852842e-05,6.73398783705647e-05,-1.55223717705336e-15
"187",1.49181678100912e-15,1.07043965081411e-06,0.000351758795179657,7.01284360524698e-06,3.551062115934e-06,-3.86985046870589e-16,1.00087663564535e-05,-6.95422127073743e-16,7.70425613622734e-06,-1.22232542782496e-15,2.82581901175623e-05,-6.2626855130199e-06,9.66072239254373e-07,-2.19132854171145e-05,-5.33994294099683e-05,-3.41649404406576e-18,9.91026841680439e-06,5.91289999383823e-05,9.12737338041536e-16
"188",-3.6712319454008e-17,-1.65908092041397e-06,-0.000545193096353568,-1.08692489592311e-05,-5.50381277236003e-06,4.85140695798911e-16,-1.55126478588049e-05,7.65070870662608e-16,-1.1940873448415e-05,1.47596261511823e-15,-4.37975407535446e-05,9.70657436972967e-06,-1.49732123976057e-06,3.39635343598004e-05,8.27641004631881e-05,5.75711915100532e-17,-1.53599853010377e-05,-9.16443966751546e-05,9.95401526466832e-16
