"","hscore","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr"
"67",1.72947071423265e-05,2.17091268001705e-05,0.000760106512117891,3.18600821465146e-05,0.00477780212050913,0.00639659174816481,0.00153472928759819,0.000115567734980327,-0.000617937838582568,-1.03845577167534e-15,0.000882887032316124,-6.34965447433375e-06,-1.28423593561002e-15,4.75714241658625e-05,-0.000192836540445482,-1.52688384736733e-15,2.76688262497193e-05,3.90607494368625e-05,-1.26643969915645e-15
"68",-4.98426284892723e-05,-2.81248016131273e-05,-0.000984739969045409,-4.12756578267631e-05,-0.0140160283659212,-0.0187773430046579,-0.00453494508188227,-0.000333061417726179,0.00181519122514687,-7.07647808653468e-16,-0.00254444379934246,6.58379703515671e-06,4.33037832563545e-16,-0.000128436983815434,0.000249825315056878,-4.35262635075147e-16,-1.10255477375418e-05,-5.19671719441342e-05,4.97978142790184e-17
"69",3.8562529955832e-06,2.1249321637972e-05,0.000744007251038575,3.11852770069893e-05,0.000947829151549035,0.00126302248325083,0.000288879975644042,2.57684863049499e-05,-0.000121431859824386,-4.29213265969204e-16,0.000196859983499856,-6.99766346336232e-06,-9.06177037790879e-16,1.47340581218632e-05,-0.000188752210472201,-3.1804239903247e-16,3.89082654518646e-05,3.75841130242935e-05,7.88886779254325e-16
"70",-1.91415003413431e-05,-1.8210622802878e-05,-0.000637612609103316,-2.67257151194965e-05,-0.00532964284772118,-0.00713751169543043,-0.00171751575291726,-0.00012790848786509,0.000689719960667893,-5.02514126098226e-16,-0.000977164995740969,5.04900051512815e-06,1.74609652267409e-15,-5.11883432327753e-05,0.000161760237180595,1.57782004383465e-15,-1.90179269431176e-05,-3.29961437096037e-05,-2.49484008420311e-16
"71",-1.32713534996053e-05,-4.04212079157135e-06,-0.000141527679417651,-5.93217321497977e-06,-0.00375665770970399,-0.00503403979881556,-0.00121869782577019,-8.86826386567836e-05,0.000486756636014524,8.70311027059116e-16,-0.000677496635846965,5.80609549170295e-07,-8.00562266604559e-17,-3.33314633020627e-05,3.59051101921126e-05,-1.23032796587109e-15,3.94082078668949e-06,-7.77215961576875e-06,-8.66364947346003e-16
"72",2.05771617404273e-05,1.22047595123615e-05,0.00042732797446472,1.79115744355378e-05,0.00578216332709077,0.00774618170508452,0.00187028949889454,0.000137501951049509,-0.000748796741884625,2.28242399651173e-15,0.00105045486545775,-2.9200146893182e-06,-1.62536837773518e-15,5.31735669551566e-05,-0.000108411711935009,-1.34425041301339e-15,5.73625456817792e-06,2.24989002946807e-05,-5.35059336060385e-16
"73",2.42762530162e-05,2.12088930515236e-06,7.42591716406985e-05,3.11259444716951e-06,0.0069095178963991,0.00926083643042269,0.00224640469750817,0.000162220241836169,-0.000895640667949525,6.38237688973934e-16,0.0012392918137669,7.31697575299834e-07,-1.67411676670342e-15,5.96444429135369e-05,-1.88393093961404e-05,3.36692277151428e-16,-1.77294467396951e-05,4.93799137757388e-06,-2.81590647058943e-16
"74",-6.35678115386386e-06,8.78825977082966e-06,0.000307705304773818,1.28975559740671e-05,-0.00187617301653089,-0.00251792315762364,-0.00061858892943599,-4.2477666358823e-05,0.000243836208175786,-1.43863842756519e-16,-0.000324510823008114,-3.37006620214443e-06,-1.30244734016761e-15,-1.32680246460519e-05,-7.80638311906516e-05,1.45199960656659e-15,2.32849220746843e-05,1.51490023884485e-05,-1.43219312565693e-15
"75",-8.03173864226031e-07,-9.62868564212152e-06,-0.000337131323787052,-1.41309559911417e-05,-0.000160157819613534,-0.000211298316589547,-4.32596376283057e-05,-5.36701682278886e-06,2.01068371793195e-05,1.23376510291382e-15,-4.10016650033953e-05,3.22736486258242e-06,-6.40033045334483e-16,-4.37735157847867e-06,8.55291161422959e-05,1.2829956693399e-16,-1.84846253333793e-05,-1.69835541026444e-05,-4.77565183152658e-17
"76",-1.02573300518439e-05,7.54332826417826e-07,2.64116239268959e-05,1.10705077994873e-06,-0.00293126363636303,-0.0039293571378094,-0.000954526194534951,-6.85421494054672e-05,0.000380075515405864,-9.49907610917803e-17,-0.000523632092354915,-8.70607441573216e-07,-2.04341885199238e-15,-2.47861814920425e-05,-6.7005427587739e-06,-7.89690232897028e-16,1.07841492801851e-05,8.17902537566128e-07,1.60100163489426e-16
"77",3.50890330666177e-05,-1.6837753608516e-06,-5.8954403314556e-05,-2.47109069910068e-06,0.0100210627270303,0.0134329144749138,0.00326239979048447,0.000234474052732002,-0.00129929684813534,5.33109657743162e-16,0.00179127937920866,2.67320223276434e-06,-2.5746159850761e-16,8.50159288438481e-05,1.49565396401818e-05,-7.37873853383586e-16,-3.51021106743214e-05,-1.22000906745642e-06,-4.70659592672456e-16
"78",1.10382551849669e-05,-2.76111006970268e-06,-9.66753644325446e-05,-4.05217558825689e-06,0.00316838854333958,0.0042479056934123,0.00103353224633806,7.37604944365215e-05,-0.000410954502123447,-5.31275189839859e-16,0.000563497969788981,1.6000098773487e-06,4.18404562456095e-16,2.6182963401881e-05,2.45262243191652e-05,-1.00628576164432e-15,-1.54945304514176e-05,-4.31045104130205e-06,-4.98841823783292e-16
"79",-1.44722847256577e-06,-9.32734862184344e-06,-0.000326580543397149,-1.36887170073776e-05,-0.0003460294864149,-0.000460548128076629,-0.000104019374486386,-9.67075737444192e-06,4.42247501233353e-05,2.39467388548692e-16,-7.38803635729286e-05,3.08630440554712e-06,2.31100874648613e-16,-5.86979251406772e-06,8.28524176016096e-05,8.14876220962833e-16,-1.73007643286617e-05,-1.64852809050771e-05,-4.49605053064091e-16
"80",2.49846597043179e-05,1.75758344440846e-05,0.000615386622378927,2.57941065213863e-05,0.0070009259703955,0.00937793754261367,0.00226193467044108,0.000166953999719326,-0.000906436982894518,-2.59072314217338e-16,0.00127545565698638,-4.48329062344675e-06,1.58915383414566e-15,6.52563854927103e-05,-0.000156121576914893,1.55278906049215e-16,1.24654898583767e-05,3.21693438155463e-05,9.16482240679843e-16
"81",1.96981797505497e-06,2.60111644172897e-05,0.000910734717241215,3.81737065043958e-05,0.000375634864581668,0.000494377136902415,9.83085519498515e-05,1.31628364658441e-05,-4.6924816095898e-05,1.30844750570757e-15,0.000100558323011746,-8.73044724520395e-06,-4.23846567828484e-16,1.13383519420217e-05,-0.000231050424296387,3.69892179116827e-16,5.01156457916046e-05,4.58698548865396e-05,3.51798730932936e-16
"82",-2.74620905493257e-05,-3.83995777801823e-05,-0.00134449300516145,-5.63548093670618e-05,-0.0075584988863846,-0.0101180063518727,-0.00242421678104325,-0.000183508837503031,0.000977303053983503,-1.70200136560175e-15,-0.00140192738894165,1.14187188267591e-05,-2.32848870277485e-15,-7.65260696903344e-05,0.000341093485759172,-8.25149223164955e-16,-5.17719648875286e-05,-6.8936075217012e-05,-2.96989782037132e-16
"83",1.85804182325759e-05,3.27346461562547e-05,0.00114614548713652,4.80410163463767e-05,0.00506560000175406,0.00677848981905262,0.00161823827487967,0.000124159191173391,-0.000654497299798982,-9.31055435662009e-16,0.000948522006155661,-1.00233033192972e-05,1.37821322361449e-15,5.34750339610693e-05,-0.000290773368024914,6.16508188978254e-16,4.85039029254902e-05,5.85262892135904e-05,1.02222719295129e-15
"84",-2.12782816770131e-05,-4.61817343066775e-06,-0.000161697139320156,-6.77758190521875e-06,-0.00603647724630595,-0.00808972851008535,-0.00196002070112782,-0.000142187016973414,0.0007822848405865,1.4122157086841e-15,-0.00108624672337247,2.97275257960955e-07,-5.70656531166744e-17,-5.29726699705284e-05,4.10220363177863e-05,2.42951880459122e-16,1.00347946581147e-05,-9.18356290260842e-06,-1.78422120753021e-16
"85",-9.11595779396973e-06,-7.03108978499866e-07,-2.46181119451704e-05,-1.03187521322035e-06,-0.00259525603752563,-0.00347845808292066,-0.000843848974311102,-6.09152028761055e-05,0.000336414343453833,-6.24616586867152e-16,-0.000465365551207685,-3.06499150618289e-07,-8.52966912032013e-16,-2.23735738689243e-05,6.24553462556387e-06,-1.274996370472e-15,6.84373320453268e-06,-1.69007280436069e-06,6.91320343062212e-16
"86",-6.02886903224663e-06,-2.23166381497044e-05,-0.00078137744284546,-3.27516593002006e-05,-0.00155991687883697,-0.0020830959224524,-0.000487071531959948,-4.02864722032811e-05,0.000200713243528834,-2.01642097816026e-16,-0.000307771056443585,7.23068596239026e-06,1.38986529290234e-15,-2.02926675618383e-05,0.000198232906122061,-5.67289542957097e-16,-3.90723644376609e-05,-3.95701947301558e-05,3.01467725563849e-18
"87",1.36878455485387e-05,4.0081308863786e-06,0.000140337583185515,5.88228999105146e-06,0.00387570377901884,0.00519362216007872,0.00125746664673751,9.14657469318768e-05,-0.000502192697914976,1.09861942293882e-15,0.000698758367819323,-5.441158744858e-07,6.34663728753343e-16,3.43370444308402e-05,-3.56031866635793e-05,4.01651440362364e-16,-4.38540931909555e-06,7.73303533799011e-06,-8.05464467733251e-16
"88",1.46733062052575e-05,-1.81241788806388e-05,-0.000634585928683588,-2.65988509437941e-05,0.00431527655130995,0.00579059567526708,0.00142085899450175,9.80508515688833e-05,-0.000560690976788625,7.4395216359115e-16,0.000749065691844939,7.04374259288709e-06,7.10712801441217e-16,3.11701524860304e-05,0.000160992378240816,-9.89820269558717e-16,-4.94353822498334e-05,-3.1164380061136e-05,-4.30915071465968e-16
"89",-1.96989851233169e-05,-8.38992637679333e-06,-0.000293758368707594,-1.23129661566433e-05,-0.00555898232171774,-0.00744836647061528,-0.00180117502859034,-0.000131633746291787,0.000720122649445294,-8.89922145476249e-17,-0.00100562434347042,1.67486951319617e-06,-2.67703034065201e-16,-5.00758109524357e-05,7.45255390456048e-05,-1.44898772670804e-15,1.08069351113812e-06,-1.57422936022915e-05,-8.01267225914758e-16
"90",-3.09303539432781e-05,1.94862738211045e-05,0.000682277263423529,2.8597846897082e-05,-0.00896228743033958,-0.0120199692877545,-0.00293424786306229,-0.000206684676305657,0.00116324622739999,9.09237092471174e-16,-0.00157898067760439,-8.48023781199528e-06,-2.50891309248757e-16,-7.04123823891581e-05,-0.00017309151415797,-1.0407605839418e-16,6.68596732699186e-05,3.27537476877942e-05,6.82260374413049e-16
"91",2.54053973186971e-05,-1.37284540539057e-05,-0.000480677432294604,-2.01477322408677e-05,0.00734508790544446,0.00985023992808258,0.00240271599018085,0.000169765477971707,-0.000953191400197106,-3.26887428686132e-16,0.00129693412319323,6.19084583963647e-06,6.121425955657e-16,5.84076182890228e-05,0.000121946295203201,-7.69577707732388e-16,-5.0373594570329e-05,-2.28961113425465e-05,7.81308508589131e-16
"92",-9.37300780461418e-06,-1.60787234819457e-05,-0.000562967941336098,-2.35969624912866e-05,-0.00255848445563323,-0.00342377385521703,-0.000817742282533503,-6.26328779567703e-05,0.00033059820191313,1.32935921372502e-16,-0.000478487838787609,4.9085208387955e-06,-1.34430172996711e-15,-2.6866541451547e-05,0.000142823128677262,1.13185775170371e-15,-2.36012338413612e-05,-2.87594068465621e-05,-1.09751789760026e-15
"93",-4.46767033006948e-05,-1.59657805718448e-05,-0.000559013446055444,-2.34312086897272e-05,-0.0126295311449916,-0.0169231360867514,-0.00409496211849112,-0.000298541360922599,0.00163626806920625,-1.15486486747603e-15,-0.00228072563862702,2.75682762887282e-06,1.38969922866777e-15,-0.000112800233419387,0.000141819886134764,-1.92175053910216e-15,8.56093444149151e-06,-3.03142642649495e-05,7.33189623058447e-17
"94",-1.23026698121128e-06,1.3831475655912e-05,0.000484284550713759,2.02989256411281e-05,-0.000449966303944403,-0.000607992357560044,-0.000159139974122792,-8.22096421351029e-06,5.92794880225306e-05,8.77129400331685e-16,-6.28045768880017e-05,-4.77877235103678e-06,-3.9298867024579e-16,4.83090760273217e-07,-0.000122861409370398,-2.29828963821166e-15,2.87095668840726e-05,2.42782252255355e-05,9.03019144536716e-18
"95",-1.08973797716169e-05,-1.43073978877389e-05,-0.000500948122162428,-2.09973840103581e-05,-0.00300598869395234,-0.00402423416100519,-0.000964989164656195,-7.28191282496399e-05,0.000388735782592677,1.4909553422153e-16,-0.000556306343180094,4.2147106898325e-06,-5.75526416841957e-16,-3.01327834864922e-05,0.000127088903041106,-8.79863577156114e-16,-1.86880817822595e-05,-2.57181125681362e-05,-9.67589572783563e-16
"96",1.18329256245588e-05,-4.55102744823367e-06,-0.000159346142000849,-6.67903918035894e-06,0.00340788146014614,0.00456955225534924,0.00111310939801166,7.90706891504972e-05,-0.000442125696157624,9.15041210183347e-17,0.000604065538696591,2.25646469969188e-06,-5.67220946440645e-16,2.76677558687047e-05,4.04255959746598e-05,-1.15141423637443e-15,-1.97846661724253e-05,-7.42070711057353e-06,-1.74082363263583e-16
"97",-1.96250685077962e-05,-1.41927155150983e-05,-0.000496932722585796,-2.08290773872239e-05,-0.0054963481699293,-0.00736237489951743,-0.00177545696264492,-0.000131139816221382,0.000711606585260453,7.85662567327327e-16,-0.00100185093341699,3.65326069094369e-06,-1.75999573007469e-15,-5.13552686956292e-05,0.000126070209278972,-1.47461131749177e-16,-1.05639275025263e-05,-2.59498266809318e-05,-7.37548580026579e-17
"98",-9.58807539745398e-06,-7.58122541689264e-06,-0.000265443141229446,-1.11261252872854e-05,-0.00268067629400565,-0.00359054265786433,-0.000865318776292812,-6.40700156074528e-05,0.000347019456285308,9.37522415585944e-17,-0.000489466942911132,2.00500649968601e-06,-2.7084657797463e-15,-2.52530397077775e-05,6.73420582801458e-05,7.40693913041799e-16,-6.45242660570106e-06,-1.38169887144434e-05,-3.61729013011589e-16
"99",3.19762443809773e-05,-5.52423885799943e-06,-0.000193421410656472,-8.10731382336427e-06,0.00916065108501081,0.0122809584917363,0.0029859542102781,0.000213673588455963,-0.00118801065507023,5.53418693044766e-16,0.00163237291470666,3.7933027582907e-06,-9.67820683544177e-16,7.6470598206592e-05,4.90703803793744e-05,-2.59533053183608e-16,-3.9948696807008e-05,-8.13271523293773e-06,-8.12013166466789e-16
"100",-2.59961013434252e-05,-6.56542931892446e-06,-0.000229876845162581,-9.63535380137525e-06,-0.00736827349834263,-0.00987419703461256,-0.00239159592724381,-0.000173712716029094,0.000954812902718335,-4.45737592629776e-16,-0.00132708929838299,6.77276123936462e-07,5.59025708289613e-16,-6.49499877154431e-05,5.83190050911503e-05,-7.97058865887065e-16,1.04175068442653e-05,-1.28445047223756e-05,5.31016843880668e-16
"101",-1.11644592721564e-05,8.42926576282187e-06,0.000295135767318418,1.23707002124562e-05,-0.00324497347096271,-0.00435254976881348,-0.00106366606629987,-7.46038230010064e-05,0.000421270032109539,1.32972878009539e-15,-0.000569940631788374,-3.53573198451902e-06,3.4995285456908e-16,-2.50646832951363e-05,-7.48749805777596e-05,2.43729850403172e-16,2.69178310209514e-05,1.42784715704538e-05,1.58900032027079e-15
"102",3.1345652201579e-05,-1.21756855943115e-05,-0.000426310002838437,-1.78689058623326e-05,0.00902840356635447,0.0121060266907428,0.00294903835722776,0.000209459807378016,-0.0011713191528976,4.52252635991806e-16,0.00160018146723563,6.01821467301773e-06,2.62594439215603e-16,7.32622664856043e-05,0.00010815345585674,-4.77351635250758e-17,-5.26492430535889e-05,-1.98686307770249e-05,1.36794140226586e-16
"103",-9.24442830183374e-06,-7.92456861977324e-06,-0.000277464693458686,-1.16300120904164e-05,-0.00258019389230442,-0.00345573465424941,-0.000832306050140046,-6.17736762593978e-05,0.000333968980204629,-8.65789003077473e-16,-0.000471923912994696,2.14237408820255e-06,1.21021597302629e-16,-2.45026354712171e-05,7.03918868329502e-05,-1.19532187626264e-15,-7.44834054253079e-06,-1.44041022829758e-05,-1.7861735983779e-17
"104",8.52256109862627e-06,9.19363356283938e-06,0.000321898748214466,1.34924782207963e-05,0.00236519726853409,0.00316710591216357,0.0007611790231523,5.69499717051679e-05,-0.000306009142496447,4.16121593125934e-16,0.000435072916488883,-2.61728969850706e-06,-1.14851303775846e-16,2.3064116111523e-05,-8.16646614509841e-05,8.52144028659097e-17,1.06334088169668e-05,1.66014273157541e-05,-1.39401144614874e-15
"105",3.26734967524132e-06,5.85093190913044e-06,0.000204859987454793,8.58676504636642e-06,0.000890103982057191,0.00119105039752324,0.000284258396009771,2.18332810453994e-05,-0.000114998511364415,1.2339690521485e-16,0.000166796733635787,-1.79476057636368e-06,2.05790268979524e-15,9.42732218449325e-06,-5.19723099669559e-05,2.21429662714133e-16,8.71806200828204e-06,1.04582174624062e-05,9.37303146445483e-16
"106",-2.30512633443931e-05,-1.2001373839985e-05,-0.000420206786445392,-1.76130877983001e-05,-0.00648934721973823,-0.00869416879566816,-0.00210059401017267,-0.000154034541966266,0.000840493564401069,3.81436091439763e-16,-0.00117675664106149,2.70272859958432e-06,-6.35034653366915e-16,-5.9146683273979e-05,0.000106605089784205,-3.98258101689589e-16,-3.09230899217769e-06,-2.22638947230102e-05,-1.06238397627344e-17
"107",-1.46069921579492e-05,-2.74892182865011e-06,-9.6248614781946e-05,-4.03428825282869e-06,-0.00414690299375511,-0.00555758190797151,-0.00134687291749938,-9.76077238366578e-05,0.000537438255519312,2.45285111462669e-16,-0.000745680389462157,6.07438872116783e-08,-1.6221156524884e-16,-3.6258404552243e-05,2.44179593264918e-05,8.14372007204091e-16,7.72927818360886e-06,-5.562853022927e-06,-4.09126603604333e-16
"108",6.68319062752587e-06,-1.61287213486797e-05,-0.000564718527829084,-2.36703388265162e-05,0.00202183994799795,0.00271575218739757,0.000672740065134939,4.46588194257662e-05,-0.000263221963992234,-3.16227206047356e-16,0.000341173880032899,5.88665001133102e-06,3.81325085330051e-16,1.22166350962025e-05,0.000143267246754289,9.15046746271081e-16,-3.82259277066522e-05,-2.80498455552745e-05,-9.06868973307808e-16
"109",-7.04308563059474e-06,1.18458947083091e-05,0.000414762960786311,1.73849082887862e-05,-0.00209383221927221,-0.00281074844954091,-0.000692227338854258,-4.70637315216795e-05,0.000272263247944359,-1.00470250049453e-16,-0.000359546358328574,-4.45128067762406e-06,-2.1556434673578e-16,-1.41701140586892e-05,-0.000105224008988512,7.53505372602659e-16,3.00063829444806e-05,2.04954517997491e-05,8.2242949322753e-16
"110",-1.41804897756886e-05,-7.3429019302003e-06,-0.000257098667516239,-1.07763642828557e-05,-0.00399235060199411,-0.00534880645989974,-0.00129235644365876,-9.47577239039588e-05,0.000517087900970032,-1.00621286365633e-16,-0.000723907634436949,1.64903360020029e-06,8.41107418976574e-16,-3.63753165001669e-05,6.5225092545121e-05,3.52085015494557e-15,-1.8224811111684e-06,-1.3625723590009e-05,1.31973996188466e-16
"111",-1.16568922659804e-05,-1.12990635719627e-05,-0.000395616640099435,-1.65823847727037e-05,-0.0032441771840388,-0.00434455979696655,-0.00104526245613656,-7.7894388453888e-05,0.000419820981339416,-2.16249963026996e-16,-0.000595079115009872,3.14588485533923e-06,-4.15299386067272e-17,-3.12255288769823e-05,0.000100366649940957,5.22559219058473e-16,-1.1998759517062e-05,-2.04620541711807e-05,3.39821262190891e-16
"112",3.12882665616567e-05,1.25286448023977e-05,0.000438668242647348,1.83869050224879e-05,0.008835144032879,0.0118383111659774,0.00286343073945283,0.000209076341582668,-0.00114457872936535,-8.54906825908899e-16,0.00159725195599389,-2.3890277304908e-06,3.39480748168459e-17,7.93358381068496e-05,-0.000111288700946176,1.62474895075306e-15,-3.30712737517304e-06,2.36008848638679e-05,-3.90317549907335e-17
"113",-3.40645652216655e-05,6.44209911508506e-06,0.000225558657190487,9.45435571394988e-06,-0.00976290841286497,-0.0130885517676916,-0.00318277275989936,-0.000227628291901424,0.00126615299902517,-4.83153322563774e-16,-0.0017389807556781,-4.23054281352192e-06,-2.30936289393629e-16,-8.13246695412857e-05,-5.72234948987924e-05,-4.56184725351047e-16,4.36691763231626e-05,9.64414873023913e-06,6.35419875469889e-16
"114",3.93784230693017e-06,1.86045093643451e-05,0.000651403847413836,2.73037788215323e-05,0.000990039835641025,0.001320530126242,0.000305047802535375,2.63136873247769e-05,-0.000127084691786718,5.31315300835816e-16,0.000201025081221574,-6.09307927103042e-06,-3.33263965074568e-16,1.42675348464068e-05,-0.000165259029313069,-2.53361995033558e-16,3.35575146167017e-05,3.29340728810916e-05,-2.25156384147826e-16
"115",-2.4212952595727e-05,-3.10517489063056e-05,-0.00108722182929534,-4.55712143504495e-05,-0.00668430796275457,-0.00894881122004532,-0.00214651321309902,-0.000161797251938689,0.000864469707628761,-3.05754191817497e-16,-0.00123606035564426,9.11366046403052e-06,5.54764887554769e-16,-6.67666123737589e-05,0.000275824628410713,8.11394552849194e-16,-4.00508117071509e-05,-5.58446633213625e-05,-2.50261163974679e-16
"116",-2.73410165222893e-05,-2.98084625777179e-05,-0.00104369036705788,-4.37465806437131e-05,-0.00758547799859806,-0.010157184000236,-0.00244089717996508,-0.000182699789345056,0.000981386828361499,1.64877166969413e-16,-0.00139574661428176,8.50347960744482e-06,-2.57115656362596e-16,-7.40705406259566e-05,0.000264780838566208,-1.42427513427334e-15,-3.47404564561413e-05,-5.38122215957136e-05,1.14645222568431e-16
"117",9.17662572740492e-06,2.54501400279281e-05,0.000891091444915444,3.73503531183665e-05,0.00243536506540626,0.00325545509780353,0.000769060205122413,6.13206018157778e-05,-0.000313997078483694,-3.78341949557579e-16,0.000468462622081881,-8.10820230457611e-06,1.28164651520557e-15,2.87453374211518e-05,-0.000226066990241741,-1.14517154321918e-15,4.24767840813383e-05,4.52405930003594e-05,-4.06999980777308e-17
"118",0.00780244251110472,0.000394115418785821,0.329339855061853,0.0014024660163939,0.0343987997442393,-0.006392027822531,-0.0274718820955368,0.473619787840634,0.0869997521588084,0.00467628880096694,-0.0920059077237849,0.0262409724803548,0.0293674529287332,0.0756672050298464,0.119504049779106,-0.0107557783390184,-0.0158157858596854,0.0119041204681831,0.0573066929006943
"119",-6.83086418923098e-06,7.58686101933497e-06,0.000265640461708909,1.11343960309915e-05,-0.00200280092661465,-0.00268723479242826,-0.000658688670285522,-4.56456126004717e-05,0.000260170943764528,6.67562009130489e-16,-0.000348712548998706,-2.98975833568676e-06,3.31443821087396e-16,-1.47245442917729e-05,-6.73921178422232e-05,-6.80662322371138e-16,2.13167556149544e-05,1.30113447960957e-05,1.97418807977494e-16
"120",-2.82256836552653e-05,-6.72959797287724e-06,-0.000235624918962836,-9.87628596035294e-06,-0.00800307744090382,-0.0107250364077519,-0.00259800997537059,-0.000188611365407216,0.00103710094354724,3.87496876534384e-17,-0.00144090847410546,5.99659882581001e-07,-4.920925816486e-16,-7.04201585275189e-05,5.97772726477691e-05,3.16133777027341e-16,1.21069064302914e-05,-1.32441410627936e-05,-4.31759747871871e-16
"121",2.35102614454262e-05,7.19268480157792e-06,0.000251839081632645,1.05559072308824e-05,0.00665470626661073,0.0089175049233901,0.00215882443842565,0.000157101686750828,-0.000862259596055422,1.11412627165615e-15,0.00120018828794622,-1.03945498207066e-06,-7.51122400528418e-16,5.90548954847215e-05,-6.38907527766734e-05,-2.91653883799505e-17,-6.91723528741839e-06,1.38248136124606e-05,-1.37869273001867e-15
"122",-1.83659357140249e-05,8.72306067604057e-06,0.000305422474421739,1.28018704871221e-05,-0.00530126949224662,-0.00710893075406378,-0.00173305446260673,-0.000122725963137805,0.000687878840133748,5.66958950455665e-16,-0.000937572769785256,-4.06675288257279e-06,2.81521837341807e-16,-4.2525897362852e-05,-7.74846845822961e-05,9.39905805842376e-17,3.40186922891243e-05,1.44377528867629e-05,-7.76146972301872e-16
"123",-3.18872467624552e-05,-1.17756280343904e-05,-0.000412302698103089,-1.72817856734006e-05,-0.00901139256930254,-0.0120748205392665,-0.00292147453017446,-0.000213078883207805,0.00116747986274923,6.21299382063706e-16,-0.00162782962629176,2.09701504817155e-06,5.87419538116065e-17,-8.06049254918039e-05,0.000104599848378234,-1.32732722642059e-16,5.35140634873407e-06,-2.23055490255311e-05,6.09403529301804e-16
"124",-1.20876816012168e-05,6.01647473820446e-06,0.000210656175543732,8.82971392910017e-06,-0.00349104263213038,-0.0046815364686104,-0.00114151781981065,-8.07730349126218e-05,0.000453007106210656,-5.55813808099035e-16,-0.000617070717000621,-2.77022357334209e-06,-6.97555591079795e-16,-2.79194997147039e-05,-5.34427839612336e-05,-1.33505256136445e-15,2.29389940862504e-05,9.98680971409448e-06,7.04490091823159e-16
"125",-3.33605432552218e-06,-1.83205095231693e-06,-6.4146009824586e-05,-2.68869837368436e-06,-0.000938478116461905,-0.00125730174265544,-0.000303695563648622,-2.22923833902148e-05,0.000121544140087217,1.14631357354167e-15,-0.000170304075073919,4.23523194767052e-07,-1.29727175112696e-15,-8.58383830522628e-06,1.62736332623059e-05,-3.95211043967194e-16,-6.37418383678488e-07,-3.3895799840327e-06,-1.87576800536924e-16
"126",2.46302396242812e-06,1.50197435314705e-05,0.000525889639563357,2.20428148550265e-05,0.000595021812369048,0.000792302259714628,0.000179806014493579,1.64585672600082e-05,-7.61170721330433e-05,-1.34443630534336e-15,0.000125736267194987,-4.9619122122998e-06,2.3632109631282e-16,9.77486026138289e-06,-0.000133416484575231,-6.45420314273158e-16,2.77393386758046e-05,2.65526807091613e-05,-1.2131909622033e-15
"127",1.6357021871807e-05,1.64756919396958e-05,0.000576867086746871,2.41795491535283e-05,0.00454780412906788,0.00609013674736694,0.00146470128528293,0.0001093018779146,-0.000588476730472548,-9.33738563930729e-16,0.000835018620330945,-4.62549795904757e-06,2.18483912644834e-16,4.39719809661872e-05,-0.000146349296487697,7.28882959073928e-16,1.8075310332855e-05,2.98048644191119e-05,5.60609126966842e-16
"128",-2.22392506436051e-05,-2.08533666768695e-05,-0.000730143591472853,-3.06041777453769e-05,-0.00619434088645324,-0.00829563348058313,-0.00199645768972777,-0.000148608461730899,0.000801643569557604,8.2575082184435e-16,-0.00113530375738104,5.76256639452841e-06,-3.52889674632767e-16,-5.93958220542201e-05,0.000185235045302795,-4.04801885796514e-18,-2.14884211267297e-05,-3.780046811987e-05,3.32355237883484e-17
"129",-3.9419349135778e-06,-5.16439672273849e-06,-0.000180822177522469,-7.57921335846232e-06,-0.00108744252348789,-0.00145580567715949,-0.000349103724540827,-2.63410351804444e-05,0.000140629325996982,-1.75105728589869e-15,-0.000201234006909198,1.52083759730352e-06,8.13716424542238e-16,-1.08972232335529e-05,4.58739960694732e-05,-8.09381161395031e-16,-6.73803275155837e-06,-9.28362514023521e-06,-4.59062085465511e-16
"130",-1.48317205285618e-05,1.13982502050921e-05,0.000399089483694642,1.67279500066292e-05,-0.00431230391159893,-0.00578425101034391,-0.00141370574098665,-9.91094173132628e-05,0.000559846762912901,1.68460860772376e-16,-0.000757152671904751,-4.76522926603803e-06,1.22695767839357e-17,-3.32474959407821e-05,-0.000101247699020516,6.20683207434893e-16,3.61590824578388e-05,1.93208521786813e-05,3.42909053771333e-16
"131",1.77078192297959e-05,-1.17155225809404e-05,-0.000410198212311899,-1.71935755475336e-05,0.00513497133273425,0.00688707323564031,0.00168169330589113,0.000118328257485779,-0.000666523231617512,1.48592140642567e-16,0.000903976218863325,5.04532029451596e-06,-5.730714350237e-16,4.0170804608865e-05,0.000104065947204518,2.46094181623656e-15,-3.93939144632146e-05,-1.97362969181508e-05,-6.94240249909225e-16
"132",1.64956996753502e-05,-3.4546645983722e-05,-0.00120958944248205,-5.07002879038012e-05,0.00495269685400309,0.00665076225049254,0.00164337943216259,0.00011022855910408,-0.000644449713737283,-8.01363333685935e-16,0.000842098059994157,1.27393512728246e-05,-1.47734945830725e-16,3.14771980494559e-05,0.000306868892355113,-1.65645879971889e-15,-8.38501642428243e-05,-5.99725772072526e-05,1.37544245835719e-15
