"","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu","hscore"
"115",5.8551575535321e-06,-0.000146941442179671,2.48571191698433e-16,-1.68833578622316e-07,2.99677667313503e-06,5.60271422553369e-09,1.46346631938883e-16,1.28245611366183e-16,-6.51308702111906e-16,-2.36279210001979e-16,2.24450354028879e-06,-6.92308239181101e-16,-2.07897211340692e-07,7.13720246259871e-05,1.28935814255998e-07,9.10293986092167e-06,-3.82961058298811e-05,8.11353798167552e-06,-6.46932291695729e-16,-5.53236844409572e-06,-2.06006975129858e-05
"116",-1.09587276118345e-06,2.75020991991599e-05,-3.66748283037155e-16,3.15995119776494e-08,-5.6088771192644e-07,-1.04862443884759e-09,1.83926180082483e-17,-6.84320516286703e-16,-2.8855808262478e-16,2.12667394310256e-16,-4.20089513634264e-07,-1.22009868986799e-15,3.89108067082078e-08,-1.33582498733235e-05,-2.41320993218831e-08,-1.70373960892131e-06,7.16763961191212e-06,-1.51855952335859e-06,1.54524333510471e-16,1.0354583663485e-06,3.85570209500954e-06
"117",-5.58290264233218e-06,0.00014010891392649,-1.6634222857333e-16,1.60983102776968e-07,-2.85743163138414e-06,-5.3421974878816e-09,-2.35691684808006e-16,-1.22866622989503e-16,-3.89774626517537e-16,1.01259479361226e-16,-2.14013792682483e-06,7.7731054292482e-16,1.98230343091183e-07,-6.80533463319203e-05,-1.22940516866377e-07,-8.67966857082992e-06,3.65154017536884e-05,-7.73627220433336e-06,-1.60031055147054e-17,5.27512267822255e-06,1.96427999602941e-05
"118",-1.11320201904654e-05,0.000279369954766453,-3.87351840608965e-16,3.20992012402338e-07,-5.69757143467717e-06,-1.06520661460348e-08,-5.77037171744879e-17,2.7999766693663e-16,4.7509339757637e-17,4.76301348386018e-16,-4.2673247462111e-06,1.74273201700961e-16,3.95261088463079e-07,-0.000135694865898983,-2.45137055941543e-07,-1.73068118796894e-05,7.28098295141291e-05,-1.54257281359214e-05,6.9023538702484e-16,1.0518322802084e-05,3.91667309566723e-05
"119",-1.07691513232716e-05,0.000270263372445957,1.85786668475988e-16,3.10528682061106e-07,-5.51184851656163e-06,-1.03048433000469e-08,-3.88796037609168e-16,3.14675339216195e-16,-7.42466631872649e-16,3.61048300253573e-16,-4.12822337525428e-06,-1.1474995229338e-15,3.82376819918995e-07,-0.0001312716398294,-2.3714635824489e-07,-1.67426642174714e-05,7.04364579495391e-05,-1.4922897890977e-05,-8.87731466996333e-17,1.01754585434925e-05,3.78900186489437e-05
"120",-1.58652690839071e-05,0.000398155899004048,-7.31061393379975e-18,4.57475333880974e-07,-8.12013474624897e-06,-1.51812425345302e-08,4.18120710389203e-16,-6.2919353425534e-16,-7.53741163163837e-16,-8.18272814844219e-16,-6.0817582277867e-06,6.98427535446857e-17,5.63323048355533e-07,-0.000193391273472064,-3.49367436144871e-07,-2.46655344458907e-05,0.000103768005941494,-2.19846284436316e-05,-3.38873653521784e-16,1.49906323131906e-05,5.58201220608138e-05
"121",1.86470733099666e-05,-0.000467968251852789,-5.6067559930231e-16,-5.3768871142455e-07,9.5439130035627e-06,1.78431108217154e-08,-3.00967795486373e-16,3.85097790947229e-16,3.39862421271044e-17,1.68502139520986e-17,7.14812909656415e-06,1.26636964865448e-15,-6.62095683367136e-07,0.000227300352441063,4.10625256364849e-07,2.89903705166599e-05,-0.00012196260926921,2.58393964921481e-05,5.76844204385338e-18,-1.76190783941889e-05,-6.56075798554694e-05
"122",-9.98671290467653e-07,2.50627243607232e-05,-6.59458565744349e-16,2.8796705208476e-08,-5.11138223034215e-07,-9.55614059691944e-10,-3.09958886552002e-17,2.99439317461714e-16,1.78620356689636e-16,-6.95592547888208e-16,-3.82828511991626e-07,4.47806087284906e-16,3.54595034438263e-08,-1.21734029129432e-05,-2.1991635207765e-08,-1.55262170567948e-06,6.53188596926131e-06,-1.38386668210394e-06,2.55674915418243e-16,9.43615520621247e-07,3.51370992173718e-06
"123",-1.21470757263898e-05,0.000304843859297941,-1.39208747505557e-16,3.50261158439684e-07,-6.2170954147784e-06,-1.16233576639996e-08,2.06566142917038e-16,-7.65130989817843e-16,2.8106619894199e-16,-5.23295098450403e-16,-4.65643395927435e-06,5.67545506020461e-17,4.31302342303253e-07,-0.000148067986200925,-2.6748948844976e-07,-1.88849059664624e-05,7.94488778948639e-05,-1.68322985952042e-05,-7.09947395996816e-16,1.14774193209695e-05,4.2738086961473e-05
"124",6.29644763974016e-06,-0.000158016088898699,6.96194454742771e-17,-1.81558187064084e-07,3.22263700467307e-06,6.02497831448804e-09,1.8923606753231e-16,6.92370253066262e-16,5.10635991957254e-16,-7.07981297394666e-16,2.4136667351168e-06,2.52540211946288e-16,-2.23565957410388e-07,7.67511739439835e-05,1.38653417585521e-07,9.78900800769285e-06,-4.11823973787196e-05,8.72503713031525e-06,2.94000449117669e-16,-5.94933063678232e-06,-2.2153325850336e-05
"125",-1.24770411816168e-05,0.000313124695377023,2.68122883382616e-17,3.59775718599238e-07,-6.38597776766916e-06,-1.1939097100012e-08,-1.19629706560569e-16,-6.63505697899295e-16,-1.21483437059718e-15,1.36085632879754e-16,-4.78292221143952e-06,-9.03924618176637e-16,4.43018321555331e-07,-0.000152090132900409,-2.74755623046929e-07,-1.93978991136359e-05,8.16070421971766e-05,-1.72895343297978e-05,3.00729770520188e-16,1.17891941039662e-05,4.3899032412925e-05
"126",-5.08665597638966e-06,0.000127655072993513,3.43203496283952e-17,1.46673820817219e-07,-2.60344351617116e-06,-4.86734683522143e-09,9.88130796880845e-17,7.61502531830036e-16,6.19858980684257e-16,2.73696773182589e-17,-1.94990779343815e-06,-3.47962470564505e-16,1.80610270731781e-07,-6.20042982999919e-05,-1.12012720352756e-07,-7.90816011603628e-06,3.32696624757486e-05,-7.04861928555047e-06,-2.50021461754093e-16,4.80623360516859e-06,1.78968132182092e-05
"127",7.70803665482468e-06,-0.000193441425297594,2.70702585792189e-16,-2.22261382479368e-07,3.9451140702987e-06,7.37570669593776e-09,2.16138217959421e-16,-3.39355708575088e-17,-6.16616998139156e-16,-7.82671076059536e-17,2.9547822414759e-06,4.2140947997622e-16,-2.7368679753605e-07,9.39578784946104e-05,1.69737871324953e-07,1.19835877128867e-05,-5.04150033188053e-05,1.06810871600604e-05,-7.57901330296917e-16,-7.28310013237597e-06,-2.71198392353639e-05
"128",-1.28765079811721e-05,0.000323149741984632,-6.38320235218193e-16,3.71294350352603e-07,-6.59043217658653e-06,-1.23213408147226e-08,-1.77227711958004e-18,-1.11407615233813e-15,-1.33510883202301e-16,9.99404116183511e-17,-4.93605295633072e-06,3.92633397304669e-17,4.57202061935171e-07,-0.000156959473112744,-2.83552239887488e-07,-2.00189451220656e-05,8.42197853411722e-05,-1.78430786206431e-05,-2.63348613623223e-16,1.21666386871554e-05,4.5304510335453e-05
"129",-8.26186220815276e-06,0.000207340269948792,-6.35408747904217e-16,2.38230952522807e-07,-4.22857211137278e-06,-7.90565445740369e-09,6.91283493585962e-18,-1.00722073301251e-15,-5.79041594486717e-16,-2.83674010223433e-16,-3.16708454178903e-06,6.14299814781786e-16,2.93351305199702e-07,-0.000100708790068906,-1.8193360608266e-07,-1.28446133363367e-05,5.40373417001747e-05,-1.14485275934947e-05,-4.20217578393846e-16,7.80639382357786e-06,2.90684106541879e-05
"130",7.51090204304173e-06,-0.000188494121316846,1.53316335292923e-20,-2.1657700203662e-07,3.84421696983939e-06,7.18707159500144e-09,2.98183990955849e-17,9.34829563795081e-17,-1.20614511630332e-16,-1.08612179610401e-17,2.87921308296085e-06,1.10534271515504e-16,-2.66687204926263e-07,9.1554886551695e-05,1.65396790080839e-07,1.16771050071946e-05,-4.91256293061145e-05,1.04079161736269e-05,-8.6334265633176e-16,-7.09683335745068e-06,-2.64262438063061e-05
"131",0.129201614887345,-0.0229286167112163,0.519458221741761,0.446282168993469,0.398132199576195,-0.0371295224670609,-0.00704460130618571,0.100339688481959,0.227525779270752,-0.0596470510301295,0.00388196060289077,-0.035890062042077,-0.104939535546281,-0.0141563753620154,0.0181111718787859,0.0831993429250931,-0.0774786070621925,0.0107461135125252,0.216567843078385,-0.0401114725740547,0.0933123176654676
"132",-1.18176711047767e-05,0.000296577097926709,-1.06904341387471e-16,3.40762769570591e-07,-6.04850010674252e-06,-1.13081549619203e-08,1.13965448584182e-16,-5.95380155103994e-16,-1.4924589517443e-16,-7.25114131896282e-18,-4.5301606989897e-06,4.20989338684691e-16,4.19606277284002e-07,-0.000144052675834356,-2.60235702727088e-07,-1.83727847390457e-05,7.72943817657536e-05,-1.63758400145968e-05,-3.47380075039277e-16,1.11661744531498e-05,4.15791147327356e-05
"133",0.681457264401132,-0.25484622691026,0.135946043025794,-0.0495720118902504,0.257388218676777,0.0143673525989727,-0.0884967056985896,0.246878761566237,0.145418928781587,-0.111695193393839,0.131406481603322,0.0698539131742158,-0.609221575698548,-0.290096937718948,-0.101788332359943,0.760168866252551,-0.526018895930631,0.0532312983109326,0.0361540429946034,0.183698767022985,0.207800757524352
"134",-2.21327139302682e-05,0.000555444131889998,-1.45988442999591e-17,6.38197224601606e-07,-1.1327927592613e-05,-2.11784684091304e-08,-8.85563347388564e-17,8.6846347589216e-16,8.20820502338684e-16,2.03509564091764e-16,-8.4843070963838e-06,7.8853291303674e-16,7.85859211496508e-07,-0.000269788915039163,-4.8738218547953e-07,-3.44094521833767e-05,0.000144760708363553,-3.06694761797176e-05,-7.81460490072716e-16,2.09125590579084e-05,7.78714049393047e-05
"135",-3.00329105765568e-05,0.000753708017679996,6.77269118463259e-17,8.65999543964393e-07,-1.5371392658579e-05,-2.87380505903591e-08,-1.2629054333125e-16,3.08875197903951e-16,2.01074577359987e-16,-7.07093948793975e-17,-1.151275153637e-05,-1.51757667308686e-15,1.06636897460666e-06,-0.000366089146813344,-6.61351592025287e-07,-4.66917886155292e-05,0.000196432548789637,-4.16168409533207e-05,1.00846736649752e-15,2.83772255872335e-05,0.00010566733696538
"136",3.11843198211626e-06,-7.82603864476546e-05,-3.71181306646643e-16,-8.99200455498647e-08,1.5960704959029e-06,2.98398146165502e-09,2.70394928357682e-17,7.80723441412289e-16,1.88560133021232e-16,-2.11728491928129e-16,1.1954130287584e-06,1.22921829656875e-15,-1.1072516904475e-07,3.80124364231994e-05,6.86706655186827e-08,4.84818701092729e-06,-2.03963429051935e-05,4.32123578313166e-06,-1.89348415353453e-16,-2.94651587636214e-06,-1.09718437800132e-05
"137",1.54841704022642e-05,-0.000388591819975271,8.21415772598035e-17,-4.46486346294366e-07,7.92508147572296e-06,1.48165745610094e-08,-1.02164265837124e-16,1.70677411759443e-15,-2.23073454621515e-16,2.16172503953193e-16,5.93566867775565e-06,2.93099140437618e-16,-5.49791498562676e-07,0.000188745833261797,3.40975301675737e-07,2.40730451193765e-05,-0.000101275400879549,2.14565369988264e-05,-8.38567120525391e-16,-1.46305432319081e-05,-5.4479270247534e-05
"138",-1.73090731817709e-05,0.000434389707305224,-7.6778508156892e-16,4.99107452944066e-07,-8.85910007729339e-06,-1.6562796984218e-08,-4.27579079390089e-16,-4.84394925583136e-16,5.79921121067991e-16,4.57018683880171e-16,-6.63522299394205e-06,5.05337906859612e-16,6.14587738963815e-07,-0.000210990666944709,-3.81161295135529e-07,-2.69101985311717e-05,0.000113211317078101,-2.39853191642655e-05,3.68877143339979e-16,1.63548409038241e-05,6.08999804953031e-05
"139",-3.40824274950901e-06,8.55334976635548e-05,3.4053987160444e-16,9.82767439676694e-08,-1.74440094461457e-06,-3.26129728054132e-09,2.72517963984986e-16,1.53260384327797e-15,-1.23501464237287e-16,1.80704132404852e-16,-1.30650846710103e-06,2.70213140612289e-16,1.2101538805014e-07,-4.15451135579782e-05,-7.5052558111594e-08,-5.298752168063e-06,2.22918723937985e-05,-4.72282884772549e-06,2.70734253238707e-16,3.22034966018188e-06,1.19915095872944e-05
"140",0.171122290926603,0.0647596108770169,0.0610636998366204,0.0273427188588301,0.0698387259038083,0.00349064470949225,0.0574026098955801,0.335223496183451,0.0881581651023725,-0.0140945772297198,0.12437873901723,0.103377178180111,-0.0465581539054311,0.0417263326987222,-0.0186720079451422,0.104427343891879,-0.0800801586293793,0.0757195169539705,0.120915877423388,0.184744780148607,0.186966439913012
"141",1.24907270032511e-05,-0.000313468155715474,-6.45427498232292e-16,-3.60170348980866e-07,6.39298242111252e-06,1.19521929840639e-08,-2.07612241639632e-16,-4.46312463754526e-16,-1.66115552503355e-16,2.66730505661304e-16,4.78816850526936e-06,-8.59314545001527e-17,-4.43504259992663e-07,0.000152256957584917,2.75056996534594e-07,1.94191762868404e-05,-8.16965553605742e-05,1.73084988813695e-05,-3.82335532339197e-16,-1.18021254381536e-05,-4.39471844015898e-05
"142",5.67326181359124e-06,-0.00014237657399454,-4.66161232884026e-16,-1.63588611525447e-07,2.90367910835891e-06,5.42866086183329e-09,-4.97376187520262e-16,-8.50492760124051e-16,-3.56742402264059e-16,3.05091518354786e-16,2.17477601810969e-06,-5.65351209964302e-16,-2.01438697389092e-07,6.91547884290296e-05,1.2493030591191e-07,8.82014883948451e-06,-3.7106402826721e-05,7.8614836204445e-06,5.57075837833059e-16,-5.36050043689218e-06,-1.9960718298288e-05
"143",2.12421734142441e-05,-0.000533095064970473,-1.55319906950426e-16,-6.1251847174036e-07,1.08721326768273e-05,2.03263228134777e-08,-2.96044501014388e-16,-1.26691454144285e-15,-2.28098893770793e-17,4.70842070603648e-16,8.1429292056371e-06,9.38062920697017e-17,-7.54239074162786e-07,0.000258933582936236,4.67771684991271e-07,3.30249400323861e-05,-0.000138936059989669,2.94354471636459e-05,5.30123972398437e-16,-2.00711131674107e-05,-7.47381406911077e-05
"144",1.40095925240975e-05,-0.000351585710686435,5.41189953272218e-16,-4.03966865130062e-07,7.17036555914676e-06,1.34055733769287e-08,-3.08308484935668e-17,-1.55294554064349e-15,1.13447783768654e-15,-1.85285747788876e-16,5.37040715628551e-06,-8.91940553700916e-16,-4.974341319715e-07,0.000170771319712185,3.08503776161142e-07,2.17805374226045e-05,-9.163081146555e-05,1.94132028047232e-05,4.64611878632952e-16,-1.32372573869704e-05,-4.92911378045056e-05
"145",1.5690247849633e-05,-0.000393763553921916,2.83235570197507e-16,-4.52428593443469e-07,8.03055568033029e-06,1.50137669755665e-08,-5.91351104334682e-17,1.37299424922548e-15,2.07440860622593e-16,-2.64117199252868e-16,6.01466596308154e-06,8.18965342831644e-16,-5.57108624130307e-07,0.000191257834758095,3.45513312175772e-07,2.4393431134099e-05,-0.000102623266176131,2.17421001393101e-05,-9.48176837744477e-16,-1.48252598293643e-05,-5.52043300077727e-05
"146",-9.24067058452481e-06,0.000231904513233229,3.00375911146181e-16,2.66454910683874e-07,-4.72954413265551e-06,-8.84226147693495e-09,-2.02738970746527e-16,-4.64708818856335e-16,-1.27496417587847e-17,3.59106443346949e-16,-3.54229884425634e-06,1.56599188724074e-15,3.28105541259742e-07,-0.000112640072017771,-2.03487843368669e-07,-1.43663544185738e-05,6.04393127607567e-05,-1.28048700784455e-05,-8.4577005449927e-16,8.73124145150177e-06,3.25122352007652e-05
"147",-2.45677952722878e-06,6.16555103068122e-05,1.09046406476476e-15,7.08412845981219e-08,-1.25742467361714e-06,-2.35085595575208e-09,-8.20555964402278e-17,1.9124552056473e-16,6.80679882669881e-16,2.4372119904019e-16,-9.4177659368052e-07,4.19044085734637e-16,8.72320884553724e-08,-2.99471580971609e-05,-5.41004849761332e-08,-3.81952425302821e-06,1.60687544142985e-05,-3.40437876028621e-06,-6.32819478541659e-16,2.32133967549871e-06,8.64389581890175e-06
"148",-1.11448699515566e-06,2.79692433510671e-05,-5.61777198731329e-16,3.21362535029372e-08,-5.7041481767159e-07,-1.06643674166135e-09,9.47383346530467e-18,-3.51522509718706e-16,6.00241385697746e-16,-7.30229179582994e-17,-4.27225054541403e-07,-1.4030792848558e-16,3.95717331618962e-08,-1.35851499456841e-05,-2.45420016824091e-08,-1.73267892544641e-06,7.28938744311806e-06,-1.54435341606211e-06,1.46343134000911e-15,1.05304641857751e-06,3.92119413926857e-06
"149",-1.71383092787766e-05,0.000430104204507141,-3.1361120831227e-16,4.94183471677281e-07,-8.77169999043794e-06,-1.63993963787978e-08,2.51065947610051e-16,6.8489505287277e-16,9.88409966622852e-18,2.54775718115486e-16,-6.56976272714486e-06,1.43077518876182e-15,6.08524479972657e-07,-0.000208909123394622,-3.77400921099302e-07,-2.66447140371735e-05,0.000112094422712858,-2.3748690277961e-05,-5.10301369824256e-16,1.61934910480847e-05,6.02991673731117e-05
"150",-2.55359962508686e-05,0.000640853142249063,-3.86935600210943e-16,7.36330934525997e-07,-1.30697896995543e-05,-2.44350189151701e-08,-2.15938030979269e-16,-8.61012563207361e-17,2.53479848386094e-16,2.16779198398625e-16,-9.78891404250863e-06,5.83483731390318e-16,9.06698471256949e-07,-0.000311273562938655,-5.62325510592887e-07,-3.97004924314852e-05,0.000167020136682353,-3.53854313198964e-05,2.53338395874026e-16,2.41282217510472e-05,8.98454618231613e-05
"151",-7.73163717849846e-06,0.000194033705653868,-3.43845406296564e-16,2.22941904507359e-07,-3.95719324794806e-06,-7.398289613263e-09,-4.37104428600382e-17,-2.54056694054654e-16,-1.14167922046205e-15,-1.21788278301466e-16,-2.96382921709758e-06,6.39618701070023e-16,2.74524774442058e-07,-9.4245559406849e-05,-1.70257575862983e-07,-1.20202791488307e-05,5.05693643404096e-05,-1.07137905910804e-05,-1.01235325136009e-15,7.30539958145489e-06,2.72028749564131e-05
"152",2.09365846501074e-05,-0.000525425988045479,-8.63088409823183e-16,-6.03706813620487e-07,1.07157267605382e-05,2.00339099525459e-08,1.78298346048277e-17,-1.18652784930522e-15,-3.1919981123966e-18,-3.69359452954214e-16,8.02578546244693e-06,-1.17183304616218e-16,-7.43388631757866e-07,0.000255208578342535,4.61042346909535e-07,3.25498450199948e-05,-0.000136937333304991,2.9011990405012e-05,-2.03348519935719e-16,-1.97823712141519e-05,-7.36629618207445e-05
"153",-1.29085858879174e-05,0.000323954771427843,-5.24979632413539e-16,3.72219318645022e-07,-6.60685023607136e-06,-1.23520361639543e-08,-2.48055819829195e-16,-2.62540271622062e-16,-4.26625225200703e-16,2.71351017679077e-16,-4.94834963349624e-06,-1.26152947869747e-15,4.58341040729033e-07,-0.000157350489972762,-2.84258624334813e-07,-2.00688162455396e-05,8.44295933602053e-05,-1.78875292316521e-05,4.72440522104438e-17,1.21969481726212e-05,4.54173727632468e-05
"154",1.49586230067403e-05,-0.000375402645832489,3.57095322336198e-16,-4.31332176807389e-07,7.65609670924609e-06,1.4313686122608e-08,-8.17518603639386e-17,-7.42882179715295e-16,-1.85800857972579e-16,-3.44496093316344e-17,5.73420646495509e-06,-8.99331801759548e-16,-5.3113105437076e-07,0.00018233962104739,3.29402277327655e-07,2.32559831840365e-05,-9.7838017923997e-05,2.07282818255708e-05,1.04551062724681e-15,-1.41339687477539e-05,-5.26301922562656e-05
"155",-6.68732734677081e-07,1.67825633488745e-05,8.48808631762355e-16,1.92829213305246e-08,-3.42269637733103e-07,-6.39900478031674e-10,8.95896458766125e-17,2.25691792986653e-17,4.00894904405032e-16,-7.20023475571108e-16,-2.56350572551276e-07,2.56272815795737e-16,2.3744479764382e-08,-8.15158410658126e-06,-1.47260934862473e-08,-1.03967037880565e-06,4.37389760602129e-06,-9.2666822394405e-07,-7.37777334826914e-16,6.31866154544844e-07,2.35285911182223e-06
"156",1.20055080711002e-05,-0.000301291067560509,5.9568656751662e-16,-3.46179052081471e-07,6.14463850168902e-06,1.14878943855968e-08,-2.70544820712694e-16,-9.19460327425771e-16,3.59838600920825e-16,-8.54810923603883e-17,4.60216571893486e-06,-1.02364154438657e-15,-4.26275746777993e-07,0.0001463423332091,2.64372041172978e-07,1.86648125113888e-05,-7.85229438197424e-05,1.66361271811385e-05,-6.98169003458729e-17,-1.13436561515385e-05,-4.22399974712458e-05
"157",2.16762858929183e-05,-0.000543989581956868,2.17386104348968e-16,-6.25036113250105e-07,1.10943193783557e-05,2.07417194172722e-08,-1.55284405115382e-16,1.20737619954223e-15,2.54002423149497e-16,5.2430711574418e-16,8.30934095069025e-06,1.68561287443409e-15,-7.69652968649068e-07,0.000264225240095902,4.77331231099248e-07,3.36998492444857e-05,-0.000141775405849819,3.00370002468686e-05,-6.19785636018246e-16,-2.0481293446373e-05,-7.62655154446273e-05
"158",-1.47733488811592e-05,0.000370752993511248,-2.07839882678156e-16,4.25989794663513e-07,-7.56127002632318e-06,-1.41363999940739e-08,2.56082873696575e-17,-8.43702547635028e-16,-2.52343783476789e-16,1.20567639107697e-16,-5.66318387990029e-06,-1.28971185637606e-16,5.24552585385146e-07,-0.000180081203714978,-3.25322375758832e-07,-2.29679398331853e-05,9.66262183484805e-05,-2.04715460125043e-05,2.9083296807022e-16,1.39589086046103e-05,5.19783265899342e-05
"159",-2.88953754605087e-06,7.25160356668082e-05,5.66633405784233e-16,8.33198700503942e-08,-1.47891813819805e-06,-2.76495615924942e-09,6.2035252449258e-17,1.1854962363048e-15,3.11296921791263e-17,4.8072174685374e-16,-1.10766912644708e-06,-2.28894298401388e-16,1.02597887894418e-07,-3.52223049311574e-05,-6.36302049090706e-08,-4.49232770317743e-06,1.88992413242066e-05,-4.00405495537473e-06,7.24436255912835e-16,2.73024016573511e-06,1.01665050614219e-05
"160",-1.63418313909896e-06,4.10115739711937e-05,2.61818084315011e-16,4.71217016284501e-08,-8.36404804347681e-07,-1.56372547190057e-09,2.54899800375626e-16,2.33474875011161e-16,2.392311955737e-16,5.32616133421725e-16,-6.26444260296069e-07,3.18381883956102e-16,5.80244180732774e-08,-1.99200376968817e-05,-3.59861770327729e-08,-2.54064398582513e-06,1.06884998123552e-05,-2.26450045813199e-06,-8.3771127145865e-17,1.54409222000166e-06,5.74968516280623e-06
"161",-1.27961546583103e-05,0.000321133189435027,-3.09095896212362e-16,3.68977361292634e-07,-6.54930587798425e-06,-1.2244452247261e-08,1.70870320120619e-16,-9.64220456674278e-16,3.45240660054563e-16,5.3937239510406e-16,-4.90525048632669e-06,-7.97322176141143e-17,4.5434898100447e-07,-0.000155979998323252,-2.81782786792945e-07,-1.98940208243296e-05,8.36942282996627e-05,-1.77317323899605e-05,-3.75557036988685e-16,1.20907151659999e-05,4.50217964297281e-05
"162",-7.28598993302765e-06,0.000182849711349821,2.86789583905845e-16,2.10091657423133e-07,-3.72910284123976e-06,-6.97185745506319e-09,-2.04261446306127e-16,-1.14557587911024e-15,1.1199942598324e-16,-4.61144961779821e-16,-2.79299575746081e-06,5.02613010250112e-17,2.5870132005103e-07,-8.88132980585075e-05,-1.60444023767156e-07,-1.1327436978872e-05,4.76545744547764e-05,-1.00962536909825e-05,1.44981536630902e-16,6.88432043389557e-06,2.56349164525553e-05
"163",-1.62906286093811e-06,4.08830751026048e-05,5.94703820116056e-16,4.69740593587605e-08,-8.33784151928482e-07,-1.55882630074566e-09,-2.90534035164765e-16,6.61130070735176e-16,8.30136121388956e-16,6.46009822967071e-16,-6.24481463260222e-07,2.67462477925999e-16,5.78426154722548e-08,-1.98576235532328e-05,-3.58734231692801e-08,-2.53268355376871e-06,1.06550102378777e-05,-2.25740524685587e-06,4.39290515177121e-16,1.5392542170026e-06,5.73167005296484e-06
"164",6.60144803137039e-06,-0.000165670400057396,2.14850100701009e-16,-1.9035287831708e-07,3.37874178279012e-06,6.31682847730216e-09,1.00076176755017e-16,1.27094486462354e-16,-7.59403776834925e-16,-5.44016269659345e-16,2.53058493229558e-06,-1.99910445335782e-17,-2.34395508798233e-07,8.0469006547169e-05,1.45369798966148e-07,1.02631882881097e-05,-4.3177275787375e-05,9.14767858157117e-06,7.92581738295476e-16,-6.2375166599385e-06,-2.32264346100805e-05
"165",-1.22058124349923e-05,0.00030631791983327,-5.77996684243921e-16,3.51954833051473e-07,-6.24715793623092e-06,-1.16795624695141e-08,-1.38112285271314e-16,-1.868698126187e-15,6.44276986066434e-17,3.67412108386541e-16,-4.67894996430237e-06,-4.36171703131981e-16,4.33387887510404e-07,-0.000148783963146663,-2.68782922699691e-07,-1.8976223188513e-05,7.98330498310179e-05,-1.69136905168189e-05,-6.45930547222048e-16,1.15329179313753e-05,4.294474530549e-05
"166",-1.12398774447651e-05,0.000282076748010393,2.05636221880634e-16,3.24102078869964e-07,-5.7527747498697e-06,-1.07552733850485e-08,1.56307689623053e-17,4.270988666648e-16,3.3198706191438e-17,1.72147846431346e-16,-4.30867051742536e-06,-8.92952569397068e-16,3.99090742525514e-07,-0.000137009602648326,-2.47512169965295e-07,-1.74744962014589e-05,7.35152781524457e-05,-1.55751867867002e-05,-1.41922820814858e-16,1.06202339949599e-05,3.95462142945877e-05
"167",-4.80897546757281e-06,0.000120686383580953,4.91445635504679e-17,1.38666899282129e-07,-2.46132155638619e-06,-4.60163786037192e-09,8.35547714057261e-17,-8.49643541585253e-16,-6.79790528567083e-16,6.89657261412808e-16,-1.84346234232534e-06,1.21102408059437e-15,1.70750758663773e-07,-5.86194841502145e-05,-1.05897946585187e-07,-7.47645371738557e-06,3.14534718679833e-05,-6.66383521644297e-06,-2.57550687289117e-16,4.54386135248221e-06,1.69198263275555e-05
"168",-1.6518482818136e-05,0.000414548996448536,7.81691718171884e-17,4.7631076486184e-07,-8.45446147739722e-06,-1.58062928977591e-08,6.0724527659845e-16,9.77761660361941e-16,-7.11979257840776e-16,2.55111508737574e-16,-6.33215978161663e-06,-2.73615845143569e-16,5.86516498492772e-07,-0.000201353687186961,-3.63751787661341e-07,-2.56810776311484e-05,0.000108040400341606,-2.28897918661451e-05,1.05691289235822e-16,1.56078350138697e-05,5.81183793578552e-05
"169",-8.44016646663831e-06,0.000211815006073499,2.62602053487393e-16,2.43372360023004e-07,-4.31983149041684e-06,-8.07627092108185e-09,-1.80327142199076e-16,-5.17002973964185e-16,-5.90075015387688e-16,-1.01126766867158e-17,-3.23543531240205e-06,2.54613389795187e-16,2.99682297350795e-07,-0.000102882247550277,-1.85860026356616e-07,-1.31218207271781e-05,5.52035543456145e-05,-1.16956052110733e-05,2.47212452414023e-16,7.97486834348734e-06,2.96957536565784e-05
"170",3.22301361233981e-05,-0.000808849743224465,-1.05235285571384e-16,-9.29356583585798e-07,1.64959728609559e-05,3.08405424384198e-08,1.37141621141599e-16,8.56156663399837e-17,4.22967190870433e-16,4.18376721544041e-17,1.23550312676646e-05,1.26921847135e-16,-1.14438516154928e-06,0.000392872445895662,7.09736466994447e-07,5.01077875600637e-05,-0.000210803670549848,4.46615537187191e-05,1.83830354879155e-16,-3.04533202394804e-05,-0.000113398022002707
"171",-1.62563900829135e-05,0.000407971498875931,-7.45743664900856e-16,4.68753314951391e-07,-8.32031762266287e-06,-1.55555007219445e-08,-2.15240301998919e-16,-1.06460150978338e-15,-8.89817081971252e-16,2.80466688955648e-16,-6.23168971366034e-06,1.47764845766366e-16,5.77210456024821e-07,-0.000198158881748059,-3.57980271040437e-07,-2.52736053495417e-05,0.000106326162754742,-2.25266078959028e-05,-1.42893738408534e-15,1.53601911948075e-05,5.71962362518589e-05
"172",-3.77424594342601e-06,9.47187393145628e-05,5.22413020272297e-16,1.08830452904697e-07,-1.9317280706489e-06,-3.61152050083223e-09,-7.00014651852267e-16,6.63948165379517e-16,1.40752766243535e-15,3.49615613990675e-16,-1.44681134585471e-06,2.38023667325094e-16,1.34010946391455e-07,-4.60065458363145e-05,-8.31122769707407e-08,-5.86777273256935e-06,2.46857442739894e-05,-5.23000235764665e-06,4.00955922898123e-16,3.56617545495775e-06,1.3279249669415e-05
