"","holistic_essay_score","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu"
"113",1.03906507179703e-15,-1.11618564407881e-15,1.51734661241536e-15,-9.38989093907206e-16,-3.3078334577795e-15,-1.46451509026182e-15,1.00623461120201e-16,-1.26720152547865e-15,3.01814384121522e-16,-1.03876900117679e-15,-9.88821634491173e-16,-3.47161658172415e-16,-1.96834948527743e-16,1.14959065522759e-15,-3.96435886547641e-16,-2.17282682392291e-16,5.44799098540121e-16,5.55813327217394e-16,4.82489689804553e-16,-5.67332122767106e-17,1.40559042880171e-16
"114",7.96787328509512e-16,-5.08288009924248e-16,1.50374701429288e-15,5.5793736579344e-16,-2.56178688261068e-15,-1.82338426548926e-15,5.57964509552761e-16,6.05171333589005e-16,-8.23112575844514e-16,-6.60920512234842e-17,1.5063462189507e-15,2.73346856952055e-16,-1.93759960306138e-15,2.73237338278887e-15,-1.40740709698237e-15,1.8190954105944e-15,2.02204080035563e-16,1.39904385432775e-15,-5.798944905837e-16,1.18371104848087e-15,-1.25374612912165e-15
"115",6.75006709888093e-16,-1.45161182900762e-15,7.71100052567284e-16,-1.26972763092877e-15,-3.59092562347328e-15,-1.06554109095489e-15,-1.79329547623862e-16,8.01097345716107e-16,1.09439871591852e-15,5.81032186636812e-16,-5.12777430022715e-16,-4.6091526242936e-16,3.8002145605725e-16,1.8292250411855e-15,-7.85152408676361e-16,2.37816989286353e-17,-9.19838411733093e-17,1.90915625670907e-15,8.88749085723204e-16,6.06090801357967e-16,-2.47404941437895e-16
"116",-3.05538869796945e-15,-7.66500304263294e-17,-2.07486466909862e-15,-9.58112973597206e-17,-2.17565644959056e-15,-8.84871028117382e-16,1.41755696505375e-15,3.30724480191372e-16,1.04306287504653e-15,-8.81197416953078e-16,-1.61260581171999e-15,-1.1279759772428e-15,-8.72510555591381e-16,-3.11967141001235e-15,2.83177452528408e-17,-4.02413136068115e-16,-3.48377708860844e-16,9.26806468781611e-16,-5.51146252595001e-16,-6.9976893536107e-16,6.10957671230322e-16
"117",8.54185406824799e-16,1.3769762029653e-15,-9.47756857351966e-16,1.76168955765138e-15,1.27638675738154e-15,-2.78769984704275e-16,9.20420665450514e-17,5.16932108480576e-16,6.31766110710286e-16,-3.41159158206236e-17,6.10059237036966e-16,1.13561327096544e-16,8.74843620872347e-16,-1.27359798631959e-15,7.72606230908359e-16,1.08406524607606e-15,5.40597400394954e-16,-1.62765143713825e-15,2.43061255142298e-15,-1.07880791808507e-15,5.92907090910487e-16
"118",-0.0174634425455264,-0.0117494892045061,0.146056460465169,0.102414246532002,0.118263452583825,0.0569368620052457,0.0208840520264859,0.142121302946989,-0.0546050200640284,-0.0686590565518549,-0.715193464210139,-0.0225004003523824,-0.046838213362944,0.0622363936009611,0.095225670299997,0.0863334452682977,0.0926453728115644,0.04028281625766,0.0785472950721076,0.0145689346367732,-0.0300866770259458
"119",-1.5059366240661e-15,1.02746407947787e-15,1.34609985410767e-15,-1.25320412941097e-15,-2.50696568811865e-15,-1.26889770094312e-15,-2.69125537107721e-16,-1.20601602607336e-15,-2.86915909704157e-16,7.27806140614462e-16,1.03225554019722e-15,-5.53664556827251e-16,-1.08464544734343e-16,-9.65626443502651e-16,-3.99965972680163e-16,-1.76108781506515e-16,-8.63920562793434e-16,-2.58095708384063e-16,-1.17298825016122e-15,-4.80607861580102e-16,-4.11557923336574e-17
"120",-9.0392646640974e-17,-1.61488423765038e-15,2.16684494850056e-15,-1.79439318087261e-15,-8.94574632865703e-15,-4.26405953471602e-15,2.6226541763486e-16,-4.32587028156864e-16,3.64949135495907e-16,8.17998542070002e-17,1.24898286757483e-16,1.7451502315949e-15,2.93433817872207e-18,-1.04229611151821e-15,-2.0061269950527e-15,2.30030080978637e-16,-1.17408656456024e-16,1.44434722201365e-15,1.12424720752591e-15,1.25343392355671e-15,-2.03585068592164e-15
"121",-3.5155083309367e-16,4.6572813474844e-16,-1.5287427478505e-15,-1.14048455019108e-15,-1.1604476029924e-15,-1.19309335858677e-16,4.88453109563742e-17,2.5666607301734e-16,-2.3500116571556e-16,-6.92020005064106e-16,3.09664277678328e-16,-3.75280578820845e-16,1.34928564635216e-15,-1.12884414833277e-16,8.52932672811261e-16,2.2015866633498e-15,-1.08968518039507e-15,-1.41681416504034e-15,-4.3285325925558e-16,-8.71073439801538e-16,-3.9586773172922e-16
"122",-8.37272471626012e-16,2.23673275622048e-15,-5.14932984458599e-16,1.09352283142634e-15,3.10375362017019e-15,1.75783195646242e-15,-1.95876574590277e-16,6.15281278862028e-16,3.21971878949395e-16,-2.68062602460468e-16,-3.12236600915566e-16,-2.00350278897037e-15,-1.90572165194058e-15,-4.32736784039775e-16,8.56040158756409e-16,1.92722478096887e-16,-5.1290865989479e-16,-1.06055577682941e-15,1.65320646988411e-15,-1.1666053178919e-15,2.21076758909054e-15
"123",-1.60732251297631e-15,8.76860005860309e-16,-1.58075748438999e-15,-4.89929490674004e-16,-5.04667951846617e-16,2.36633458873154e-16,-1.05008173461756e-15,-3.10898222337635e-16,-7.95591380338591e-16,-9.31787225631946e-17,-7.05912327509628e-18,3.00661540009376e-16,-2.41484076942833e-15,7.64812579077093e-17,3.06527414586671e-16,3.94137821260985e-16,5.40069403043613e-16,-1.01015159762609e-15,1.71811299723959e-15,-4.33896439965238e-16,-3.48278097611358e-16
"124",1.44502441406083e-16,-1.12411633174456e-15,-1.39683333932544e-15,2.77739558197139e-17,-4.0742468118584e-17,-9.70948097677892e-16,5.8117123268668e-16,7.80008068281254e-17,-6.57009834017817e-16,-4.1504937111056e-16,-6.03593379395204e-16,-1.16842059640174e-15,-1.19977422514514e-15,7.51298776812636e-16,-3.24095366757682e-16,-7.83273344627902e-16,-2.6715606123173e-16,-8.72023970161857e-16,1.93388028339665e-16,-3.31366142681954e-16,-7.40419020390679e-16
"125",-1.11879887181061e-16,4.55911130025922e-16,1.59458762095938e-17,-2.35235113382298e-16,-1.59416134129947e-15,-1.28208638701603e-15,-1.99429471535573e-16,3.38678519738667e-17,-4.7378218403836e-16,-2.11167053009108e-16,6.82681254598269e-16,-1.24291045672562e-15,4.90918753179635e-16,-2.05070982525999e-15,3.5782826598227e-16,-7.69525825623488e-16,3.3588790473727e-16,-5.74556225702428e-16,1.0313259718875e-15,-3.2960701634336e-16,-1.18114445115012e-15
"126",2.26584584210129e-16,1.05154165083376e-15,-3.17938196069077e-15,2.57009745207921e-15,7.26003893424504e-15,3.10996409544843e-15,-3.34011803921421e-16,-1.0893277208744e-15,1.10955387893659e-16,9.34518519534091e-16,-1.29978972973137e-15,4.90690083031208e-16,-4.511235941855e-16,-7.88568170141872e-16,1.95959778022645e-15,2.71983671045568e-16,-8.39123660456373e-16,-4.49895748492786e-16,-6.13197011661264e-16,-3.03331098026392e-16,7.26725652567596e-16
"127",-1.21217092058913e-15,2.0407117368267e-15,-2.11931926249036e-15,6.46497566496235e-16,3.69768538773719e-15,2.04455083115068e-15,8.13194099051604e-16,5.15569070432963e-16,1.02684243408628e-15,-3.01496543982948e-16,6.4047615650908e-16,-1.95364010164007e-15,-6.38048595649055e-17,-8.6998751120741e-16,4.51899393861186e-16,-8.51911004574752e-16,5.45078864368274e-16,1.5801030130152e-16,-4.72000162741003e-16,-4.43437851360433e-16,1.46111738969079e-15
"128",-3.83669663130493e-16,2.88839502298753e-16,-8.06658302198563e-16,9.79896391372088e-17,5.60877485544386e-18,-1.85728731177242e-16,-1.10483369765139e-16,1.6392058298547e-15,4.18899022019556e-16,-2.45087367871336e-16,-1.14566237029062e-15,-4.16467969849966e-16,-5.42422903224223e-16,-3.6770867981386e-16,5.03672971199903e-16,-1.49717832345236e-15,-6.45948111558325e-17,-1.46334864876998e-15,3.98015144623548e-16,-3.22079162011425e-16,-9.67785562401574e-17
"129",-5.30982546241656e-16,-5.13649888508783e-16,6.6218381283327e-16,1.14642561566597e-15,2.2749896051113e-15,1.19065439370002e-15,-3.40642512814344e-16,-4.46787968231361e-16,-1.75890124716791e-16,-3.59726216943861e-17,3.62036956277932e-17,-6.37894314834388e-16,-3.39272622657336e-16,4.5970207026154e-16,-7.77231728110244e-16,-5.20047114502741e-16,5.54967620459677e-17,-4.13647019252191e-16,-5.89776727810768e-16,-1.34566081554876e-15,7.55728518521547e-16
"130",-2.47182883505881e-16,-1.30818353383715e-16,-3.95470239124756e-16,6.87412438976514e-16,2.29150106244819e-15,1.67130204343762e-15,-5.90621666547698e-16,6.2247125629955e-16,8.39212406308166e-16,5.29355174604571e-17,-5.56392331499654e-16,3.99729635105862e-16,-9.54385804005136e-16,4.8771506108611e-16,7.70337883264417e-16,-2.67243047989705e-15,6.10913881973257e-17,6.80567031601061e-16,-1.57538783208477e-15,-2.03332248071622e-15,2.88233990613419e-16
"131",2.42638210757135e-15,9.21546948365657e-16,8.20830587091053e-16,1.17862575126521e-15,3.71198625477468e-15,8.84096368163745e-16,1.17363637693635e-15,9.33681976682929e-17,1.47062705593087e-15,5.30765131866581e-16,-1.03384216489875e-15,9.80504206158599e-16,-3.24012040716806e-16,3.52148779246453e-17,-1.43932855638136e-16,-7.06842981649322e-16,4.95919959053247e-16,1.1491694474741e-15,-9.31496824944815e-16,-2.33448964109446e-15,7.98755047562902e-16
"132",-1.64097438695996e-16,-1.52898949123776e-15,1.27197901520589e-15,-1.86630241228712e-15,-3.77691814444572e-15,-1.6783872466168e-15,1.62599901670171e-15,5.90719504954965e-16,1.18557259261522e-15,1.26287187564909e-16,7.17278208968528e-16,-1.94038659845821e-16,1.92389600350659e-15,3.36893200062378e-16,-1.74350898977691e-15,-1.27048638611139e-15,-3.48126280830158e-16,1.72938133731398e-16,7.5212906996147e-16,1.13150327946895e-15,-1.31100639312135e-15
"133",0.12894681878907,0.632629869974347,0.0848741836342999,-0.0521219073893389,-0.195879384133118,0.216818961066736,0.0336533211748619,0.11818101578541,0.201996907286829,0.180860677045544,0.109262986312517,-0.153140782962789,-0.202927663245936,-0.830159016301645,-0.000453835039411757,-0.45165650543783,0.599897066037305,-0.702619710067938,-0.162743048047221,0.0512488579175986,0.0634307050676403
"134",-1.10849528517319e-15,-1.99703878586744e-15,1.90807992959337e-15,-5.00673154179872e-16,2.28566711109092e-16,3.72072956690817e-16,6.06586672783242e-17,1.81411148968387e-15,-1.13029877235686e-15,-1.49987329497055e-16,-8.77122657708075e-16,6.35917292548958e-16,-9.78066830122551e-16,-6.32342254736503e-16,-6.53579595676318e-16,2.71217687807204e-17,-1.21101805858185e-15,3.13518918402658e-16,7.88923768289713e-17,5.15032417912268e-16,1.34466459741367e-16
"135",2.03106481627295e-15,-4.76708998015431e-16,1.74765042236357e-18,-1.11761382733757e-15,-2.39395495797197e-15,-1.76408745772025e-15,2.73099848437912e-16,9.94028581549209e-16,-7.30691403100153e-16,-6.39967188515632e-17,-2.79706162062771e-16,1.27111778753915e-15,-1.94306313540177e-16,-2.84556959925424e-17,5.40730115472218e-16,1.9074510536115e-15,4.98789093674369e-16,1.12847931277769e-15,-1.27614111248398e-16,2.22602338117769e-15,-4.45261242475544e-16
"136",5.44671860061257e-16,-1.44268729558053e-15,-2.90876635885256e-15,1.56817841599649e-15,3.35429269577286e-15,1.51441061099636e-15,7.5573164262172e-16,1.67115605428029e-16,-2.39215298582576e-16,6.75646151454476e-16,1.71812777573648e-17,3.99899208340571e-16,1.61717140832479e-16,-6.03914615375738e-16,3.30590519721013e-16,-5.06077528175154e-16,5.65299141846005e-17,-1.45626591814761e-15,-1.10588255307336e-15,-1.95985914521411e-15,5.70299765502661e-16
"137",-1.05319357629259e-16,8.87702483679317e-16,1.05721726842859e-15,6.61433786020543e-16,-1.59738479777207e-15,-3.35848058050363e-16,-3.18973072684031e-16,-3.23538727825893e-16,-8.32254799812593e-16,7.70500975524717e-17,4.95656909367633e-16,8.83541079631994e-16,3.9887744638571e-17,3.09832399756874e-16,-2.35819529186344e-16,8.70223711725424e-16,-1.08657582686633e-15,4.38799529376364e-16,8.70153606854436e-16,1.07223237143122e-16,-7.52242069879609e-16
"138",9.59591863185323e-16,-1.80507949749397e-15,3.06288640085304e-15,-2.45041807584653e-15,-8.88378664808826e-15,-4.58756961878757e-15,7.24079615305117e-16,6.08998832471852e-16,-4.04153576478154e-16,1.25705026441488e-17,-2.24747240631435e-16,2.72967489385917e-15,2.00275888272066e-16,3.16372115734543e-16,-2.18100085543717e-15,7.29292979664674e-16,-9.0009884480894e-16,1.32580543992516e-15,1.72242038852243e-16,3.31506356314931e-16,4.38953623425853e-16
"139",-4.03694861742336e-16,-3.8648739852291e-16,7.16822119092468e-16,-2.66505399622873e-15,-5.68742388302699e-15,-3.43162532979401e-15,-2.62008191899131e-16,5.71877354107455e-16,-8.90253916867918e-16,-3.6508868933219e-16,2.5514396729546e-16,6.17030138027176e-16,1.6664910036257e-16,8.42593592278537e-16,-8.86896049063067e-16,-8.27804993005129e-17,-8.93020194119708e-16,9.41001515302053e-16,-6.65132420807245e-16,9.61675901518645e-16,-1.78389376097548e-15
"140",1.30616726384757e-15,9.98249682462843e-16,-1.01680458823343e-15,9.77966282206789e-16,1.29099885230459e-15,3.40750413839869e-16,-4.23650465571925e-17,-4.3864649080982e-16,-3.20164306247906e-16,-1.71723557559624e-16,7.07076557511924e-16,1.0674212787602e-16,1.01138311702669e-15,4.41479463974979e-16,-1.02162231423898e-15,-8.61382754269724e-16,1.14242361429432e-15,-5.50995207257499e-16,-1.58779496164428e-16,-2.71295976906996e-16,6.97237031566285e-16
"141",-5.20120870785767e-16,8.1709815495321e-16,-4.86795457655448e-16,-6.20894315249298e-16,-3.31544112763509e-15,-1.60783874921567e-15,2.34711582071297e-17,6.49775490372934e-16,-1.61180462091465e-15,-1.27741489887991e-15,-9.78253794367737e-16,6.30780135260439e-16,-5.9552827195914e-16,-6.86539626881626e-16,9.28102900140944e-17,1.88855453910051e-15,-1.61796146125549e-15,-3.26881806320529e-16,-7.94927061014542e-16,1.39097807007467e-15,-1.87363286079451e-15
"142",-1.31254667145501e-15,9.91040874036009e-16,-1.67165188844724e-15,1.81107706165941e-15,2.74559683110546e-16,6.01380366903324e-16,-9.54057345396006e-16,1.61960339403132e-17,-9.1160136715955e-16,-5.83633743528115e-16,1.05039321861084e-15,1.30736989564731e-15,-8.5281752919915e-16,-2.25582533228058e-16,-1.20698833633843e-16,-1.47119717670411e-15,-8.70876173389011e-16,-5.6311163194325e-16,4.03584171057268e-16,9.31668280749035e-17,-2.81751947324735e-16
"143",1.52461385586566e-15,-1.53345685655799e-15,-5.28648652630995e-16,1.48770081408546e-15,1.79458857014831e-15,8.34230490543772e-16,-7.6240042747989e-16,2.76740777485551e-16,5.45599745127603e-16,3.18066832635795e-16,-6.32285933474742e-16,-6.78178575970142e-16,-3.54238080060524e-16,1.2616781243126e-15,1.83256093853913e-15,6.27430472719897e-16,-5.35613971060006e-16,6.60749588682444e-16,1.3949286092305e-15,-1.37766813770096e-16,5.55886786446225e-17
"144",-1.09088883156006e-16,-1.64470507357365e-15,2.26760396712898e-15,-1.36228037584044e-15,-5.08430109339975e-15,-2.11326355164774e-15,-1.94215036095724e-16,-3.69653362646137e-17,-9.62623323604688e-16,1.23722254136816e-16,-1.78797906429165e-16,2.38579305543918e-15,-4.14829920721838e-16,1.01589338398799e-15,-1.08609366602184e-15,-5.15155830249549e-16,1.3842934755479e-16,1.48707908515363e-15,1.58467909340674e-15,-1.23708286083415e-15,1.9418596249496e-16
"145",1.05486947443209e-15,-2.83980957859034e-16,1.0151831786002e-15,3.50893457749423e-16,1.96064864124864e-15,9.23888467794604e-16,-1.16934953610264e-15,-3.660274429557e-16,8.69026338055917e-16,-3.497352590487e-17,-7.04980170178872e-16,1.32881726505063e-15,1.08988655205317e-15,-6.74151830224261e-16,8.13287087276442e-17,6.34953602810277e-16,9.70066352620955e-16,1.57322824486629e-15,1.65903257202537e-16,1.60126296756812e-16,-1.58314042465058e-16
"146",1.91648941282963e-15,6.00227156522444e-16,-3.27854537583817e-16,-9.0731009448976e-16,-6.26533531291086e-16,-1.02548574677995e-15,1.19515816792285e-15,7.17049557235027e-16,-6.34638090248944e-16,1.43910290367304e-15,6.17469673708264e-16,7.082756017446e-17,1.24522683425995e-15,9.74602803588411e-16,-2.0073220500619e-15,2.08318452429328e-15,1.10736382933969e-15,1.13482050146648e-15,-2.42344797334737e-15,4.4432176687486e-16,-2.28599214144775e-15
"147",-2.75412764721879e-15,1.02461730634189e-15,-2.19950128535152e-16,3.54384343910867e-16,1.75501096279566e-15,-2.12117640626133e-17,-1.84892197991665e-15,7.32960664144476e-16,-7.20390472346094e-16,7.43900841006907e-16,4.96801373484848e-16,1.04056607763659e-16,-1.13763898340488e-15,1.57700962939461e-16,-6.54333282306069e-17,9.96361884506466e-16,9.68165030821201e-17,-5.44764648931015e-16,-3.48003312857494e-16,2.7924924991577e-16,-9.74727032884546e-16
"148",-1.63099343135042e-15,1.72571791276745e-15,-2.59934376866407e-15,1.06902969821624e-15,2.21910583729658e-15,1.39362310983832e-15,-2.33841902589729e-16,5.89547640393939e-16,-7.06274754386379e-16,-2.42253399226508e-16,5.44792549016996e-16,-8.81924663273153e-16,4.6107352687518e-16,-2.45049926697633e-16,1.08362918280155e-15,-1.91018708093397e-15,-6.39898092612759e-16,-1.76498736160461e-15,-5.42351612528373e-16,2.99467315348096e-16,-2.47054977289923e-16
"149",-2.14280184255712e-15,2.17560475510985e-15,-3.30385008052868e-15,3.43201929637963e-16,1.92986935431412e-15,1.14637006876074e-15,-1.41763575658123e-16,4.83307314495757e-16,-1.27467969273868e-15,1.76715313397744e-16,-5.84157519288121e-16,3.07987883513764e-16,-4.4736048203303e-16,1.06515074563226e-15,4.64743481843065e-16,-9.49095391919352e-16,-1.77554862886625e-15,-7.54356534978807e-16,-6.00302487294872e-16,-6.83903692301699e-17,6.38247690885549e-16
"150",7.02385443582473e-16,3.4155732029026e-16,-6.69923975588869e-16,1.54750639022854e-15,5.20080432474505e-15,2.98690967393803e-15,1.24321429134945e-15,3.48030437760708e-16,1.14661133469432e-15,1.845031795353e-16,-2.81353025668492e-16,-8.28656937291395e-16,8.67284020294699e-16,-2.32961633323102e-15,-1.00727061881184e-15,8.49444223171326e-16,-6.76479010500484e-16,-6.71258106476976e-17,-2.24154975455552e-15,-2.0913771634716e-15,1.67196347978705e-15
"151",8.38569851790513e-16,-1.17708642037971e-16,-9.88566668734866e-16,2.96991824030165e-16,2.0549970911163e-15,6.98242232901393e-16,-7.07739976585936e-16,-7.02498408431363e-16,-8.80731261961035e-16,-3.77227480209238e-16,3.0116769553087e-16,4.48973224282266e-16,2.49769316460109e-15,8.47687029370842e-16,-6.19775481112776e-16,1.01595410535156e-15,1.13450034351623e-15,1.03725828966027e-15,-5.06160370280259e-16,4.69684218614066e-16,-1.72093533793445e-15
"152",-1.17912099896259e-15,-1.11144648889286e-15,-1.58169608762139e-16,-3.15928652855963e-16,-1.46039734437058e-15,-1.82932459294178e-16,7.46089365749164e-16,-2.31175057875338e-17,1.31619629997141e-15,6.21062824221893e-16,-3.9387507782309e-16,9.03184450403826e-16,-6.06611250644708e-16,-1.80010233039488e-15,3.63005947028163e-16,-1.36136856041016e-15,-5.05708703837333e-16,-1.15467662414692e-15,-1.7468262379121e-15,4.21930214593028e-16,2.2954864461536e-16
"153",-7.54617823559374e-16,5.20318752068305e-16,2.53921945908835e-16,5.64520333743088e-16,2.46480125609953e-15,7.76829928162196e-16,-7.72500309414668e-16,8.79795789035386e-16,-1.7895541563157e-15,-6.35803941097387e-16,1.41502839683667e-15,2.25130002550114e-16,-1.88587959955221e-16,3.31001276543004e-16,-3.70312379375048e-16,-5.27797257237007e-16,-5.36692445354228e-16,-1.1330469492656e-15,1.66278654818804e-15,-4.70488927529883e-16,1.31078556979086e-15
"154",2.06556226316077e-16,7.7565435990361e-16,3.67614310783998e-16,1.22250894752731e-15,1.26985611296483e-15,7.11276808346928e-16,-2.26481041299336e-16,1.5805892587561e-16,1.43035411051966e-15,7.23059060878182e-17,-7.67469509240089e-16,-8.13982987146778e-16,1.08419892737225e-15,2.61180395044768e-16,2.3039332275e-16,-8.64235327418383e-16,-2.30130539250175e-16,-5.07630652895412e-16,8.02545924856416e-16,7.63706243140948e-16,-2.84675151436376e-16
"155",-1.01557440710808e-15,1.24190013132462e-15,-5.76908366019655e-16,-1.07022954742046e-16,4.51534401259771e-16,7.66388624664984e-16,8.35156757434565e-16,6.89598559049802e-16,6.66190225177702e-16,-1.10088203805099e-17,-2.96823512152698e-16,5.00277217713098e-16,-1.25646012375118e-15,7.60938636251042e-16,2.30894787790716e-16,-1.15893501724358e-15,-2.97826064156643e-16,-1.17939988170791e-15,-1.12705223034529e-15,-5.76924771631999e-16,8.64305957151691e-16
"156",-1.8520640556154e-15,-8.4491820117324e-16,-5.63492654924317e-16,-2.76062421054619e-16,1.808356709417e-15,4.44250085276254e-16,-2.6539478962514e-16,1.3522256312139e-15,-1.14477824467188e-15,-5.00885738166366e-16,1.69372556079643e-16,6.39852426883182e-16,1.21879026220644e-16,6.61460128243268e-16,5.95396127230562e-16,1.84662460404458e-16,-1.12450654507032e-15,4.01678792812394e-16,4.85863443851267e-16,1.12089366573907e-15,-1.67729139306315e-15
"157",6.87515482235315e-16,1.97700631022517e-17,5.80643120192052e-16,-2.85783198473419e-16,-1.14531623158198e-15,-8.37331182379115e-17,-7.9693758969147e-16,-4.67468683394301e-16,1.11270352769451e-15,-4.34187502441889e-16,1.32441904961534e-15,5.13292195424197e-16,2.19190832014876e-15,-1.28511671865074e-15,-1.21274080605202e-16,1.05167847121341e-15,1.14386093342852e-15,-7.42058640433124e-16,5.29357500738421e-16,-1.6760632298062e-15,4.60309306043514e-16
"158",2.8801856522589e-16,-2.94771163560502e-16,2.19977627146966e-16,-9.35926104404124e-17,1.62938790028941e-16,2.70013909276079e-17,-5.67304925975747e-16,1.01559044642821e-15,-2.97531762092184e-16,-2.82795299748968e-16,8.92923212910886e-16,4.81315391540761e-16,-1.62046913165494e-15,3.02420178720897e-16,-8.40657297849542e-16,1.20688234654188e-15,3.04654793423531e-16,7.93008756090684e-16,6.66762090016406e-16,-3.59534169708155e-16,-2.26218869271319e-16
"159",1.36536546723588e-15,-1.30497381457581e-15,-1.37977198943251e-16,-6.18050761026514e-16,-3.13366400292418e-15,-1.10639044988485e-15,2.62683158135073e-16,-4.94051283575585e-17,-1.51206789695783e-16,-1.30272963880858e-16,9.57653577498595e-16,-1.45855575162002e-15,9.49471037324163e-16,2.77185180818769e-16,2.02280727962296e-16,-4.82512337341431e-16,1.15885700513217e-15,-1.42306836947486e-16,-1.26583699527022e-16,7.1527537956672e-17,-1.11750235408832e-15
"160",-0.1677123828161,0.358657431532085,0.176250590424609,-0.160248935837751,-0.195463757595326,0.0079948141647653,-0.101872355366704,0.237538315979561,-0.0337643964861012,-0.0358122887277483,0.00392282269405355,-0.138876035165692,-0.137204727544541,-0.392920519163419,0.0537760162527932,-0.250222758584382,0.334248888890625,-0.554194416997474,-0.201834403880253,-0.163560313049011,0.0297007808255344
"161",2.29242426135628e-15,5.55623343345226e-16,6.5435183873251e-16,9.60064863834906e-17,-9.19293273198961e-16,-9.60183982385886e-16,-5.5083682421914e-17,-5.14143257387425e-16,-1.81372328687381e-16,-3.95292691432905e-16,-6.41865829681648e-16,3.11896385781126e-16,-1.25255246321549e-15,-1.05107211335333e-15,-8.75498917189381e-16,1.78086049991037e-16,4.59580258770087e-16,1.94777817089249e-16,-9.09532681107419e-16,1.20271526159459e-15,-6.01473519785148e-16
"162",-8.94492244397022e-16,3.55890323029162e-16,3.00301496924976e-16,-2.49760747433431e-16,-1.49537244226017e-15,-4.80766689944705e-16,2.43137733274061e-16,-4.24979942466005e-16,-7.69673462698548e-16,-5.71255895144654e-16,3.30329414126434e-16,5.55533841680336e-16,-1.0354431628818e-15,-3.68758762818332e-16,2.82603720834978e-16,1.91234475151218e-16,-8.11900394107738e-16,-7.88475283644706e-16,-2.54827399425706e-16,6.99260524157815e-16,-1.14959598817627e-15
"163",1.47052166837809e-15,1.45614772720818e-15,2.6901323764042e-16,1.62180959563545e-16,3.01847544846524e-16,4.17950993776407e-16,-1.10469247555892e-15,6.11006996746886e-16,-6.09322195755783e-16,2.09734739916898e-16,1.47475701948543e-16,4.23758010392407e-16,1.33275971531875e-15,-5.2457597757661e-16,4.46506425776447e-16,1.42941777958289e-15,-8.46523339581436e-17,-5.86601192401666e-16,2.63162093643073e-16,6.48363117000449e-16,-6.59642204892025e-16
"164",-6.03191012476084e-16,1.3085329785958e-15,-4.67713037781651e-16,1.15884432203926e-15,2.64228253178768e-15,7.71220242871154e-16,4.01040476208213e-16,-1.20787122036416e-15,5.90852979104112e-16,-2.84027536950515e-16,2.82256297744501e-16,-5.69411961071322e-17,-2.28849350278731e-15,2.46981288981956e-16,-6.54054654801934e-17,2.25683529413234e-16,-7.5394088900377e-16,-4.62408194284517e-16,-1.48812537807679e-15,1.66302078428762e-15,-9.22064322657953e-16
"165",0.00903380263376189,-0.0372567323913794,-0.446245263971076,-0.00896535539827386,0.00027858230147035,-0.0492852899321853,0.153273578638024,-0.567485713965185,-0.0435146514423266,-0.0221578920558908,0.0287632670836587,0.0699796680785938,0.0632684830202667,0.00890365005785944,-0.18297734425199,0.0409511892018773,-0.0161012906448014,0.0434370828091373,0.10179943798588,-0.0212392624900231,-0.0165645141133376
"166",-9.75271572450135e-16,8.3138546178134e-16,-1.99676155610878e-15,1.08858714200461e-15,4.30983340295729e-15,1.68525960683484e-15,1.31168959865722e-15,2.48741556917357e-16,-1.60388100566506e-16,8.01747445630595e-17,5.79875692329524e-16,6.83907556147957e-16,-4.6628079404377e-16,6.1134276715355e-16,1.26127206258781e-15,6.53096726210055e-17,7.33805410755513e-16,-4.0626084954009e-17,9.41693219519654e-16,6.60706305598936e-16,9.19205801678482e-16
"167",7.90178408541565e-17,7.13882444098386e-16,2.49461411377027e-16,-2.92221979779393e-16,4.12981112807415e-16,-2.87793038761748e-16,-7.31179098011322e-16,-3.36333335482569e-16,4.98951652832773e-16,1.04163868602478e-15,-3.06131349079074e-16,-1.30867382427829e-15,1.60745886755969e-15,3.37610369799076e-16,1.06271576093251e-15,2.96105790800741e-16,-1.12246526889171e-16,-5.9292370660671e-16,6.96112314487699e-16,-1.33381382128038e-15,1.46567596566156e-15
"168",-1.14571935132853e-15,-1.35643825766693e-15,3.02799745692755e-15,-7.28241030303813e-16,-5.38214295408787e-15,-2.65721025531874e-15,-2.88771468687893e-16,-1.09348628906283e-16,2.63646484480583e-16,7.76637776973099e-16,-5.23817755451653e-16,9.01676767573898e-16,1.15182638348391e-15,1.46864803842029e-15,-2.1213797287222e-15,8.0976634139108e-16,7.1275160222072e-16,1.16903251205493e-15,-4.50492657863275e-16,-1.08294089085126e-15,1.05920372164386e-15
"169",-1.23937595151946e-15,-5.250470750416e-16,-1.32597281553997e-15,3.73476188283496e-16,5.28771620369758e-17,6.71539238243532e-16,-7.85742356643579e-16,1.04954806707852e-15,1.96480026604008e-16,-2.99316864909515e-16,-6.03692444781163e-16,-8.0553472120321e-16,1.63498280859832e-15,-5.75788826819655e-17,4.33285527384546e-16,1.24947560433109e-15,3.70183504007492e-16,-1.19325177538659e-15,-4.09038963115616e-17,6.0273293980752e-16,2.82579366363534e-16
