"","holistic_essay_score","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu"
"115",-4.60698656454292e-16,-1.170386386985e-15,-7.85102552072416e-16,6.21207444698435e-17,6.75540390825336e-16,-2.02628240829271e-16,-1.24562589329475e-15,-8.10351302588724e-17,-7.23457604722461e-16,-6.23793962638386e-16,1.00752638095424e-15,-1.80988658058568e-15,-9.41809759554992e-16,-3.6317594698245e-16,2.6744121205956e-16,1.11125073946598e-15,-2.80093916887705e-16,-2.82366567005286e-16,-1.41576582611737e-16,-2.53491550959368e-17,-1.94025715565499e-15
"116",-9.15455839162213e-17,2.55678150997678e-16,1.27315659237051e-15,-7.02735564660839e-17,-9.56538998965838e-16,-1.10863692296422e-16,-8.66788924658455e-16,-5.0969679851295e-16,-9.65520272270408e-16,1.78072858520112e-16,-3.05688258372601e-16,-3.3676414980261e-17,-6.15019642542309e-16,5.54303645159101e-16,-4.69679133775467e-16,1.5317239451814e-16,-1.50460301419939e-15,-1.79001853268616e-16,-9.95264501957387e-16,-6.05237104089615e-16,-8.99282989532014e-16
"117",-4.62120376242545e-17,6.02440525057705e-16,-1.10483485519589e-15,-8.39623191153376e-16,-8.54609373084492e-16,6.80953169771762e-16,5.00639994230447e-16,-2.71374845824098e-16,-8.93601738796383e-16,-5.02676693484873e-16,8.17472066569182e-18,-6.23963649343822e-16,9.80480842923077e-16,-1.00946387157358e-16,1.6115842563702e-16,1.57604674218741e-15,-6.80343721610905e-16,-1.61929016516463e-16,1.57667261662508e-15,-1.25718807837308e-16,1.30640284439791e-15
"118",8.40222333841888e-16,-3.74954399085634e-16,-6.46211904319465e-16,9.33811802115079e-16,2.09133793271714e-15,9.46417644475362e-16,1.40826454485717e-15,2.87603331194743e-17,-1.28974087150105e-15,1.66138931155344e-17,4.48320608891365e-17,-1.10556779005707e-15,2.81480045908791e-15,-6.41071157121056e-16,-2.38391924540343e-17,5.86451457899939e-16,3.80420415675206e-16,1.63595166851151e-15,-1.72124026869868e-16,-1.15709402602761e-15,1.0894286660178e-15
"119",9.15980328612176e-16,-2.89646529240165e-16,-3.08194135015299e-16,-5.15821447295751e-17,-5.85773535581001e-16,-7.39197854296735e-16,-1.15594428696014e-15,-9.92498108199658e-16,1.44530723936963e-15,2.49431196117704e-16,-5.4201021691443e-16,1.66626071482793e-15,-1.14635938350013e-15,1.36389232682985e-15,1.1064388516284e-16,8.39177932429734e-16,7.05361453771727e-17,-6.93702679451027e-16,-4.64559889293514e-16,-7.01964154663023e-17,-6.46309127368182e-16
"120",-2.16064576319955e-16,1.30361755508981e-15,-4.68447788320133e-16,1.79936672234889e-16,-1.36677510831785e-15,-1.09120762976589e-15,-4.96677874235163e-16,-1.95574211538268e-17,-7.4408529913733e-16,3.97462547905393e-16,4.23006892746573e-16,-5.59654904964862e-16,-1.09991377641591e-15,-7.96188226802666e-16,-6.15451707617857e-16,-1.03093772903165e-15,-3.43254678879369e-17,-5.84649291272532e-16,5.88686963353897e-16,-3.4600630605827e-16,-2.07821656948985e-15
"121",8.7315138421532e-16,-4.78052867568491e-19,-1.80562784454176e-15,-1.1696706214584e-15,-9.096381165945e-16,-2.22738039446858e-16,-5.00081617613946e-16,-9.96398348726231e-16,-1.20118093901045e-15,-2.84805210850533e-16,-1.4547552490641e-17,9.52776084999309e-16,6.58073009177282e-16,8.83662861746754e-16,-3.30501359576577e-16,-1.70127215558545e-15,-3.99837036107315e-16,8.51169184921843e-16,1.95426850489835e-16,7.53820368425601e-16,-5.7334267346197e-16
"122",1.02631292533722e-15,-6.49842492589718e-16,1.8813788406834e-17,1.05598850972185e-16,-2.1334534990063e-15,-5.72165544229e-16,1.54625279809742e-16,-1.47606802782286e-15,-6.72089976174757e-16,-1.11285955285193e-16,4.64752053842643e-17,-9.73003728778426e-16,3.45304575765187e-16,9.11449765878023e-16,9.60706329791808e-17,2.89773549195213e-16,-5.33322079463766e-16,-5.37589025292514e-18,-9.7327308706392e-16,3.08381044546853e-17,4.0481909184715e-16
"123",-3.14098774545031e-18,6.96026391972645e-16,9.7738058339647e-16,8.38193636640668e-16,1.7448861575247e-15,1.28596916789822e-15,-7.1575890372422e-16,-3.28604511708272e-16,1.49099348116172e-15,-1.2728102582671e-15,3.12097048413092e-17,-1.24832179891584e-15,1.17389303128609e-16,1.54175814908524e-15,-3.23277006958877e-16,-1.48669003071011e-16,-5.39694829343041e-16,-9.41972029802116e-17,-9.69834284486459e-16,-3.51404627457549e-16,-1.84564709715082e-16
"124",-1.00943429816432e-15,-9.60967151962859e-17,2.46643614365361e-16,-9.54567789185266e-16,-9.99986197398848e-16,-1.280958241676e-15,-1.32208589723147e-15,1.05792339693878e-15,-9.57477086664045e-16,-1.92304686069201e-16,-4.78662556474186e-16,-4.18184229839763e-16,-1.58634353449888e-15,6.17410794800039e-16,-4.7640156967148e-16,9.95062227031008e-16,-9.89530682342845e-17,5.14564748669177e-16,1.61305009826228e-15,7.99673071658292e-17,-5.89813543966466e-16
"125",8.13145703965483e-16,-3.8952814009985e-16,1.14168658769266e-16,1.04753996809268e-15,2.7084124534341e-15,1.63294107125554e-15,-3.76422592521697e-16,3.73637073238862e-16,-3.9441274744859e-16,1.32200206710806e-15,2.78452981895219e-16,1.34274658927527e-15,9.94944814617597e-16,1.04452449426738e-17,5.4076516388238e-16,9.42527500103378e-16,7.2720099521563e-16,2.3406329277767e-15,-1.26222916508318e-15,-3.26619859060482e-16,-6.94510251276097e-16
"126",1.02705346953265e-15,8.39603401716648e-17,-5.16989556763551e-16,-7.54728721817093e-16,-2.20327093850573e-15,-5.69717286586398e-16,-3.73066375766821e-16,-7.71391047736759e-16,-3.59912728207118e-16,2.78093578364986e-16,5.3440125852904e-16,-1.39465850823307e-16,-5.2517316113847e-16,-7.13340069054632e-16,-1.12533132573134e-15,-1.26218857696604e-15,-4.43029394518008e-16,3.12205611222371e-16,2.12112122327202e-15,-6.1457878304619e-16,1.01632733150165e-15
"127",-1.2658971475491e-17,-3.71386220862338e-16,8.88242165203773e-16,1.07422150872954e-15,2.15758428207314e-15,1.05009992063835e-15,2.31562509352012e-16,2.03138295546402e-16,1.07641363868275e-15,9.30748196907441e-17,2.23705025838352e-16,-1.3289829456652e-15,8.2204163278252e-16,1.3673903649344e-16,4.08221660490682e-16,9.54351998315397e-16,-9.66641746747759e-16,-5.95052130317023e-17,-7.65452249932469e-16,1.95742772031409e-16,1.48886831601561e-16
"128",1.44041854677757e-15,1.32347964361161e-16,-2.13977730048172e-16,4.72547870019581e-16,-1.30620319566483e-16,8.95398262442554e-17,-8.68228720955721e-17,4.88820246381795e-16,-9.93087805294967e-16,-6.43925060816194e-16,-2.75574127545145e-18,2.41075950837428e-16,-2.59882774390739e-16,-1.58577676584546e-16,-6.90648761208201e-16,-2.20365398164589e-16,5.40263868971327e-16,2.25526820955874e-16,5.26140065751967e-16,4.39504667529933e-16,-4.37147773803795e-16
"129",-5.99323049538854e-16,4.14104363567062e-16,-3.16067877417861e-16,-1.6363102753833e-15,-3.50763200057459e-15,-1.61680716448144e-15,-1.61909618810843e-15,-6.64571423109866e-16,-9.01756234006651e-16,2.53531869949174e-16,9.63732460604534e-16,1.88369872410305e-16,1.53674869037587e-15,-9.79351088055206e-16,3.56469793900129e-17,-2.96435913647693e-16,1.26519463529466e-15,-3.72720285300905e-16,1.17129010880379e-15,2.37946123695714e-16,1.76957347474108e-17
"130",1.22838171530456e-15,2.76646264451508e-16,-5.83695021955419e-16,-1.07429565838162e-15,-2.24469326353783e-15,-1.78453156508625e-15,1.02097116557193e-15,-8.26469153430037e-16,1.56432824535059e-15,1.2520090367297e-15,2.06131871596074e-16,2.06525521372082e-15,-9.85428679065731e-16,1.85003770054578e-16,5.92727962891862e-16,-7.11340887209733e-16,-3.82942399164371e-16,2.6183775179515e-16,-2.72035047025141e-16,-2.34344198859554e-16,-6.62543587598227e-16
"131",-1.27585428135342e-15,-5.36319134757439e-16,7.20265847511101e-16,-3.49540979926213e-16,-4.05660116346493e-17,1.566521631493e-15,8.5209486360181e-18,1.70263260134077e-18,-1.5412126415899e-15,2.75752949485029e-16,5.0926073619208e-16,-3.96737980905307e-16,8.28897185105085e-16,4.74908760085114e-16,1.61981681783558e-16,9.66503574142222e-19,7.58388043531554e-16,3.05181934259721e-16,6.30476825070216e-16,2.07601154102065e-16,-1.77115935263151e-16
"132",-1.34951960263759e-15,4.84090622090483e-16,4.51874574947938e-16,-1.17182854003307e-15,-3.19685689168869e-15,-1.31506689258898e-15,-1.12262066079688e-15,3.47451928598015e-17,-4.86287607980883e-16,-1.23172884045958e-15,4.50695811121422e-16,-9.04202179672288e-17,1.7157980903345e-15,-4.64711643048136e-16,5.34579078318326e-16,-1.7888730733866e-15,2.29981588795255e-16,9.40134943349249e-16,9.63868120926504e-16,-4.83350051395349e-16,1.63480866001838e-15
"133",0.153986015553868,0.579533813356677,0.0413566176804188,-0.0422187676032659,-0.169797796563699,0.171411352995035,0.141703288732414,0.080890156827294,0.16611564577241,0.202947907247643,0.0368850998535058,-0.064452751474432,-0.117625375010002,-0.796936205679922,-0.0492514626977472,-0.32493044705618,0.587008651440428,-0.639042298426162,0.00833920002330367,0.0294753007713699,0.0619565807437869
"134",1.82763413535015e-16,-8.99508950714925e-16,2.53691581269982e-16,1.06580458999702e-15,8.7320074216619e-16,5.19515639372666e-16,-6.68292869886186e-16,2.67244626616893e-16,-4.31439254762435e-16,3.04646987807274e-16,-1.21341437405298e-16,4.69823367107424e-16,-3.90378793506092e-16,-5.17773811453958e-16,8.59797968670632e-16,-2.8599335503842e-16,6.17149131542319e-16,-1.05161760609973e-15,5.12862478393485e-16,1.05484882501726e-15,-6.93553512092231e-16
"135",1.98877640127613e-15,7.7703566891476e-16,-3.9281915272729e-16,-6.18639955117976e-17,4.34643210517987e-16,-9.51745343183361e-17,2.6534383872693e-17,2.62870972174279e-16,1.04800322028268e-15,5.96985691079117e-16,3.06430475298213e-16,-3.66347675364475e-17,3.33782249777061e-17,2.84637566819147e-17,1.88008233802874e-17,2.65418797178447e-16,6.20594493957429e-16,3.55949993342218e-16,7.08786357497255e-16,1.53813286343709e-16,-1.65756769073835e-16
"136",-1.83282269658986e-16,4.45912905105036e-16,1.10346597258445e-15,2.17898726598087e-16,6.80195064589365e-16,-3.36360974547321e-16,4.91712449092333e-16,-2.42369016370691e-16,6.40987283163e-17,1.89727936457781e-16,2.78385513632859e-16,-1.38405372353363e-15,-1.01244299009087e-15,6.10557533567931e-16,-1.62419000894678e-16,-1.29359698653457e-16,-2.83419340006444e-16,-6.60965750331046e-17,6.60378855143783e-16,-4.24672149712403e-16,1.26400979144849e-15
"137",2.43515847233375e-16,3.34606561941287e-15,1.60166727336915e-16,5.62652185042456e-16,1.88544994839244e-15,1.16305174505563e-15,3.83552271124191e-17,-2.26899582118623e-16,2.83201793726089e-15,2.71348267254671e-16,-3.44657584107645e-16,-8.65560878345867e-16,5.30714117704534e-16,8.88761514728543e-16,-3.78562885337067e-16,1.55071223895885e-15,1.81992959335219e-16,1.87883337577932e-16,-2.76720226153297e-16,-1.06021489689489e-15,1.71805537668883e-16
"138",2.34963477466234e-16,5.18368567295309e-16,-3.71653870292251e-16,5.20348703143592e-16,3.6411643982018e-16,7.66887377241654e-16,5.35494700930122e-16,-8.19501729807441e-16,-8.4408800742975e-16,5.29788917731177e-16,-4.81066758528614e-16,-1.10159013964841e-15,9.63797203247607e-16,-4.38394370998347e-17,8.28600178438248e-17,1.72037933390533e-15,9.10056348786172e-17,-2.64038068176799e-17,-1.86978074351638e-16,3.8869690219729e-17,2.3855124722912e-17
"139",7.83376007827225e-17,-4.72345292814874e-16,5.41608596812887e-16,-1.48048266565869e-15,-2.78763873235714e-15,-1.62703574584987e-15,1.45993805985968e-15,7.2378279332114e-16,-9.61627256632007e-17,2.0953973163789e-16,-1.36430553394899e-16,1.74562944104116e-15,-3.42254132167137e-16,2.0114883060306e-15,1.24181310249262e-17,8.37854725657831e-16,-9.1185461834843e-16,2.80883846369217e-15,1.05610113681297e-15,-7.24889160394329e-16,5.92430132460008e-16
"140",-8.27674494401513e-16,-8.80870342180287e-18,-7.39715639082022e-17,-2.62803684655835e-17,-1.40059671343398e-15,-2.92844361129747e-16,1.08263778197336e-15,-2.09735932503221e-16,-6.65453583272475e-16,5.92793733413779e-16,3.54638581446969e-17,2.28576534859799e-16,3.19990785024657e-16,2.40029386062006e-16,4.90095364592752e-16,-6.04281551444024e-16,1.94168697632506e-15,-1.78407206475244e-16,6.9019310333475e-16,6.1254596390044e-16,-9.06071939715127e-16
"141",-7.39348417901523e-17,8.72697302063194e-16,-7.28243165831604e-16,-9.03098086816686e-16,-1.38961449208752e-16,-4.53867841423486e-16,-6.53123934873013e-16,-5.94909529405457e-17,1.52173327956841e-15,3.81584218948512e-17,5.91188363853488e-16,-1.0127415378623e-15,-1.26714472024649e-15,2.77800723364528e-16,-3.79485683732527e-16,7.13049448276014e-16,-1.43534431542481e-15,1.14948123956974e-15,2.4523889046145e-16,-5.44660131962125e-16,-3.34035995017378e-16
"142",-6.10251185884591e-16,3.22027277915738e-17,-5.51329495496656e-16,2.45782724991505e-16,-4.49462213554694e-16,6.39730454712129e-16,-2.02149364723378e-16,5.65860899823486e-17,6.10719678154807e-16,2.54044774129124e-16,-3.17302894997979e-16,-2.97168210465298e-16,-1.17274721830703e-15,-1.2931793269143e-15,-1.5742379200089e-16,6.87225353814204e-16,1.47066690179562e-16,-6.0466374765665e-16,3.20042664353964e-16,-5.09322852106002e-16,-5.02061898624361e-16
"143",5.57802892717845e-16,-1.69255880879277e-15,-6.00093117289016e-16,-6.18479122064428e-16,-5.35408835792932e-16,-8.68345103761493e-16,-1.58234097679151e-16,8.06572336442329e-16,3.8130515759472e-16,6.88591008982623e-17,4.4920381763348e-16,1.02067928891984e-15,8.58672542200946e-16,-1.60647145956039e-16,8.58902981533506e-16,4.94986170401608e-16,-5.90399752238036e-18,5.37325158319554e-16,6.13572483766397e-17,4.14963451916367e-16,1.30593880748068e-16
"144",-6.76244541170038e-16,-7.74076749142016e-16,3.9031416223262e-16,3.29421817273875e-16,1.33834018013125e-15,7.41948611416874e-16,-6.37849178212107e-16,6.16704487819723e-16,1.22228966291764e-15,-2.84765624029474e-16,1.71928211663689e-16,-2.01541280877987e-16,-3.40017920312639e-16,1.14019105533932e-16,6.20172726346019e-16,1.95528020667191e-16,2.06486530612796e-16,1.24533669740682e-15,-8.72606331544993e-16,2.97974676003207e-16,6.44777434746302e-16
"145",-7.85193346912814e-16,1.01525834639404e-15,2.28800766309643e-16,1.07534791236993e-15,1.53666538350721e-15,7.98043970767581e-16,-3.99932472522382e-16,-2.96107580978762e-16,-1.40283325943132e-15,2.6038804319444e-16,-6.787070554707e-16,-6.66368354640124e-16,1.57315014039809e-17,5.96515095705652e-16,-7.04085384890711e-17,1.51789535980393e-16,-7.70010425583967e-16,-4.57552938160418e-16,8.31977456261861e-16,9.62880743006081e-17,-3.74977735221711e-16
"146",1.11743910416439e-15,-4.51280611413339e-16,-4.78824846124817e-16,2.09518061779163e-16,2.719124627241e-16,3.52737513698458e-17,6.76738047002376e-17,1.19116988824604e-16,-4.0848289377203e-16,2.63271641249333e-17,4.61929430146363e-16,-9.07575388560764e-16,-2.12576842041487e-16,5.4172619885873e-16,-1.57889275422114e-16,1.03444359413578e-16,-3.54822067956989e-16,-2.5727629953903e-16,-1.52367728994133e-15,-1.49275647158926e-16,3.05235632522362e-16
"147",6.51869687329228e-16,-1.04722619012995e-16,1.81000616694265e-16,1.22289689656441e-16,1.26454757321547e-15,1.97582818619138e-16,-1.97008073108493e-15,-3.35692771112568e-16,-3.97963605825265e-16,9.42642683694007e-16,9.33443916315374e-16,1.38916986666388e-16,-5.36813553950917e-16,1.04822377919211e-15,-4.17443049384901e-16,1.65493389085948e-15,1.83244618201587e-16,-1.13083940759518e-17,-9.11241789034668e-16,7.7396235836693e-16,6.69674371229282e-16
"148",-6.79131951080036e-17,-1.39235382815016e-16,-3.10465898001215e-16,7.3513143269218e-16,6.16922720740652e-16,8.06673696292708e-16,-3.16686313345221e-16,2.68473273938907e-17,1.14050704053155e-15,-6.8968220941597e-16,3.01568589197386e-16,-6.19054172307725e-16,1.10416370627996e-15,-1.23674717149613e-15,-3.64413064428206e-16,3.21561427290528e-16,-8.0591675966288e-16,-3.39290070847853e-16,-6.52756809511347e-16,-5.60692171833422e-16,3.43402769556484e-16
"149",-4.67904851433624e-16,1.59526173690699e-15,3.39170797857877e-16,1.85679447323164e-17,-2.70059686060495e-15,-5.36959586402074e-16,-8.44994164671676e-16,-1.12415446837281e-16,8.73139259708903e-16,-1.76841095434735e-17,-4.64543029512338e-16,1.63098578585713e-15,4.66321016295147e-16,7.73386618893891e-17,-1.79112426833164e-17,-1.64298236997575e-16,8.87159155240851e-16,-5.37890319038581e-16,1.21564102607404e-15,6.8461899045157e-17,-8.49836089330675e-17
"150",5.93456681539289e-16,-1.15009207663636e-15,-5.44358290350458e-16,7.00933207515876e-16,8.00003620799747e-16,6.80998863382692e-16,-2.92881082808688e-17,1.45709306863161e-16,2.1595988707657e-17,-4.91768644402201e-16,3.8544228387558e-16,6.36905928493335e-16,-9.51076824475838e-16,-4.53448849431689e-16,-5.79210376223651e-16,-1.11905481404205e-15,-3.17396811447743e-16,3.27116532860793e-16,-2.91951192496324e-16,-2.20679489698449e-16,-1.55068841500444e-15
"151",-1.81475354140905e-16,5.18424598401167e-18,-5.57255407904103e-17,-5.05350391252872e-17,-1.64220743168813e-15,-2.22428095668057e-16,3.9095992150984e-16,4.59893176664179e-16,4.35591789649987e-16,-2.65851673178432e-16,-1.33923655992616e-15,-6.83767129107192e-16,-3.63548292202444e-16,-3.69429530869432e-16,-1.74636438909307e-16,6.19948895667757e-16,-4.78879709554347e-17,-5.56173807294924e-16,1.24853851638057e-15,-3.26900790275906e-16,9.85218727187752e-16
"152",6.95542372148678e-16,-1.8647765539895e-16,1.00353020190178e-15,-4.25302316919674e-16,2.37345832360116e-16,-3.46639512986959e-16,-3.43099884018284e-16,6.03249803640663e-16,-2.00478581003289e-15,5.77898977399332e-16,1.07147148993809e-15,3.84306042174843e-16,-4.32637847038536e-17,-8.16814901541342e-16,5.99579367305214e-16,9.37827084608367e-16,-1.59560859029125e-15,-1.56213583447407e-15,5.31838180700924e-16,3.86794313375958e-17,1.06588857460269e-15
"153",1.89763996691774e-16,-1.35847684848617e-15,8.02222529565718e-16,-2.86757463013607e-16,1.11375203801839e-16,-2.99523441757733e-16,1.08958921614641e-15,-2.59768736931336e-18,1.3474445015396e-15,6.82874569105318e-16,4.37089983081463e-16,9.01105109154557e-16,-1.0723769904913e-15,-1.50049330970514e-15,-3.13113090013424e-16,4.02885734218707e-16,1.26623579790911e-15,-2.3092845569029e-16,-2.55936251584061e-16,6.57172311902899e-16,-1.52352540684209e-16
"154",-1.50624136808386e-15,-1.03741762206689e-15,-2.60646565986631e-16,7.82363763860151e-16,1.20742443117248e-15,1.22036458747093e-15,-6.68052253101692e-16,7.3094872022132e-16,5.84854414112643e-16,6.75306400486039e-17,-7.69090298937461e-16,-5.03612331022858e-16,-7.66819437417842e-16,1.38078276159215e-16,-3.48302183657241e-16,1.27005409536415e-16,1.47653845232216e-15,-5.62200830587767e-16,-3.0757571123818e-16,5.09493958286616e-16,-8.84347724008154e-16
"155",-1.31613150679445e-15,1.13454911553798e-15,7.43189284327304e-16,-5.02183473889904e-16,-1.42034976736309e-15,-8.29325050060735e-16,9.33794952055411e-16,4.7425518275606e-16,-1.58851897021486e-15,2.48580484773417e-16,-2.93179639850409e-17,-7.74992974754148e-16,3.11183481272333e-16,2.03958368585271e-16,1.28286904555219e-15,3.68837710044962e-16,-4.76985726241757e-16,-1.29117025377295e-16,-9.40256912361802e-16,-8.96650729251173e-17,-6.82268294345722e-16
"156",-3.79703546476615e-16,-2.39579104204781e-16,-8.00300026039975e-17,3.30992625545548e-16,6.6014291263111e-16,6.13021899016289e-16,-1.52007562946959e-15,-7.86343937323688e-17,-3.33138318273463e-16,-3.6903486389625e-16,1.95396992594935e-16,-1.58637740913473e-15,8.15950056798958e-16,1.78395234550284e-16,-3.93540929261517e-16,8.91999113762897e-16,-1.11744937151235e-15,3.55309105495764e-16,-1.11454938425833e-15,-1.34050508217151e-15,1.23772934674798e-15
"157",-1.15607748200094e-15,-4.63777777257366e-16,2.09079295193125e-17,3.97986557312123e-17,8.0418703416468e-16,5.48183145728315e-16,-8.49506768210093e-16,1.0169870631142e-16,-1.14076701308835e-15,-5.30067729852977e-16,-2.61605933389203e-16,-2.90565114549442e-16,-4.45340426732261e-16,-1.62377461514661e-16,3.95073530949473e-17,3.65733975832467e-17,5.12681579319481e-16,-7.20896488521488e-16,-3.03561521274067e-15,2.81289851162907e-16,1.70853426656639e-16
"158",-9.77155125092298e-16,6.36090757219348e-16,3.13640695742906e-16,-1.87961594658058e-16,1.59505069512129e-16,-6.97022573349311e-16,7.40054629315196e-16,-6.40718674484331e-16,-3.67039239272243e-16,-1.15345506187066e-16,-1.69834411637056e-16,-7.87120532786252e-16,1.1228088812565e-15,-1.27903952469075e-16,-2.49465067068209e-16,7.39871197333632e-16,2.6474033578865e-17,-2.24803277474623e-16,1.36468880737083e-16,-3.33671669915338e-16,-3.37167091455251e-16
"159",-3.21740067661223e-16,5.92347655414368e-16,4.0036175452837e-16,-1.05634072600876e-15,-1.15337395641889e-15,-5.68258558637162e-17,6.21223543618191e-16,5.74495342620325e-16,1.20311349770009e-15,-3.3208238342647e-16,-1.83804684190609e-16,-1.0152989679097e-15,2.17524856912409e-17,6.95030641252791e-16,1.84668751203031e-16,6.29685514713281e-16,-1.73799065143518e-15,-1.56062701785246e-16,-1.61431384730693e-16,-2.07737645281336e-16,1.07066942796929e-15
"160",-2.55995354777662e-16,6.86408631292494e-16,1.59348532473102e-16,-7.4223905919828e-16,-1.15656156486023e-15,-7.00913433636799e-16,2.30617458459261e-16,-2.65576186621894e-17,3.79321722650484e-16,-7.25616401310004e-16,-2.55105875201881e-16,-1.57090970307886e-16,9.30606344610288e-16,-5.91310550571888e-16,-2.82336502364339e-16,2.98516785045111e-16,1.09369632770795e-15,8.80758429110115e-16,7.09071231088476e-16,2.12147363906423e-16,-1.22302031879198e-15
"161",4.25935696672996e-16,2.00918497019997e-15,1.38962728675505e-16,6.29825284889858e-16,1.61151047390404e-15,8.12308686358844e-16,-2.46849873267944e-16,4.53800630132302e-16,-4.50946573568881e-16,-5.36389185271515e-17,-3.28642217103535e-16,1.15994446594948e-17,2.41641055352658e-16,-1.05865493589322e-15,-1.58381054512437e-16,-2.200088345268e-16,-8.55208230053613e-16,-6.50097327846115e-16,6.01466626675655e-16,7.17125813062949e-16,7.5451957934677e-16
"162",4.02040581427598e-16,2.43010361829721e-16,1.07860833382855e-15,1.05886181846833e-15,2.43057819022501e-15,1.07081006098117e-15,-3.85362481208484e-16,-4.34715017665744e-16,3.6176716137962e-16,-3.54801601366995e-16,-9.61693011586397e-16,1.37583993170846e-16,-4.85272529780174e-16,9.36424843029894e-17,3.58984049863627e-16,1.23016804441148e-16,-6.10708735568826e-16,-1.33040608509628e-15,-5.03432166229758e-16,2.08159899004848e-16,-4.44193314338836e-16
"163",-1.70545299097271e-15,-4.36323904294208e-16,-1.07027340577981e-15,-3.54832944102972e-16,-2.16175212156495e-16,3.29605273082385e-16,1.67075951946013e-15,-5.9903135622827e-16,-1.83406804038373e-15,4.65757498431282e-16,-1.40868878734449e-16,1.01963025141613e-15,9.577620510006e-17,-1.29286636131589e-17,7.64523019471552e-16,9.69121076728471e-16,3.70303979807062e-16,-1.45243945303357e-16,8.265313344824e-16,-2.08788389831343e-16,-6.23593817023359e-16
"164",1.15816676671433e-15,-1.28504283224799e-16,4.48269909161476e-16,-7.30092467713996e-16,-3.38175934954775e-16,3.95990609529669e-16,3.45976981779249e-16,-1.25262487249484e-15,-1.17645209712856e-15,4.96087763496429e-16,-1.23093051920971e-16,-6.80942119966784e-16,-7.22697846794993e-16,1.08975224394241e-15,7.27886656372339e-16,-1.9952526271963e-16,4.87391964925757e-16,-3.89713437346405e-16,1.24083020599798e-16,-8.93364236876295e-16,-2.32535909714309e-16
"165",-1.63519269450086e-15,-9.07652076155041e-16,1.22281701962482e-15,-2.06999998404139e-16,2.18521021661262e-15,5.73791297317819e-16,-2.08382529375919e-15,4.2765601509607e-16,5.20787703620233e-16,-4.96842634256492e-16,-3.53719407752259e-16,-6.30724106785094e-16,-3.19357615463168e-16,1.34485428488704e-15,6.40888211016108e-16,2.97658030561107e-16,-9.66391044532422e-16,-1.08983102758598e-15,-1.15422648868133e-15,9.03538012138221e-16,3.01626653481374e-16
"166",6.83404713201089e-16,-9.45443597982784e-17,-4.21720030962013e-16,-1.27484001702501e-15,-2.20398321263074e-15,-1.06838535926671e-15,4.72857594774717e-16,2.40224265029554e-16,-2.30152284791361e-15,1.24618426293691e-16,-5.06215253760366e-18,2.63838681999418e-16,2.38663266231178e-16,-1.18160739918554e-15,1.16016140184298e-16,-3.06229319198779e-16,1.33333826016851e-16,3.81745745730599e-16,4.77383038558703e-16,-2.71124957427549e-16,-4.27288740572508e-16
"167",-2.98653180812431e-16,-8.95998224104446e-16,-4.25236213750634e-16,4.77908137900104e-16,1.5467402042989e-16,4.04818599192924e-16,5.60645698304522e-16,-9.12717057373059e-16,9.42768201637902e-16,3.74683214270252e-17,-5.89522242490469e-17,-2.82030932142556e-16,9.4594385008858e-17,1.9614214790739e-16,1.43483099466867e-16,5.77751234968633e-16,-1.65641425126979e-15,6.41848813191453e-16,-9.83009500395032e-16,5.583038631865e-16,2.54964010323182e-16
"168",-6.25901991998923e-16,-2.27093911053e-16,1.32546875843931e-16,-8.45273745634051e-16,-1.40923686242651e-15,-1.14426970182966e-15,3.1919652296981e-16,-1.10650429840587e-16,-8.18345414715805e-16,5.26293988120503e-17,1.55407792160029e-16,-2.14838064940985e-16,3.48409781523945e-17,-9.17655494191913e-16,-2.8598245982172e-16,9.65637931589265e-16,1.7836531245518e-15,3.72785707869198e-16,3.94502555082092e-16,-1.03707705744904e-16,2.38146831132573e-16
"169",1.15657649113782e-16,2.84228204811107e-16,2.45483067495092e-16,7.28760715117516e-16,-5.33427710111263e-16,3.74340854171494e-16,7.9346947270569e-16,-1.20039649652031e-15,4.70536382309787e-16,-3.19364547802541e-16,8.83598457301283e-16,-7.38060979737202e-16,1.64224444542373e-16,-5.61993057562244e-17,7.09053573732306e-17,9.36116784256662e-16,4.17118167369972e-17,-6.96649411725586e-16,-9.93407433377948e-16,3.46492519735543e-16,5.48728452701619e-16
"170",-2.50822862696354e-16,-1.67921468252161e-15,-8.95731516867546e-16,-2.53359117246847e-16,5.98923705585949e-16,8.72223194351376e-16,7.16060886605614e-16,-5.99253195505193e-16,1.77477720206015e-15,-3.54026698912221e-16,7.18323147695589e-16,-7.28765154582004e-16,3.97379932634705e-16,-8.26145925874499e-16,-6.93250989871022e-16,-1.96665776889994e-16,-8.77845780848298e-17,9.48825144191468e-16,4.88069342126255e-16,4.30662454179789e-17,5.75582183192228e-16
