"","holistic_essay_score","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu"
"63",-4.56600356229399e-16,0.0171546173404625,0.000882630978924255,0.000140390376645438,-0.0143153855126326,-0.0139652265963351,-8.20082560904303e-17,7.2911493033018e-16,0.00125746565957837,9.63148683608785e-16,-9.29868973871575e-09,-0.0027139963615338,0.00331778644704079,5.86496014439273e-05,-0.000104171095282205,-3.05505543906132e-08,-0.000241635351430071,0.00399503083161796,0.00240163066940968,1.25326799284485e-16,0.0138763860954373
"64",1.90530757500505e-16,0.00771026700293437,-1.27213802876604e-05,-2.02344967866655e-06,-0.0108575849002658,-0.010592004894829,5.6768948271846e-16,1.57279269362965e-16,0.000888298009718954,-1.11698010271521e-16,1.34022732218771e-10,-0.00101994434586919,0.00175851553949416,6.64867174379799e-05,1.50142035587091e-06,4.40326036031945e-10,-0.000130302786030143,0.00241442870870147,0.00182153032967232,-6.62994436853567e-16,0.00620912434708495
"65",9.25495237436388e-17,0.00676143564112594,0.000775783151128203,0.000123395270937202,-0.00249555429765017,-0.00243451223995238,7.88420557428309e-16,8.80145854054254e-16,0.000278865366331001,-1.38198069486373e-16,-8.17302672380008e-09,0.00138117792262427,-0.00376572558966062,-5.49722902366682e-06,-9.15605530330367e-05,-2.68522246560686e-08,-7.99680014947629e-05,0.00117336854439565,0.000418668413306371,4.996344533275e-16,0.00546555153237782
"66",2.92424411931509e-15,0.0299225634163143,-0.00232553201031993,-0.000369896732187001,-0.00543754166672949,-0.00530453765536905,1.23821794418158e-16,5.4709375023101e-16,0.000222406341339226,5.34271889456752e-16,2.44999339121636e-08,-0.00745679956060526,0.00780300756077551,-6.68605465860762e-05,0.000274467158317755,8.04937701187253e-08,-0.000306354809737828,0.00251670801054609,0.000912232983281456,7.38401559054681e-17,0.0242398026247175
"67",-4.32030306792875e-15,0.00743657968528508,0.000478466390950943,7.61043725424728e-05,-0.00139240919007954,-0.00135835041516125,-1.07702517047107e-15,4.12680531403328e-17,0.000159969918245576,1.86498775311058e-16,-5.04073588686488e-09,-0.00475594777952878,0.00747018092104982,-1.79034109846105e-05,-5.64702227669744e-05,-1.65611849090766e-08,-8.03322168955714e-05,0.000955606097073901,0.000233598502274316,-4.54033634955242e-16,0.00607287588343598
"68",-0.00352969812313021,-0.200568968928277,-0.133516716539342,0.0714037779450741,0.125076112499796,-0.110150102838119,0.056869315149337,-0.0403116584998278,-0.128598348535287,0.0319354799696706,-0.123066496543015,0.0946794269841029,0.133273484064624,0.247887318209688,-0.175570302093593,0.648557038728109,-0.185813204222039,0.258202530017066,0.225635094092589,-0.0251250328877767,-0.0610360564103412
"69",1.58054266852663e-15,0.0135727385783047,0.000387455739689554,6.1628311862118e-05,0.00141367196388351,0.00137909309470457,-9.39517361378063e-17,-6.28326148819989e-16,-7.86509464173643e-05,8.06815465898606e-16,-4.08192193253545e-09,0.000481838814490975,-0.00426024569057275,-6.6876277283924e-05,-4.57288376922015e-05,-1.34110253196123e-08,-0.000123180278897394,0.00092347590175359,-0.000237165666403951,1.0995751166352e-15,0.0109989503161354
"70",1.54227171241399e-15,-0.00494282149601226,-0.000654439379953112,-0.000104094455370135,0.0108950128221796,0.0106285173177786,-1.09374334421195e-16,-1.01493082368711e-15,-0.000955359694608376,-7.86537803246029e-16,6.89464717891673e-09,0.00402825256544718,-0.00811312936438383,-7.66711394601802e-05,7.72391504869617e-05,2.26521465577102e-08,0.000106787796151116,-0.00241312020139142,-0.00182780945118597,6.57035674115952e-16,-0.00401058606910507
"71",-3.8280405789173e-15,0.0108408506392916,0.000889177490036325,0.000141431657977657,-0.00741737329917942,-0.0072359419717503,-2.8547937711648e-15,1.95419125697413e-16,0.000692967211978383,9.63579429927172e-16,-9.36765858556448e-09,-0.00581729105621855,0.00960370985830219,2.18283975608523e-05,-0.000104943736679058,-3.07771508761539e-08,-0.000145807239642217,0.0023553589389949,0.00124438082272064,8.03744782257784e-16,0.00882319336669968
"72",3.70941766649156e-15,-3.81564180312835e-05,0.000245280429367623,3.90140530806791e-05,-0.00310387211163806,-0.00302795040530498,1.80731082217765e-15,1.83805345594082e-16,0.000277815539342008,1.27891605138718e-15,-2.58407770780482e-09,-0.00253064769903241,0.0052587551817256,2.7414342872124e-05,-2.89488263945579e-05,-8.48990415308978e-09,-1.70108767847045e-05,0.000595399150539636,0.000520723277112342,4.83660781136985e-16,-1.36270774758455e-05
"73",-1.37038620154197e-15,-0.0023258415881819,-0.000799582792565274,-0.000127180817451091,0.00906325303366078,0.00884156296058392,-1.79630686312193e-15,-1.75006600468866e-16,-0.000819213421349989,-1.84197583265453e-16,8.42376125025257e-09,0.00577926367683424,-0.011756025483354,-7.03640809863744e-05,9.436946726289e-05,2.76760041737082e-08,7.29859218783614e-05,-0.00194976723133565,-0.00152050298827447,1.66775903192083e-15,-0.0019192093569454
"74",1.47699487996585e-15,0.00937452692423673,-0.00132430410615828,-0.000210642450465454,-0.000537639362010124,-0.000524488530955375,-3.73806799579305e-16,-7.31352658270507e-16,-8.2983210598802e-05,1.89667860087175e-15,1.39518032758635e-08,-0.00263803884846997,0.0028101074808655,-3.05290223060526e-05,0.000156298852542707,4.5838210722494e-08,-8.78665929512371e-05,0.000412140854137343,9.01974438439245e-05,4.97864786954955e-16,0.00759088568595769
"75",-2.12514863633469e-15,0.0133053963702124,7.38777949597503e-05,1.17509261596279e-05,-0.00141673230704596,-0.0013820785808931,5.08025722800724e-16,-6.83938700747861e-16,0.000123153683498351,-1.54527130310824e-15,-7.78316917413716e-10,-0.0017545569202969,0.000428925353880541,-4.01851103552103e-05,-8.71930739136907e-06,-2.55713731036215e-09,-0.00013461901301141,0.00128548602339804,0.000237679087017976,3.03608927299712e-16,0.0107875105913143
"76",-4.79742982442438e-16,0.00657415256153248,-0.000188364239054755,-2.99610223294995e-05,-0.000891647610585475,-0.000869837624344595,7.60930800495672e-16,5.9256868483681e-16,5.49808367252881e-05,1.05583445913833e-15,1.98445352496794e-09,0.00400008867789665,-0.00894801302409145,-1.75822040714808e-05,2.22313849870048e-05,6.51986214092306e-09,-6.61678451432337e-05,0.000594497983534376,0.000149587885425793,-3.75055580629092e-16,0.00527623704269478
"77",3.60752483382073e-15,0.00602299554968395,0.000816412972592528,0.000129857808595657,0.00489344505676882,0.00477374982281749,2.24637746613616e-15,-9.43264193140986e-16,-0.000322588345500801,-8.16756313382866e-16,-8.60107037945363e-09,0.00409732262612087,-0.00982301388073253,-6.85329782870246e-05,-9.63558220680056e-05,-2.82585489291998e-08,-3.41135867959814e-05,-0.000115193350407263,-0.00082095223471557,-9.06976957390517e-16,0.00487129983734809
"78",-7.5973283632592e-17,0.0027945649892369,0.000226317579925109,3.59978417309419e-05,8.33380663665728e-05,8.12995905630948e-05,4.19581875461312e-17,-5.12374279633788e-16,1.48812725190603e-05,-1.82377862155425e-15,-2.38429981373827e-09,-0.00302032775726931,0.00504368824868442,-1.22757748074115e-05,-2.67107667248528e-05,-7.8335446406482e-09,-2.73215696558276e-05,0.000272472082793704,-1.39812690290686e-05,-2.68606836590307e-16,0.00229783272693475
"79",-1.04954169166328e-15,0.0041894623575504,-0.00218573331095721,-0.000347660494703772,0.00164803578394821,0.00160772430064301,2.02643260525988e-16,-6.41630356560593e-16,-0.000344676761218992,2.09947299770552e-15,2.30271295146818e-08,0.00243094161004143,-0.00591182133637156,-2.80617428676068e-05,0.000257967642688756,7.56549087592147e-08,-2.34789293120554e-05,-0.000620050967136464,-0.000276483876698851,3.55466881500501e-16,0.00333420341275701
"80",5.93614725199269e-16,0.000102710765566839,0.000202372238123449,3.21891202677917e-05,-0.00581145394435518,-0.00566930391888217,7.03911992310396e-16,-1.22648718634389e-17,0.000495520993256658,-5.25010632705645e-17,-2.13203130989768e-09,0.00291963983072889,-0.00464741700355988,5.13825330784145e-05,-2.38846564459103e-05,-7.00472123021194e-09,-3.17198739735653e-05,0.0010429473207764,0.000974962638226557,7.81015441977471e-16,3.38375006214938e-05
"81",1.42406038774782e-15,-0.00922666206968532,0.00101396004001981,0.000161279442170377,0.00251745578065923,0.0024558780056693,2.86145811832884e-16,-2.77215052399818e-16,-0.000108983997338199,-1.45019046389084e-16,-1.06822673268674e-08,0.00547895494070495,-0.00851388093587639,1.28341450393859e-05,-0.000119670995538476,-3.50962560951131e-08,9.82150571084421e-05,-0.00083027130405978,-0.000422342730930723,-7.51666486631908e-16,-0.00749734441647256
"82",1.95286288298779e-15,-0.0058767433025181,0.000869602366078408,0.000138318058873625,0.00411520700918519,0.00401454772722637,-1.31877957533522e-16,-2.5003948137049e-16,-0.000253728401070413,-1.55509414261138e-16,-9.16143013977957e-09,0.0034198787067762,-0.00565729703087339,-1.45958740857065e-05,-0.000102633414300588,-3.00995957609974e-08,7.49121195944603e-05,-0.000882900295635814,-0.000690390583999612,-3.00124304151885e-16,-0.00476014917913384
"83",1.38634948502087e-15,-0.00899205083385758,-0.000153083458552054,-2.4349297630904e-05,-0.00821764054808438,-0.00801663442734028,-1.79902586391116e-16,8.73517858082151e-16,0.000658554179684246,3.87404578107691e-16,1.61276356904285e-09,-0.000170097702550697,0.00363920306920959,0.000109233894134967,1.80674278688002e-05,5.29868646990648e-09,4.31942601158418e-05,0.000642844506672086,0.00137863821781515,1.0158812490983e-16,-0.00731625878709344
"84",1.31781724636378e-15,0.00792170909905063,0.0017225766382192,0.000273991270209009,0.00881265117795596,0.00859709090656437,1.1032179333093e-15,-9.0508290440573e-16,-0.000556752150585309,-6.65733922805896e-16,-1.81476823802249e-08,-0.00233171429830626,0.00131404172770475,-0.000112683142184044,-0.000203304324678336,-5.96236428385631e-08,-3.55857320518859e-05,-0.00034664104345358,-0.00147846059256434,6.91552711580303e-16,0.00650626078465943
"85",-2.47067357190833e-15,0.017298717066169,-0.000595576630045914,-9.47318068481344e-05,-0.00282938935965309,-0.00276018158937727,-1.13546587903376e-15,7.72637100301388e-16,0.000174671616550984,6.19499336127612e-16,6.27451618754554e-09,-0.00363130461007494,0.00321851938266985,-4.24982446552416e-05,7.0291969529699e-05,2.06147250880887e-08,-0.000177963880755855,0.00162868747959573,0.000474674486121362,-9.2518463141605e-16,0.0140218035012305
"86",-2.33742480631018e-15,-0.00327173179308782,0.00144618267258877,0.000230028330017862,-0.0019660279000072,-0.00191793822765734,6.85558863145258e-16,4.62010069281245e-16,0.000299789432019261,9.80183356659606e-16,-1.52358174279768e-08,0.0023978493609932,-0.00339547520838501,2.85664601925296e-05,-0.000170683373435591,-5.00568010121899e-08,1.61902642759225e-05,0.000515113367646746,0.000329832046606847,5.8869915611667e-16,-0.00265458987016807
"87",-1.60415731665938e-15,-0.00334878094394027,0.0013617556003472,0.000216599446651817,0.00198618194406175,0.00193759929733546,-8.88247833859266e-16,-1.66625206766904e-16,-3.20976375270915e-05,-3.81529860367022e-16,-1.43463603441883e-08,0.00158974188933568,-0.00245101877814308,-6.3672087396352e-06,-0.000160719004636916,-4.71345204837905e-08,3.77865760975774e-05,-0.000179704318448441,-0.000333213203911824,-2.83687632941368e-16,-0.00269426532937467
"88",-1.59214451504412e-15,-0.0117377168639252,0.000794110355290093,0.000126310377200987,0.00753064422542535,0.00734644225484679,-5.51916214214164e-16,-6.1440134949278e-16,-0.000540782779155095,1.72792525604227e-15,-8.36610826421552e-09,0.00280112722722906,-0.00364309414049218,-2.18469883581086e-05,-9.37235916938898e-05,-2.74865864272062e-08,0.00014879153352237,-0.0019298601052338,-0.00126338379893633,-9.95410893524962e-16,-0.00948740693448196
"89",8.75888460939684e-16,-0.00442172814912288,0.000654120112510746,0.000104043673018329,-0.00408964844868713,-0.00398961433730787,2.08822926189794e-16,-4.49500912089092e-16,0.000397792933056011,4.35374698566924e-16,-6.89128368918085e-09,0.00452562200351013,-0.00685975676226039,5.33328184266289e-05,-7.720146946265e-05,-2.26410972007264e-08,1.90186694540826e-05,0.000541168381445815,0.000686102734208597,-6.03315949972692e-16,-0.00363060245681234
"90",-2.22798873518323e-15,-0.0171557565303231,-0.00037877182556232,-6.02470574030487e-05,0.000229929500164282,0.000224305350920076,6.22887916423038e-16,4.13026897417058e-16,-5.51697340981773e-05,-4.93247104559481e-16,3.9904351143871e-09,0.00262380506650413,-0.0010087515644188,6.65071943207387e-05,4.47039327571025e-05,1.31104492637984e-08,0.000166244353763346,-0.00147554347428502,-3.85742835156234e-05,-6.20489731030281e-16,-0.0139246707456586
"91",-1.33821058343497e-15,0.00782768294085196,-0.00110457313543297,-0.000175692268025305,0.00386017685844705,0.00376575569568528,-1.07685705698985e-15,1.37310765940584e-15,-0.000422201583935346,6.2137110290298e-16,1.16368941997521e-08,0.00259623057094759,-0.00734992403042872,-6.37669371874081e-05,0.000130365459727676,3.82326515818487e-08,-5.02720469889271e-05,-0.000384089337363974,-0.000647605272273811,-3.14980040549478e-16,0.0063078169400031
"92",-1.37508545566721e-15,0.0229395892586951,-0.000485152862863245,-7.71679158951458e-05,-0.00156230339864511,-0.00152408895695193,-2.04368541828455e-15,6.89387829170236e-16,8.14564229310091e-05,-9.62053102940338e-16,5.11118025177988e-09,-0.00139165955627309,-0.00250224054379684,-7.61927900045567e-05,5.72593828117697e-05,1.67926226017406e-08,-0.000225189261234517,0.00188101112750106,0.000262100923080466,3.99368849477192e-16,0.0185743626637396
"93",-2.50879891433518e-15,-0.00926909765109634,-0.00017935640015155,-2.85282447276902e-05,0.000746405067739049,0.000728147760635339,-5.70123123009094e-17,8.62156475835e-17,-7.8354182598389e-05,-1.33358739067906e-16,1.88955413382707e-09,0.00122660632342913,-0.000276997405363941,3.03274838637837e-05,2.11682493540582e-05,6.20807302711679e-09,9.29641794494945e-05,-0.000893906528588053,-0.000125221168574889,-5.16968362099238e-17,-0.00751843769802165
"94",-1.10296205395701e-15,-0.00834905468029667,-0.000118072529348306,-1.87804952045521e-05,-0.000240749926371113,-0.000234861106034428,-1.34809606925731e-15,-8.6323666100639e-16,8.39792526119005e-06,-6.23991848245039e-16,1.24391818476127e-09,0.00206555195448041,-0.00192195708742674,3.54619591900391e-05,1.39353195147999e-05,4.08685084145817e-09,7.89257524052087e-05,-0.000639490410699341,4.0389579890543e-05,7.34444503651142e-16,-0.00678473838744666
"95",-5.56103645400243e-16,-0.0135662549904924,0.000493869807353499,7.85544241288651e-05,0.00638984056285064,0.00623354301537367,-2.74017728429836e-16,4.68382116727012e-16,-0.00047612098350221,6.19951822441756e-16,-5.20301472945082e-09,0.00373357227218491,-0.00481921396083252,-3.94061651859475e-06,-5.8288186101765e-05,-1.70943444449153e-08,0.0001613887191456,-0.00197078997360111,-0.00107199607407382,1.48766866006489e-17,-0.0109877153724694
"96",-4.18796812580417e-15,0.00235421741820386,0.000657128377057501,0.000104522164486804,0.00903607298609171,0.00881504774568856,-2.04692029382826e-15,-3.21076428908605e-16,-0.000677256083180105,-5.59699590615501e-16,-6.92297645943732e-09,0.00167018802865954,-0.00502198096351828,-9.09269751460618e-05,-7.75565150244183e-05,-2.27452199892467e-08,2.27602232394295e-05,-0.0011394210897744,-0.00151594310857293,-7.42530390190355e-18,0.00193879368222576
"97",4.62426356705852e-17,0.00862315428166566,-0.00075667871192601,-0.000120356538467542,-0.00739289939104975,-0.00721206670325359,-2.89495914875998e-16,-1.82315742358245e-16,0.000533088415267024,-1.27643924859373e-16,7.97175879879567e-09,0.0022537355418626,-0.00518316823093762,3.31359708424701e-05,8.93057824614672e-05,2.61909623415316e-08,-0.000117933253754948,0.00167369893656575,0.00124027494039391,1.00988465218109e-15,0.00691582750512306
"98",1.25219605204215e-15,-0.00780169480322787,2.8747632302554e-05,4.57256885685983e-06,-0.000764033558804008,-0.000745345053158454,-8.3781230476714e-17,-1.20152611412939e-16,6.53517262253467e-05,6.6084694606159e-16,-3.02861892056434e-10,0.00158770301680458,-0.00106258611358031,3.77388430069156e-05,-3.39289285703685e-06,-9.95042973587370e-10,7.04132115336054e-05,-0.000464474491288725,0.000128178624715547,-6.66233201705639e-16,-0.00633611606643526
"99",-3.85711526149201e-15,-0.00758638946323771,-0.00017010620535054,-2.70569182460867e-05,-0.00525720042066936,-0.00512860761396883,3.67232168371766e-16,-1.77798486178371e-16,0.000414384369636558,-3.46494938417087e-16,1.79210215022234e-09,-0.000844467374607739,0.00413859547918008,7.7205902387919e-05,2.00765100589138e-05,5.88789566558928e-09,4.52635919067266e-05,0.000249024187803502,0.000881977907920707,1.80177124296254e-15,-0.00615942718581951
"100",-1.40749212465474e-15,-0.00542446356648007,0.000516151095084637,8.20984628639405e-05,0.0127899302409051,0.0124770844493113,-1.77119931096986e-15,-8.20375997515957e-16,-0.000998317329506661,-8.29775934570058e-16,-5.43775307994246e-09,0.00363915175287645,-0.00749525060054377,-9.33927384027589e-05,-6.09178990880072e-05,-1.78655659553816e-08,0.000117208794461294,-0.00241307284752274,-0.00214571159813102,2.39426739040847e-16,-0.0043671838795753
"101",-1.34059179266081e-17,-0.00590734402421248,-0.000815110592458573,-0.000129650653348001,0.00190763718168854,0.00186097576501678,-4.53698500570688e-16,9.64135629104627e-16,-0.000234472046339314,3.36116125496074e-17,8.58734862327029e-09,0.00192249860388793,-0.00257648693582562,7.58968385501388e-06,9.6202110756738e-05,2.8213468041927e-08,6.92831018062978e-05,-0.00102397673539019,-0.000320036086881813,2.06717851278337e-16,-0.00481024400880996
"102",-1.73092547039049e-15,0.00470683829444028,-0.000714018946778166,-0.000113571120053974,0.0020031219426739,0.00195412493815309,-3.62578184619695e-16,-2.54487851594353e-16,-0.000232597820344856,-1.05124032671246e-15,7.52232878055383e-09,-0.00100497983934282,0.000464760706708945,-3.5556021209079e-05,8.42709326023903e-05,2.47143775636879e-08,-3.20235346622088e-05,-0.000190189613969878,-0.00033605515463541,-7.57057479002346e-16,0.00381647260280586
"103",3.88896988322192e-16,0.0161212292621493,-0.00117886942678165,-0.000187509759791789,-0.00548004668624927,-0.00534600298849379,-1.68925192919567e-16,-3.55326740466784e-16,0.000335878725698243,-6.2286115565589e-16,1.2419620756407e-08,-0.00526417670732167,0.00694137963038916,-1.33962685811171e-05,0.000139134159478036,4.0804273472501e-08,-0.000178792610838433,0.00180809906392952,0.000919363867628547,-6.6751948461264e-17,0.0130630161156393
"104",8.03550034109741e-16,-0.00261950835264489,0.000905833261091404,0.000144080907807435,0.00125202680810034,0.00122140183122465,6.51888584635183e-16,6.94009645303061e-16,-1.56842225088218e-05,-1.4645713439943e-15,-9.54312991424575e-09,0.00359734337723228,-0.00631830536471151,-1.94168065460142e-06,-0.000106909507148614,-3.13536572428283e-08,2.880719639478e-05,-0.000140482090484431,-0.000210047153715187,-5.73931495772499e-16,-0.00213536077674674
"105",-2.29859911972334e-15,0.0159499146712384,0.00138856012949092,0.000220862947517595,0.0013482948153079,0.00131531509213172,-5.17468493113282e-16,-2.80058476084523e-16,2.27330326962248e-05,-8.47127855763286e-17,-1.46287527177558e-08,0.000114138312067073,-0.00406184033090788,-7.71492440641048e-05,-0.000163882565882691,-4.80623083675721e-08,-0.000149657584950238,0.00142133837586648,-0.000226197623319098,-2.27716034519521e-17,0.0129459520954898
"106",-5.3309911734619e-17,-0.0195389748087471,-0.00031281324862509,-4.97557539258175e-05,0.0044050452093883,0.00429729639218765,2.50283521823548e-16,-2.26989811678285e-16,-0.000390893299036652,3.13146469211025e-16,3.29554901941784e-09,0.00569667994117408,-0.00687236711230523,3.8683187185397e-05,3.69192782781289e-05,1.08274224288842e-08,0.000210915854646021,-0.00234327006710486,-0.000739015492503201,-2.14207318993807e-16,-0.0158670768054277
"107",0.0216768587611949,-0.0344237856319246,-0.479183390764301,0.0151575430100261,0.0263763224474098,-0.0642560706883033,0.115260574719128,-0.595134007890499,-0.0475456596689465,0.001990661664176,0.0668382979627435,0.0605514991556816,0.0544381484893947,0.00767832336086159,-0.194738183849249,0.0366113851463777,-0.0380168144731516,0.0312823817625846,0.0990941418840374,0.00790320219709663,-0.0609373097630116
"108",-6.08557480177238e-16,-0.00908654676703707,-0.000223621298523796,-3.5568973982091e-05,0.00928461891814098,0.00905751416460586,-5.97998259468079e-16,2.72685382125449e-16,-0.000782101684422797,9.53816360540014e-16,2.35589359188853e-09,0.00221542473711708,-0.00346792379447636,-4.65864762759369e-05,2.6392542469393e-05,7.74021501732563e-09,0.000136142889674983,-0.00232882901409567,-0.0015576405908124,1.0082005076189e-15,-0.00734642909517649
"109",3.87157541442283e-15,-0.00595036016946553,-0.000703727598831566,-0.000111934188824491,4.92791154610883e-05,4.80737325084478e-05,1.35465139917166e-15,3.83905910112627e-16,-7.15401682371262e-05,1.04963375666611e-15,7.41390883237812e-09,-0.00374511095654839,0.0084054262126728,2.39300525961619e-05,8.30563128878816e-05,2.4358163254261e-08,5.89220642042895e-05,-0.000675849462030608,-8.26734529273178e-06,-1.07494639302371e-17,-0.00479369931803923
"110",-1.69423615029235e-15,0.00541433621205584,0.000219894089427312,3.4976127933183e-05,9.08358819370803e-05,8.86140071611276e-05,-2.4677844127218e-17,-4.25620797478757e-16,1.36508528606827e-05,-4.16550034788075e-16,-2.3166269593366e-09,0.000526867892388895,-0.00225636562588234,-2.25268996691283e-05,-2.59526446365389e-05,-7.61120702415833e-09,-5.17975050254949e-05,0.000467375750306388,-1.52391453058628e-05,3.31198611976008e-16,0.00438353796309753
"111",3.80709344280638e-16,-0.0023506679922254,-7.1963384812447e-05,-1.14464220472664e-05,0.00221343771156853,0.00215929631595699,-2.07776512280655e-16,1.55320730953699e-16,-0.000188240919544102,-2.99679298261649e-16,7.58147186669781e-10,-0.00188049854997753,0.00375733247517315,-1.04677239133224e-05,8.49336222641775e-06,2.49087231534664e-09,3.39930257768883e-05,-0.000572736700395465,-0.00037133892679616,9.98516499955776e-16,-0.00187689918232826
"112",5.42344557094915e-16,0.0113520962497503,-0.000643792361248722,-0.000102400951514367,-0.00872040290414748,-0.0085070990550915,1.08945785300337e-15,-1.35173724785806e-15,0.000652673719497266,9.13704783160294e-17,6.78247917477603e-09,-0.00580471161481032,0.00958261543480994,3.36431449961332e-05,7.59825533067236e-05,2.22836203225053e-08,-0.00015221195224006,0.0021485686912755,0.00146298449634957,3.14781449398768e-16,0.00920322942116073
"113",-1.78157491732899e-15,0.00876723294170153,-0.000326876931360193,-5.19927088528864e-05,0.00361184499906446,0.00352349811315024,2.1896626325262e-16,-8.62225075191851e-16,-0.000327258611461024,-4.44820214042539e-17,3.44371337118446e-09,0.000735291166074793,-0.00398449027774614,-6.64694369120538e-05,3.85791217122504e-05,1.13142086642688e-08,-6.3418276819483e-05,-3.24072815630241e-05,-0.000605943704084932,5.85246066783423e-18,0.00710076435129695
"114",-1.08685956346426e-15,-0.00679255138445665,-0.000631818657345094,-0.000100496426474076,0.00424743075725138,0.0041435372400484,-7.42453783367095e-16,-1.11495321456628e-15,-0.000408580203883654,1.03202625094989e-16,6.65633358933805e-09,0.00202208162936832,-0.00290067850730163,-1.00745108113479e-05,7.45693762472214e-05,2.18691741019613e-08,8.93317891774947e-05,-0.00142968574658402,-0.000712573193631904,-1.6377184542116e-15,-0.00551507742644275
"115",-2.91836720735781e-16,-0.0133142715491206,-0.000193094510233083,-3.07134144019026e-05,0.013560292881598,0.0132286037729875,2.28244848959764e-17,6.90820858550941e-16,-0.00112946226926302,4.81818792750123e-16,2.03428787540901e-09,0.0076639694779713,-0.0133990281984509,-6.78425075233511e-05,2.27896676004166e-05,6.68359112638661e-09,0.000199313866386626,-0.00336833272546213,-0.00227495202569914,6.36096267814155e-16,-0.0108065643623099
"116",-2.0285331709168e-15,-0.00305414342308583,-0.00148633089895789,-0.000236414265652741,-0.00441751128579717,-0.00430945754437232,-3.95467935152692e-16,-3.20239547314037e-16,0.000219337166984645,1.477423914439e-16,1.56587865983871e-08,-0.00124927567022456,0.00365778830386571,5.36288056583345e-05,0.00017542180298748,5.14464537515139e-08,1.09635918850278e-05,5.76313328176051e-05,0.000741106872539234,1.01536662317255e-15,-0.00250631617333667
"117",-2.5322525765776e-15,-0.00847360138935856,0.000874030431809166,0.000139022382458419,0.00332902494848338,0.00324759593162098,-7.45398549654932e-16,-3.42148310602628e-18,-0.000188894917567506,6.25514152552852e-17,-9.20808181911627e-09,0.00337387076199221,-0.00484806940628219,2.69810294058608e-06,-0.000103156029604108,-3.02528652928077e-08,9.55183007033119e-05,-0.000949151601868868,-0.00055849620036157,3.39092499870478e-16,-0.00686568049157631
"118",1.09137252203686e-15,0.000124042913113147,-0.000201164123650108,-3.19969588219742e-05,0.00169103830815785,0.00164967496933269,1.43422909068195e-15,-4.41054158468712e-16,-0.000157836024856408,-1.56010491656471e-15,2.11930301040909e-09,-6.61610900012043e-05,-0.000167654754665693,-1.53186988642158e-05,2.3742070686977e-05,6.9629038408273e-09,8.34599684142419e-06,-0.00033554913363359,-0.000283698225272854,-2.08126942770794e-15,0.000104290384661235
"119",-3.65560493759091e-16,-0.00634304097994351,-0.000771850791431998,-0.00012276979384474,5.358910319382e-07,5.22782964908112e-07,-1.16036941921997e-15,3.0739914566208e-17,-7.40813418240012e-05,7.47765778650888e-17,8.13159921796464e-09,0.000829674236149159,-0.000125975521852641,2.62415668827095e-05,9.10964426322553e-05,2.67161147596552e-08,6.31828541790623e-05,-0.000722890780946794,-8.99041327109788e-08,-1.7048265774759e-17,-0.0051590841323067
"120",1.24783844784402e-15,0.00519148675850275,-0.00111998133480069,-0.000178143080386926,0.000498317058333171,0.000486128063425659,1.88647076740774e-16,-2.36078985059193e-16,-0.000148255914150935,-1.33844178483737e-16,1.17992232614618e-08,0.00102436087488517,-0.00326850626540021,-2.33457578328377e-05,0.000132183987562749,3.87659796465255e-08,-4.28719572632508e-05,-2.51626459851251e-05,-8.36005100449115e-05,-1.3138171302456e-15,0.00417484491144474
"121",1.11413292473984e-15,0.0126187806903798,-0.000573394055427601,-9.12034693213339e-05,-0.011419453366249,-0.0111401298781101,2.299119953222e-16,6.11646398781015e-16,0.00088054881346456,-7.38718710773271e-16,6.04081847294082e-09,-0.00752361417843043,0.0129378163716926,5.25659581602799e-05,6.76739069996189e-05,1.98469196130094e-08,-0.000178838004691135,0.00272248356022097,0.00191579258610087,9.63397247746975e-16,0.01023647810338
"122",4.22172739843767e-15,-0.00740356482836824,-7.00675669110299e-05,-1.11448752021541e-05,-0.00456443741190919,-0.00445278981036473,8.68094262849251e-16,3.01452307994999e-16,0.000367224984103382,2.65102105277584e-16,7.38175161635051e-10,-0.00220720658684808,0.00656664995522992,7.00814362863532e-05,8.26961138133651e-06,2.42525255653065e-09,4.66392145253818e-05,0.000178334695264805,0.000765756036914291,1.50497651946195e-15,-0.00599300295536237
"123",3.05001559111365e-15,-0.0045225585357226,0.000360105403449205,5.72779954823183e-05,0.00586739211410189,0.00572387382307422,4.30226845817005e-16,9.26603628691344e-16,-0.000446149826413808,1.06254245720953e-15,-3.79378077380947e-09,0.000995456144682752,-0.00168820973772485,-3.5003868758327e-05,-4.25008584446203e-05,-1.24643467257417e-08,7.26423607755476e-05,-0.00122539436718584,-0.000984347144424137,6.60445060361125e-16,-0.00364152751448807
"124",8.25767992617207e-16,-0.0171840766466583,-0.000592050180099108,-9.41708933430184e-05,0.00951331876209081,0.00928061993709703,-6.37155931750217e-17,3.65030710522644e-16,-0.000836178562305931,-1.12880613176433e-15,6.23736505863464e-09,0.00206460173167165,-0.00135148294806777,-1.60659087373854e-05,6.98757659714479e-05,2.04926674789234e-08,0.000215727594106857,-0.00310168397541355,-0.00159600858019167,3.25711072802442e-16,-0.0139079676040165
