"","holistic_essay_score","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu"
"60",-0.0455164974372529,0.175847774491593,0.232919196786243,0.173910358167007,0.083324433781144,0.253741178433498,-0.206903019403779,0.198461711306983,0.02479362445799,0.207044018800265,0.0561056802015329,-0.290912840730991,-0.300645618246877,-0.323379468310408,0.210204152873021,-0.226834274393389,0.127746915706438,-0.281116816311468,-0.25456034034308,0.125390420249876,-0.112562507061417
"61",-1.6212809281107e-15,2.25689272144107e-15,-1.89252869885011e-16,-6.42729302466725e-16,-4.93178920797615e-16,-6.81290832733268e-16,4.38568441051172e-16,1.52262066952908e-16,4.47724075414149e-16,3.23411052775554e-16,-2.24740523371889e-15,2.96987378041137e-16,8.58294352157003e-16,2.53474199688006e-15,-6.84321846878045e-16,3.70559578290799e-16,-6.93725208358625e-16,-1.52713124928721e-15,1.09066309980899e-16,-1.8287595040442e-16,7.95555732845033e-16
"62",-8.8901333704462e-16,-9.66077467039443e-16,4.62178941639675e-16,-1.94968077171226e-16,2.68863684153419e-16,7.24872466625822e-17,4.15939967420293e-16,9.85255588824905e-17,-6.75310489522302e-16,-4.4915952203615e-16,-5.53633828574442e-16,6.45167008707104e-16,-2.39548813708097e-16,9.88435429242491e-17,1.12498493639251e-15,-7.77159532698807e-16,-1.49145907052841e-16,1.54402190754875e-16,1.55810917829051e-16,5.81966896336154e-16,-2.62088674781247e-16
"63",-9.69569446012076e-17,-5.22385296110515e-17,-7.11755558723382e-16,-2.42357775889665e-16,1.84618422697712e-16,-3.82753270188326e-16,-8.38099648260427e-17,-9.54271595007403e-17,-2.57214157911291e-16,1.75380022674596e-16,-6.54215197588081e-16,4.13665697903472e-16,-9.07804590305116e-16,7.45527826881293e-17,-6.51435743191504e-16,-1.33721600600053e-15,1.12205626043382e-15,5.82361664748333e-16,3.86715560172802e-16,2.52045061430716e-16,3.34320686142166e-16
"64",-7.26330133453025e-16,-1.26839008120893e-15,1.86815617523496e-15,5.11555726657103e-16,1.35839194872955e-16,-5.96719214798973e-17,-1.01710893418423e-16,-6.35641101918321e-16,7.25449120030884e-16,-6.96098413139911e-17,4.0018473627718e-16,-2.20749427441871e-16,-1.94989856132968e-16,2.04165486690789e-15,-8.37730013387529e-18,-1.2537455238299e-15,1.26798118098712e-16,-3.61165138871551e-16,-2.34344429072844e-16,2.15832347004397e-16,6.88688788881785e-17
"65",8.43148694577158e-16,-7.69326352085204e-16,-5.47086409038053e-17,-3.80001745510695e-16,-2.26507040667613e-16,-1.01959606458276e-16,6.50629119209785e-16,-2.90377779427825e-16,1.37073648238623e-15,2.43519800359276e-16,7.16822676157559e-16,-4.21798271024553e-16,-2.22243724746663e-16,-1.27709877498809e-16,3.91342675980074e-18,7.94394254670849e-16,-4.06874104165723e-16,-8.59199787401329e-17,5.32479396003976e-16,8.69210127482992e-16,1.44061176382342e-16
"66",-0.138922704134748,-0.236858315135827,-0.12662560104552,0.105039085165645,0.151536871770339,-0.00796133423265899,0.176562290170893,-0.0662484490712669,-0.245774343684779,-0.11295412316162,-0.0672462582201445,-0.061153576781522,-0.047482226300396,0.0916730640104284,-0.15767618941737,0.213835262633233,-0.142783832269519,0.180432598042069,0.553608699836689,0.0122871675471369,-0.188308835029184
"67",8.02303175312031e-16,-3.79556744936186e-15,-2.77840024493601e-16,1.99379018290606e-17,4.93299159189968e-17,-9.32156907582513e-16,4.64287645387791e-16,-1.38322785051291e-15,6.14271268818705e-16,9.66656070213655e-17,-6.31907109645154e-16,1.21318279399581e-15,3.24651949330727e-16,-1.26974100480332e-15,-1.32656476963638e-17,8.94645638630026e-16,-2.34160418747749e-16,-6.0016625921923e-17,1.56596695427909e-16,2.57766090793377e-16,-4.3556847170894e-16
"68",-3.78934287346461e-16,5.19735341589165e-16,7.72444016454355e-18,-4.95620643417412e-16,8.76310039860895e-16,-3.57900460174938e-16,-3.95430149310314e-16,5.31944589014663e-17,-2.03974432126763e-16,-1.73019895280371e-16,-7.40907220103953e-16,-1.64355035932685e-16,2.6327831029786e-16,-2.05238283267355e-16,-1.27957384845192e-16,-1.8745880544165e-16,-1.03819041742595e-16,-2.72713408198951e-16,9.45778879041164e-16,4.25118659140048e-17,-4.59485629200582e-16
"69",4.40060032743305e-16,-4.54279992096923e-16,6.76971469066059e-16,-2.11669915972635e-16,-1.65816611264077e-16,2.28602474024865e-17,5.57008832073873e-17,1.04906739112871e-16,-4.55558132027804e-16,-2.99264515933656e-16,-5.5231841428348e-16,2.53894397569853e-16,6.43625745338485e-16,5.52903679591656e-16,1.18614677578533e-15,-3.63222976486744e-16,-3.81450779392869e-16,2.36366577467566e-15,1.06990057719072e-15,9.25461666099406e-16,-4.20143316432509e-16
"70",-4.30986258573094e-16,-1.49472228885941e-16,-3.1802109679758e-16,-5.04901794240006e-16,-4.35526967291668e-17,7.25258375908804e-17,5.13947872441822e-16,5.57320754524374e-16,-3.524543498338e-16,4.23767802615478e-16,1.10462459758444e-16,-8.27986243948017e-16,-1.2111251014283e-16,-1.58542900002235e-15,-3.73366241449367e-16,6.45574622501695e-16,-1.47195089249655e-15,1.35713546911869e-15,9.75702626761847e-17,-9.6236999917877e-17,-3.00742184528663e-16
"71",0.243280075844239,0.18734947944202,-0.000541752939878096,0.00789685569331742,-0.0395368812411781,0.0734445987165982,0.0587367733876642,0.00173551722742683,0.201984073561213,0.0961716553691837,0.0124050150568155,0.0846276675039807,0.0639906635709694,-0.1672083756415,-0.0171135383244749,-0.0605976921403165,0.150601191179366,-0.131460382545183,0.0011679698669111,0.0678412200276025,0.117676262062772
"72",7.19578616535188e-16,7.26904621229005e-18,-1.13472489671677e-15,2.87785992441237e-16,-7.13333259955123e-17,5.60903723620411e-17,-1.53034520206263e-15,-8.70983549415884e-17,1.25778433834544e-15,-9.7429507212571e-17,-9.90267733997975e-16,1.84402032124085e-15,1.61905357100544e-15,-9.34046862038039e-16,7.32639169888393e-16,7.97024424191581e-16,1.7448337762543e-16,-7.91831534938084e-16,-1.35265311920981e-15,3.35832510785286e-16,4.15859228867173e-17
"73",-0.00209505469655799,-0.00898558435202089,0.00943267819749581,0.0356041398308234,0.0420062296439447,0.0114786257937691,0.0104425897916732,0.0178097527541217,-0.0301129303993053,-0.0192383264699385,-0.355718992743408,0.0173034442875649,0.00875502776261499,0.0307013109984787,-0.00193343500238504,0.0528791213148413,0.0431902227499017,0.0269299028962051,0.0370987909881499,-0.00153955395149442,-0.0145767567633476
"74",1.28813856285327e-15,-8.33001011348745e-16,-1.50100190094073e-15,-7.10863853494803e-16,2.39128206473192e-16,-1.77653109020499e-16,-1.97824033169114e-16,1.56674301801522e-15,1.55401849790178e-17,4.89922997777891e-16,-7.66434505087893e-16,1.64004610284868e-15,7.23115353484353e-16,6.96477766685676e-17,9.40388156298871e-17,1.1255794855711e-16,-1.66974186908491e-16,-2.99569031032323e-15,-1.54356662132526e-16,-3.2597821484735e-16,3.41630049071512e-16
"75",-6.58194676516909e-16,-8.03991671388042e-16,-7.92613433605584e-16,-2.90179506375503e-16,-5.49856683759831e-16,2.12497594268116e-16,-2.99799993328098e-16,-2.61287179009487e-16,1.54193336609111e-15,4.1964140976872e-16,-1.20168492085236e-15,6.20256696812248e-16,3.16561213467403e-16,1.69165868793221e-16,-1.75610157879501e-17,5.72034247142551e-16,1.38928763975706e-16,-5.27286295653013e-17,-1.20129621071354e-16,1.38797461722251e-17,7.52251544596234e-17
"76",-1.23659526782631e-16,3.90918872751415e-16,-1.82996354443535e-16,-5.55599710502234e-16,-2.81173309667078e-16,-4.52179557690625e-16,1.01975700360213e-15,-1.78300470383676e-15,-1.22062127931835e-16,-6.17162240696135e-16,1.65506002914449e-15,1.13053715938973e-16,-2.86370012963204e-16,-1.05336219763407e-15,2.64485478195047e-16,1.16137524827167e-16,-6.51132543884162e-16,1.33678789615813e-15,1.08305358196208e-15,2.2948278198889e-16,8.27009735799382e-17
"77",2.88039160957309e-16,3.53259111097348e-16,1.68793891485655e-16,-5.45295228452124e-16,-4.3128072505733e-16,4.7576754183679e-16,2.31167442435584e-16,1.59473169769201e-15,1.6274954385286e-16,-3.29377972043064e-16,8.66940316944559e-16,-4.65985355569804e-16,7.61417145881477e-17,3.96851578418222e-17,8.30608740821297e-17,-4.09513051539274e-16,-1.13282523745667e-15,-9.96418592430664e-16,5.80449749644931e-16,1.80992027296839e-17,-9.8013045372965e-16
"78",4.17140024545457e-16,1.68469391981864e-16,5.71122939832435e-16,-1.65955610623563e-16,-6.14494407010664e-16,-6.87272162823652e-16,-1.05451497918186e-15,-3.45137912227634e-16,3.82869215206157e-16,-3.75180473037804e-16,4.21091138065536e-16,-8.90285994551985e-16,1.13844646534055e-15,-1.04806580949764e-15,-7.76891159443194e-16,-3.15475436545075e-16,-2.06303402877795e-16,2.66037863721838e-15,4.05405728288955e-16,-7.50756091563348e-17,-7.32772017313393e-16
"79",-3.11951492464195e-16,-7.54479992092724e-16,3.05257021993472e-16,-2.17407689220858e-16,-6.33592731536594e-16,-8.68295567572815e-16,-3.26288939432789e-16,-1.27734174879975e-16,9.88551337860506e-16,-1.20055875798436e-16,-9.20007233217168e-17,-2.75419100204014e-16,1.76445770985103e-15,-8.56680141756695e-16,-8.69557991677196e-16,1.63322728307156e-15,-1.38679963715919e-16,6.52010323934599e-16,1.37472921858762e-15,-4.75895425120834e-16,1.68868565430223e-16
"80",0.0172902660226984,0.10200408794773,0.000259449563605674,-0.00823099993076776,-0.0255346815121028,0.0277454433218384,-0.00750976804069679,0.0082963898548302,0.0309429247472755,0.0158325625903047,0.00981409777054003,-0.00923298215006083,-0.0150458290439267,-0.102821067011172,-0.00827219423672318,-0.053225086272089,0.0908964883729699,-0.129477620879281,-0.0335501920639122,0.00448672763864762,0.0106170045671538
"81",-1.59535905666957e-16,-5.70799400825053e-16,2.45403622589616e-16,-4.24750671306063e-16,4.49603795433441e-16,2.58993739884663e-16,3.65998641110025e-16,-5.89726079436713e-16,4.61834963160968e-16,-2.86666465558965e-16,-9.62918165442459e-16,-7.9248123088707e-16,1.74318035169046e-15,3.6886702930423e-16,-4.4851899373064e-16,-5.67219783433386e-16,-7.14627388946534e-16,5.59969738098915e-16,-3.84389236044413e-16,1.24411612711916e-16,-7.1456683206264e-16
"82",0.00916495096575506,0.037575191294715,-0.018912247584804,-0.0631501556685083,-0.0797001847275954,-0.0108970901111103,-0.0174767157497937,-0.0313902659890187,0.0612709325867497,0.0398963440314254,0.641325858804543,-0.0332868071910744,-0.0201385839308778,-0.085848424685673,-0.000811633508809124,-0.107848864334435,-0.057973642127754,-0.0727552412521842,-0.0702474668394877,0.00511673991610865,0.0280197459716056
"83",-1.44194968410418e-15,1.26859615745821e-15,6.22426056042742e-16,6.60725481685876e-17,3.98077619894883e-16,6.95391044578262e-16,-5.2817369810511e-16,-6.89772418006758e-16,-2.16888867473067e-16,-3.10321749801188e-16,4.40568143159626e-16,-4.43085304369673e-16,1.13175641385549e-15,-2.57118585640207e-16,5.23206945723802e-16,-8.19281518556386e-17,9.42735036517309e-16,-1.46501251933532e-15,-1.42560340648063e-15,-1.37126884301688e-16,-2.92258978294655e-16
"84",4.7441454304893e-16,6.87135130014735e-16,-4.72698264414833e-16,-3.57711875852992e-16,-6.90851977361919e-16,5.75409419638379e-16,-2.02546593951041e-16,-7.07433684865791e-16,1.97900181814329e-16,2.38859130352921e-16,-1.41244422761814e-16,-5.51432026593632e-16,3.36174747578192e-16,-4.16274457593277e-16,-9.24156485911904e-17,-1.04373233961498e-15,-6.51727267819776e-16,-4.13087276623831e-17,-4.14945202011212e-17,8.19949356845051e-17,4.9448413538629e-16
"85",-5.53458325019128e-16,-2.06390137322601e-15,2.75779692631433e-16,5.70762382504257e-16,-2.52674300984068e-16,-2.06384100544311e-16,-4.66333150087144e-17,-1.36059824561185e-16,2.14054948910697e-16,4.64941886828441e-16,-8.51895926463063e-16,7.33831986336995e-16,-8.26470844259198e-16,-2.11581751378939e-15,6.21638499987768e-16,1.32271598028826e-16,4.43568820223082e-16,1.63320170759853e-15,5.97545561121217e-16,-3.16283262902631e-16,-3.62403308183826e-16
"86",-3.11073540123295e-16,1.15731964755429e-15,7.81078863828365e-16,4.20797446355751e-16,-2.5955781141088e-16,-4.30794062412059e-16,-3.93553945217327e-16,6.21623602370399e-16,3.89500616302696e-16,9.0247222027539e-16,1.33202646953873e-15,-8.02394707183012e-16,1.73209208490068e-16,-1.25803873019792e-15,5.88957612114277e-16,-9.61457891175065e-17,-7.27540348182061e-16,-1.04568963213562e-15,1.34422505477595e-16,7.43387881975439e-16,-1.29896698501547e-16
"87",0.0771164605826148,0.00890029195577722,-0.00777560427007967,-0.0090817628815779,-0.011718657889126,-0.0189194966480189,0.321898383699469,-0.0393735521103134,0.0547524724192529,0.0220853601771299,-0.00933719994274717,0.0515387286772543,0.0435568525579419,-0.0131518962782896,-0.0306992115905774,0.0326948856218832,0.0201149525570077,0.0184255037616444,0.119281786988764,0.0221931981625746,0.0464363718388853
"88",-9.30968462453109e-17,-1.76284050556312e-15,-1.37092067202177e-15,-6.82139353775715e-17,2.09618741056876e-17,2.47443960557331e-17,-3.73513204214119e-16,-5.03247357439155e-16,1.82307085031161e-16,6.05340482782914e-16,-5.80985545827223e-16,-3.76770875690245e-17,6.57968936692797e-16,1.93681671819049e-15,-1.67424918909772e-16,-1.08821737080395e-15,-7.0300535014436e-16,7.45360487976078e-16,9.27277003096419e-17,-5.11116848895941e-16,6.29434773303798e-16
"89",1.64099600389414e-16,-1.02466416485026e-15,1.25075890861288e-16,4.41586517608461e-16,-1.23547659063235e-17,5.56282577785683e-17,-2.78020630953483e-16,2.6572941846057e-16,3.03616348764617e-16,-1.58566172100988e-16,1.43426153775563e-15,2.79650582430453e-17,1.04875108237951e-16,-1.16354978941844e-15,-2.24598601871412e-16,-8.69067694387679e-16,-4.93674460346602e-16,1.37208542954917e-15,4.81300921575725e-16,1.65110749794381e-16,8.70423079720859e-16
"90",0.14615078565061,0.523883922884692,-0.0472705599941092,0.0282676858588962,-0.102478399384392,0.241474451698522,0.0339156527514854,0.013023192570571,0.185262579418543,0.180065631035544,0.0659951995192855,-0.030963905226976,-0.0843898668532595,-0.739751434816279,-0.102188361133568,-0.306888908397192,0.478358423190292,-0.586698728998191,-0.0854528065188852,0.0638284539820581,0.0489579150308903
"91",1.79359038443912e-15,1.84501996866632e-15,-3.44127325110603e-16,-2.35937800915024e-16,-9.16270412751609e-16,2.762586319682e-16,8.14319956037359e-16,-1.14852359004059e-16,3.50606964728364e-16,7.02154438287764e-16,-1.04049811815296e-15,9.07382408474771e-16,1.9352381648609e-17,1.05929523987051e-15,1.84335051798948e-16,-8.85248976995704e-17,-1.40183423566298e-15,-2.24678696618554e-16,2.34603337760957e-16,-2.74550578847481e-16,-3.52480252853708e-17
"92",1.42033527691149e-16,3.54877689865524e-16,-7.32801827895456e-16,1.51911971372892e-17,-5.51991540578661e-16,2.669638069776e-16,6.14515011773167e-16,3.38819472353057e-16,3.65055482754795e-16,1.52008105113399e-16,4.07403192651813e-17,2.15014915401661e-16,4.73292197243048e-16,2.6533271293295e-16,9.64368666466417e-17,-9.55493358781827e-16,1.17727084853771e-15,-4.49579296610457e-16,7.84026356047989e-16,1.13993768444834e-16,-2.62274808570156e-16
"93",0.145943181592195,0.468315739002382,0.234362118143396,0.0401561017879111,-0.0890540274838336,0.252415652341317,-0.00161134156664631,0.118489611330576,0.220341132647446,0.187577189147657,0.0526279635598907,-0.0672838737248684,-0.117123578189853,-0.656142665125461,0.247807480517316,-0.363926573387718,0.409132251797729,-0.536219850262438,-0.175235180919399,0.0972044566264671,0.0617444087135351
"94",-4.84638096445134e-16,1.35679954760333e-16,6.38547676973014e-16,5.05306947176911e-16,-4.90124055716407e-16,-2.78289060431521e-16,-6.18092780558351e-17,-1.27906329101799e-15,3.98871014499382e-16,8.59285341892387e-17,8.33711347549846e-16,-4.49086381525344e-16,8.0534266772011e-16,2.43697092702415e-16,8.04865231374023e-16,7.87700119427323e-17,1.66367155527241e-15,2.2766145010319e-16,-4.23478217110207e-16,-3.58759953864628e-16,5.01606857330128e-16
"95",5.11697601019022e-16,1.01932507671677e-15,-5.52432814898958e-16,5.46791836197283e-17,3.41646439919238e-16,1.72402519069376e-16,3.72348373040145e-16,2.27793990565529e-16,-2.81972293553399e-17,-1.02986402951029e-16,-6.4659369991422e-16,-2.37073193947925e-16,-4.81960880666685e-16,2.35824702895304e-16,3.2565687845727e-16,-5.71113236443931e-17,6.25263175269246e-16,-1.16601053026844e-15,-8.02685885466391e-16,-8.8904567331459e-18,1.65502533323377e-16
"96",-0.000246790046899252,0.00662875026251999,-0.0550133728737486,-0.00162784422456906,-0.00134318153534171,-0.00370571376323664,0.00655184412971625,-0.020817437980432,-0.00805013899193836,0.000454654915342856,-0.000368955808447363,0.00915303500268077,0.00885274621881261,-0.00944911309480583,-0.0679966430544391,0.0146916003690838,0.0100652164764323,-0.004331615566254,0.0187502053100406,-0.00668406749798824,-0.00281538157662128
"97",2.828903483982e-16,-1.0209204100985e-15,-3.91733764536885e-16,6.57121664106414e-17,8.01242929461044e-16,-8.89741952090429e-16,-3.44521789031105e-16,-9.40376794897517e-16,6.24840843306875e-17,-1.27949576115146e-16,-1.19699145981489e-15,-5.97931812541088e-17,-1.39194549092579e-15,-1.72874273546741e-15,-4.99838073505737e-17,1.79300423801915e-16,-1.48725076200647e-15,1.65331456408941e-15,-6.62509965663787e-17,2.46806312313483e-16,1.1415877198419e-15
"98",0.0292142330724773,0.115929658592816,-0.0106861245520123,0.00418882954683773,-0.0231443152356402,0.0525093053680046,0.00687870635887802,0.00316820176220984,0.0389553994416631,0.0289534439628871,0.0143576630427046,-0.0120005371120997,-0.0238945762238745,-0.166125065498816,-0.0231565100917497,-0.0697878437217415,0.105816197575969,-0.131945125138453,-0.0196747163332993,0.0127194630544914,0.00999213200853186
"99",0.000681405608682919,-0.018302470720324,0.151895999452722,0.00449459854082484,0.00370862375999785,0.0102317503244941,-0.0180901271882675,0.0574784890092015,0.022227030338969,-0.00125533591497257,0.00101871432981395,-0.0252722079583925,-0.0244430883722348,0.0260897015125987,0.187743770589868,-0.0405645973887736,-0.0277908086076519,0.0119599115871542,-0.0517707064071237,0.018455205706919,0.00777347717623277
"100",-3.39838324586164e-16,5.73061857940373e-17,-8.49834005404397e-16,4.93001275731804e-16,5.55622608677093e-16,1.9795247508181e-17,-1.01040487929592e-15,-4.89067982755838e-16,-2.78274837411915e-16,3.21362998483308e-16,9.16746896359924e-16,-3.82468186511031e-16,7.25920604605774e-16,-3.57775531111615e-16,-5.46164799290063e-16,-4.11852146414733e-16,1.48566916905294e-15,-7.9512981241688e-16,-4.55433247886232e-17,-2.56187999728886e-16,1.05582521023107e-15
"101",-1.21218590042126e-16,1.29624589432931e-15,1.55732162306019e-16,-3.5046731101527e-17,-3.2947514312652e-16,5.24268582818297e-16,5.47714151283095e-16,7.46677533319392e-16,2.83031949462289e-16,-2.72753033369903e-16,-5.86156492748e-16,9.98755915084591e-16,1.09999864970921e-15,1.51227302425169e-16,1.37037758684563e-16,-3.51903214639268e-16,-3.22999458030758e-16,1.17430081806746e-15,1.65691700188745e-16,-2.18905806600365e-16,3.55169887003101e-16
"102",-0.067181932916619,-0.317101654041101,0.0888136196504432,0.000254664545003413,0.0347906360684141,-0.0399161459217439,-0.0177335745471175,-0.00318703783070005,-0.0514406770035506,-0.0736323402158467,0.0708411477322342,-0.0443812961895231,-0.0370084753993147,0.274356787466573,0.150205899249555,-0.261293236301693,-0.302930631625086,0.406903998039845,-0.00942064743222366,0.00913542570738369,-0.0127977300709358
"103",-9.98238822331217e-16,-4.01546228883128e-16,-3.31866094953146e-16,-4.1992633431105e-16,8.26713267705786e-16,-3.47448136411396e-16,-3.84359182212637e-17,-4.649674035697e-17,3.35794168938414e-17,-9.23638224842468e-17,8.54986544664821e-17,3.29017417307594e-16,-7.68087219183916e-16,1.46382133739753e-15,3.92322826201213e-16,1.61254683513198e-15,-6.28872838777003e-16,-6.30654345087666e-16,7.60674308484298e-17,-1.82457326414128e-17,-5.66533785696881e-16
"104",-1.64852925805641e-16,-2.22432012491428e-15,1.47556708182259e-16,2.58877633861418e-16,5.92198653443594e-17,1.00005038453746e-16,1.86615193436335e-16,-1.77627262624579e-16,-3.29281872374547e-16,8.40011608723301e-17,1.04121559905342e-15,-2.10916659875562e-16,-7.37082424784019e-16,1.12137147434071e-15,6.96035813282727e-16,7.3664258916536e-16,2.5572211313968e-16,-9.92189321193509e-17,1.3099442054983e-16,-6.34501683816742e-17,1.40884919758829e-17
"105",2.68485231679424e-16,1.28254829826424e-15,-3.49603506021035e-16,-1.49251781968572e-16,-3.74471663821529e-16,-2.56262888008379e-16,-1.1746603117614e-16,-6.86823468053302e-16,-4.03630962135655e-16,-3.06574851985965e-16,-3.61716920416794e-16,-6.98238089231026e-16,-1.44677030539431e-17,2.89063812194707e-16,1.54472864737633e-16,-9.00212482956977e-17,6.06681544564621e-16,-8.13642280318844e-16,-5.15043576929676e-16,-8.52155396799236e-17,-2.0347045374003e-16
"106",-2.73565002105917e-16,6.12553755262534e-16,-2.46212004377614e-16,1.64069324052284e-16,-5.54229466363861e-16,-6.08594714973617e-16,-1.08752454876506e-15,-2.13069708871399e-16,-2.30990519952244e-18,5.95936882876633e-16,1.23879769912303e-15,-4.29644936048876e-16,1.60675585265188e-16,3.53825812648409e-16,5.46988442223696e-16,1.7205993717262e-16,-6.87278044122108e-16,-8.09815376919475e-16,-5.78319936256543e-16,2.30592008881789e-16,2.20998587591681e-16
"107",-8.4054669306849e-17,3.18755603971566e-16,7.33130199857456e-16,2.77021283559984e-16,-2.58266901273305e-16,2.56853048897508e-16,-4.67346525104489e-16,1.8608881837219e-16,7.032070613453e-16,3.15437567658865e-16,7.50610567604108e-17,7.61755570962035e-16,5.53733935941812e-17,-5.21841240900219e-16,-8.04496177094318e-16,-2.01308823642021e-16,-9.40006602131792e-16,-1.04219551635417e-16,-1.35420926134192e-15,8.7417193421598e-17,-5.60735157652955e-16
"108",-1.50136789436015e-16,-1.48677529437719e-15,6.81229358568735e-16,-3.33610416804229e-16,3.26319213156269e-16,-2.21395522488436e-16,-9.09073461361626e-16,1.54229421841421e-15,-5.3637018236253e-16,-3.99109035972484e-16,-9.19797688666474e-16,-2.12167788960098e-16,9.6031439037598e-16,8.17436443105304e-16,1.91889163261576e-17,1.71405075158132e-15,-8.35130702847955e-16,-6.88530459160472e-16,-4.38587486517333e-16,-2.73202372668753e-16,7.58745735294644e-16
"109",-0.31512335484724,-0.00763633001092209,0.119316609529088,-0.0289324729827749,-0.0176058744444138,0.0104586314327291,-0.275207068832251,0.0788056734524936,-0.155277969534439,-0.103306096280459,0.0616633914705171,-0.313569316941993,-0.301340396534553,-0.0345200651974181,0.158739283973995,-0.212535603207352,-0.0440865927878655,-0.122145004366409,-0.578105246633056,-0.0652754548639187,-0.123956274289349
"110",-8.96740997095173e-17,7.75676493779634e-18,-2.94629809415475e-17,-1.22955494091141e-16,2.81925580336279e-16,4.14801780353544e-16,-6.01144256364767e-16,7.52090178336131e-16,1.78322484526803e-16,-4.05423329589444e-16,-1.85948360798529e-16,-7.9525395892346e-17,5.39161604770973e-16,-5.20297695497594e-16,9.72295394154909e-16,-1.83798793409894e-16,-3.94965868996353e-16,1.17531156588185e-15,9.52817448777637e-16,-2.94623467249837e-16,1.7019552086075e-16
"111",0.00360698757077481,0.0154701885001337,-0.0162399354409858,-0.0612984902249762,-0.0723207601546471,-0.0197623769134357,-0.0179786674052428,-0.0306624724061585,0.051844453439905,0.033122001336519,0.612429827068658,-0.0297907775769787,-0.0150732467144507,-0.0528574491920495,0.00332873219680453,-0.0910402643182768,-0.074359202599167,-0.0463643384529482,-0.0638717825385213,0.00265059999470424,0.0250963282982004
"112",6.63279457521719e-16,-1.25709213409563e-15,-4.53207192490166e-16,-1.77808109954723e-16,1.60737941144984e-16,-7.85572063546086e-17,-6.05469180992068e-16,-2.79197098646933e-16,2.83633274434028e-16,-2.45499575981514e-16,-6.84140776130562e-16,-3.6272267597395e-16,9.18155953306559e-17,9.74306603571622e-16,5.30563304175008e-16,1.12626156404444e-15,-1.39778783804122e-15,4.21295122507712e-16,-7.34032593349886e-16,-3.72882461120576e-16,3.08846295773054e-16
"113",8.07701263196708e-16,-4.90032241463803e-17,-8.88124448930089e-16,-2.00944644030331e-16,-2.44793807094992e-16,3.9400816171298e-17,1.24996487235638e-17,8.5931993219849e-16,2.38681402093842e-16,2.41208447600781e-16,4.73828183845993e-16,-4.6566609468913e-16,-2.65399697426133e-16,-2.867796905004e-16,-1.46523792377322e-16,-7.53186404013935e-16,-4.52790132558505e-16,-7.42173716936253e-17,1.15308405777744e-16,-4.7539292927205e-16,-4.18314077048214e-16
"114",-3.1580067877528e-16,3.91958967624603e-16,2.30700205164342e-16,-2.88618647228371e-16,7.7957522757829e-17,-3.47314111478324e-16,2.03723779417629e-16,-1.56267657877458e-16,-2.72843544121915e-16,-1.27672224505216e-16,-4.69364067629365e-16,2.60605313476809e-16,-1.68001961314031e-16,4.2803199844407e-16,-1.3928311853579e-16,-1.45701479251688e-16,-2.03017570567985e-16,1.11093855851645e-16,1.06061704328309e-15,7.29092404518316e-16,1.02924691163372e-16
"115",-7.4085537977088e-16,6.81110317614103e-16,3.57767872057935e-16,3.24628247773081e-16,3.09245625702486e-16,-1.8794971548472e-16,9.62622029939339e-16,-4.40829888466806e-16,-4.46097952728327e-16,6.93916466608164e-16,8.84448952790379e-16,5.30913594173825e-16,-1.38773363819669e-15,3.8621275902081e-16,-7.88385030013012e-16,-6.20725136430419e-17,9.47058850776226e-16,5.82048360530604e-16,1.0693454365226e-16,3.34866706216223e-16,-2.11168620330957e-16
"116",1.28914887134413e-16,-8.50265161434485e-16,1.41374760320448e-15,9.40008424147139e-17,5.02367499527242e-16,4.15336878604133e-16,5.48640659731632e-16,2.75115369880307e-16,6.76009777763611e-17,-4.74700583242661e-16,2.02457066151674e-15,-2.13159683150385e-16,-9.41212310846007e-16,3.38370041859871e-16,5.21781045570232e-16,-2.38983097006654e-16,7.62555000233863e-16,-2.04388026218558e-16,1.89313417048546e-16,2.76872771457287e-16,-5.87109772310292e-16
"117",7.15250599911386e-16,-6.98647805450818e-16,-1.16334280810321e-15,4.68987766719612e-17,-1.70212348850447e-16,-2.76208115475585e-17,5.52923139119369e-16,-4.32020251998309e-16,-4.99165576766774e-16,5.67571540084879e-16,-4.60574814471553e-16,-2.4331606209027e-16,-6.00644273667669e-16,5.8992840131877e-16,-3.16641760421295e-16,6.87039133684303e-16,-6.54490005742082e-16,6.92827013575392e-16,-6.24985275370649e-16,-4.03194365906162e-16,-6.00495186148071e-16
"118",-0.190019700075035,-0.143883936954005,-0.0293648105986916,0.0352738414517523,0.0717661607858986,-0.0325955193167109,-0.0308549601682083,-0.00400243236087487,-0.271462022116359,-0.0832017032691059,-0.381826147622024,-0.0524456731967592,-0.0500261187552088,0.0876013622553961,-0.0305304501989509,0.0976739046293045,-0.0392011349336694,0.0848583885458698,0.0605475787299243,-0.070197393997826,-0.169984560531329
