"","holistic_essay_score","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu"
"58",-3.0523828850596e-16,-1.04268227920594e-15,-5.83358638299577e-16,-3.42126843769177e-16,-1.87864950706962e-15,-3.01087050849232e-16,3.13422455463045e-16,-1.9507504742511e-16,7.209325350264e-16,3.47532299452414e-17,9.43378625997111e-16,3.26342136526793e-16,-2.1617834719563e-16,-9.15813453107446e-16,2.54351887480683e-16,1.4306906403012e-15,-2.89803466490925e-16,-2.33427634078957e-16,3.23562618106651e-17,-5.91928318632112e-17,5.758199853218e-16
"59",-1.82982100153978e-16,-1.86948667777058e-15,3.36967698246626e-16,-2.27089939677731e-16,4.26572956962608e-16,-3.8810281243509e-16,7.76233992358663e-16,-1.4662170556232e-15,1.18041460916038e-16,-1.09524380385378e-15,2.58237037653831e-16,-2.77645401090846e-16,-8.21215101134172e-16,-1.52371943495312e-15,3.15621102125256e-16,1.47669594711946e-15,-2.09267260860638e-15,3.10658966125518e-16,8.16087059579482e-16,2.08301781248795e-16,-1.01496149962725e-16
"60",6.27239467992311e-17,7.54940957207511e-16,-1.50235087580268e-16,-4.70923662793176e-16,-1.20076124881898e-16,-2.24145879531979e-16,-2.22086986595436e-16,-1.48167871465312e-15,1.43894752758894e-16,6.06514194960863e-16,-6.33356397638427e-17,3.83905950066533e-16,4.20465337472667e-16,-7.89540711065303e-16,6.96932015338211e-17,8.42540638235074e-16,-8.68087623786721e-16,-7.90729997449108e-16,1.09708957518551e-15,-1.11853132624301e-16,-3.74735530151346e-16
"61",7.92642427210082e-17,-4.25355107425791e-16,4.90409182604252e-17,2.88890312042638e-17,8.71338555966934e-17,6.66249212439665e-16,5.47764724521331e-16,-5.97519310712877e-16,4.28343508143418e-16,-4.02872286138898e-16,9.00664392280406e-16,9.02180682727344e-16,-8.21628657353507e-16,-4.88230361939676e-16,-5.19592274796636e-16,5.94555906841773e-16,1.11053587949965e-16,5.4087572645752e-17,-7.98795545445277e-16,1.22881841571264e-16,-1.8394947219234e-16
"62",-6.37782647474893e-17,-9.54710254034519e-16,8.45139048965926e-16,1.88601762024555e-17,-3.37800996360277e-17,-2.31197513478935e-16,-3.73731540859168e-16,4.02536085683836e-16,6.81032591346706e-16,-6.13596745794493e-17,1.16082299349378e-15,2.68147424058582e-16,6.71788583768191e-16,8.61496789700201e-16,-4.38962639044449e-16,9.75212790254755e-17,-1.11628526885882e-15,-1.95279974643299e-15,6.89755211116422e-17,-2.20101547415182e-16,2.84517211210425e-16
"63",-8.71966199815822e-17,4.81602987122407e-16,-1.02032014536591e-15,-1.84521644479409e-17,-7.71865595698721e-16,-1.91349148281889e-16,1.72536756495903e-16,-1.86373951882005e-16,-2.62818186725132e-16,-1.30125562487357e-16,-6.55675686282063e-16,1.01518907735239e-15,1.27622345805565e-16,1.13347471002089e-15,-9.77375278133546e-16,-4.08697918362532e-16,-1.66072667760829e-16,-3.44215011538089e-16,-8.27189342605472e-16,1.97969366154591e-16,1.70864263477695e-16
"64",-3.39014772729507e-16,2.81827977897365e-16,-2.0957752146787e-16,7.51042090806813e-16,2.5266243929408e-16,2.2377633675352e-16,-1.03198474800779e-16,3.35815268358307e-17,1.51039569210355e-16,4.15666035805797e-16,1.33123223158352e-15,2.06311227014828e-16,-9.22220719207254e-16,-1.16802468440347e-15,1.86363616664777e-16,-1.46374749375949e-15,-1.93964170084068e-15,-1.10199411179543e-15,2.25182686804239e-16,-3.39077671047424e-16,1.96432755230206e-16
"65",6.73824994819962e-16,2.5385959314705e-15,4.4524555923225e-17,3.74206715125134e-17,-3.55295659300567e-16,-6.93176218092517e-17,4.3906443259507e-16,-1.2424790855293e-17,1.62804489804287e-16,2.44889220233861e-16,6.87647399011914e-16,5.22599169654206e-16,-5.53039903803085e-16,-1.04507282277742e-15,2.47829946450995e-16,-7.95422736417512e-16,3.20719318576908e-15,-8.46632046355137e-16,1.1224500679244e-15,2.69206492261559e-17,-3.60652337735282e-16
"66",-4.12663814659086e-16,2.87384221207635e-16,9.21975457285034e-16,-1.03787174162001e-15,-4.20033846249498e-16,-2.24992866809485e-16,-6.50127210289311e-16,8.96821782450236e-16,2.19446977297252e-16,-1.81176323010174e-16,9.56022262530782e-16,-7.935659874454e-17,-5.08529270914435e-16,1.3117212012574e-15,-2.14665850007746e-16,-2.48515397670097e-16,-1.20898350457138e-15,2.25166296792282e-16,-9.40334975318823e-16,-2.30692913070354e-16,-1.49381398948755e-16
"67",8.32176243974261e-16,1.06983990704193e-16,-5.18853116023502e-16,-1.46315868635749e-17,2.20586871451668e-16,7.62668784310608e-16,2.67515845143149e-16,-6.54431710219282e-16,-1.15535670902002e-17,-2.54940327571523e-16,3.15891749413576e-17,6.41748390469235e-16,-9.7710513289158e-17,3.51431015738777e-16,-6.00014034510065e-16,1.6983797104086e-16,1.25700188488456e-15,-1.49638638287292e-15,5.58374556608722e-16,4.41099738964047e-16,-7.05701179865721e-18
"68",-2.0693743867434e-16,-1.83036635989682e-16,-9.43229039835684e-17,-5.0241433277597e-17,6.13572037541287e-16,-1.17245636455104e-16,-1.1082855184661e-15,-8.00432659651829e-17,-8.11277406477493e-16,5.04749196979762e-16,6.49682969651362e-16,1.79373807826053e-16,9.66563760371747e-17,-9.33887387990063e-16,-9.24152383741132e-16,-4.34174570527948e-16,-1.2735200523687e-15,-6.89514375254985e-16,6.47672151421687e-16,-1.06401593070406e-16,-5.43526722795062e-16
"69",1.21723505306315e-16,-1.04788164853278e-15,-8.26755831592015e-16,-2.35136193738773e-16,-1.49697239751295e-16,1.7739027557662e-16,-4.80063247350608e-16,7.82572696705129e-18,-1.05059779676552e-15,2.80678682094867e-16,-1.19684122987044e-17,4.94474558460568e-16,-2.5484379867412e-17,-1.07342834501176e-15,4.45385336275905e-16,7.36097994406761e-17,-4.02097357135359e-16,-2.57045553169023e-16,3.93334579528956e-16,9.37421808169832e-17,-7.61509916737362e-16
"70",1.21920205758238e-16,-1.19784312431329e-16,-6.52239976354766e-16,2.61158139700688e-16,5.6199907468466e-16,-6.19536245624406e-17,8.85929935527172e-16,-8.06269953335304e-16,5.01733528174562e-17,3.69601025166592e-16,-2.16568920996802e-16,-4.25995961498481e-16,-4.88744092015748e-16,-1.26819457836633e-15,-1.26359764965796e-16,5.79308629319251e-16,5.66831623211821e-16,4.50509914078011e-16,-7.3372309575951e-16,1.42672751058794e-16,1.47824952436194e-17
"71",-1.46478509241762e-15,-1.11852301025703e-15,-1.74016799229013e-16,5.42836251746961e-16,1.81364395530622e-16,3.28965092752766e-16,6.97562653927501e-16,-5.84354243665461e-17,-8.32114549389872e-16,7.54831634772765e-16,6.64460291029216e-19,1.13282549672107e-15,3.18442153689379e-16,-1.45885350295988e-15,-1.11726490818087e-17,-2.60255199825938e-16,3.90138674831348e-17,-8.1686046271319e-16,1.0263988603832e-15,4.95877445948599e-16,4.77140855895786e-16
"72",8.82508943127181e-16,8.67012610920038e-17,-3.65729077322853e-16,-1.08725513259456e-15,-9.84800806750547e-16,-1.13925834974722e-15,-5.67080593806553e-16,-6.58991737066953e-16,-6.41925165915888e-16,2.59171688207827e-17,7.18189874580888e-16,9.23537333059833e-16,1.09585682697747e-15,-8.08659141077136e-16,3.23846107297302e-17,-4.9703232832192e-16,-5.22843223047494e-16,1.87520954902429e-15,-1.44250724503348e-15,-3.48900551632323e-16,-1.675252950127e-16
"73",1.43484204608535e-15,9.72985198767562e-16,-4.49296049474212e-18,-6.86098126703828e-16,-5.273892650751e-16,-9.00709489627307e-16,2.43297430541629e-16,3.97939940970784e-16,5.61897419703423e-16,-3.94240897707951e-16,-2.63070582937104e-16,-7.44311422140705e-16,-6.14746243649253e-17,-2.11012972581747e-16,-5.73034165659406e-16,-4.11439438651963e-16,8.10041987767854e-16,-7.40914091855594e-16,6.8269574012511e-16,2.40511242389725e-16,4.37039668249792e-16
"74",2.05588994042849e-16,-1.65323606598539e-15,-7.18210432463522e-16,1.93846358341678e-16,4.38403112142941e-16,1.30626656909828e-16,1.90106181435878e-16,4.78691419929662e-16,2.53057479417213e-16,1.70892103100771e-16,1.54900429824125e-15,1.97054809548779e-16,-5.71442630623251e-16,8.0401768807188e-16,-2.15588067806849e-16,-4.93428413505739e-16,2.96524674358428e-16,-1.2836133407631e-15,1.3789222666329e-15,1.96405163334699e-16,-1.71038714098691e-16
"75",-0.022423291378618,-0.0855141175594483,0.400178742368389,0.0944756051074295,0.10472169604957,0.0614099989681739,-0.0354321757207075,0.169742928375265,-0.0215620431940043,-0.0388900916168424,-0.471031238230762,-0.0604087026857922,-0.0714362890633048,0.115313612018334,0.48381748142574,-0.021240340356536,-0.0328538469459174,0.0746056234185761,-0.0811386463799608,0.0508352868789996,-0.0364075332902298
"76",-3.678859830721e-16,9.79485602124282e-19,1.0325724224634e-15,7.16984802419342e-16,5.94846930459198e-16,1.66281051705227e-16,-6.54806214678637e-17,-4.94672873885239e-16,1.24148942286732e-15,1.12937627463755e-16,-4.04697238912849e-17,6.04155906260478e-16,1.38429798408542e-15,-2.19890282254335e-15,-2.24519001725451e-16,-6.36326006107565e-16,8.88521817222511e-17,-1.00053819437908e-15,-5.6129254589285e-16,-7.75780701220233e-17,7.43772522608815e-16
"77",3.31783706635904e-17,-1.15416136245402e-15,-3.77972579299071e-16,1.42725504760069e-16,-1.79800814341477e-17,-1.05005901573452e-16,1.53861359472655e-16,4.5413268315446e-17,-6.33319041837832e-16,1.82433044331644e-16,-5.15226727832842e-16,1.13384240797777e-15,-3.94003470091525e-16,-1.05001813021816e-15,6.80120166985321e-16,2.2614862459539e-16,7.22050542477616e-16,1.20719591609195e-15,-6.14523932222566e-16,-8.77712259485297e-17,-1.13029006762993e-15
"78",-6.4969026278392e-16,-1.45663889344699e-16,-1.03715333784737e-15,2.91307406218421e-17,-3.78494596006945e-16,1.86974063099742e-16,3.70116128573974e-16,-4.32477746056251e-16,-1.51733638884577e-15,5.55969970451691e-16,-9.71885058016805e-16,6.17734899112762e-16,3.49313838562657e-16,1.59264883024174e-15,-9.0210081094064e-16,7.90174647888836e-16,1.49677883717822e-16,1.4352554025048e-15,4.84484974957893e-16,-5.02230006748851e-16,-2.34291027839719e-16
"79",7.07650372065627e-16,-4.44123048210469e-17,2.20138959555835e-16,-1.09253167546206e-15,2.18716682994173e-16,-8.71229365138926e-17,-2.15244864148387e-16,-4.1789567518973e-16,3.40433556541494e-16,-2.20006355038185e-16,-4.21679298192294e-16,2.13669063493977e-16,1.37882795059438e-15,-2.43077397573024e-16,1.46765254683937e-18,-2.89047303085132e-17,-5.55113752927486e-16,-1.52359492030724e-15,5.15985506364945e-16,1.07757374386179e-16,-9.26542302553776e-16
"80",6.23045311242412e-18,-1.34710862872718e-15,3.53352522671639e-16,3.52687909175974e-16,2.74333924688875e-17,5.91389719572997e-16,-4.70814707300506e-16,-2.17546826018037e-16,-2.70393811341961e-16,2.71698804827546e-16,-5.2914481713669e-16,9.00404575581959e-16,-5.46953027527652e-16,5.053947246969e-16,4.19955333270598e-16,6.20907120388145e-16,-2.81266745492988e-16,3.40049859132916e-16,1.67592962523639e-17,-3.43269828230762e-17,1.52894372913944e-16
"81",-2.95720246948777e-18,6.07971824305388e-17,8.53690606750692e-17,1.05091992132473e-15,7.5751859795094e-16,1.75850985105779e-16,-7.74452783165572e-16,6.42315115429529e-17,-2.68691722775727e-16,-4.09120591962116e-16,2.82603384743168e-16,1.59016797950838e-17,4.27308183577866e-17,-1.34805595901089e-16,1.30678967989126e-16,1.07653749641058e-15,-9.20770978465173e-17,2.33999178062375e-16,1.11078176011062e-15,6.14587776056885e-16,1.00651839243042e-17
"82",-9.54621193878807e-16,-2.11380262010979e-16,-1.6096913893207e-15,-8.47068578067452e-16,8.18060985411739e-17,9.65147033052717e-16,-6.99147739250973e-17,-1.93106506431624e-17,-2.35482508699263e-15,3.34578709470617e-16,-2.05198371147387e-15,-7.06163438165595e-16,-4.39818152263686e-17,6.38030780759625e-17,-2.44003266241591e-16,2.69350517751343e-16,-1.33730428203566e-15,-3.15002977452635e-16,1.27544048944905e-15,2.06518799782053e-16,-1.6890105451814e-16
"83",-6.70850601191955e-17,1.23151021031076e-15,-1.65439781955427e-16,1.26768044661071e-15,1.12985901362074e-15,-2.9412891394531e-16,-1.27151434229385e-16,3.09894480380988e-16,1.24367142407028e-15,-1.36480831269712e-16,-6.95053942359305e-17,3.0120958849905e-16,2.29293150472864e-16,1.92947106331264e-15,-8.03908898323124e-16,-1.19118385687763e-15,-3.42162848735713e-16,4.23902862762019e-16,8.06159056210116e-16,1.13305596507389e-16,-2.42534805682075e-16
"84",2.57801335889294e-16,-5.45306255515275e-16,-5.56158459243544e-16,2.31841471508702e-16,4.4745431800203e-16,3.67906699849968e-17,7.16763508202354e-17,1.9033422538959e-16,-3.71874198073866e-16,-5.94585913050683e-16,-3.7892441826624e-16,7.05724104512263e-16,-1.19944270019789e-16,-9.24770079519822e-16,1.24607764849053e-15,9.85873359994339e-16,-3.10428925637719e-16,6.91499197343843e-16,8.01701522802742e-16,1.14501030028592e-16,-5.23192966514228e-16
"85",-8.67084040134919e-17,-8.55334910669768e-17,1.82072093524552e-16,-3.75380577225367e-16,-6.42645433312171e-17,-3.0372958508876e-16,5.50953284701509e-16,4.76383409566442e-16,7.48464680116849e-16,-2.50120252639809e-16,8.28034984823716e-17,-3.86908207089384e-16,-3.66675785052565e-16,-1.38954711722317e-16,1.11518848782304e-17,-2.53209142725381e-16,5.93680149163237e-17,-2.80133741468988e-16,6.36436939161852e-16,1.75173125281603e-18,2.57463534453144e-16
"86",2.21935847743464e-16,-2.44739214603459e-15,2.76388221021808e-16,-6.53656414313751e-16,9.15141237237863e-16,-7.19224491714254e-17,-7.01409687786725e-16,-7.22439082436481e-16,-1.8695080294917e-16,7.05944774105181e-17,6.10415990772217e-16,-6.71108728312379e-16,2.29464225507013e-17,1.62591030676853e-15,-1.37822535521072e-16,2.92596590067563e-16,-4.25612211845798e-17,5.4000826539392e-16,3.53282405751831e-16,2.08201436842619e-16,-3.28793069704624e-16
"87",-8.20791513114073e-16,3.26835033867437e-15,4.46551963086809e-16,1.24247579457794e-16,-5.33508912375846e-18,-5.8120143103356e-16,-2.86758654807144e-17,-1.14827970778097e-17,-6.48426874394495e-16,3.95888564572825e-16,-2.31006328721152e-16,-8.0289403262489e-16,5.45865009483153e-16,-4.34036395400302e-17,8.83190242300919e-17,-6.81286954588037e-16,5.28446925403995e-16,-4.39954919091024e-16,-1.04590344765237e-15,-2.41511391496086e-16,-2.18728379862458e-16
"88",-5.54318071164124e-16,1.67533272657716e-15,-7.27149428303063e-16,-6.23256067027998e-17,6.69792104386348e-16,3.75628621618698e-16,-1.11044780802642e-15,9.68096041675056e-16,-6.6780271701926e-16,5.83753044438998e-17,5.63813805817996e-16,-1.90310871603622e-16,-4.3592280749281e-16,2.6234793896695e-16,1.54208955576748e-16,-6.68553674823981e-16,4.8359447206438e-16,3.71543530244009e-16,1.20757486760897e-16,-3.30369648643725e-16,-1.70061468789495e-16
"89",3.04247227328122e-16,-1.10105601129564e-15,-1.03255860971817e-15,-1.18278011638464e-15,2.94453841217216e-16,-9.93308977453329e-16,6.09690064524224e-16,4.40738569706584e-16,4.33148399956452e-16,-5.38973304567135e-16,1.5525502157372e-16,-6.5687902069637e-18,-4.06159351883554e-16,-1.18193397529874e-16,-1.03042398587089e-17,7.14440816380469e-16,-1.60072810129667e-15,2.03510140170035e-16,9.01668870894217e-16,-1.03660556087468e-16,3.44766934655376e-16
"90",0.105161056920918,0.412624497975518,-0.0338483716830088,0.0124974892637528,-0.0819230122854856,0.182478593237307,0.0254324436473729,0.0112682909529981,0.137886217687813,0.0988032494290666,0.0539066389583037,-0.043752773288375,-0.0854102369835324,-0.589133276928037,-0.0769882303593981,-0.248678624688562,0.375183453472565,-0.465109130172454,-0.0669054418461652,0.0434828261133435,0.036494261819114
"91",6.27022432208207e-16,-1.43448409320856e-15,-2.07897298757895e-16,-9.66388524758979e-16,-7.2343551708498e-16,2.63545876180156e-17,-4.14972776080109e-16,4.52129737267996e-16,-5.81428524050144e-16,-1.62632262666186e-16,-5.27413544246548e-17,-5.59323816363054e-17,-7.63241398980691e-16,-1.38663131786514e-15,4.86103965820911e-16,-2.6379724194331e-16,4.99024623074978e-16,4.13159396926748e-16,-8.34795113178302e-17,-3.19191613217837e-16,4.08923322459304e-16
"92",-5.30269997379505e-16,-2.37737080202366e-16,-2.51396927731788e-16,-1.11517850607374e-15,-1.93619140908221e-15,-7.40327338087889e-16,-7.60802820767106e-16,-4.2283724146734e-16,-8.91878956132213e-16,4.06562641942421e-16,-7.22061908200324e-16,-5.32945236832513e-16,-1.03817716029153e-15,-9.15005495998453e-16,2.57839677104227e-16,4.50328323033642e-16,-2.34177074073725e-17,-2.82558838554176e-16,1.02861081433227e-15,-5.40177728276819e-16,2.50051887529724e-16
"93",0.00177446508588025,0.411283068943829,0.00859999837410712,0.180053115077383,0.098066431322038,0.317786345495154,0.0455933794446363,0.0567242167845523,0.0767562769597491,-0.0472577213741465,0.0227597764314777,-0.40060829571679,-0.462335940521041,-0.559880732468045,-0.0526701023092334,-0.277805693159248,0.358255168402419,-0.493968179994137,-0.101498024441538,0.16164108323354,-0.111406681133147
"94",4.2589496695173e-16,-1.40946747342898e-16,4.92805767559127e-16,-8.18436059694091e-17,3.35937842941997e-16,-4.620981960108e-17,-1.61417489059718e-17,3.92354065725953e-16,-3.72347630431523e-16,2.1625769145276e-16,-3.96251900610703e-16,-1.34112811460673e-16,1.34002686445602e-16,-1.284507651277e-15,-2.46537776039557e-16,-1.81074151241888e-16,-7.93470543465257e-16,-7.45968889469634e-16,-1.55908526655598e-15,2.23014391966139e-17,7.39090101930571e-16
"95",1.99893785373258e-16,-2.59498662289753e-16,-2.98276819169303e-16,1.24396283972649e-16,-1.62741003740588e-16,-2.56887654058147e-16,3.89345500774828e-16,2.36977654765212e-16,-1.22842935938983e-16,-1.82870993180555e-16,4.75194421226836e-16,7.00040925235395e-16,-5.31216857025087e-16,5.73703091086791e-16,2.59235682041846e-16,-4.4477234687081e-16,-2.26359364360595e-16,5.4185138009085e-17,2.19521734347834e-16,1.00332032062664e-16,3.23367752092652e-16
"96",-1.06817677624038e-16,1.37644800652277e-15,-7.82537238889862e-16,-1.0373166701759e-15,-3.29081935891892e-16,2.72554238750883e-16,2.78634385828449e-16,-2.80313783473885e-16,-1.06647233911717e-17,-3.71932897586658e-16,-3.23258652875568e-16,-4.11338166821932e-16,-1.13276619292418e-15,-2.96821629447018e-16,4.25434825779892e-16,-2.19588358996913e-18,6.89666859674427e-16,-8.57403834088166e-16,6.67082346118839e-16,-5.3044448042259e-16,-2.17569555934012e-16
"97",-3.10729966397378e-16,1.99593341008012e-16,3.6000313490243e-17,-4.48970172381512e-16,-5.11646624326737e-16,-7.83042992626215e-16,-4.94709312816518e-17,8.38337406668615e-16,-1.32119615820356e-16,6.17063313689455e-16,1.42322749638092e-16,-3.33325268413079e-17,-3.31480220440528e-16,-2.13613132285575e-15,-2.94140250041308e-16,3.03749051074734e-16,9.63713538394529e-16,1.47119585667008e-15,-8.50630894735295e-17,8.52444211763509e-18,4.33551751031717e-16
"98",4.59677028190614e-17,-1.29391009130852e-15,9.9013923882794e-17,2.61489455951902e-16,4.845165944034e-16,-2.98270812248784e-16,4.35429742161518e-16,5.91792589971686e-16,5.31052508870522e-17,6.68769914149362e-18,-5.3696897006097e-16,1.87355935634078e-16,1.25572742423136e-16,-4.04005749587816e-16,6.82024521123561e-16,-8.1573139175396e-16,4.98630961133613e-16,8.60656299495566e-17,-7.91273387898709e-16,-3.90829625061707e-16,-3.95789173037561e-17
"99",3.510371907479e-16,-9.56442119469551e-16,4.37077099170215e-16,4.27503180117083e-16,1.19224922831108e-17,7.35091030645112e-16,-4.61233583294048e-16,-3.49726407784009e-16,3.34431199388297e-16,-8.32062770899223e-17,5.80751904231615e-16,1.89055349479591e-16,-3.17856776749371e-16,1.25708289270978e-15,-4.36404231007353e-16,5.43605715195713e-16,6.18461609753457e-16,-6.10097741189885e-16,-6.3067967276745e-16,-2.61427060018669e-16,5.66129959874199e-16
"100",-4.55394816927014e-16,-6.68790081100949e-16,-5.65268257838515e-16,-4.04184512495661e-16,7.26438541828782e-17,3.89918698109956e-17,6.55539991057713e-16,1.18492484969706e-17,8.42712505885135e-16,1.03633829168711e-15,-7.59270176673648e-16,-2.54058088609866e-16,-3.06911844644404e-16,-8.41142560451735e-16,-5.00948591652505e-16,-5.08291696231629e-16,2.93113274541331e-16,6.5594599018543e-16,-4.07972436290634e-16,-3.45936737555317e-16,6.95962579744429e-17
"101",6.83559425852023e-16,-9.26638869167095e-16,-2.07352825850413e-16,-6.50136238059113e-16,-3.33825675310239e-16,2.42549743581275e-16,1.32809103367003e-16,-5.02053013317011e-16,-8.47683589463348e-16,8.3343784329276e-17,-2.11452708089348e-16,8.47495426595314e-17,3.68382879785559e-16,7.26569433404441e-16,-7.1770502827183e-16,6.93592456556127e-16,-5.52259405034947e-16,1.214045707585e-15,1.07386648942866e-17,-1.3774742062785e-16,-4.04905704177997e-16
"102",2.92908010336068e-16,1.981697474453e-16,3.39375627546893e-16,8.49165526364284e-16,-1.21803366261932e-16,4.70417792040808e-17,5.01839439829715e-16,-1.36808242651577e-16,-1.3503702010178e-16,5.11369246746494e-16,7.97350133666376e-16,-1.22844223760306e-15,2.29682709532768e-16,7.3475859271911e-16,-3.32746765547601e-16,-2.37701717932904e-16,8.94920302185453e-16,-5.86063099331253e-16,-5.31652904361157e-16,2.3759784352401e-16,4.86263568068357e-16
"103",-5.49309400830945e-16,-2.9435277199996e-18,-8.30271706734179e-16,-4.66575728216328e-16,2.82135306738043e-16,-1.43640068126575e-16,-1.93786614230475e-16,1.11528979655377e-15,5.25920741812508e-17,-1.21347132167886e-16,-9.55685633304124e-16,1.30617123098847e-15,-6.83946029627373e-16,4.06414439776438e-17,1.03428692788936e-16,-1.1948673650562e-15,-4.384892185587e-16,-1.12668662003547e-17,1.21129804276469e-15,-1.68164330942687e-16,-2.86929294186753e-17
"104",-3.26739688109615e-16,-5.51411367464671e-16,-9.10727927662955e-16,7.44877291549442e-16,1.10321544679999e-16,4.63474813851859e-16,1.76856633472445e-16,-3.0438560985495e-16,-8.27539025519343e-18,1.18772842677793e-16,9.05506940866175e-16,2.43902505241828e-16,-3.3755910588595e-16,1.20798769388859e-15,-1.69731426305152e-16,2.49523042175658e-16,-1.16141807837594e-15,-2.4502720764658e-16,2.0416505146354e-16,-1.34917812040981e-17,-7.78773838043319e-16
"105",1.69494207709555e-16,-8.24220842177668e-17,-1.04931893395867e-15,4.39552050900473e-16,2.44291087239039e-16,5.76808621538007e-16,-6.60055718631409e-17,2.55082755544726e-17,-2.40855491941874e-17,-1.2429258281908e-16,-1.45709110386119e-16,-1.39437973774865e-16,4.03714954339433e-16,-8.17614966675681e-16,-5.7175614839373e-17,-5.73885159528731e-16,1.94980037920747e-16,8.3069160608975e-16,6.67441155463595e-16,1.01408141522297e-16,2.2653205912669e-16
"106",-1.15343235640335e-16,-9.6216496173374e-16,-4.69415553819082e-16,1.6864320951821e-17,-6.38898966648238e-16,3.76420547712756e-17,-4.39314857735281e-17,-1.41932359393176e-16,-6.56223268800482e-16,5.15465886103396e-17,-2.24013073406588e-16,2.17405674364384e-16,4.03223442603662e-16,1.27999913070082e-15,-3.18448836457902e-16,-2.6887407815163e-16,1.25732913194022e-16,-9.80995449766979e-16,3.43256234849191e-16,2.34056259914184e-16,4.80487723995434e-16
"107",-2.21342157328667e-16,1.17916763068136e-15,6.16980646489853e-16,9.87606406177532e-17,3.67215661990858e-16,4.25468336015677e-16,-1.23657535294974e-16,-1.54257021542571e-15,-3.78643919251208e-16,-4.3902059840959e-17,-5.09799060752202e-17,-1.95744413289165e-16,-3.30591587134105e-16,-2.09210986062857e-16,-2.79548612445296e-16,2.7283575078358e-16,3.81854688813023e-16,2.25289969863373e-16,-9.82346365676116e-16,-2.19801704882875e-17,1.65322096982574e-16
"108",3.96653374933532e-16,6.98017441755586e-16,-2.11749499678179e-16,-1.5260953264866e-16,1.13122905685171e-15,-1.24373105452299e-17,-4.33981552184869e-17,1.40469627801202e-16,-1.02834491612703e-16,-4.24088614490292e-16,-3.99460917999926e-16,5.37919629049187e-16,2.98360912238952e-16,1.32312581576312e-15,-4.94946312005928e-16,-8.98515765178148e-16,1.44415959331985e-15,5.81061941364651e-16,-5.63532070025762e-16,-3.27163680863813e-16,-4.79036468274563e-16
"109",6.70788035302547e-16,-3.16013043856426e-17,-8.72652089409044e-16,-8.53222702574558e-16,-6.15657759565509e-16,4.18428802412125e-17,-1.802201832864e-16,4.5539091946765e-16,2.29233967533845e-16,-5.18723321534343e-16,-3.31563449519427e-16,4.98137468166707e-16,2.40401067746047e-16,-8.70143256951468e-16,-3.16441828344177e-16,-6.41343766114645e-16,-2.96641351600889e-17,-1.65363084030771e-15,-6.38134033573329e-16,2.04055066994803e-16,3.5955805853014e-16
"110",-5.9094108782163e-16,7.1871786436931e-16,-2.98413431409895e-16,-9.32222423324317e-17,1.38347117836536e-16,5.41457247494593e-18,-9.90488096803046e-17,8.12608066310461e-16,6.08097947950957e-16,1.41855542132915e-16,1.93968936044697e-15,-4.77266271875192e-16,9.15331981008584e-16,-1.99387730359577e-15,-4.3505173036847e-16,-2.52767039062477e-16,1.45205515268523e-15,-8.21116148065987e-16,-1.09993382183453e-15,-2.7889047844944e-17,2.17697503872649e-16
"111",2.70632413676008e-16,6.25063527759051e-16,3.9099566059282e-16,2.78304888076288e-16,-7.73853234923212e-16,2.78449862538344e-17,2.21639034394383e-16,8.21536852919576e-16,5.06527829034537e-16,-7.39901690069123e-16,-9.33351829487915e-17,-7.44871662484975e-17,-5.52193386139532e-16,1.17352206765269e-16,-7.76086524635168e-16,-4.34249267281288e-16,9.80149792901809e-16,4.55316960124888e-16,-2.52293017226475e-15,-2.12729394106704e-17,-7.34396948553335e-16
"112",-2.20379718935762e-16,-6.93861078821171e-17,-5.86202883343112e-17,-6.18603327443329e-17,3.89395491190806e-16,-1.24069174872292e-16,2.41294371696486e-16,-7.30513340037741e-16,6.77260540208251e-16,1.03954198704261e-16,4.24069365516861e-16,2.28857007088249e-16,3.53852889138993e-16,9.34605248257473e-16,1.13912949241495e-16,8.89026868406445e-16,1.56883413611522e-16,-7.59256026693202e-16,-5.72255070389656e-16,9.33533095351426e-17,6.80676983977422e-16
"113",7.89539270773557e-16,8.97249511908612e-16,-1.26087751453971e-16,4.65722685337793e-16,5.39606780892119e-16,-5.11200630583535e-16,-2.80459982255287e-17,2.37636320775131e-16,-6.23302604161891e-16,6.8711717187129e-16,3.07577869443611e-16,8.29901511836431e-17,6.06158230630564e-16,6.43131198182382e-16,2.23544401088192e-17,1.46011508449069e-16,2.09017944164661e-16,-1.12191712098136e-16,3.99852363412635e-16,3.98042540107129e-16,4.67152116121322e-16
"114",7.42386127315591e-17,-1.39321198892448e-15,-4.61843513115183e-17,6.69676654722547e-16,2.60284782542333e-16,4.00745628162784e-16,3.65460932399712e-16,-4.46853980432333e-16,3.40841105831336e-16,5.7888287380412e-16,-5.43786656560906e-16,8.76590447541893e-16,4.35620260535965e-16,-7.15383065295326e-17,7.94669735794541e-16,4.37901597851875e-16,-1.59376144983125e-15,8.15743454230843e-18,2.3474264739612e-17,1.17229921885615e-17,-2.08029379777957e-16
