"","holistic_essay_score","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu"
"58",-6.77610008059074e-16,1.51944997317492e-15,3.24945201986161e-16,-4.11735942820397e-16,-9.12087426002682e-16,3.48955229034746e-16,1.21660165796059e-16,-5.60627810173211e-16,-1.77044043843216e-16,-6.88688719051347e-17,1.36876143357863e-15,-2.7578426779906e-15,-5.05984242292047e-17,-1.46112015030661e-15,2.39969612909193e-16,1.08923070455516e-15,-1.35997909477843e-15,-2.08273252427926e-15,-1.68120832557217e-16,-2.81232040354332e-16,2.03841953618867e-17
"59",7.71107723987072e-16,1.61272907423385e-15,-9.9236028617267e-16,1.84036983706602e-16,5.27539724610895e-16,1.93986809143859e-17,-4.31959988372556e-16,5.52394944172037e-16,3.8590623498483e-17,-8.02528672227376e-16,2.40118731845836e-16,-8.45892965761784e-16,-1.60813867878396e-15,1.26511073269356e-15,4.50321780609289e-17,-9.37261943295415e-16,-4.4123724043275e-16,1.1173846499861e-15,-6.36674519121705e-16,4.01524638797023e-17,6.70062424584956e-16
"60",4.88288005857042e-16,9.78831605043425e-16,1.8922691408047e-16,-4.91275827160074e-17,-2.42191190005931e-16,2.37501916663047e-16,5.45456621835017e-16,-8.79144559153269e-16,8.47040721509405e-16,6.10694339783355e-16,9.14794269549814e-16,-1.18199910290802e-15,8.01789374185902e-16,8.65769195445763e-16,2.11005276228352e-16,-7.93471389603327e-16,3.36191513739392e-16,-1.86534117115322e-16,2.30026764349835e-16,5.71870469676602e-17,1.18202742862224e-15
"61",-6.54038578993532e-16,-1.08477035859541e-15,6.6859534652897e-16,-1.51873168684464e-15,-1.55914105167567e-15,-1.78137284029127e-15,-1.43114923008496e-15,5.0348094425206e-17,-2.10463059615366e-15,1.26799567134377e-15,8.23568622633539e-16,2.11583978602852e-15,-5.90634146442423e-16,1.78937053723276e-15,-5.50234144978663e-16,-1.10450573102277e-15,-7.73791175894181e-16,8.07751123665816e-16,1.73800918912928e-15,-3.6336982217072e-16,4.91699231472292e-16
"62",-2.68983501564069e-16,4.91469025265517e-16,1.37587499154819e-16,6.44669940940951e-16,1.27506737689302e-15,3.94531038859206e-17,6.18536111495249e-16,-3.73822432271379e-16,-2.4910002583743e-16,-2.91360541587094e-16,4.58828629393651e-16,-6.9766096643531e-16,-1.00324899480369e-15,3.23260185739701e-16,-9.97965581521784e-17,5.76544189570789e-16,-6.71070466603303e-17,-1.87285179230973e-15,-6.79480349407237e-16,6.5325886833366e-16,8.58037260004963e-18
"63",-1.6162226769548e-15,1.2498892237778e-15,-3.57334262449281e-16,-2.07774332785627e-16,-5.49440031729019e-16,2.49709659204466e-16,2.05408186150726e-16,1.092377562769e-15,1.01380099982868e-16,3.3504238601952e-16,4.3200685043555e-16,7.29174950004297e-16,1.84542756385865e-15,3.44835737293664e-16,6.15732625848834e-16,2.25352573678259e-16,-1.31933291007183e-16,-6.16559577853815e-17,9.98795842825848e-16,-1.02188773785947e-16,-1.95629621395396e-16
"64",-7.77626762699002e-16,-8.36889257665584e-17,8.78460480761976e-16,-6.63088595274974e-16,1.26397828187479e-15,3.33497829233045e-16,1.06630282421902e-15,-7.95610072576417e-16,-2.10224227706958e-15,3.89781260305256e-16,-1.43219010119203e-16,-1.31968424055624e-15,-1.08069389830789e-15,-2.88177080969902e-15,4.4135793839126e-16,-6.13666623972567e-16,-2.87553966081791e-16,-1.38265090487221e-15,5.7624097985907e-16,-1.75110639480257e-15,4.47121661013653e-18
"65",1.03780751812366e-16,7.72411401345131e-16,-4.9098266976898e-16,-1.6646509975537e-16,-6.1572952977365e-16,-3.09187002623684e-17,8.8270619941199e-16,-4.15778065000733e-16,2.6031260844861e-16,3.41046977011517e-16,5.07833864493837e-16,9.51633059217434e-16,-1.27290317773226e-15,8.14183377516155e-17,-2.66978132351381e-16,-1.71974892946049e-16,9.77867987768955e-16,-1.23362105912461e-15,5.5604166491128e-16,-3.85486036714691e-16,1.34812256047319e-15
"66",1.47880486432454e-15,2.45930077991189e-16,4.27382448419024e-16,1.79206250764272e-16,-1.92694283098413e-16,6.89542515355909e-16,-1.77034848191624e-17,4.42282303695931e-16,7.31571121697431e-16,-4.3617341810382e-16,1.01869317053908e-15,-6.88868799484296e-16,-2.84172069646655e-16,-4.01492755778728e-16,-2.77481553952667e-16,-1.92858162937506e-15,1.46800041642628e-15,-6.64174006637987e-16,-5.07047959110259e-16,-1.07817927160804e-15,-6.61143701716211e-17
"67",4.39767080407998e-16,4.92341826818836e-16,1.89408245440492e-16,1.10860943891817e-15,7.48704231785891e-16,5.34264749874102e-16,-1.09816223183593e-16,8.69509108490244e-16,-2.43530538547466e-16,7.32122015560124e-16,2.26709812047048e-16,-6.86929169215048e-16,-2.81919622155169e-16,-1.12630290671673e-15,1.05083663615553e-16,5.2525956298045e-16,4.54069827592624e-16,-4.06514965013148e-16,-1.22201468710836e-15,3.77399842467104e-16,4.3144068472215e-16
"68",-4.98120300400458e-16,7.38182057541955e-17,-1.63564068902598e-15,-5.36281795302016e-16,-1.45242967664035e-15,3.2434698872366e-16,3.23327474661854e-16,-1.19276936301305e-15,1.49341616790613e-15,3.72527983911521e-16,2.94128742566145e-16,2.77734183546084e-16,-1.32947515792245e-15,-6.72124833319865e-16,2.24116666916002e-16,-3.77176087580368e-16,-1.26257486355493e-15,1.55441964195667e-15,1.17959784916118e-15,-7.89677830691581e-16,1.74425917185352e-16
"69",-1.98517400419737e-16,5.73436556936914e-16,-4.2726830386091e-16,1.97605617381811e-16,7.03535154764496e-16,5.0812632378067e-17,4.92701857987564e-16,4.82489183835589e-18,4.80751067215489e-16,2.00314450677278e-16,8.2699325723786e-16,-4.07680829915649e-16,5.70810178911418e-16,6.50907099837839e-16,-1.13836607271654e-16,4.12341584437866e-16,-9.41308769718777e-16,-4.13158976591624e-18,-1.03184374154114e-15,1.25150105342123e-16,-2.38143516172121e-16
"70",-1.06170667323087e-15,-1.53234971807574e-15,-2.36377091883865e-16,-7.39362934134107e-16,-1.74670095647684e-15,-1.01620093835145e-15,-5.46287998928339e-16,-3.5209888188033e-16,-2.85546006475944e-16,-3.37537096899213e-16,-1.20334737595453e-15,1.30753531394649e-16,1.1700259372775e-15,-8.94030442350581e-16,-8.67145773935516e-16,2.98538965357412e-15,-1.04141632329355e-15,6.7557886422914e-16,4.08144194313438e-16,-8.01787333007915e-16,6.2384571846174e-16
"71",-3.23048682088644e-16,7.74161118225032e-16,5.13277651881503e-17,1.06520179405451e-15,2.20201606091483e-15,1.1500193962637e-15,-8.2316825739698e-16,6.06401724386933e-16,8.9319730386167e-17,-6.99236816153025e-16,1.11509964345359e-15,-1.46230783700589e-15,4.55923771364169e-16,-1.25272871283159e-15,-1.71452822616448e-16,-3.73055032923464e-17,-3.55263061082621e-17,-1.30048587584042e-15,-1.15511084386429e-15,1.39236795335955e-16,-2.43363928826033e-16
"72",1.71253548501347e-15,-2.54165569021181e-15,-4.75772656775238e-16,-4.36313626811556e-16,-9.32459297530168e-16,-1.68190956722096e-15,-1.33136757673801e-15,-2.3928537743552e-18,8.17572719961524e-16,-3.44282643968427e-17,-6.8298481283436e-17,-1.20221290443703e-15,-1.06840660569823e-15,1.51457690352944e-15,4.96423944226533e-16,2.12118555363804e-15,-8.06331301481274e-16,1.83934815836468e-16,-1.09988310559991e-16,7.78134829065333e-17,6.29626072303194e-16
"73",-7.21862354084419e-17,-1.41223525230432e-15,3.97712068041297e-16,2.07667400576615e-16,2.05500339916512e-15,-3.33082592030564e-16,-1.15660181680947e-15,4.61689973330128e-16,-8.82833078685039e-16,-1.06995155112695e-15,-6.52710631650452e-16,-1.47426724495821e-15,-1.26872597158994e-15,4.86243286969635e-16,2.06855530189681e-16,5.79167737204263e-16,-3.81517859665038e-16,3.51120635965129e-16,-1.27702641760969e-15,1.89299954345244e-17,-1.52150149060253e-15
"74",4.33506932545766e-16,4.34264043519932e-16,4.84296395235025e-16,8.20993037732571e-16,3.12839085556433e-15,1.22596058709468e-15,-5.59102014475903e-16,-6.05393349666591e-16,-2.87002426708642e-15,-1.38386356821818e-16,8.05562107749446e-16,4.58361032374157e-16,7.33158417846072e-16,-7.50219200362542e-16,4.29770584887522e-16,-1.3151312641785e-15,5.49458591892364e-16,-1.40886549653284e-15,-2.33790856724278e-15,2.08459732430177e-16,-4.36349353721452e-16
"75",-5.3121063448764e-16,-7.80961090693781e-16,9.30703806686615e-17,2.81532854912528e-16,-6.50079757952511e-16,1.44847384025133e-16,-1.11111840693076e-15,-5.71684596196168e-16,-1.40985624322907e-15,-3.25111714905923e-16,-1.0208401636238e-15,-1.16697788412189e-15,-6.77844420832413e-16,6.22558333996521e-16,2.33291601281995e-16,1.08601923575746e-15,-1.69540807900677e-15,-1.10058878251198e-15,2.61500474747936e-16,-1.13179252647128e-16,8.99089095875121e-16
"76",-8.13629637787343e-16,4.43103711873967e-16,-3.34934082211973e-16,3.87256362184591e-16,1.9128252828617e-15,-1.51995274757679e-16,-5.45154361484287e-16,1.7221172824035e-15,-9.15865474625849e-16,-3.1791336710544e-16,-9.22976999364677e-16,-4.13332078844117e-17,-6.07538977248126e-17,1.67215123085513e-16,9.72322632134965e-16,3.73288384675857e-16,-4.83914344507166e-16,1.75991952164291e-15,-5.46425170580253e-16,8.18608898892903e-16,-1.63484628749225e-15
"77",1.08828398079902e-15,-7.60358638443567e-17,6.57562481411602e-16,-1.31500384269751e-15,-2.06541533788897e-15,-2.09684751112692e-15,-1.96463051856299e-15,-3.43950953405495e-16,5.01954938778285e-17,-5.14571704560939e-16,8.7030025683656e-16,5.70313199339424e-16,-1.29607432119702e-15,5.85816068849503e-16,9.85305149537082e-17,2.18759653351977e-15,-5.05591515115335e-16,2.07071868276129e-15,7.31637768478992e-16,-7.18678244485128e-16,-6.32220484632724e-17
"78",-8.86999195250013e-17,-2.04742875939561e-15,-1.44917483549621e-15,2.03406488143242e-16,3.98477446738648e-16,-1.06289426777707e-15,-1.02386531858091e-15,-1.01904946694905e-15,1.57947778996281e-15,-4.89362955044631e-17,-6.67116944989853e-16,1.40550812738051e-15,1.0831473791779e-15,1.41368337081024e-15,-2.27809240943961e-16,-1.33341403262042e-15,-1.12573449280513e-16,2.20964948298343e-15,3.51003195985314e-16,3.54508142525078e-17,8.2658269264195e-16
"79",7.36637752010958e-16,-8.91424549687937e-16,-1.52377937103897e-15,8.16388539579675e-16,1.42276934836734e-15,-5.58679081460869e-16,-4.98506269814117e-16,-7.61333364220236e-16,-1.68666140266016e-15,3.10774210455094e-16,-3.03118052952579e-16,-1.34706870252577e-15,-4.97122122563431e-16,-8.76254402595874e-16,1.56602022388754e-16,-5.19911738492427e-16,-3.41011858802069e-17,-1.13057129754567e-15,-4.89252288031893e-18,1.89044590315543e-16,-1.50210388635912e-16
"80",1.00788798785423e-16,-8.72964930611356e-16,2.75752794770272e-16,-3.84205709952356e-16,-1.31977990692282e-16,6.66212751761599e-17,3.73176756084856e-16,-8.77165258519428e-16,6.1000014353561e-16,-4.9643031078258e-16,-7.84823293956841e-16,1.79917709369747e-16,-1.55057051297664e-16,-1.97345900226119e-15,-2.81302913615824e-16,-4.50701984631505e-16,1.77541469324653e-15,-2.47747343557422e-15,1.62110108215578e-15,7.02904683867243e-16,2.540305747338e-17
"81",9.64753392086537e-16,-1.23316683515778e-15,1.42242956820669e-15,3.28426680915246e-16,-3.65032194124991e-16,-5.52627473919203e-16,1.53504217930979e-16,1.45008373548815e-15,-1.22390382761115e-15,5.12406839986362e-16,-6.17321780001213e-16,-3.11932329421754e-16,-1.37848117403143e-15,4.18328722717363e-16,1.07649813509061e-15,-5.25583491791524e-16,-6.06485321350951e-16,-3.99287494341328e-17,1.79764790270094e-16,-1.19397173232703e-15,-1.34240051542775e-15
"82",0.00889089875899802,0.21715942214551,0.0260199937651224,-0.119892522889102,-0.183344984861089,0.0676409366578041,-0.0899538690245057,-0.0747018430480792,0.129088349675043,-0.00772275174860819,0.363525543747164,-0.125489472596786,-0.145168476020671,-0.279274717499618,0.120887186787909,-0.644183945231616,0.140425751049694,-0.287032212528745,-0.32313680665295,0.0148643350910492,0.0570146545901329
"83",-1.33953945996331e-15,8.7868110217217e-16,1.38592625254279e-16,-1.74730649581316e-16,2.13423700673577e-16,2.50334088339223e-16,-3.08694045289578e-16,5.46231128243669e-16,-1.77595589193099e-15,5.8064737458622e-16,-5.66269290563889e-16,-5.34926902854595e-16,-4.47130732550823e-16,8.34203510013573e-16,2.51246586374755e-16,7.81203583071647e-16,3.10859108380406e-17,-2.69064550376951e-16,1.34342864174485e-15,2.09089845494822e-16,7.84894643732818e-16
"84",2.81727233567448e-16,-2.39177285448086e-15,1.04156773485955e-15,9.3544022335908e-16,-5.49512910662328e-16,-7.76204171924823e-16,-4.78599586616541e-17,3.7314509281541e-16,4.85270887427575e-16,7.70909537313968e-16,-3.32105520628022e-16,1.86584822201707e-17,-5.9538289482738e-16,1.56420531112453e-15,-1.44411131360191e-15,-5.7563264417778e-16,2.01123311856641e-15,8.94139254085268e-16,1.12032813472312e-15,4.90435044588528e-16,1.06121862623225e-15
"85",6.22968070420152e-16,5.82853883909144e-17,5.00233151146729e-16,-6.56674095416419e-17,-1.44850347440622e-15,-4.71446969177745e-16,8.87777054987314e-16,5.36756565529254e-16,9.56050728392983e-16,1.5689163984058e-16,-2.68605726547079e-16,6.26548595452158e-17,-7.94092059957548e-16,1.09803835187914e-15,1.28724411409083e-16,4.05569847506489e-16,-1.51463547252573e-15,1.46857575360172e-15,1.16039167595462e-15,3.23687772999491e-16,9.9325547029288e-16
"86",-1.0610895668528e-15,7.43577478433668e-16,-3.82381168477601e-16,-1.75958117962383e-16,5.639964381017e-16,2.56183089627204e-16,-2.00397640834112e-15,3.89247636576038e-16,1.13435912324699e-15,2.86638579805071e-16,-1.037665453604e-15,-4.53661526715516e-16,-5.84630212641894e-16,-1.09984754849244e-15,8.38129446571914e-16,7.83740116766265e-16,-1.83575407747314e-16,-9.63956431093335e-16,-5.40407006852688e-16,1.13007009527985e-15,-5.9366659696075e-16
"87",1.00417951536068e-15,7.42344133111568e-16,3.48990125238124e-16,-7.10167608482271e-16,-1.66132250994792e-15,-5.39067851499209e-16,1.72145590931481e-16,-2.80239426203747e-16,2.97278433520329e-16,6.8467492624327e-16,-6.29900476072201e-16,4.85172001114559e-16,-2.53816416101926e-15,-4.8223502458873e-16,-2.27961873212357e-16,9.10065163196289e-16,-2.21730307582562e-15,-1.83444898688455e-16,-1.79410004748231e-16,9.79419635319096e-16,-9.7879855686606e-16
"88",2.11227333411584e-16,-1.82417691755268e-15,6.75257852518322e-16,-1.91165403387078e-16,-7.53474582295451e-16,9.52105073701199e-16,1.09781922888641e-16,8.05170204168422e-16,3.8480494273894e-16,1.86124051480632e-16,7.38417400107119e-16,1.00446966173736e-15,-1.86208654531045e-16,-3.27885484187392e-16,8.00093614842157e-16,7.38785730872768e-16,-2.17208962992399e-15,-9.62530437413102e-16,-5.365606082642e-16,2.72953153864458e-17,1.985331406462e-15
"89",-4.36878079875033e-16,-6.4226982121765e-16,-6.20715469958155e-16,2.92289825526322e-16,5.72892795590587e-16,6.39179223049028e-16,-3.02394410307938e-16,1.03081829378943e-15,3.29681079709128e-17,-4.33471437463978e-16,-5.98112829876868e-16,1.00778313473367e-15,1.16796600021293e-16,-7.42864721078216e-16,-2.48558587885508e-16,3.08033905799066e-17,-1.30811485058749e-15,-4.37407301285573e-16,7.37641352366368e-16,-5.96258016440155e-17,5.09119616881612e-17
"90",-5.91246842053688e-16,-1.96780297060558e-16,1.02282855022784e-16,2.74199093672349e-16,9.25596228994655e-16,4.77940617062941e-16,-3.02713588654103e-16,3.92682111103122e-16,4.41498996716356e-16,4.89104387299219e-16,-1.01028568778236e-15,1.29357604567147e-15,5.89376416003443e-16,1.20979484715368e-15,4.80492651746821e-16,-1.73376635619923e-15,1.5566359402643e-15,4.96491702132473e-16,7.82360611578418e-16,-2.19543697350878e-16,8.17632081163366e-16
"91",-2.31581679888049e-16,2.24628099387684e-16,-1.08619605863531e-15,6.53965048927612e-16,1.50106352461816e-16,5.85898193505201e-16,-4.20109642088929e-16,-1.32027169022261e-15,-4.37341088559575e-16,-1.10116656861519e-16,9.03024250657639e-16,1.10331090351432e-15,1.15626587555443e-15,-1.45161503467532e-16,-1.20760607859801e-16,-1.59280675534977e-15,-3.63065662189573e-17,6.33516952997559e-17,6.8267590145917e-16,9.37131593333085e-16,7.11559320995505e-16
"92",-8.21017312496296e-16,-9.90457643366255e-17,-4.55833096692661e-16,3.52341581068563e-16,-7.28056388273203e-16,7.23633587067072e-17,-3.34735936882479e-16,2.90870493368757e-16,-1.62217618885562e-15,4.66560306611754e-16,-1.25894325991192e-15,-5.11081079654816e-16,-2.08628379420462e-15,1.42005612171438e-15,-1.59030626992379e-16,-5.03425394085585e-16,5.30291648244199e-16,9.70311429449561e-16,1.60313798787785e-15,-7.39197195412369e-16,1.21218160588198e-15
"93",-4.09572321113569e-16,-1.89395693546812e-16,1.59748433155376e-16,5.45844890514201e-16,6.16685185322887e-16,4.32921519427412e-17,-6.81385925281204e-16,-2.22300382713402e-16,1.14297744138229e-15,-4.70643385909292e-16,-2.08940367555033e-16,2.6206088369986e-16,-4.62784932062528e-16,1.13333071336412e-15,-4.28389288675497e-16,-4.90314892987798e-16,-4.92822850785187e-16,6.8745813210261e-16,8.02439795163069e-16,-1.59250445237828e-16,2.06694854999928e-16
"94",6.70750484864461e-17,1.02410617606355e-16,2.7101801744928e-16,1.06299626175303e-15,4.75711823931023e-15,3.29835252721044e-15,7.18728689307723e-16,-1.13443781357935e-15,-1.91899328004589e-16,-2.35402839668139e-16,2.14885309714367e-15,2.36484575033134e-16,1.85959036430532e-15,-1.51107132574812e-15,5.57996133578746e-16,5.45065002437407e-16,3.41865776235923e-16,-5.58716142954116e-16,-1.89183778677732e-15,7.73950543927676e-16,-5.63937796581413e-16
"95",-5.47015729128712e-16,-1.55970162522566e-15,-1.3513157909285e-15,-6.4317600183255e-16,2.5052288388042e-16,2.43623547533474e-16,1.126694876451e-15,-1.57444988567134e-15,-3.94052149083749e-15,4.62663268816638e-16,-5.07038365377784e-17,5.66150743463909e-16,3.9905928214237e-16,-1.84441935460532e-15,-1.16780602877766e-16,-2.49762080712036e-16,-2.04606432378635e-15,8.80857113644951e-17,-1.19418196623503e-15,-1.02989116211791e-15,1.1110972319258e-15
"96",1.21732410764912e-15,-8.83429152167918e-16,6.00300027307928e-16,-4.99234586546531e-16,-6.11450665452725e-16,-8.79426290216641e-17,-4.36541769502284e-16,-9.75845035734896e-16,1.64958452227449e-15,-7.8093129178435e-17,-7.72565394449636e-16,-3.37505489805861e-16,1.55416518845874e-15,1.63780226259507e-15,-7.82046849941632e-16,-1.09874541397812e-15,-1.19229732622744e-15,-2.41812514460586e-17,-6.55551002667836e-16,-2.9686833561909e-16,3.13947281206183e-16
"97",-6.97022932585941e-16,-3.61836072546068e-16,-6.62641477553319e-16,1.45236487000877e-16,9.45131139084847e-17,3.50575415295907e-16,4.53792624512623e-16,-9.73394231248367e-16,1.1590903807278e-15,-3.28644424497804e-16,2.88092808158767e-16,-4.47288924193468e-16,-3.2642636712307e-15,-1.12317240150987e-15,-6.76105094255936e-16,-1.12930903316934e-15,6.8142728431961e-16,6.78577863287668e-16,-2.51419296501677e-16,-6.75674877601746e-16,-2.6909263108772e-16
"98",-7.92954204412547e-16,-6.77235815408222e-16,1.08647396398945e-15,3.67500811828852e-16,-6.32017650858824e-16,-1.80780980885015e-16,-4.07426906439423e-16,1.29738954508933e-15,1.4895724571669e-15,3.84398870174085e-16,6.16169330944849e-16,-7.26246010630346e-16,-1.35075350447921e-15,-7.34716709163487e-16,1.99937574472315e-16,-5.62448378849835e-16,-1.20452133562964e-15,-5.84842681532204e-16,9.26750180532284e-16,-8.48601844877458e-17,6.9243474784787e-16
"99",-1.50571882206954e-15,3.53258670588294e-16,-1.51477950280189e-15,4.03686311706225e-16,5.44666267372547e-17,-1.13274524713996e-15,7.56713383184457e-16,-5.10498122340734e-16,-1.02220468312856e-15,-3.44062210579784e-16,-1.61804924452534e-15,1.49987404334753e-15,-2.39182042657942e-16,-1.49459580457022e-15,-3.37692286389512e-16,6.84212585348995e-16,-3.50951299323968e-16,8.99128055224077e-16,-5.89996603809162e-16,-3.00937944874598e-16,7.46928674727308e-16
"100",-7.91321092842446e-16,1.24379141645769e-15,-7.86318280605611e-16,-2.33015241419856e-16,-2.72687232447202e-16,-1.45601703471349e-16,1.2177147862995e-15,3.51040634969672e-16,-8.45357192651338e-16,4.56721343362084e-16,5.056210659616e-16,1.09001191586375e-15,1.17827608000634e-15,-1.07844625032301e-16,3.05577623343788e-16,2.22211574439493e-15,-3.8807131029639e-16,1.72393410519708e-15,1.39831212607635e-16,-4.46684072412938e-16,2.16620945055694e-16
"101",-2.80465681027505e-16,2.4074765095002e-16,-3.55832805257097e-17,-7.23548429231759e-16,-2.57892449532176e-16,-1.13645307275132e-15,3.49926436022031e-16,-4.95909986376307e-16,5.48464748957585e-16,-1.61153107754691e-16,-2.66010857416631e-16,-1.45443401115144e-15,-7.11555819788002e-16,4.14766933884294e-16,-5.27454336886278e-16,-8.4840981793098e-17,1.13180317356845e-16,1.47370347735473e-15,7.4715599795232e-16,-4.00753605863519e-16,1.24571578714385e-15
"102",-1.33193609866792e-16,-1.1075745530876e-15,-3.19491609028769e-16,1.31657843220007e-16,7.25195523196429e-16,-1.12954658688412e-15,7.49083838673896e-16,-4.27271874865728e-16,-3.37220170541846e-16,-5.12701066118732e-16,-1.1532813017902e-17,8.32202815574328e-18,2.08336661937869e-15,3.33388996259046e-15,-2.97434058960828e-16,-1.25642709373358e-15,-1.68911509209317e-15,3.87139512035592e-16,4.70424112587151e-17,-5.28483051674745e-16,1.04417623600564e-15
"103",8.17625536847827e-16,1.71428851796087e-15,-4.78427002305033e-16,1.108510496893e-16,2.5516698897698e-16,6.63261342741689e-16,4.61893498366271e-16,4.69781478109902e-16,3.53992597340048e-17,-8.70632136175032e-16,-1.58162078312575e-15,2.21210367743804e-15,2.90315821510018e-16,-1.00251445601495e-15,-3.47912707191976e-16,-6.86182080485296e-16,-6.46297766734209e-16,-1.24318054769904e-15,-5.49306081132889e-16,-4.22490699652912e-16,8.4713029369178e-16
"104",1.53480596683395e-15,5.93536565458336e-16,4.7470921115835e-16,-1.6114265782243e-16,-2.50385927766673e-16,2.2248838392304e-16,1.57161193362712e-15,1.89725250534523e-16,-1.64639226592316e-16,-1.46649934854803e-15,6.83527272895442e-16,-3.80687624464318e-16,1.83935080756536e-16,-1.15743982512439e-15,-4.23378484437169e-18,1.84833482779862e-15,-1.6658588230878e-15,1.60905235022222e-15,-1.40349178758434e-16,-4.83997778338317e-16,-4.09620367174953e-17
"105",-1.14039906486275e-15,-5.78051491799279e-16,-6.8109109504433e-17,-2.10572000074056e-16,-3.10246256854042e-15,-2.88761591764998e-16,7.91564410356185e-16,-2.33154501022074e-15,-2.00361969630507e-16,-7.10612597415081e-17,7.3171268944493e-16,-4.91310814581694e-16,1.70550527071247e-16,5.69984748966857e-16,-8.01783978831152e-17,2.66293649426162e-16,9.52919945470517e-16,9.80917745168484e-16,1.07695231132883e-17,-4.30705550707774e-16,-2.95857048606444e-16
"106",5.53314566128337e-16,-8.61038670730716e-16,4.18760449440348e-16,-7.74243216855036e-16,-8.67650133964686e-16,-2.48630260219852e-16,-4.24659318822054e-16,1.5055708099281e-15,1.89409309119425e-16,-2.0549833036024e-16,-7.06198129992611e-16,9.47002121308064e-17,1.1049233554777e-15,1.32791926133447e-15,4.03094443066174e-16,-1.96862307010338e-15,-1.9818917527438e-15,1.57907582304256e-15,-6.50109392922022e-16,2.56640013271668e-16,-9.05334401646521e-16
"107",-3.68373742480351e-16,1.39419971815034e-15,-4.76792699571332e-16,-3.30927329286413e-16,2.55916884643187e-16,-7.41282157735479e-16,-3.79171294769662e-16,6.33152443746428e-17,6.42741027498079e-17,7.80269039873968e-16,6.62024799607017e-16,1.87927901252796e-15,-1.5798968073712e-15,-5.27870278586701e-16,1.78765018678044e-16,-7.38105879675644e-16,4.94970906057289e-16,1.03908003579725e-15,9.05819072867684e-16,-7.87590558922189e-16,1.00000817091648e-15
"108",1.26413678483436e-16,1.62896550029296e-16,-3.6851273366272e-16,-9.38075048530381e-17,1.82239428412908e-15,4.65223802846749e-16,5.66206625534305e-16,-8.22784960596916e-16,-4.54918950478226e-16,-8.42820036374342e-16,4.14233991114103e-16,9.85671396690175e-16,1.19268635419416e-15,1.03918368819363e-15,2.52903002601831e-17,-5.72339489002765e-16,2.99476929955711e-16,-1.70656062799825e-15,-7.92260399682493e-17,-3.02765134755235e-16,-3.8458804317394e-16
"109",-9.27070923391808e-16,-5.6676020578733e-16,1.61035961985926e-16,-1.29568062046557e-15,-8.88353480676798e-16,-7.24364713764493e-16,-9.20829632835274e-16,-1.69455162646557e-16,7.6603014847722e-16,-8.55039089344612e-17,7.37332242908056e-17,2.61352999845098e-15,4.98970039039391e-16,6.75030802109011e-16,-2.94020632041571e-16,-1.17127849787707e-15,-4.99898716913163e-18,-2.91844993107497e-17,-3.18697967826058e-16,4.0238811683131e-16,-2.98929845892482e-16
"110",-2.00804489991652e-15,-4.9839928362391e-16,2.15607627268324e-16,-6.41937376967463e-17,3.92961182976421e-16,4.37477510197217e-16,6.76100860014095e-16,6.50761146256545e-16,2.5439182319815e-16,-1.16478818215045e-16,-4.04565092531731e-16,-1.79912266628141e-15,-5.99712215301205e-16,-1.3719350309022e-15,6.12209454826201e-16,1.08053108605148e-16,-5.7553682180872e-16,-3.05718214151087e-15,1.34118975487108e-15,5.66568276820426e-16,-1.57194818382358e-16
"111",1.20341922444076e-15,-1.32038088889173e-15,5.80725438668509e-16,-1.11746859309386e-15,-3.59799280380085e-15,-1.01256641000212e-15,7.78757855465337e-16,5.81098726870002e-16,1.82494061811529e-16,-3.77592545641409e-16,1.26142801665018e-15,2.06162839328072e-16,-7.19482012215979e-17,1.25838459537038e-15,2.24917707290971e-18,-1.27752000076581e-16,6.98976318670055e-16,9.71515958729213e-17,-1.66603421972424e-15,-2.90516250305199e-16,1.1573558137698e-16
"112",-4.88503193812947e-16,2.44383719401334e-16,-1.4267329942009e-16,-1.3120293638069e-15,-2.44836028327224e-15,-1.2853017330857e-15,3.39189084707406e-16,-1.32299808718124e-15,5.6412802774177e-16,5.44970050027675e-16,-5.44859967118925e-16,1.6071396237055e-16,-1.74545940886942e-15,3.52823384403754e-16,2.68999662472234e-16,-4.98517362971335e-16,-5.52811222566761e-16,1.15943225541883e-15,-4.37129485481852e-16,-4.85551354041565e-17,5.41627107953482e-16
"113",8.58776733370005e-16,-5.84278128182107e-16,6.15889213571777e-16,3.89560602660711e-16,2.08303483371322e-16,-6.44981928284461e-16,3.48082326514013e-16,5.07941452397413e-16,-1.8951387272201e-16,-1.41619594232185e-15,-1.47952303128766e-15,-6.25589607029784e-16,6.70197812569424e-17,-1.92849842002394e-15,-6.23980724214501e-16,1.52795278745144e-17,6.82624471411905e-17,3.55366518553937e-16,-6.26017241780735e-16,-2.72169959936909e-16,1.11223030227312e-15
