"","holistic_essay_score","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu"
"60",-0.0711674774930698,0.0559958962774838,0.0558975235554428,0.0492788660976868,0.0252600486219119,0.0919190856149257,-0.457917720776832,0.075311851864335,-0.0136884411652788,0.0388570805537249,0.0360530416935748,-0.103344027384036,-0.100192798789187,-0.0385642407899954,0.0940503766615728,-0.150814330459081,0.0151176081726559,-0.091757808842178,-0.300370269396627,0.0530239514422598,-0.0834708906396532
"61",-0.000308908461865974,-0.0117312881501062,-0.173137010573307,-0.00124035759688256,0.00250659709286352,-0.0174926099117876,0.0272926455504532,-0.21743794374666,-0.0195162978153626,0.00466060479308195,0.0107420724769104,0.0284993610736922,0.0263112531531292,0.00426874219157881,-0.0670562492993722,0.0163148424220196,-0.00500422768653869,0.0140503807306263,0.0300510327002212,-0.00841124402668459,-0.0108833363474189
"62",-1.26783524850987e-15,-8.35018376510802e-16,1.16091461747866e-15,-6.0547036769985e-16,5.39737590776472e-17,1.59839491695234e-16,5.23988118374268e-16,5.48153937072432e-16,9.86892392301161e-16,-1.86779697001039e-16,5.22853046925252e-16,5.43816277520078e-16,4.28384122555924e-16,-1.86396745549905e-16,-2.30871329624958e-16,-4.82216239004517e-16,-2.34908141178159e-16,7.43658016807942e-16,-1.05226692001842e-15,-2.84460895305141e-16,-2.18137478405682e-17
"63",-4.32853063455659e-16,-1.61207731416684e-15,-4.2177477744083e-16,3.48596922017517e-16,1.43291164503928e-16,2.92780639564975e-17,9.29727724274229e-16,4.00613598802379e-16,2.66471075194466e-16,-4.28746170951846e-16,-6.0151357599554e-16,-4.97626817301409e-17,-3.44930898076006e-16,4.11701373695396e-16,3.73859668252484e-17,-1.23696003193527e-16,-9.43383330575613e-16,1.84629754042346e-15,4.76051032584909e-16,2.08361731584778e-16,4.58119664177194e-16
"64",9.33175609682042e-16,-1.53588967907483e-16,-7.64162410229277e-17,-3.36568676149696e-16,-2.5586724539792e-16,1.34692628998193e-16,3.67445748461664e-16,-2.50886623544427e-16,-1.15387167209307e-15,-1.04073643478556e-15,6.44706705301447e-16,1.26997525864911e-16,6.00085014107888e-16,6.58999317752266e-16,1.87920655532328e-16,-8.20126815499802e-16,4.96980969276272e-16,-1.04631515521696e-16,-1.21890807378014e-16,-3.03718798482944e-16,-1.05171964186203e-15
"65",1.19722315992236e-15,-2.6863588003996e-15,8.35812941218522e-16,1.00256194092138e-15,-1.32353181939701e-15,9.39075110959641e-16,1.32040376506922e-15,-5.25239445928004e-17,-5.19552193747418e-16,3.58598924184637e-16,-9.83891203449281e-16,1.95367598027164e-15,-1.95365200678149e-16,1.44774045808194e-16,-3.40084097736261e-16,-1.49589203253663e-16,-2.30510649755037e-16,1.91769242436832e-15,1.95343839912988e-15,1.10945740004488e-15,-4.49646003440362e-16
"66",1.79452639890836e-16,6.60153140153723e-16,3.88762955956411e-16,4.05667811930315e-17,9.23089810889061e-16,-5.19590203390601e-16,-2.17597484949943e-15,-4.56575951974285e-17,1.08927584529063e-16,1.69022457257314e-16,-1.11611811016354e-16,-3.41296167613124e-16,-1.07396405800044e-15,-1.50152403667308e-15,-6.5742246810576e-16,-9.38714297992662e-16,8.55623375120159e-16,-8.38367016793357e-17,1.37498811577085e-16,-7.47510139493619e-17,-5.20260043641884e-16
"67",-5.38950898760382e-16,4.51584099259184e-16,-2.26293495317301e-16,-2.02498989762764e-16,7.05181488047615e-16,4.86146152997213e-17,6.64458850141492e-17,-5.79969508165631e-16,1.78090399814622e-16,-5.45313414613785e-16,5.40609636173623e-17,-1.18716417384268e-15,4.12571572562712e-16,1.53244411798067e-15,-7.67921770658201e-16,-1.83122216757502e-16,-1.24244125393722e-15,2.46995202341435e-15,-5.61731002428494e-16,-6.63776949756987e-16,7.07542301016415e-16
"68",-3.11261389472127e-17,-6.8148990095044e-16,-4.50536041523704e-17,2.66718473473795e-17,-2.83730352814956e-17,3.6420615745136e-16,-3.03332597558206e-16,5.24937272424527e-16,-9.48150423923451e-16,-6.3764273592511e-17,-1.32870218721976e-15,7.62171391817176e-16,-8.66450855885698e-16,3.80168204370432e-16,8.24439842416284e-16,1.30960743295337e-15,2.94604734694689e-16,8.15475490103228e-17,-3.14529245394153e-16,1.14355370399049e-15,-9.43419873983578e-16
"69",0.344602479542661,0.245655076676964,0.00316361444762332,0.0107468905807377,-0.051749976460861,0.0946033430498699,0.0843681283505291,0.0033902648630216,0.281923012395593,0.131418959674813,0.0159609340695661,0.125061432429211,0.0976727978869554,-0.20494170490369,-0.0188250654390664,-0.0724016239738589,0.194706192748111,-0.160956269394238,0.00576067428743766,0.0968463087508027,0.165764649511346
"70",-7.69249102077498e-16,2.13090621437843e-16,-3.23155256554063e-16,-2.86278489503057e-16,-4.04571778294481e-16,3.0341260921123e-16,-4.91873296707079e-16,3.80605058470168e-16,5.14523133651016e-17,-1.87788907200222e-17,2.77115097862355e-16,1.32976424614524e-16,9.57509051795523e-16,2.74651365221914e-16,1.45571899220565e-15,-1.42703861137984e-16,-1.24657413000836e-15,4.98565900444958e-16,-1.18043850857254e-15,-1.04271458015007e-15,-1.09986585303436e-15
"71",-5.78034190539626e-16,1.81352739316936e-15,-2.16137929205449e-16,2.34101649225887e-16,-3.66988713367001e-17,2.6349639097095e-16,-6.1892860499845e-16,-4.07098881991971e-16,-5.34900419952263e-17,2.6045802500128e-16,-3.63583032214996e-16,-6.88355919913701e-16,1.26852836538822e-16,-2.34601808922377e-16,-1.46062345278868e-17,5.97808239795231e-16,-1.18523223021092e-16,-7.98025627682408e-16,-1.21010680226174e-15,-5.74816156543434e-16,-2.55707506114912e-16
"72",-1.07967352169423e-15,-2.85593235973425e-16,-5.07635901108255e-16,-4.51205122257524e-16,5.95548263334548e-16,-1.23866166248558e-16,5.77274753381985e-16,5.29372491145595e-16,-3.381263093075e-16,3.08895231291782e-16,-8.73918767701424e-16,-8.03740627801455e-17,2.48088464716811e-16,-6.96916596634446e-16,2.79134641248699e-16,4.7371809009001e-16,2.73840000231309e-16,1.18880693662383e-15,-1.51757771489915e-16,-1.74883559488052e-16,-3.3936552829514e-16
"73",0.0389411858332194,0.109680487946906,-0.0080499713699642,-0.0106676744205886,-0.0281614212469334,0.0218590880747145,0.00793519473220602,0.00286686723491833,0.0428837580786851,0.0308302230917411,-0.0153710382500284,0.0321849937079023,0.0243790847725972,-0.079305881331657,-0.0185625836770456,-0.033520872354562,0.124491883061288,-0.0873367613414557,-0.00697165321149361,0.00567786899386421,0.0229729642735573
"74",-1.95084414520416e-16,2.09230897287351e-18,5.48064954605172e-16,-2.49124348228848e-16,-1.80835969509953e-16,2.60151467291606e-16,3.83961547026438e-17,-8.51059892300468e-16,-8.15079029658188e-16,3.62959608525966e-16,-1.45445604170452e-16,-4.43026017332817e-17,1.29400273573584e-16,-1.74269797560438e-15,2.08710452488644e-15,6.62410870384471e-16,9.0770520561415e-17,-1.42577369029317e-15,-4.03053776441294e-17,-1.06051888633744e-16,-1.28970150548076e-15
"75",-2.78804588579438e-15,-3.81172660822385e-16,-4.52179392210829e-17,-5.08286116949182e-16,-1.06615999582098e-15,-3.09771814113774e-16,5.08620214253283e-16,-6.253622347877e-16,-1.08292324936938e-16,-4.20027247784199e-16,-1.31976858880875e-15,-4.18436792748449e-16,-1.14959167519131e-15,1.07687581852548e-15,6.01477463322739e-16,-8.46948471828803e-16,-1.55019582762112e-15,1.31689898301308e-15,-2.4518153048994e-16,-1.02348629559534e-15,3.23423122014281e-16
"76",1.46229285593082e-15,4.70358910378718e-16,-2.63960334761587e-16,7.80568302766232e-16,-5.3631630824371e-17,1.30516006001711e-16,5.86856752995133e-16,-5.42743207264661e-16,4.05760914339992e-18,9.29751420661736e-16,-1.16536798855487e-15,-5.10739766819158e-16,1.35640754056512e-17,2.39853599814818e-16,2.30926676738867e-16,-3.58111302802531e-16,4.40288163928868e-16,5.1437446964503e-16,6.82534968088603e-17,9.70920407378242e-17,5.46376022295565e-16
"77",-2.8388409618768e-16,1.23154345015265e-16,9.43670400669715e-16,7.83826323726319e-16,-9.52676305826314e-16,3.65549585888817e-17,-3.18467228202436e-16,2.64915977988379e-16,-9.25673610593478e-16,-1.38407979638151e-17,-7.02335803434024e-16,-1.24560260218331e-15,-5.27721974758095e-16,7.00933560363541e-16,6.33551118830225e-16,1.12625343447695e-15,-4.70135250561528e-16,1.91756484684801e-15,-4.23034441693703e-16,1.23383059074472e-16,1.15775799606566e-16
"78",-7.83938843092969e-16,1.32909889396267e-15,1.3339669545922e-16,6.26087058918343e-16,-6.87083345260172e-16,-6.00339116518734e-16,-1.78091743336797e-16,6.88166032007125e-16,4.248867781576e-17,-1.60999942030541e-16,-1.54818194877707e-16,1.0195217958176e-15,1.07042387236629e-15,-1.98287684687145e-15,6.92352932340021e-16,-6.48810900125412e-16,2.52574737113554e-16,5.872153682585e-16,4.09840956732537e-16,-2.88727489094304e-16,-9.58082130478624e-16
"79",2.96259505721713e-16,8.53187355589774e-16,-4.71558899196442e-16,-6.37538480726308e-16,1.02177470776038e-15,1.62384980304437e-16,-4.60193951941897e-17,2.65702679688217e-16,8.78887424160603e-16,2.95505369186724e-16,-1.51069047488988e-16,4.03278536612644e-16,3.07037585869981e-16,-5.40962709088809e-16,2.96040601469965e-16,9.16136337900866e-16,1.6000389302002e-16,1.16576510267259e-15,-7.91616607506383e-16,-1.1359546135577e-15,6.34022507135496e-16
"80",-0.0533159880037788,-0.0270690621037381,0.0180881731313718,0.0324152843489328,0.038659290302455,0.026872042858021,-0.0203024696463696,0.0163643523850667,-0.0364838007611311,-0.0519681255137408,0.00622756554721399,-0.124865756087933,-0.120438511182116,-0.00895849564108296,0.0169983520311269,-0.0212738657972007,-0.0322586811548239,-0.00874220095883944,-0.0433405906180196,0.00927671869846657,-0.0388658166883258
"81",0.395223955251667,0.284376735601586,0.0814718174294859,0.0031931133343505,-0.0597380687473085,0.0941762642901654,0.0878912523367306,0.0456805070122003,0.508568703745656,0.134238339377018,0.0430044998880318,0.148720163749302,0.124808613979507,-0.118897065714288,0.0599203184718917,-0.0935840040469207,0.175208752062627,-0.120821251788957,-0.0472175209607099,0.146472969617354,0.326305786504272
"82",-0.0115540000864073,0.00514023392736367,-0.00934147436455054,-0.050003170358658,-0.0589278593606747,-0.00963184363850161,-0.0215895528295477,-0.0244058746342103,0.0390640509765919,0.0149630961068344,0.600228013048161,-0.0692358790065624,-0.0529973865618048,-0.0554656642488172,0.00919465137841338,-0.0958742656423851,-0.084025616599093,-0.0483284078300081,-0.0768166984006466,0.00581385953490084,0.0115439149562854
"83",-2.67475168533512e-16,-1.69169090724582e-17,2.9491476023079e-17,-1.54920031842869e-17,3.47394872818487e-16,-6.29663859529779e-16,-9.31710845900577e-17,-1.44894669739472e-16,-7.59437716343957e-16,-2.55661255710499e-16,-1.29526370421105e-15,-1.95431740945027e-16,1.31065853051769e-15,-1.25473932459944e-15,-4.01206901614671e-16,6.06177261052142e-17,-1.08679933380034e-15,-6.90360440496109e-16,-1.31719370276854e-15,3.58961970894344e-16,-5.80295173879201e-16
"84",-3.78086619667503e-16,6.13786788440351e-16,-1.27475927886109e-16,1.59543862734969e-16,1.45657972742291e-15,-1.33396922404368e-16,5.97910655134442e-16,-1.14335479676496e-15,-1.01451050256434e-15,-4.89669552827565e-17,2.11556937819698e-16,1.42644209545848e-15,-2.2358716249576e-16,-1.71934696248432e-15,8.34770470530854e-16,1.8373702401538e-15,1.85447733461005e-15,-1.23388725498603e-15,-1.68836437286933e-16,1.40633507147066e-18,-1.56496077968912e-16
"85",1.10679396254908e-15,3.89362512701799e-16,-3.17354752229959e-16,1.08161567737634e-15,3.64742836440993e-16,6.46706704191255e-16,4.13724687964711e-17,2.29985602938419e-16,7.00963348073968e-16,-8.56938156116265e-18,1.97771066421419e-16,1.16542214966543e-15,3.34418009036948e-16,2.03456319760276e-16,-2.09521504116934e-16,1.4539794328819e-15,-5.08911827979416e-16,-7.72738762176646e-16,-1.38473886591785e-15,-6.18422330788323e-16,7.79418137620862e-16
"86",-0.0162013181911304,-0.065022160685691,0.00588623935710064,-0.00241013893961351,0.0129564634723193,-0.0295490394924549,-0.00409026932630236,-0.00183031452214118,-0.021780279910973,-0.016048762365855,-0.00820009219757115,0.00668955434768513,0.0131738295734866,0.0932318459727208,0.0129028380839881,0.0390179422700999,-0.0593554599806061,0.0739873760454437,0.011073714510915,-0.00678689873298493,-0.00589225267528178
"87",2.33251707426602e-16,-4.74919749672871e-16,1.71810046653686e-15,-9.24409843342778e-16,-3.46656718037746e-16,3.81357876694091e-17,1.12968824700576e-15,7.92889254106186e-18,-1.61484842103363e-15,1.24166586126174e-16,-1.80704229964822e-16,-5.27939744131705e-16,-7.78436223461025e-16,-6.57317116155715e-16,-6.07589658159163e-16,-1.64357214352166e-15,8.21434713821005e-16,-4.58479068242448e-16,3.89051305985623e-16,-1.13297443357111e-15,3.16029520207691e-16
"88",-7.07406467302341e-16,1.02654508350464e-17,1.79220944861752e-16,-8.01487418733825e-17,7.07555332280166e-16,-4.48069380259627e-16,-6.89415445435227e-16,-2.18211196460713e-16,-7.46721673191418e-17,-5.46700062467073e-16,-9.83057580378709e-16,-6.29733332632952e-16,1.72145062298276e-16,3.48138069954095e-17,-6.66911856904903e-16,6.11640144210239e-16,-4.6548058172673e-16,2.35318226810481e-16,2.89569794457204e-17,3.91178619017034e-16,-4.65184409929798e-16
"89",-8.37325289358881e-16,-8.38967807084898e-16,1.10252402815531e-16,-4.27424849726754e-16,2.82773641142125e-16,-1.50328361084566e-16,4.30278621638344e-16,1.15837601568366e-15,-8.35055767309968e-16,-5.98676437206753e-16,2.00466078710038e-15,-1.572202867654e-16,-2.79174468709885e-16,-6.54877751668538e-16,-3.54112393848339e-16,6.35601788310996e-16,2.74952460764548e-16,4.27385087745511e-16,9.83421731994237e-17,1.43023184720599e-15,-6.50731295486421e-16
"90",0.122959939582834,0.493485829679891,-0.0446736263790576,0.0182917547143374,-0.0983331076501962,0.224262499375639,0.031043107931476,0.0138911760392071,0.165301481666885,0.121802116815725,0.0622346175349423,-0.0507703872440288,-0.0999828081468903,-0.70758329740587,-0.0979261176490396,-0.296126757562524,0.450478392376871,-0.561527351115209,-0.084043980320391,0.0515091826675869,0.0447192644704767
"91",-0.0229335509546278,-0.0165014500502014,-0.00472754257822226,-0.00018528590280081,0.00346640436477342,-0.00546473999644056,-0.00510004134907852,-0.00265069012461719,-0.0295105752733346,-0.00778941092831034,-0.00249541020061144,-0.00862974373897283,-0.0072422348651722,0.00689920709178159,-0.00347697971904979,0.00543037307539138,-0.0101667897143685,0.00701086130404249,0.00273987800717795,-0.00849934642766182,-0.0189344554704944
"92",1.3085331726599e-16,-9.46917038638329e-16,-8.91915266858646e-17,1.05333345904246e-15,2.96934221569317e-16,-5.33031187231378e-16,-5.77003858442908e-16,-8.30168726078382e-17,-4.79114229140088e-16,-6.57709714795249e-16,-1.01977402091739e-15,-9.85281228452498e-16,-8.79573139160183e-16,1.75498138738646e-15,5.78132037554018e-16,-5.50811173599086e-16,-1.24839196550279e-15,-2.36930797823467e-16,7.30841678160746e-16,-7.81009849749594e-16,3.47163853920695e-16
"93",0.124211482867887,0.457305450834223,0.223943855312467,0.0251827725456804,-0.0916584927203112,0.239542495121664,0.00224033642005624,0.131762194597819,0.202145139699938,0.117717711585647,0.0620705535879252,-0.0940601395953422,-0.140897669246165,-0.654689444705333,0.217787129718711,-0.359197780002369,0.398643589529454,-0.534901397838869,-0.168714470104235,0.0836439321353265,0.0577620774039247
"94",-7.84888820422184e-16,2.91105530412439e-16,-6.23977516751056e-16,2.3182697475436e-16,5.48842931853383e-17,-2.77309656182918e-16,-3.3353622063785e-16,-1.56596066941216e-16,-6.40523019753983e-16,-8.43756645606082e-17,4.47338123456472e-16,1.36478097837269e-15,-1.02503402150901e-15,-1.6941381464504e-16,2.76835934727008e-16,1.10692566876095e-15,-3.91239460501388e-16,-3.47349893650396e-16,7.78224941535118e-17,1.714678908691e-16,-5.96846444828654e-16
"95",-1.3246148840286e-16,4.95109499424185e-16,-6.00984586630278e-16,5.59024758420894e-16,-6.81850918037838e-16,4.79739029965155e-16,-2.88652609717872e-16,-1.35509475854912e-16,9.39949213007669e-16,4.6385228335141e-16,-1.18592866559369e-15,8.43246762464829e-17,-1.42704286002205e-15,3.3570479938965e-16,-2.04731518949081e-16,-1.0540358715882e-15,5.81147500426381e-16,-7.80267918245924e-16,1.42929815171259e-16,-7.28804562785696e-16,-3.14148435242777e-16
"96",1.04468242057771e-15,-7.1809461482275e-16,1.09618702481761e-15,2.53670547644569e-16,-1.29721458146573e-16,-2.72206847121357e-16,-1.85392721811733e-16,8.04294423974207e-16,5.35496812232813e-16,5.39913676414567e-16,8.62140577416525e-16,-4.17349997969359e-17,-3.22636141595739e-16,-1.54963364364809e-15,9.46563374933847e-16,-3.87858449244481e-16,8.18775739218955e-16,-1.77249768896923e-16,-5.04272180778807e-16,-3.56691868804673e-16,-8.97354476281445e-16
"97",-7.05464987755966e-16,-2.32369608359069e-15,6.44642146175039e-17,-2.99257999343535e-16,-5.47137511635825e-16,2.27630386421074e-16,-2.34982672716983e-16,-8.14698483680407e-17,-6.14029285301696e-16,4.64916530473436e-16,7.39877494889979e-16,-2.13683651700359e-15,3.38075264868467e-17,-1.4902071120132e-18,-1.63682683093546e-16,-5.45248316691209e-16,-6.5825960796089e-16,-8.82512765751089e-16,1.29353741972901e-16,-2.81147166168034e-16,-3.16746226404177e-16
"98",-5.71533494286148e-16,-1.30450107177709e-15,1.08272526798302e-15,-3.71006158866116e-16,-1.40056318839665e-16,5.96237455443462e-17,-7.97701744512424e-16,3.00828100534514e-16,3.66420158688934e-17,-7.54334759110904e-16,9.83238337960167e-17,-1.25226686973071e-15,-1.87296152165689e-16,-1.38826579489509e-15,-1.71797832168457e-16,9.97212275550352e-17,-3.08213262069014e-16,1.05834758128588e-15,8.5777381684449e-16,-1.05043387031399e-16,-8.32273197776591e-17
"99",-1.06844480468064e-15,2.66646659509227e-16,-4.68165995429602e-17,-3.15788253612007e-16,-2.68694934032177e-16,-2.83403383682131e-16,-5.61327563566906e-16,4.06238588673376e-16,6.66093468387854e-16,6.63947732573025e-16,-3.30927353779944e-16,8.8994974769772e-16,9.1465019161133e-16,-7.46674137696889e-16,-4.47099918106182e-16,1.83538673001638e-16,3.7504935286265e-16,-4.88713590352237e-16,-1.3422281832783e-15,-6.22194013702946e-16,-2.39306193458814e-16
"100",-8.95093616250187e-16,-7.42152470628792e-16,-1.59255566125614e-15,-2.79154730702992e-16,3.19829282611994e-16,2.04831922322473e-16,-3.62178234941117e-16,4.15994439064475e-16,6.17722750255851e-16,-4.75030172738465e-16,8.39112776047635e-16,2.68035178972038e-16,-9.23812954107513e-16,3.77844098478232e-16,3.8747639420539e-16,-2.5522530632307e-17,-3.14970682316193e-16,1.35745181152156e-15,-1.30307683453062e-16,4.35743856819276e-16,7.38611931763634e-16
"101",-4.22620557723975e-16,-7.88277894959499e-16,-6.31330723845175e-16,5.25516254375342e-16,9.85764366502083e-18,5.1730831232527e-16,6.1238298905865e-16,-1.41281833223643e-16,1.4849800075663e-18,5.26255799417799e-16,4.89609130494785e-16,-2.03948094197305e-15,3.69679777527936e-16,3.61471536465396e-16,1.48985393569344e-15,-3.06585474601514e-16,-7.01843183455359e-16,4.11921916578271e-16,3.53998915906685e-16,2.48140933893501e-16,-5.54236289685312e-16
"102",-0.052502680550266,-0.107243796632874,0.102831502677948,-0.0340195723895842,-0.0498793605165933,0.0308667529107862,-0.0558617752741177,0.00891332584765681,0.0155598093005516,-0.00693613955385191,0.321399426060787,-0.105392393890092,-0.107582337773154,0.0083259586616026,0.16156457795587,-0.498975185964386,-0.146785039131988,0.0833722070705382,-0.132625668648831,0.0243977367863216,-0.00163330263169225
"103",-3.67424228334969e-16,-1.08493999541446e-15,4.31454501124566e-16,4.12186171080904e-16,1.00409721157712e-16,-1.9917685101109e-16,-6.85237038416736e-16,-2.50959424166397e-16,-3.65119340330225e-18,4.10867701193363e-16,1.00219146475761e-15,-5.23091917074829e-16,-6.23697701341366e-16,1.59917372852308e-15,3.50653071194193e-16,-7.25973189986297e-16,4.01197121160719e-16,1.19848405725387e-15,8.58136921166571e-16,-1.98868844575257e-16,4.07936234489452e-17
"104",-2.41879682965101e-16,-7.91184140872011e-16,1.32394644773142e-16,-5.35887075112366e-17,-2.99732278033095e-16,2.82867197743974e-16,-3.25273164806879e-16,-7.44289426335485e-17,-7.69182133095178e-16,3.93121402714988e-17,-4.57283233867513e-16,6.1424513809616e-16,6.89781693543277e-16,4.23916448143247e-18,1.25827599001751e-16,6.10472816273944e-16,1.65330137968414e-15,-3.44462343150483e-16,6.60871029876733e-16,3.92728062916407e-16,3.97587189757085e-16
"105",-3.06115384288697e-16,-2.04508801146731e-15,1.06857682437928e-15,-2.96787714260212e-16,-1.15087265476924e-16,-4.23177838277367e-16,-5.31494519472787e-16,6.04677016842363e-17,1.15535483340737e-17,-4.510799653778e-16,-1.79748631626706e-16,9.91636800370777e-16,4.35817374443273e-16,-2.13350151685903e-15,-6.97430888474059e-16,-5.45553381478115e-16,3.54118211848433e-16,-3.61241384349421e-16,-1.11781385240351e-15,-2.58829785890169e-17,-5.2565967713376e-17
"106",8.02527991472709e-16,9.021793706266e-16,1.09176493581254e-15,-1.09704321750645e-16,-1.58553126094972e-16,3.82388110442936e-17,-1.05736380294853e-15,7.06951624654624e-16,8.09428065939558e-16,-4.63263030424041e-16,-4.5740767739565e-16,-6.51308716132351e-16,6.98052612606818e-16,-1.12990901512679e-16,-4.41967921409991e-16,-7.93402831368452e-16,1.05834027268443e-16,1.1541349490025e-15,9.0142416904659e-16,3.85155366451195e-16,4.62587165907657e-16
"107",-3.19923761047187e-16,-1.47021436353504e-16,-8.86820777684991e-16,2.56917648071928e-16,1.41183037830747e-15,4.69962683703088e-17,-8.95927324846704e-16,3.10040271856848e-16,1.43708807755537e-15,-3.33146102440729e-16,-2.04128855154276e-15,1.03587657210213e-15,1.4645214109906e-15,-1.54101350553224e-15,-1.81702919922511e-16,-1.94876524746595e-17,2.47916030172853e-16,1.20571892452488e-15,6.43695597061377e-16,2.46579182031001e-16,1.64232239503368e-16
"108",-4.4748376930821e-17,-8.05928881729681e-17,-4.61442985760835e-16,1.20933693389943e-15,-2.75861521178272e-16,6.6546896511087e-17,2.26125164496182e-17,-4.42212103627025e-16,-1.35417558461309e-15,-2.078947513861e-16,8.23772256615718e-16,1.12763645646868e-17,-8.25985488696498e-19,-3.57988545449191e-16,4.32727828667056e-16,-2.50383718536004e-16,-1.59331254305553e-15,2.61258880013653e-15,-1.26126072391847e-15,-4.3435804337731e-16,-1.88049528471208e-16
"109",-0.324781081161395,-0.144477687119293,0.196758091799452,0.110882100325832,0.120745432410259,0.0807494274759805,-0.359566456210764,0.181433036148902,-0.215003632662799,-0.0428137169126754,0.0926242840530694,-0.47722835844428,-0.403740463824641,0.0240632601590404,0.200798272776129,-0.0961123586079354,-0.172031552678501,-0.0256694554174824,-0.303143056143971,0.00319289361814956,-0.208554013872157
"110",-9.73719138687665e-17,-2.6655981261877e-17,2.21568895916586e-16,3.90225960221482e-16,-1.34003753976927e-15,5.63594301236622e-16,2.20565529764856e-16,5.1264327265431e-16,-4.73346278069566e-16,-2.11716617847412e-16,2.47916579170077e-16,8.54002395766322e-16,2.43405380738109e-16,-8.30800047163928e-17,-8.70784160101416e-19,1.21617357060304e-15,-1.26692207185868e-15,6.07637590076981e-16,6.54898637603311e-16,2.59299903564334e-16,-4.15197669355574e-16
"111",-0.0347779646574386,-0.300848111361726,-0.14214252917142,0.0190344911628558,0.0654903819081798,-0.0960968027829196,0.229282768321112,-0.107011155099254,-0.147219242600991,-0.0257847171055079,0.120216633966176,0.169090831638028,0.185493836691794,0.190292351557495,-0.153428112616319,0.239453459947898,-0.22660094863568,0.298380826259625,0.648154735688091,-0.0238566098686736,-0.0617009271214598
"112",5.32464107293604e-16,1.11968081664209e-15,-1.1039041329608e-15,5.53170835198915e-16,2.50169956990663e-18,2.25942055035555e-16,4.19702298156407e-17,-1.16996043605088e-15,8.68989811194113e-16,1.80939110171906e-16,-4.21176622545802e-16,5.38400144231423e-16,-8.23058139961978e-16,-9.20939451146757e-16,-2.1747497203175e-16,1.23039009060496e-16,2.1518334138264e-16,-9.72731393071028e-17,-1.76086710179438e-15,2.15465217623042e-16,-1.03532581848568e-16
"113",-5.89395423165732e-17,-7.56038340019399e-16,3.94839079949145e-16,2.30906175792788e-16,1.80763328042618e-16,1.34355222461534e-16,4.44495940386773e-16,7.2939356684426e-16,1.76418592595072e-16,7.08010397140474e-16,2.87549952218578e-16,1.68195304211143e-16,-1.81679566533648e-16,-1.43033189094797e-15,-2.0780017797833e-16,-1.82285444616302e-16,5.53902141878889e-16,-2.35119658153047e-16,1.56391910993346e-15,-6.09732860235756e-16,2.67215904882779e-16
"114",2.75617132846962e-16,7.35244763169834e-17,5.63890896646126e-16,1.95670635310792e-16,-5.14019885780787e-16,1.31444012071036e-17,-9.52975831037351e-16,6.25588153279747e-16,-5.94263026095911e-16,5.89217098187768e-16,3.98557813441482e-16,-8.26480701274315e-16,-5.05762832240322e-17,4.27208856955082e-17,4.78487897150242e-16,5.87348729424998e-16,1.04530564033375e-16,-4.04311602979097e-16,9.47167657158177e-16,5.49443623750288e-16,-6.44410852172522e-16
"115",0.24511492626354,0.180564223912835,0.0436854890353072,-0.0235852768038532,-0.0668804282560285,0.0501945596649578,0.0475713874586201,0.0155306419332132,0.333989845219148,0.0957954971101016,0.280203911015973,0.0787322028301694,0.0703333181046289,-0.0953967937995359,0.0384497240228742,-0.0953338988215905,0.0763469600817702,-0.0935806989690484,-0.055803311955795,0.0912391910677633,0.210626161031118
"116",-1.3705152832025e-15,-2.04376425356828e-16,-3.35902262721606e-16,-1.94270375315902e-16,-1.17209745729187e-16,-4.5594071555022e-16,4.72530057527582e-16,-9.62489459653443e-16,1.06324209309035e-16,2.50650652838015e-16,7.17888725137525e-16,-3.77876339761933e-18,2.12635781185887e-16,-2.50351696406361e-15,4.55381339476839e-16,3.31582533409867e-16,-1.11939339167427e-15,8.57004777807317e-17,1.13029253945295e-15,-4.00418354991233e-16,-4.78422778234596e-16
"117",2.09527730028226e-15,5.87977918134349e-16,-7.22574743720513e-17,1.40526011154983e-16,4.07759426800052e-16,-4.76399590462855e-16,-3.07340980993504e-16,3.2536031977804e-16,7.4233126775045e-16,7.95502596900137e-16,1.67485962286933e-15,5.76668527644839e-16,9.77665404476026e-16,1.51459418731028e-15,1.14573684135301e-17,-2.20636193620931e-16,-1.79912154615317e-15,4.90500621582974e-16,6.62997876693184e-16,3.11660270972687e-16,5.20698778561907e-16
"118",5.79009882020275e-17,2.73830795334749e-16,7.30681866118489e-16,-9.26502274784919e-16,-1.31397033017573e-16,6.73499071268162e-16,-8.83839279418957e-16,7.49282905245674e-17,3.7991573957832e-16,5.8850612381183e-17,6.60736584697108e-17,-2.92140664278911e-16,4.14661184452918e-16,1.31587629504577e-15,-9.4148436852422e-16,7.86238142294412e-16,5.25059240098069e-16,-1.64334705347305e-15,-7.59959364616169e-17,-4.67000412161442e-16,4.4295371077856e-16
