"","holistic_essay_score","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu"
"57",-7.70765419677275e-17,1.17467478866448e-15,1.93604662702574e-15,-4.20962526393713e-16,2.25334676071441e-16,1.84786400814009e-16,-3.88638417396652e-16,-4.58165997901226e-17,3.17332512677608e-16,-1.27283078821685e-16,3.5311118090063e-17,-3.13154933140026e-15,-6.35274494063857e-16,-1.977642978741e-15,1.24387557445311e-15,-4.47511790503712e-16,-3.61575733286524e-16,2.60759343120943e-16,-5.82393235292253e-16,2.2890070026422e-16,-4.62296858994516e-16
"58",-5.33091534854429e-16,-2.91874422141799e-15,1.04110798081071e-15,7.03841786009054e-16,8.39691757087793e-16,-5.78626603910848e-16,-1.54263697871393e-15,-1.05912748574194e-15,-1.34409586335522e-15,-3.79648718814679e-16,-9.35011098112692e-16,2.04243199520084e-15,-2.96218576960431e-16,2.04507424018947e-16,-1.06555155667175e-15,-5.83162749636324e-16,-2.27757866691371e-15,-6.40224043346956e-16,1.15674187366541e-15,-1.03950117053852e-15,2.83065122736127e-16
"59",-3.13967284787104e-16,1.33507569638752e-15,1.64932408292987e-15,3.21152717054704e-16,-3.32324318686012e-16,-8.94456049679469e-16,1.44034874986372e-15,1.25009790870607e-15,9.91524402054619e-17,6.64744614287356e-16,1.28154890955076e-15,-7.55024207763405e-16,-3.97172335377112e-17,2.56094132453354e-16,3.41718050439812e-16,6.93582077327104e-16,-8.16620140676463e-16,-1.76803586578933e-15,-3.03908321928518e-15,8.9965918848411e-16,5.96768654798907e-16
"60",-1.07241709722052e-15,-5.3335882570142e-16,2.21997372721794e-16,-4.31161446785197e-16,1.14391909401344e-15,8.11194231278185e-17,-7.79891367326161e-16,-1.28385356111473e-15,-1.50629688236174e-16,5.39066397189612e-16,5.31945880500914e-16,1.26064599274102e-15,-1.55777430345832e-16,-7.01151241046683e-16,-7.33356473274029e-16,4.15536067216689e-16,-1.2404467821446e-15,-2.07379626558088e-16,1.39609882061961e-15,-3.35256319046587e-16,-1.09233514286342e-16
"61",2.43468058879393e-15,-2.036979924781e-15,5.60229719277023e-16,9.84203098074491e-16,3.29030435758196e-16,2.78412998602428e-16,1.70296885212742e-15,1.02925915408409e-15,-1.88543592007754e-15,2.46409209066429e-16,3.15576414603541e-16,-1.34759322827409e-15,-6.87839864457485e-18,1.65306777701466e-15,8.36276754083243e-16,1.72691108271334e-15,-6.95798670136054e-16,1.92340878922408e-15,-6.84410278887809e-16,9.94039892798099e-16,4.5447410008831e-16
"62",-4.54600665933425e-16,1.10330782661182e-15,1.78053029409903e-15,-3.06578908695171e-16,8.52689157465808e-16,-3.61247626323065e-16,8.86772014592798e-16,-8.97452499199975e-17,-1.29988602663062e-15,-3.27901031733691e-16,-3.54713145719993e-16,-1.24470231752114e-15,5.05147425699887e-16,2.35554347443705e-16,1.15896018323012e-15,2.13534589015428e-16,1.40476661611818e-15,1.2138387374804e-15,-3.36649777604589e-16,5.5289681492796e-16,3.04849418826426e-16
"63",-7.70234025278572e-16,-1.58713709042085e-15,-8.09026780822125e-16,2.38651171390944e-16,1.22592547859803e-15,8.13005908804148e-16,-6.27653396441025e-16,1.11727912341227e-15,-1.40296769166044e-16,-1.42065643142584e-15,-6.83780502951655e-16,4.1566574684788e-16,1.1010520245557e-15,-1.02615250029965e-15,-1.45877526263412e-15,2.02120437328802e-15,-7.65488020971429e-16,1.28092144514348e-15,4.54348555141627e-16,5.00734102267249e-16,-1.69994399579448e-16
"64",-7.32569269983913e-16,-4.07690485358973e-16,-5.0398518009338e-17,-6.66202626351219e-16,-3.21409422650054e-16,-5.05961007743936e-17,2.18798542296024e-16,-1.26397734094927e-15,-4.09770014198003e-15,-1.67193981702576e-15,-1.1779264662345e-15,-1.04267661921728e-15,-6.5207325214625e-18,8.16436458153219e-16,9.51624460413325e-16,2.35469177455208e-16,-1.87635943091453e-15,1.22532277889171e-15,-1.43486056504947e-15,-5.91316730918299e-16,-4.46094472762334e-16
"65",-1.56103771275211e-16,1.65403812858499e-15,3.20718208959477e-16,5.36617203684157e-16,-9.61454022623682e-16,3.43965533604636e-16,3.18852928755769e-16,-1.0314773128533e-15,8.06719704366597e-16,1.24605956075081e-15,-1.70180919466238e-15,-1.51726115465083e-15,3.6081703284722e-17,4.4167131399386e-17,2.30238810075827e-16,-8.03855969248527e-16,-2.82501298133881e-16,-2.28517356322867e-15,-2.65513201824391e-15,-5.84344797003315e-16,-7.90964568841073e-16
"66",5.23370357312929e-16,9.00834828134151e-16,6.07639119025801e-16,-6.14074039127041e-16,-1.10680727552528e-15,-2.33798361033926e-16,-5.58155222856384e-16,-1.08646456312786e-15,1.95438666393344e-15,7.84655391862445e-16,-2.78402359545905e-16,-3.35993133205327e-16,-2.62621893873422e-16,8.06430631301062e-16,2.5780829531895e-16,-9.72999239313648e-16,1.23193096462215e-16,-2.41488909047312e-16,-2.03785046945433e-15,-4.19138277839701e-16,-4.98094526978012e-17
"67",-4.64734244985073e-16,-1.27614233142171e-16,1.60134248062772e-16,6.95069479954545e-17,8.74918649356286e-17,-8.47005819909409e-16,-1.04359314818151e-15,-1.34382815388237e-15,-1.86171673751755e-15,-1.18069031038329e-16,2.54435917992784e-15,3.04948433899402e-16,-3.94637506075126e-16,-5.07407209555785e-16,3.35665365580159e-16,6.09609578007153e-17,3.98641386249742e-17,-4.86972448375085e-16,-7.07389181548784e-16,-6.89584079757497e-16,1.59599632387131e-16
"68",5.89652294981799e-18,5.85135245753564e-16,-2.25941419231831e-16,5.46927573038839e-16,-1.96950532993565e-16,-8.40727031361626e-16,-3.03492161705701e-16,1.50192076743193e-17,9.09788572989766e-16,-5.65758673670074e-16,4.79324947091259e-17,5.31777719403194e-16,-9.6385878986158e-16,-9.35260609381551e-17,1.36411293371425e-16,-4.42981995089657e-16,-1.97802576179628e-16,-1.53808549829498e-16,2.93557508781173e-16,9.45693956385956e-17,-5.52408684271142e-16
"69",-6.30908871553691e-16,1.16044892551484e-15,-7.01372509419252e-16,-1.21529700499385e-16,-4.5768453210983e-17,-3.71035769256556e-16,-5.427287008404e-16,-5.98873262440566e-17,1.96537884875384e-15,2.61391323025325e-16,5.35489692073282e-16,-4.98814183669688e-16,-4.35912979414625e-16,7.37948217671012e-16,-8.30544423357736e-17,-2.04905710194495e-15,1.7296137133873e-15,-6.27730973759418e-17,-1.55403119533639e-15,8.05560343119964e-16,-1.04224511860455e-16
"70",-1.07442607554064e-15,9.72250689379989e-16,-6.8890413544927e-17,-9.57171792578971e-17,1.5035640635639e-15,8.50247511531054e-16,-1.29227351698705e-15,1.48306336241186e-15,-3.21465073850842e-17,2.99742743177092e-17,-4.76374313265674e-16,-4.42681325757573e-16,1.64387138717477e-16,1.73945748122957e-15,4.9155438637543e-16,-1.81289875504943e-15,-1.06429315681436e-15,1.72002899523686e-15,-1.67376272590931e-15,-4.41297978404979e-16,2.65340244809507e-16
"71",-1.12990524297392e-16,5.80662942951753e-16,1.76015068415522e-15,2.97451121139231e-16,5.10261244788769e-17,-4.72740175001812e-16,-1.15442454165268e-15,-6.93678047388892e-17,-2.84353952933255e-16,9.50947638070152e-17,3.63822934113937e-16,-2.15536634742107e-16,-2.35155700648374e-15,-5.90962918019362e-16,9.88141428170625e-16,1.18404944173826e-16,2.21805932556028e-16,2.63584714266342e-15,-8.75485284404354e-16,1.06079462013275e-16,-3.97825370822528e-16
"72",1.02417671882245e-15,1.92258228279907e-16,-5.62455206769068e-16,-6.18512904186654e-16,5.82633411009013e-16,-1.37226565375449e-15,-8.57528417576256e-16,-3.72669165027632e-16,-6.83210039041308e-16,-6.08477019172603e-16,-4.89091458565622e-16,-1.13332008786831e-16,1.23618630079069e-17,8.94770756173757e-16,-1.37311813608703e-15,1.01127483533727e-15,-4.77601198071652e-16,2.72529945768805e-16,4.20542194100175e-16,-3.99616310821866e-16,-4.69027371759575e-17
"73",-3.14469332075156e-16,1.34467408256132e-15,-1.0612234083221e-15,4.73610782378872e-17,-1.16679813770043e-17,2.17927382476231e-16,2.65226462530093e-15,3.79085948217677e-16,2.85913377499744e-16,-2.85304512409609e-16,4.88137921548544e-16,-1.51261557284435e-16,1.15195346348893e-15,2.40147925177552e-15,-6.9780178448245e-16,-1.01046373113434e-15,-6.75431700905479e-16,-2.02450627523212e-16,-2.61163562062169e-16,2.18405196865525e-17,4.679221843713e-16
"74",1.27399373124982e-15,-5.56283590769226e-16,-5.06678190552937e-16,1.21605002305488e-15,-8.0937480772135e-16,5.20681291641086e-18,1.08671515172832e-15,7.91782220907681e-16,2.26401130050807e-15,9.73409426616787e-17,-1.96094863318434e-15,-1.7627550923136e-15,5.0757317914294e-16,7.69683298015933e-16,-4.25466140142973e-16,-7.57870212253952e-17,-5.15966026355859e-16,1.03367026874861e-15,-9.01050209745393e-16,3.82097287579266e-16,-4.25399218160696e-16
"75",1.38038423172638e-15,-3.95895268563445e-16,-1.77561198131973e-16,5.97538368420444e-16,9.15734044836079e-16,-2.18786653517779e-16,-1.7186912095704e-15,9.97221635777202e-16,3.43258206085863e-17,1.82547274807054e-16,1.61380728525506e-15,-1.37837428671606e-15,2.62860778538829e-16,1.4397070045236e-15,-2.79889326564829e-16,-5.98134728086604e-16,-1.43572311948979e-16,6.83202640539029e-17,-1.02845405398274e-15,-2.79047942759739e-16,4.8573523945876e-16
"76",-3.90275231233063e-16,2.81403054656247e-15,9.54517330766293e-17,5.75717992982224e-16,-2.01278299372334e-16,-1.78350622199501e-16,-2.29826388359534e-16,1.22045879525796e-15,2.37893421002662e-16,1.58930480621283e-17,2.12810185081508e-15,2.24433297368597e-16,-2.70569220052447e-16,2.01951287059895e-15,3.01203655192662e-16,1.37301058471118e-15,4.92901781946959e-17,-7.30940389286355e-16,9.4503675203244e-16,1.01717890072566e-16,1.29841945169636e-15
"77",4.19462351485154e-17,4.00617016112683e-16,8.41873883390817e-16,-2.09395991706802e-16,4.53538073773667e-17,-6.03116282426815e-16,-5.57472934170262e-16,-3.92479300425315e-16,-3.46455020430134e-16,4.73277593345336e-16,-3.39437256599884e-16,1.35202683472618e-16,-1.12417953380515e-16,4.31376443773333e-16,-9.95442082799462e-16,-1.46968990468305e-15,5.72480994742922e-16,3.83882661486096e-16,-1.95143423169998e-15,-4.08020782175383e-16,-1.57564926428442e-15
"78",-4.71442470909596e-16,-7.26476071933243e-16,7.03466720483649e-16,-2.11401245102757e-17,-2.62201219184472e-16,6.84179185527639e-16,-1.17370273004743e-16,8.93176191619635e-17,6.32462718126439e-16,-5.22809750926703e-16,1.33354189021185e-15,1.26206975989605e-15,-1.83155675153387e-15,9.90170656108605e-16,-1.3101238126556e-16,1.40527353483956e-17,-1.39813084994454e-15,5.41277947896327e-16,1.34527600768082e-15,-7.31049649543864e-16,2.06193614314518e-16
"79",2.53015349255257e-16,-4.69232007582745e-16,7.30594925840865e-16,-3.72275056225618e-16,7.55367795649495e-16,8.17266972470456e-17,-4.99166590798764e-16,-3.29693729516851e-16,1.05421712939997e-16,1.35510455842187e-15,-6.4296268051814e-17,1.42101786242291e-15,1.77522720622221e-16,-6.27731220469702e-16,-3.41672620950341e-16,-6.68796372686284e-16,-1.93701412129442e-15,-2.10159805752087e-15,1.47653636047874e-15,-9.26383544656711e-17,-7.21490239862735e-16
"80",3.61262399005894e-16,-2.37903476570065e-15,1.18482393511817e-15,-1.16179669937716e-15,2.32042705871239e-16,6.24919759885975e-16,1.2328989210788e-16,-1.75918716235811e-15,6.14127643909153e-16,-3.53656156618235e-16,9.98887660891756e-16,-4.55149490794182e-16,-2.63094854889714e-16,-9.42551037426231e-16,-7.15095643261058e-16,-6.58949581388959e-16,1.28309188963309e-15,3.01055639341027e-16,-8.23719127926577e-16,-3.20541844196347e-16,3.73771478496718e-16
"81",-9.64648172889023e-16,-1.779378007051e-15,1.84767860008832e-16,-9.11309371423898e-16,-6.90305148814837e-16,-7.24050887973839e-16,1.11612250457002e-15,9.328639136703e-17,6.93662903763337e-16,8.19309724834007e-16,1.51762093979233e-15,-2.14003143524395e-16,1.09603860342364e-15,2.79884009683875e-15,-3.57246669793338e-16,4.92031288558231e-16,1.02080017016639e-15,1.56818584844411e-15,-2.58169851144396e-16,-2.3212653477572e-16,6.99368818886711e-16
"82",2.1916007558538e-16,-5.58275030232758e-16,-2.44980280402878e-16,-3.06558754031582e-16,2.14184895217927e-16,3.03067893134316e-16,1.53226724313682e-15,-1.0674493816868e-15,8.49577510219526e-16,-1.67447222803917e-16,-9.6829352071718e-16,-1.46375627082165e-15,-2.92952020351152e-16,1.22567253860648e-15,-2.03095812876104e-16,-3.34467404925651e-16,-7.80693569551319e-16,2.43560119240133e-16,6.95313863053666e-16,-1.71123645220516e-16,-1.17836938074997e-16
"83",1.33806249929483e-15,1.69216214944459e-15,-1.95518903252991e-16,6.38969588544924e-16,1.6679759436942e-16,-9.09376597708605e-16,7.89739455521448e-16,-7.32372444526371e-16,1.34736563507676e-16,1.16088776636701e-15,-4.95010467896811e-16,4.95253252297303e-16,3.80990045411419e-16,6.03736268047952e-16,8.0372226368338e-16,-1.67296623549218e-16,1.11107810944225e-15,8.96191286879776e-16,-1.60372369076606e-16,-3.66243131212573e-16,6.94880694796694e-16
"84",1.1854586787275e-15,1.41955091600798e-15,-2.52771186611991e-15,-1.73596358194231e-15,-1.47245938808922e-15,-1.25169468603422e-15,-1.47600492675786e-15,-6.79565948325005e-16,-1.71873635031424e-15,2.3515089003739e-16,-8.624399579325e-16,8.07465296399267e-17,2.55437320176909e-16,-6.15471892960132e-16,-5.05824724824756e-16,-3.02025533199827e-16,-2.49587328887581e-15,3.00034045463387e-17,1.21281353287177e-16,-3.77233105493946e-16,1.04690284170369e-15
"85",-1.6432888501057e-15,2.60856788750331e-16,-1.04752464112787e-15,2.64265851888002e-16,-4.56237516963633e-16,-7.9397905458437e-17,3.21380987087944e-17,-1.76828938561784e-16,-6.03200026062609e-16,-6.58721344805054e-16,-4.40381653638352e-16,-4.0292386476314e-16,-1.19278532451676e-15,-5.69403958127327e-16,4.1065560525301e-16,1.71395067721435e-16,7.53330209437338e-16,-1.37680320924096e-16,-2.18985576602265e-16,-6.32563372137129e-16,1.61681278662486e-15
"86",4.94327241606019e-16,2.00271586756035e-15,-7.2114128095158e-16,3.85630761006458e-17,5.87719927822114e-16,6.00730065278758e-17,-6.45390438914793e-16,-4.09512019431117e-16,-1.58546088684942e-15,-6.12405212992048e-16,-2.37076517145882e-15,9.25638122953096e-16,5.07835067971703e-16,6.93198188620487e-16,5.86131199181399e-16,-5.46615810807737e-16,-2.00252797153957e-15,-1.97121059345812e-15,-7.69913160457402e-17,-1.53128532923764e-16,1.01545583995287e-15
"87",-5.98810095818801e-16,-1.20187086471881e-16,1.68419073873458e-15,1.1548303640983e-15,-1.11734604929731e-15,-5.66161963996753e-16,6.56021530707437e-16,5.8277366547138e-16,-1.90068648032374e-15,6.76063589746747e-16,8.15621075430242e-16,-2.96052307965918e-16,-6.80097788478714e-16,-7.38819230910516e-16,-9.41720594475837e-18,-2.03199202714666e-16,-7.50485377522478e-16,1.59460596514337e-15,3.28866863789904e-16,-5.71158642342466e-16,2.46092811276403e-15
"88",1.7302780633824e-15,5.63702426071567e-16,-3.06805964595082e-16,5.48700337882722e-16,-7.95999234080188e-16,1.23458258237747e-15,-5.82319711722491e-16,-1.05183988466563e-15,1.26587948952553e-16,6.85907053857544e-16,-4.75694323549237e-16,-1.10314275164081e-15,3.32197090481175e-16,-1.83019317772769e-15,-4.96069155778579e-16,3.56653895070787e-16,8.33845058844085e-16,-6.46622199365918e-16,8.96849860562698e-16,4.07417622172009e-16,-4.99221331820487e-17
"89",-4.68270045570686e-16,-1.32902001127294e-16,-8.16246474525561e-17,-1.31321757805125e-15,1.29067553008234e-15,-2.36388722214631e-16,-1.45043217827208e-15,-8.00232539658483e-16,-5.94364126917156e-16,6.44551290557972e-16,3.75055564845958e-16,-2.31816900905156e-15,-1.30460079239283e-15,-1.25577589040944e-15,7.03275747392285e-16,-4.7447364446774e-16,3.2556714952944e-15,1.23159932439419e-15,1.04519921215261e-15,6.01193788568031e-16,-1.2390760344994e-15
"90",-6.08478981072026e-18,-8.53847812969247e-16,7.79177455427676e-16,8.88421744665275e-16,1.00967941573185e-15,6.56047101586887e-16,4.09503385437038e-16,-2.08555895120086e-16,9.2924421241633e-17,-1.58027934273083e-16,-1.38122318668786e-15,-1.13807862579471e-15,-4.33173873586883e-16,1.00225582782407e-16,4.25435611837514e-16,1.79967347021388e-16,3.57999632711653e-16,-1.60526772592681e-15,-4.66484867193031e-16,-1.21103419093163e-16,1.25789324503949e-15
"91",-1.16564699634422e-15,5.54634122651396e-16,4.59169165700863e-16,-7.06089845118528e-16,-5.25538409794131e-16,-2.66278332180271e-16,-2.05006337998448e-16,-1.81220851522657e-16,-6.87081311144446e-16,-4.50366297629731e-16,4.19049469428744e-16,2.04547617639022e-17,-6.35495159615675e-16,1.81882124848705e-16,-6.74655772097241e-17,-3.80684468071674e-16,-7.54439618356399e-16,4.77947875139911e-16,-8.86766378158276e-16,-3.83058491508073e-16,-1.84250509404877e-16
"92",2.03969068498211e-16,-5.95844872318668e-16,-9.83255515035241e-16,4.18557205284559e-16,4.99566812732226e-16,3.90029705506626e-16,1.19026790040407e-16,-1.65967291562789e-16,-7.74608798901619e-16,2.40223150561595e-16,-1.53563728158131e-15,1.64407668519999e-15,6.0103982785804e-18,-5.46271705634736e-17,-2.94534404103885e-17,-9.77819964635245e-16,-1.40955370557347e-15,9.04838317502279e-16,1.71126600144461e-16,-5.01269036819551e-16,8.06869436502218e-17
"93",-1.73130858718764e-16,-1.29665864864858e-15,5.24781775079822e-17,-1.22639344220103e-15,-8.77921964913917e-16,5.8354718683557e-16,-2.57806672561588e-16,-6.67837329414291e-16,-8.76245096739155e-16,-4.18696271188703e-16,-6.46256708527413e-16,-1.91656858069303e-15,4.88847286563076e-16,1.64746452046416e-15,-8.21781012139977e-16,1.44372433333928e-15,-2.35930772304406e-15,1.49788071794583e-15,1.34535591668682e-15,-5.70869827783784e-17,1.0845568823546e-15
"94",-1.1380024850305e-15,8.33199120274174e-16,1.50225468460701e-18,9.46182941277147e-17,8.19401826194813e-16,-8.52294201545226e-16,8.88592203402566e-16,-4.72868682309087e-16,-5.35463105641593e-16,-1.5848195412417e-15,-5.78026295068332e-16,9.40463413361871e-16,1.38679300968961e-15,1.76886670908556e-16,1.12489685396687e-16,-4.08471098492402e-16,-2.38929876203083e-17,-4.30958943660542e-16,1.14436305267383e-15,7.46132723900262e-16,-1.27992446220806e-15
"95",1.20926489123896e-15,2.060251605845e-15,-2.50127660651661e-16,3.22165779644011e-16,8.2629737835015e-16,7.6479691575023e-16,2.51374283849941e-15,5.07548770325608e-16,8.9544058456716e-16,-2.29046728503755e-16,1.36425289163131e-15,1.99636617810919e-15,1.71077001325038e-16,8.55272840231197e-16,3.46959598675039e-16,-1.4225322550581e-15,1.42399680845339e-15,-7.61101069596155e-16,1.2834588169565e-15,1.36546236289717e-16,-3.84507570900235e-16
"96",-5.01860689054057e-17,3.21547633561615e-16,8.59849392459709e-16,-3.79017591268363e-16,3.37139423932051e-16,-1.43560391169953e-16,-1.61327837299097e-16,6.36286878621641e-16,-5.28489530375099e-16,-2.04307409543873e-17,-1.21105429877158e-15,-9.90022249947885e-16,-3.07546828955611e-16,-6.12927808508932e-16,4.83690777423837e-16,5.34945545836196e-16,1.49851931162426e-15,-2.74244116091734e-15,-1.32816824089093e-15,1.70618499802701e-16,-1.97869284422972e-16
"97",5.1817986159212e-16,1.05758296425292e-15,-3.95392573784647e-16,5.42664187332113e-16,8.1032246232531e-16,3.73053864339387e-16,1.06396454807364e-16,3.20284364807162e-16,2.08876831378211e-15,7.02787023990636e-16,1.11722223224277e-15,-5.05745712826491e-16,-6.65012817988299e-16,-5.30385265316878e-17,-2.64431377962022e-16,1.60573340570325e-16,2.13766930346302e-16,-1.84938613056022e-15,-1.16542311479447e-15,-4.16812735660497e-18,-7.40657854668922e-16
"98",1.65865850296927e-15,9.59466588194129e-16,-2.80709837832969e-16,-4.28403904810295e-16,-5.001547653283e-18,-4.28640543180691e-16,-1.10294562084781e-15,1.45347639155293e-16,-7.73826148074241e-17,3.69537439514731e-16,-2.69042764830758e-16,5.01044540327727e-16,1.37188162736702e-15,-6.51670363560035e-16,-3.05380456498207e-16,2.84996266160253e-16,-6.50207676226003e-16,2.71091566790839e-16,-1.56624660356126e-15,-4.52289546098759e-17,1.31246772622837e-15
"99",-1.07220007649873e-15,-2.712002574467e-16,-3.77977765723146e-17,4.45577363932658e-16,-6.86392281675998e-16,-4.69226512450566e-16,-8.18883228941126e-16,8.7062859470603e-16,3.00628604751407e-16,1.02620974956645e-15,2.55185584342634e-15,2.15526815402199e-16,9.64072950277847e-16,-3.07879170667917e-16,-1.63054996078434e-16,-8.12957625324795e-16,1.0276924375861e-16,-2.89888897107369e-16,5.43998668831608e-16,9.94685027707538e-17,-2.28010622905683e-16
"100",9.98274216960118e-16,4.43459707178674e-16,-4.34871030852643e-16,-1.61035624306562e-15,-1.67748711992378e-16,-6.72280510056128e-16,-1.44332232515602e-15,-1.53921336607394e-15,-2.88370702359687e-16,1.27923043289876e-15,1.43598969766559e-15,-1.09937832127776e-15,-1.45083180320137e-16,-3.62846548234444e-16,-1.4638863647896e-15,-1.6202117216936e-16,-1.80125406754708e-16,2.87197423843037e-17,-9.85795519123378e-16,-9.11460528258029e-16,3.15266107499924e-16
"101",2.30049086363405e-16,-1.00011941061933e-16,5.2115686092319e-16,5.27671866936201e-16,1.10183739998413e-15,-6.17286416404408e-16,-5.54205650062049e-16,4.90902936756625e-16,1.06889854608439e-16,5.34416791384265e-16,8.52175196634371e-16,-1.55085294112136e-16,-9.48827155285498e-16,1.32290796102303e-15,5.07720331698085e-16,6.12186123690943e-17,9.65531960153204e-16,-1.7105162292981e-15,3.74567786724003e-16,7.62789715496687e-16,1.56072742784415e-16
"102",1.32308666953695e-15,5.68986741737058e-16,-2.74983353072318e-16,-3.33190939391842e-16,-4.73912028129133e-16,-5.05032319425704e-16,-5.94409162081058e-16,-7.23913329489954e-16,7.82240303723763e-16,-4.62429187997624e-16,1.0946479751926e-15,1.0068263109591e-15,-3.28570837728356e-16,1.18717226270006e-15,8.43696067953189e-16,4.35109689103182e-16,2.10075867128785e-15,-9.37711572112265e-16,3.3395724740295e-16,2.73403391246052e-17,-8.9627650707995e-16
"103",-5.42989371318309e-16,-9.00487750152299e-16,7.10659798331054e-16,-6.51335608984752e-16,-9.32210999048758e-16,-2.23818215939979e-16,5.11104107842099e-16,9.94421783956538e-16,1.60738467050343e-15,8.09124922048111e-16,5.93187687812072e-16,-9.95223280964907e-16,-9.50481014095173e-16,5.36696086525345e-16,7.197619725586e-16,-3.34425667024852e-16,-2.18734599322548e-16,4.75278191031708e-16,5.75185512802341e-17,3.14614876759751e-16,-2.90042041988645e-16
"104",1.60828048586962e-16,1.48310702383176e-15,-1.03271303000528e-15,-8.69709991783482e-17,8.38349364591554e-16,-4.47361002078164e-16,-6.01465017410503e-16,1.98293977129785e-16,-3.1075116937204e-16,-7.86846943180326e-16,-3.51769190199756e-16,-7.51733303044312e-16,-2.50307908521154e-16,-3.17515910114851e-15,-9.06234804690033e-16,1.28570707916052e-15,3.52241495688012e-18,1.48733472287421e-16,-7.80039893233279e-16,2.02835652194472e-16,-4.29964344168088e-16
"105",-3.45680357962183e-15,5.23184867024629e-16,-9.44486977501481e-16,-9.7914185325377e-17,-2.81526480729646e-16,-7.91902032736187e-17,8.02158394874663e-16,-3.15376509558318e-16,6.52543766499558e-16,7.25088094540858e-16,1.17338467131844e-15,-5.73096696392465e-16,-3.65959210558158e-17,-1.62596250297023e-15,-6.05677322809418e-16,-2.25635961471362e-16,8.00083241589665e-16,1.74068618789491e-15,-2.50821115508896e-16,8.9899599273911e-16,-1.641088682437e-17
"106",6.61407986581456e-16,7.56692594705172e-17,8.97759537175035e-16,8.77322703324252e-16,-8.95254193652754e-16,4.10804255002188e-16,1.09745165262702e-15,8.07072345447452e-16,5.58353440052827e-16,2.36243519277166e-17,-8.89863682761507e-17,-9.572299972946e-16,9.06438140216791e-17,-1.47869959096605e-15,-5.56168019701478e-17,-1.06136201771568e-16,1.20489653807068e-16,-1.01082154344787e-15,-2.58097889934023e-15,2.96951067897313e-16,3.37576390477207e-17
"107",-4.95780838584476e-16,-1.35543752229153e-15,-4.5464313947412e-16,7.7212426121128e-16,1.22587165978745e-15,-2.16947001224795e-17,2.44478436073114e-16,1.17335104961855e-16,-1.22272752027307e-15,-9.31692837652982e-16,5.45124457874012e-16,-7.663104307921e-16,1.62811503913567e-15,7.73221803351276e-16,-9.14991197374563e-16,1.8155072205741e-16,5.13433477684536e-16,1.70749409731563e-15,1.8152915297939e-15,4.41309411968966e-16,2.0209338849004e-16
"108",-7.33613465494209e-16,1.97240850304766e-16,-7.14359165526469e-16,-3.9023019475398e-16,-7.73639754893266e-17,-1.58679087779352e-16,-1.95720010559206e-16,-8.74640899169067e-16,-5.19231509193996e-16,-1.66347397064997e-16,-1.09926785503427e-15,3.45206242770761e-15,1.52109657577798e-16,1.50604920960384e-15,-1.44885660351898e-16,6.65952430206507e-16,8.01625949107692e-16,-1.14672889004149e-15,1.93338723425608e-15,-6.20896650253869e-16,-1.27255867601815e-15
"109",2.08511707238843e-17,-7.83015602313015e-17,-1.75075853487805e-16,-1.96564091509669e-16,9.16865081486144e-16,7.19202378936442e-16,-3.38612039900315e-16,7.55569554319437e-16,1.45732388602401e-15,-3.78503790121313e-16,2.83216091875471e-15,-2.26024270876149e-17,-1.73250156585867e-15,9.31705257474861e-17,8.81357555477011e-16,-1.10794843707969e-15,1.08478559707731e-15,-1.99420769349546e-15,2.85886807450824e-15,-5.26295459175256e-16,-1.39158665480525e-15
"110",-1.03745440588462e-15,-3.01660234161848e-16,2.34104494940885e-16,-6.35046937998495e-16,-1.98319281001972e-16,-8.61828854976366e-17,-1.06626623698933e-15,1.20054856545113e-15,4.92499149447001e-16,1.78568281209666e-16,3.26394844449285e-16,-3.25270655910023e-16,4.82854095554255e-16,6.36513470433346e-16,-7.19403643195238e-16,-1.22236114989745e-15,-2.20792723008719e-15,8.91824693089344e-16,1.9393168424382e-15,-7.30797470179331e-16,6.53064048124186e-16
"111",6.64307700567485e-16,4.46587700627124e-16,8.00186267825199e-16,1.29962968280751e-16,-4.47887732404626e-16,-7.74939472139067e-17,1.1127390978433e-15,3.80553659485434e-16,7.76249612086142e-16,7.70733580761765e-18,-3.33512773309444e-16,-7.67520968508065e-17,-1.97812996293979e-16,-3.77300152192375e-16,4.88771356227795e-16,-1.35927354322211e-16,8.18604229677863e-16,6.17917938352463e-16,1.69107812057358e-15,-1.14181508818357e-16,2.67660679220058e-16
"112",-6.32993707931523e-16,-1.61041204858982e-15,-5.33583605961574e-16,-2.08642025564113e-16,-5.14220403064649e-16,-1.29085280981724e-16,6.73375845631007e-17,-1.65774852382345e-15,-3.2362599598421e-16,-7.66058034803761e-16,1.18863551855479e-17,9.48957577603554e-16,1.04605610245533e-15,1.25049080698507e-15,1.51935092974441e-15,-1.12155085818237e-15,-5.86968406635769e-16,-1.51765186578238e-15,2.96383086678193e-15,3.29650918860858e-16,1.15926478231563e-15
