"","holistic_essay_score","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu"
"58",6.96643579153745e-06,3.96965449321475e-05,0.00047618322890302,3.91620893715994e-05,-1.223649601863e-15,-5.77841493783299e-05,1.54785180918331e-15,-0.000329474245553519,-1.56422367295695e-05,-2.21055264233405e-06,5.16204819152954e-06,1.54533369741016e-05,-5.1327147313101e-07,5.30626283538089e-05,3.51745003836515e-06,2.86092377991425e-05,8.7625719135636e-05,-3.05813235387494e-05,-2.02370535427632e-05,-8.66294316138155e-06,-1.54291457409215e-15
"59",1.63913401381908e-05,9.34020767195053e-05,0.0011204124327409,9.21445552055047e-05,-6.98945536871694e-17,-0.000135960435919265,-7.48052879987873e-17,-0.000775220584389355,-3.68046488083698e-05,-5.20121355162945e-06,1.2145793090118e-05,3.63601862127238e-05,-1.20767743522198e-06,0.000124851160040251,8.27621494421618e-06,6.73147304954478e-05,0.000206174722642592,-7.19548548180606e-05,-4.76158020954615e-05,-2.03830555803614e-05,1.33942420956824e-15
"60",-0.0456600217076828,0.15801099039757,0.106685517023775,-0.150955247934922,-0.187256125775082,-0.0242602729089601,-0.276188710892233,0.0655526652726314,0.0788863822573856,0.027223853629877,0.0907788263741621,-0.179110084012484,-0.164651059972654,-0.0935145720537396,0.143354321630513,-0.235960327244496,0.0803964478354089,-0.202712778544027,-0.682458831328919,-0.0452508954396495,0.0573479292905716
"61",1.8012136874726e-06,1.02637793849431e-05,0.000123120025093596,1.01255926998372e-05,9.20745054096488e-17,-1.49404378171667e-05,-2.68428315117955e-16,-8.51875389941866e-05,-4.04439396770178e-06,-5.71551621975024e-07,1.33467846839108e-06,3.99555280625903e-06,-1.32709411250651e-07,1.37196602840103e-05,9.09457768737322e-07,7.39708973681918e-06,2.26561543610623e-05,-7.90698431334679e-06,-5.23241136814049e-06,-2.23985582575088e-06,2.36714142989183e-17
"62",-2.35147488789413e-05,-0.000133993093956233,-0.00160732537909585,-0.000132189074130839,6.39560524362915e-16,0.000195046621064506,1.47921700556117e-15,0.00111211879061257,5.27993481434157e-05,7.46157602385252e-06,-1.74241564218514e-05,-5.21617293578967e-05,1.73251433029141e-06,-0.000179109435311085,-1.18729228042466e-05,-9.6568613085463e-05,-0.000295774890162993,0.000103225259661185,6.83088520966615e-05,2.92411986693199e-05,-8.16133246306674e-16
"63",-0.0286565716953234,-0.0971719203953271,-0.0060180765678788,0.349842241475887,0.396534025096856,0.216903011789366,-0.0269600416496022,-0.00210968445916578,-0.0483904037624862,-0.0115757053497904,-0.0498143795363841,-0.112990202131121,-0.135343957946035,0.0519895539553113,0.0047008807247527,0.0600648834892083,-0.0890817576790869,0.0744805214609857,0.0286091415559164,0.158414223999467,-0.143754366808095
"64",-3.21547580088671e-06,-1.83226090645945e-05,-0.000219790391378234,-1.80759220997758e-05,1.62264860446961e-16,2.66712476131857e-05,-9.02825053462172e-17,0.000152074388565213,7.21993788391649e-06,1.02031781371651e-06,-2.38263030396707e-06,-7.13274801522479e-06,2.36909096354965e-07,-2.44919500433348e-05,-1.62353832177992e-06,-1.32050756754265e-05,-4.04451268631451e-05,1.41153250694263e-05,9.34075298862899e-06,3.99852735560913e-06,-1.07885653339992e-16
"65",6.31630358581185e-06,3.59919242146011e-05,0.000431744140855904,3.5507345921377e-05,-1.58128257051996e-16,-5.23915300121965e-05,-1.37362987352321e-15,-0.00029872655408005,-1.4182448370935e-05,-2.00425611854108e-06,4.68030776008661e-06,1.40111774017964e-05,-4.65371181643254e-07,4.81106378761763e-05,3.18918927141708e-06,2.59393234462759e-05,7.9448179879081e-05,-2.7727367232187e-05,-1.83484607702932e-05,-7.8544869393936e-06,-4.85122840178769e-16
"66",-1.37128458255528e-06,-7.81393265226466e-06,-9.37326834782297e-05,-7.70872954892186e-06,-4.55287101689475e-16,1.13743262154598e-05,-1.96464923029999e-15,6.48542478994655e-05,3.07904339198785e-06,4.35128786941551e-07,-1.01610598697062e-06,-3.04186005627656e-06,1.01033192622055e-07,-1.04449343153557e-05,-6.92380604026119e-07,-5.63148903430109e-06,-1.72483894799898e-05,6.01967760611247e-06,3.98349462472588e-06,1.70522786250422e-06,-2.81461883323386e-17
"67",1.23253616206978e-06,7.02330840478159e-06,8.42486840862435e-05,6.92874989148964e-06,1.65235746837338e-16,-1.02234565415336e-05,-1.1304421166731e-16,-5.82922075863592e-05,-2.76750162667282e-06,-3.9110187008428e-07,9.13295011357671e-07,2.7340805520118e-06,-9.08105196597565e-08,9.38810176737282e-06,6.22324599070666e-07,5.06168737511482e-06,1.55031741599229e-05,-5.41059850362283e-06,-3.58043926660974e-06,-1.53269060624398e-06,2.91231421826212e-16
"68",2.33676162553092e-05,0.00013315469435842,0.00159726828648245,0.00013136196234773,-5.33154959263426e-16,-0.00019382620735182,-3.82103682616049e-17,-0.00110516022340597,-5.24689807265435e-05,-7.41488867498969e-06,1.73151328493686e-05,5.18353515432706e-05,-1.72167392527787e-06,0.000177988741141127,1.17986334993658e-05,9.59643798065592e-05,0.000293924216056831,-0.000102579375505901,-6.7881441154808e-05,-2.90582354413187e-05,1.44180495537858e-15
"69",1.42483881025265e-06,8.1190984362195e-06,9.73933251708545e-05,8.00978672295197e-06,3.88738591197396e-16,-1.1818539815245e-05,-1.24976795049096e-15,-6.73870694834178e-05,-3.19929253191168e-06,-4.5212233215149e-07,1.05578904818996e-06,3.16065703695734e-06,-1.04978948990654e-07,1.08528513901625e-05,7.19420875118522e-07,5.85142153374318e-06,1.79220090897935e-05,-6.25477044661605e-06,-4.1390662581457e-06,-1.77182392889881e-06,6.62804420497001e-16
"70",3.69457279333847e-06,2.10526270960924e-05,0.000252538551283957,2.07691844538605e-05,-7.12461442763721e-16,-3.06451896773611e-05,1.12899155730734e-15,-0.000174733051496088,-8.295688639715e-06,-1.17234234263593e-06,2.73763562584846e-06,8.19550772852564e-06,-2.72207895334055e-07,2.81411828002212e-05,1.86544103898121e-06,1.51725953965993e-05,4.64713388092982e-05,-1.62184694327143e-05,-1.07324993254842e-05,-4.59429686616138e-06,5.50273329948311e-16
"71",9.12632545746989e-06,5.20041523948989e-05,0.000623820164866508,5.13039930122959e-05,4.13927090532187e-16,-7.56996790396912e-05,2.40003681352111e-16,-0.000431625193215698,-2.04919915365768e-05,-2.89591743320127e-06,6.76250140338661e-06,2.02445248678275e-05,-6.72407335448478e-07,6.95142868507976e-05,4.60800828345149e-06,3.74793112332528e-05,0.000114793397245276,-4.00628269399422e-05,-2.65113958440931e-05,-1.13488218465599e-05,1.18193442149119e-15
"72",1.00137158621725e-06,5.70607314363343e-06,6.84476782236231e-05,5.62924926597735e-06,1.71701643631207e-16,-8.30602722463327e-06,3.80666493102276e-16,-4.73593897763543e-05,-2.24845127143624e-06,-3.17749946812186e-07,7.42004741272713e-07,2.22129838539145e-06,-7.37788283707294e-08,7.62734487617452e-06,5.05606400084962e-07,4.11235798413597e-06,1.25955234528402e-05,-4.39583014773276e-06,-2.90892086111449e-06,-1.24523147783938e-06,-3.38373017677879e-16
"73",1.24971337678396e-05,7.12118861088857e-05,0.000854228143098111,7.02531228593646e-05,9.69060436602152e-16,-0.000103659355533784,-4.6001959981993e-16,-0.000591045958562861,-2.80607086218701e-05,-3.96552453888046e-06,9.26023129994335e-06,2.77218401397825e-05,-9.20760984369991e-07,9.51893887370032e-05,6.30997614426649e-06,5.13222948579877e-05,0.000157192338578362,-5.48600320947521e-05,-3.63033799146185e-05,-1.55405091996849e-05,8.89163502034668e-17
"74",4.60167295182956e-06,2.62215173761279e-05,0.000314542407461821,2.58684832323023e-05,-2.58551839129658e-16,-3.81692683733152e-05,9.99747425167282e-16,-0.000217633919262282,-1.0332465530252e-05,-1.46017857707719e-06,3.40978633307501e-06,1.02076879667803e-05,-3.39041013962238e-07,3.50504718683008e-05,2.3234484879872e-06,1.88978065313171e-05,5.78810906787231e-05,-2.02004660088126e-05,-1.33675676794814e-05,-5.72229938543569e-06,-4.30960104370255e-16
"75",-5.21933900345347e-06,-2.97411375587005e-05,-0.000356762306112233,-2.93407169100609e-05,-3.83339858059714e-16,4.32925922993158e-05,-3.8272052638998e-16,0.000246846139288426,1.17193553027536e-05,1.65617310834252e-06,-3.8674697162514e-06,-1.15778292908678e-05,3.84549272756443e-07,-3.97551709298081e-05,-2.63531664139822e-06,-2.1434391287712e-05,-6.56502617801918e-05,2.29119020748584e-05,1.51618483219586e-05,6.49038309544995e-06,-1.63956300382495e-15
"76",8.53739289103414e-06,4.86482629982726e-05,0.000583564312596444,4.79932857277531e-05,-4.71579575151352e-16,-7.08146893141992e-05,-1.09002976638956e-15,-0.000403771909540217,-1.91696191106273e-05,-2.70904045785423e-06,6.3261091981383e-06,1.89381217588785e-05,-6.29016093176364e-07,6.50284477914693e-05,4.31064806499151e-06,3.50607269974087e-05,0.000107385643693919,-3.747752538411e-05,-2.48005841477967e-05,-1.06164689639734e-05,1.17315765714946e-18
"77",-2.18056382155823e-06,-1.24254141253549e-05,-0.000149050095625186,-1.22581242080137e-05,-7.1474544166837e-16,1.80870145514251e-05,4.96679849974153e-16,0.000103128721939625,4.89617596567299e-06,6.91925003989435e-07,-1.61577252098849e-06,-4.83704845958401e-06,1.60659086186085e-07,-1.66091314224221e-05,-1.10099691167255e-06,-8.95497651095551e-06,-2.74277232456449e-05,9.5722589974869e-06,6.33439941096272e-06,2.71158753241581e-06,1.87629174579762e-16
"78",2.01717387013057e-05,0.000114943761153589,0.00137881751226116,0.000113396212560726,1.48417993226437e-16,-0.00016731752035354,5.82306597939727e-16,-0.000954012724589155,-4.52930481929523e-05,-6.40078967460722e-06,1.49470246173489e-05,4.4746077455748e-05,-1.48620878318596e-06,0.000153646068946307,1.01849906028826e-05,8.28397887500932e-05,0.000253725601267208,-8.85500830025319e-05,-5.85976198334038e-05,-2.50840790100441e-05,-1.44249915823532e-16
"79",2.49321502370247e-06,1.42069811827187e-05,0.00017042103246339,1.40157050887413e-05,5.59374626166541e-16,-2.06803469747224e-05,-1.1582426189458e-15,-0.000117915410894555,-5.59819408172943e-06,-7.91133832691805e-07,1.8474434393761e-06,5.53058881950661e-06,-1.83694529420331e-07,1.89905636316914e-05,1.25885884098927e-06,1.02389491006044e-05,3.13603348839942e-05,-1.09447381090831e-05,-7.24263130178277e-06,-3.10037739231057e-06,3.84783856930438e-16
"80",-1.21588735148861e-05,-6.92843920902117e-05,-0.000831106727159128,-6.83515797087702e-05,-2.3781354294002e-17,0.000100853604991329,2.66164855086892e-16,0.000575048101834042,2.73011886712723e-05,3.85818957998965e-06,-9.00958437399714e-06,-2.6971492351462e-05,8.95838721348597e-07,-9.2612895011857e-05,-6.13918385254817e-06,-4.99331529348496e-05,-0.000152937609357147,5.337513414014e-05,3.53207553631386e-05,1.51198738242347e-05,-2.78792185950521e-16
"81",-1.10202882795958e-05,-6.27964402423188e-05,-0.000753279957470558,-6.19509785853128e-05,7.23817691004811e-16,9.14094385185634e-05,2.58128514458385e-16,0.000521199258215286,2.47446417765246e-05,3.49689971979138e-06,-8.16590590649291e-06,-2.4445818988373e-05,8.11950296243325e-07,-8.39404078146866e-05,-5.5642963767107e-06,-4.52572961924014e-05,-0.00013861617540676,4.83769622625043e-05,3.20132375623754e-05,1.37040136217583e-05,-4.54041568667258e-16
"82",4.97397343308822e-07,2.83429813934269e-06,3.39990606839743e-05,2.79613848660499e-06,2.24623155107514e-17,-4.12573707376458e-06,-1.02276765538158e-15,-2.35241692451024e-05,-1.11684184675259e-06,-1.57831501471547e-07,3.68565666524642e-07,1.10335456698982e-06,-3.66471289721363e-08,3.7886246553238e-06,2.51142816797673e-07,2.04267423364258e-06,6.25639871673437e-06,-2.18347940883562e-06,-1.44490769473342e-06,-6.18526466935592e-07,-9.07403538725683e-18
"83",-3.79631676571412e-07,-2.16323904877317e-06,-2.59493151556776e-05,-2.13411421867781e-06,8.3761676959133e-17,3.14891204106449e-06,-2.36115451443554e-16,1.79544984256471e-05,8.52414168323067e-07,1.2046272130663e-07,-2.8130267269456e-07,-8.42120191756362e-07,2.79704161984264e-08,-2.89161562634051e-06,-1.91681298195782e-07,-1.55904299750487e-06,-4.77511021726385e-06,1.66651060857414e-06,1.10280591282524e-06,4.72081813411399e-07,-1.02019916650189e-15
"84",1.25031971854415e-05,7.12464370042677e-05,0.000854642601238519,7.02872085765624e-05,2.29304107659676e-16,-0.000103709649431776,3.17566944745215e-18,-0.000591332724821865,-2.80743232376661e-05,-3.96744854919003e-06,9.26472421870962e-06,2.77352903404459e-05,-9.21207723087335e-07,9.52355731404696e-05,6.31303764672536e-06,5.13471956324706e-05,0.0001572686058448,-5.48866493223083e-05,-3.63209937456552e-05,-1.55480492132559e-05,-2.51911399571496e-15
"85",2.57084867464725e-06,1.46493577231026e-05,0.000175727597308151,1.44521256795056e-05,-4.69615814763912e-16,-2.13242909797168e-05,-6.21875720862219e-16,-0.000121587057316712,-5.77251047623024e-06,-8.15768133108007e-07,1.90496907664554e-06,5.70280012431543e-06,-1.89414404249092e-07,1.95818912167655e-05,1.29805714804498e-06,1.05577691818339e-05,3.23368320236949e-05,-1.12855350244632e-05,-7.46815212915081e-06,-3.19691684736327e-06,-5.39407108209865e-16
"86",6.51365795691445e-06,3.71165002455989e-05,0.000445234086807868,3.66167811901171e-05,1.4765623456121e-16,-5.40285155350892e-05,1.31612913441329e-16,-0.000308060334641389,-1.46255822606591e-05,-2.06687956958335e-06,4.826545062711e-06,1.44489598935043e-05,-4.79911811117309e-07,4.96138659329468e-05,3.28883623093999e-06,2.67498036315945e-05,8.19305567094438e-05,-2.85937152607016e-05,-1.89217626863312e-05,-8.09990220760351e-06,5.70264098050745e-16
"87",1.46474486079832e-06,8.34649338013408e-06,0.000100121060264045,8.23412012851118e-06,1.24365718678512e-16,-1.21495465424572e-05,-9.1775697552966e-16,-6.92744069778649e-05,-3.28889643972172e-06,-4.64785110126717e-07,1.0853589681382e-06,3.24917886509343e-06,-1.07919138870306e-07,1.11568116831994e-05,7.39569993514065e-07,6.01530471394966e-06,1.84239582016091e-05,-6.42995038674223e-06,-4.25499079752273e-06,-1.82144813545389e-06,1.16958247321563e-15
"88",-1.52629060466915e-06,-8.69719687569432e-06,-0.000104327953433121,-8.58010191916981e-06,2.92773788673117e-16,1.26600469722188e-05,2.19706019292666e-16,7.21851834774798e-05,3.42708950431753e-06,4.84314480439924e-07,-1.13096365091837e-06,-3.38570307020562e-06,1.12453691715876e-07,-1.16255993128196e-05,-7.70645292894831e-07,-6.26805617488624e-06,-1.91980972670585e-05,6.7001244580069e-06,4.43377727605833e-06,1.89798186020039e-06,-9.06416169390167e-16
"89",-1.4090883662647e-05,-8.02934833864955e-05,-0.000963167203716738,-7.92124497925354e-05,3.02455688331004e-16,0.000116878953725791,2.17456956356216e-16,0.000666421596826033,3.16392692919894e-05,4.47124484349654e-06,-1.04411815034217e-05,-3.12571851732518e-05,1.03818492548896e-06,-0.000107328818551131,-7.11468256888626e-06,-5.78673877988131e-05,-0.000177238957085895,6.18562899561094e-05,4.09331221398747e-05,1.75223784324665e-05,-2.91522683250969e-16
"90",1.03831893915204e-05,5.91660867244218e-05,0.000709731747817458,5.83695024317555e-05,-1.07678624362175e-16,-8.61249259634326e-05,-1.26153066245892e-16,-0.000491067971245602,-2.3314118055272e-05,-3.29473886269457e-06,7.6938230135705e-06,2.3032570644162e-05,-7.65010268043383e-07,7.90876907855848e-05,5.24261631293614e-06,4.26409060926859e-05,0.000130602572750738,-4.55802197294212e-05,-3.01625057491637e-05,-1.2911764669736e-05,-5.89690649496007e-16
"91",-7.191542395998e-06,-4.09792603267751e-05,-0.00049157014885099,-4.04275348923545e-05,-4.66091084784387e-16,5.96513299657255e-05,-5.76190717132599e-16,0.00034012055465074,1.61476846957713e-05,2.28198228379162e-06,-5.32884957775252e-06,-1.59526810167016e-05,5.29856828932778e-07,-5.47772423189681e-05,-3.6311094856451e-06,-2.95336887752392e-05,-9.04571710719429e-05,3.15694985692939e-05,2.08909739300591e-05,8.94286904946516e-06,1.06356955655469e-15
"92",8.64325485396721e-07,4.92514915609802e-06,5.90800391228761e-05,4.858839270085e-06,4.61748421019666e-16,-7.16927770479269e-06,5.37793977032497e-16,-4.08778598974584e-05,-1.94073184770261e-06,-2.74263201025781e-07,6.40455166745734e-07,1.91729506196817e-06,-6.36815767021388e-08,6.58347873013653e-06,4.36409922037711e-07,3.54954728644005e-06,1.08717203812379e-05,-3.79422390735512e-06,-2.51081063407885e-06,-1.07481110192445e-06,-1.78642487261525e-15
"93",1.73485745560023e-05,9.88566449010986e-05,0.00118584316212148,9.75256856540795e-05,3.17020750660955e-16,-0.000143900360743977,5.22523099074814e-16,-0.000820492527814282,-3.89539957342673e-05,-5.50495812537171e-06,1.28550927004187e-05,3.8483577056695e-05,-1.27820433529978e-06,0.000132142316608094,8.7595358740312e-06,7.12458292468071e-05,0.000218215076790151,-7.61569312087194e-05,-5.03965072810596e-05,-2.15734013452597e-05,-5.34078434327914e-16
"94",2.90205128229813e-07,1.65366355171701e-06,1.98366595978222e-05,1.63139940435792e-06,-7.4877278771345e-16,-2.40715008717089e-06,-8.01624135532955e-17,-1.37251126413756e-05,-6.51618337372099e-07,-9.2086360086107e-08,2.15038639045758e-07,6.43749225861153e-07,-2.1381669697131e-08,2.21046276331535e-06,1.46528594605367e-07,1.19179273173787e-06,3.65027883576771e-06,-1.27394513046714e-06,-8.43027470046429e-07,-3.60877588096291e-07,1.17156206384749e-15
"95",-1.04512576864139e-05,-5.95539573958919e-05,-0.000714384482980868,-5.875215100072e-05,-1.71002943048357e-15,8.66895286782651e-05,-6.93620114013482e-16,0.000494287228696773,2.34669566691239e-05,3.31633793496468e-06,-7.74426083174071e-06,-2.3183563542752e-05,7.70025390828117e-07,-7.96061600248921e-05,-5.27698493956275e-06,-4.2920443880905e-05,-0.000131458754235108,4.58790265567919e-05,3.03602398256918e-05,1.29964093540196e-05,-2.35631925802547e-16
"96",-2.55399258361083e-06,-1.45533073684612e-05,-0.000174575417218621,-1.43573685013632e-05,-2.11205609643908e-17,2.11844755841874e-05,-2.11871778000594e-16,0.000120789856486865,5.73466228539476e-06,8.10419448219667e-07,-1.89247890679103e-06,-5.66540899898126e-06,1.88172482738933e-07,-1.94535000837637e-05,-1.28954627336094e-06,-1.04885458411753e-05,-3.21248115176257e-05,1.12115399958832e-05,7.41918625147717e-06,3.17595586218329e-06,-1.35248469887574e-15
"97",-5.05357053085645e-06,-2.87965461294801e-05,-0.000345431380496024,-2.84088430120117e-05,3.02365563045951e-17,4.19176007866547e-05,2.36534981210339e-16,0.000239006198816062,1.1347143495144e-05,1.60357233112084e-06,-3.74463719991418e-06,-1.12101124116561e-05,3.72335821150969e-07,-3.84925294545434e-05,-2.55161784084065e-06,-2.07536257220978e-05,-6.35651809853953e-05,2.21842101236191e-05,1.4680301441795e-05,6.28424571275045e-06,1.73678135392647e-16
"98",1.25303135574704e-05,7.14009530866382e-05,0.000856496111826533,7.04396443256252e-05,7.39100047947112e-16,-0.000103934570273229,6.05668719600564e-16,-0.000592615180745295,-2.81352095713883e-05,-3.97605297268869e-06,9.28481713887692e-06,2.7795441396842e-05,-9.23205596348281e-07,9.54421157830278e-05,6.32672908021247e-06,5.14585551298936e-05,0.000157609682953248,-5.50056850289459e-05,-3.63997650921227e-05,-1.55817691247388e-05,-1.11581637185537e-16
"99",-2.659288407805e-06,-1.51533100888293e-05,-0.00018177280010486,-1.49492930682749e-05,-5.29646197265315e-16,2.20578676372217e-05,4.14867720196897e-16,0.000125769772099511,5.97109053353379e-06,8.43831363630268e-07,-1.9705018926949e-06,-5.8989820773861e-06,1.95930447027136e-07,-2.02555276027195e-05,-1.34271159440528e-06,-1.09209668617898e-05,-3.3449250964791e-05,1.16737685682393e-05,7.72506393376423e-06,3.30689394193949e-06,6.01829119969393e-16
"100",4.06072082255923e-07,2.3139032866666e-06,2.77566206267179e-05,2.2827499826019e-06,1.02618033296071e-16,-3.36822595772463e-06,-2.59416944866242e-16,-1.92049847311943e-05,-9.11782702329714e-07,-1.28852650157891e-07,3.00894706283064e-07,9.00771773301824e-07,-2.99184871366807e-08,3.09300948499132e-06,2.05031425666666e-07,1.66762647706012e-06,5.10768480671309e-06,-1.7825789376625e-06,-1.17961361067135e-06,-5.04961141506419e-07,-8.49575137582092e-17
"101",0.00203133024916823,-0.0400312130622669,0.509655229640292,0.0117286562178192,0.002798677435253,0.0410278030275486,-0.0629114746376766,0.191801311809478,0.0696254391802534,0.0085368814977354,0.00616198327283125,-0.102729721115129,-0.098250969482927,0.0531794769383221,0.632378991348309,-0.217665020294382,-0.0772743491182191,0.00926029576078276,-0.177093808847195,0.0869046762664268,-0.00504358438837821
"102",-1.0076948451158e-05,-5.74210469966776e-05,-0.000688798977650277,-5.66479570976163e-05,-7.60829286443432e-16,8.35847644357607e-05,-2.71654157664528e-16,0.000476584452631108,2.26264933627871e-05,3.19756410553359e-06,-7.46690202562873e-06,-2.235324989001e-05,7.42447120395665e-07,-7.6755084895842e-05,-5.08799101701826e-06,-4.1383258691065e-05,-0.000126750591142799,4.42358804556246e-05,2.92728952718142e-05,1.253094613573e-05,-3.7651593598002e-16
"103",1.35800389971069e-07,7.73825587863656e-07,9.2824896324065e-06,7.63407163794112e-07,6.96273492939427e-16,-1.12641675611941e-06,8.19093188960932e-16,-6.42261441198434e-06,-3.04922330450706e-07,-4.3091462974737e-08,1.00626515285629e-07,3.01240008954419e-07,-1.00054696152154e-08,1.03437766596311e-06,6.8567499277725e-08,5.57694889565333e-07,1.7081341385775e-06,-5.96137790694437e-07,-3.94491506650493e-07,-1.6887129845606e-07,-1.10155350212045e-15
"104",1.4209341471055e-05,8.09684864802133e-05,0.000971264259839577,7.98783649619371e-05,-2.44284946386818e-16,-0.000117861519830714,-3.88548274129179e-16,-0.00067202400214989,-3.19052510850444e-05,-4.50883325200504e-06,1.05289573653281e-05,3.15199548990457e-05,-1.04691263432079e-06,0.000108231099551362,7.17449355798302e-06,5.83538614722524e-05,0.000178728951530935,-6.23762971245303e-05,-4.12772345504311e-05,-1.76696837829534e-05,-7.0754534941371e-16
"105",1.20269956320655e-05,6.85329179446678e-05,0.000822092356120181,6.76102230574876e-05,1.8769832710557e-16,-9.97597240423627e-05,1.15816401897848e-15,-0.000568811000405791,-2.70050738213024e-05,-3.81634278461919e-06,8.91186438801488e-06,2.66789534619415e-05,-8.86122252883534e-07,9.16083946622009e-05,6.07259687981097e-06,4.93915666937923e-05,0.000151278813547886,-5.27962153974544e-05,-3.49376584799661e-05,-1.4955880260789e-05,-1.6634145883665e-15
"106",1.1542796121298e-05,6.57738244674505e-05,0.000788995419272882,6.48882767131589e-05,-4.25090542367985e-16,-9.57434583974146e-05,-5.03671049921503e-16,-0.00054591101645848,-2.59178660199527e-05,-3.66269915212231e-06,8.55307816338669e-06,2.56048750670208e-05,-8.50447511076382e-07,8.79202965656892e-05,5.82811783302158e-06,4.74030923422312e-05,0.000145188420782238,-5.06706719650714e-05,-3.35310896589093e-05,-1.43537656429991e-05,2.04516178410433e-16
"107",-8.86573636800352e-06,-5.05192486822263e-05,-0.000606007878011059,-4.98390813413067e-05,-1.94167953658178e-16,7.35381836696866e-05,-2.50606601715604e-16,0.000419300757121529,1.99068722143719e-05,2.81322867825936e-06,-6.56940790934646e-06,-1.96664716019681e-05,6.53207707893077e-07,-6.75294064514882e-05,-4.47643323936205e-06,-3.64091434524766e-05,-0.000111515637025945,3.89188905861067e-05,2.57544010965348e-05,1.1024772574298e-05,-8.15496453703398e-16
"108",8.93398992243025e-06,5.0908174995307e-05,0.000610673276199389,5.02227713362685e-05,4.17733913721809e-16,-7.41043230240921e-05,-4.18016229084768e-16,-0.000422528776202313,-2.00601268004168e-05,-2.83488653695421e-06,6.61998300285785e-06,1.98178754426752e-05,-6.58236481714951e-07,6.80492867747943e-05,4.51089540424565e-06,3.66894420377404e-05,0.000112374148721515,-3.9218510652498e-05,-2.59526733323992e-05,-1.11096476323681e-05,-3.49702285579156e-16
"109",4.91003780311898e-06,2.79786596781171e-05,0.000335620355088784,2.7601968198978e-05,3.06505942904424e-16,-4.07270469767765e-05,-1.02026995855352e-15,-0.000232217887095288,-1.10248591874188e-05,-1.55802728355963e-06,3.63828111001087e-06,1.08917200942139e-05,-3.61760650048586e-07,3.73992553486661e-05,2.4791461756906e-06,2.01641762381226e-05,6.17597873804822e-05,-2.1554128835323e-05,-1.426334797728e-05,-6.10575905152474e-06,-5.68068203449442e-16
"110",1.53004946624223e-05,8.71861583293854e-05,0.00104584886319491,8.60123250116523e-05,-2.38501454572581e-16,-0.000126912254086046,-5.66119074022426e-16,-0.000723629569984165,-3.43552954193258e-05,-4.85507222363799e-06,1.13374892372373e-05,3.3940411852722e-05,-1.1273063696034e-06,0.000116542301729432,7.72543193811261e-06,6.28349278428936e-05,0.000192453772372696,-6.71662513837997e-05,-4.44469652751404e-05,-1.90265610105252e-05,-2.83004423206642e-17
"111",-1.03093500575492e-06,-5.87453310941587e-06,-7.04684538542098e-05,-5.79544116685131e-06,4.5116411191801e-16,8.55124543891101e-06,-1.10523797472785e-15,4.87575774613858e-05,2.31483212815173e-06,3.27130855932873e-07,-7.63910890841703e-07,-2.28687760781524e-06,7.59569962446201e-08,-7.85252640471435e-06,-5.20533379951091e-07,-4.23376681862933e-06,-1.29673801389705e-05,4.52560790905568e-06,2.99480071326615e-06,1.28199435310242e-06,3.72568813805373e-16
"112",1.15553938484778e-06,6.58456095556603e-06,7.89856523421921e-05,6.49590953280947e-06,-1.15192483896638e-15,-9.58479521389511e-06,6.85969988078174e-16,-5.46506819966749e-05,-2.59461525985493e-06,-3.66669658434441e-07,8.56241294077526e-07,2.56328200750069e-06,-8.51375693340646e-08,8.80162521598792e-06,5.83447860375463e-07,4.74548277484856e-06,1.45346878433192e-05,-5.07259735843317e-06,-3.35676852632146e-06,-1.43694312475618e-06,-1.3402346580191e-15
"113",-2.82997225657942e-06,-1.61259106232443e-05,-0.000193439711241657,-1.59087989660541e-05,1.18824083262243e-15,2.3473630509085e-05,9.42068347759731e-16,0.00013384218311923,6.35433919732026e-06,8.9799186252444e-07,-2.09697664845534e-06,-6.27760252797207e-06,2.08506053626745e-07,-2.15556090240247e-05,-1.42889223939155e-06,-1.16219185449125e-05,-3.55961587426097e-05,1.24230380988596e-05,8.22088968271643e-06,3.51914372957835e-06,-1.07367278680931e-17
"114",4.54226952610361e-06,2.58830213508187e-05,0.000310481950034176,2.55345445555092e-05,-6.02563014375096e-16,-3.76765377082442e-05,-9.79727373367674e-17,-0.000214824462593724,-1.01990827644713e-05,-1.44132899431285e-06,3.36576908010648e-06,1.0075915965729e-05,-3.34664302538877e-07,3.4598002038486e-05,2.29345487375783e-06,1.86538529741227e-05,5.71338982532893e-05,-1.99396963004923e-05,-1.31950044951085e-05,-5.64842968469567e-06,3.96696380641309e-17
"115",1.59310818539073e-05,9.07794065143207e-05,0.00108895197268217,8.95571953969422e-05,2.05239874758227e-16,-0.000132142754376398,8.82064073040061e-16,-0.00075345288928139,-3.57711979575692e-05,-5.05516682302084e-06,1.18047470386374e-05,3.53392155819516e-05,-1.1737666314307e-06,0.000121345419815256,8.04382415445846e-06,6.54245761842615e-05,0.000200385469117694,-6.9934408801897e-05,-4.62787810175039e-05,-1.98107124978033e-05,-4.13121093354711e-16
